date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,45.25,100.0,0.0,Safe D,34.84,3.11,45.25,28.88,16.37,72.63,27.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.65,2.59,24.7,-47.1,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-02,305,45.25,100.0,0.0,Safe D,34.84,3.11,45.25,28.88,16.37,72.63,27.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.65,2.59,24.7,-47.1,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-03,304,45.25,100.0,0.0,Safe D,34.84,3.11,45.25,28.88,16.37,72.63,27.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.65,2.59,24.7,-47.1,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-04,303,45.16,100.0,0.0,Safe D,34.82,3.04,45.16,28.88,16.28,72.58,27.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.58,2.59,24.9,-46.8,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-05,302,45.21,100.0,0.0,Safe D,34.83,3.08,45.21,28.88,16.33,72.6,27.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.62,2.59,24.9,-46.8,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-06,301,45.21,100.0,0.0,Safe D,34.83,3.08,45.21,28.88,16.33,72.6,27.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.62,2.59,24.9,-46.8,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-07,300,45.21,100.0,0.0,Safe D,34.83,3.08,45.21,28.88,16.33,72.6,27.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.62,2.59,24.8,-47.0,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-08,299,45.21,100.0,0.0,Safe D,34.83,3.08,45.21,28.88,16.33,72.6,27.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.62,2.59,24.9,-46.9,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-09,298,45.22,100.0,0.0,Safe D,34.84,3.09,45.22,28.88,16.34,72.61,27.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.63,2.59,24.8,-46.9,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-10,297,45.22,100.0,0.0,Safe D,34.84,3.09,45.22,28.88,16.34,72.61,27.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.63,2.59,24.8,-46.9,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-11,296,45.17,100.0,0.0,Safe D,34.82,3.05,45.17,28.88,16.29,72.58,27.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.59,2.59,24.8,-47.1,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-12,295,45.22,100.0,0.0,Safe D,34.82,3.1,45.22,28.88,16.34,72.61,27.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,397397,32503,0,37.64,2.59,24.7,-47.2,55.0,98.0,73.0,75.0,68.0,68.0,78.8,75.8,70.8,67.8,67.8,68.8,68.8,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
