date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,23.77,98.8,1.2,Safe D,19.17,3.11,23.77,15.73,8.03,61.88,38.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.6,0.95,32.5,-31.6,51.2,97.2,69.2,71.2,64.2,64.2,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-02,305,23.77,98.8,1.2,Safe D,19.17,3.11,23.77,15.73,8.03,61.88,38.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.6,0.95,32.5,-31.6,51.2,97.2,69.2,71.2,64.2,64.2,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-03,304,23.77,98.8,1.2,Safe D,19.17,3.11,23.77,15.73,8.03,61.88,38.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.6,0.95,32.5,-31.6,51.2,97.2,69.2,71.2,64.2,64.2,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-04,303,23.68,98.8,1.2,Safe D,19.15,3.04,23.68,15.73,7.95,61.84,38.16,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.53,0.95,32.6,-31.3,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-05,302,23.73,98.8,1.2,Safe D,19.16,3.08,23.73,15.73,8.0,61.86,38.14,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.57,0.95,32.6,-31.4,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-06,301,23.73,98.8,1.2,Safe D,19.16,3.08,23.73,15.73,8.0,61.86,38.14,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.57,0.95,32.6,-31.4,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-07,300,23.73,98.8,1.2,Safe D,19.16,3.08,23.73,15.73,8.0,61.86,38.14,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.57,0.95,32.6,-31.5,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-08,299,23.73,98.8,1.2,Safe D,19.16,3.08,23.73,15.73,8.0,61.86,38.14,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.57,0.95,32.6,-31.5,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-09,298,23.74,98.8,1.2,Safe D,19.16,3.09,23.74,15.73,8.01,61.87,38.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.58,0.95,32.6,-31.4,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-01-10,297,23.74,98.8,1.2,Safe D,19.16,3.09,23.74,15.73,8.01,61.87,38.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,707694,320553,0,21.58,0.95,32.6,-31.4,51.1,97.1,69.1,71.1,64.1,64.1,68.9,65.9,60.9,57.9,57.9,58.9,58.9,61.2,56.2,58.2,59.2,65.2,71.2,69.2,73.2,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
