date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,30.73,99.8,0.2,Safe D,23.47,3.11,30.73,19.39,11.34,65.36,34.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.43,0.08,32.3,-32.0,57.1,98.0,75.1,77.1,70.1,70.1,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-02,305,30.73,99.8,0.2,Safe D,23.47,3.11,30.73,19.39,11.34,65.36,34.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.43,0.08,32.3,-32.0,57.1,98.0,75.1,77.1,70.1,70.1,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-03,304,30.73,99.8,0.2,Safe D,23.47,3.11,30.73,19.39,11.34,65.36,34.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.43,0.08,32.3,-32.0,57.1,98.0,75.1,77.1,70.1,70.1,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-04,303,30.63,99.8,0.2,Safe D,23.44,3.04,30.63,19.39,11.24,65.32,34.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.36,0.08,32.4,-31.7,57.0,98.0,75.0,77.0,70.0,70.0,72.3,69.3,64.3,61.3,61.3,62.3,62.3,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-05,302,30.69,99.8,0.2,Safe D,23.46,3.08,30.69,19.39,11.29,65.34,34.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.4,0.08,32.4,-31.7,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-06,301,30.69,99.8,0.2,Safe D,23.46,3.08,30.69,19.39,11.29,65.34,34.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.4,0.08,32.4,-31.7,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-07,300,30.69,99.8,0.2,Safe D,23.46,3.08,30.69,19.39,11.29,65.34,34.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.4,0.08,32.4,-31.9,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-08,299,30.69,99.8,0.2,Safe D,23.46,3.08,30.69,19.39,11.29,65.34,34.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.4,0.08,32.4,-31.8,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-09,298,30.7,99.8,0.2,Safe D,23.46,3.09,30.7,19.39,11.31,65.35,34.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.41,0.08,32.4,-31.8,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-10,297,30.7,99.8,0.2,Safe D,23.46,3.09,30.7,19.39,11.31,65.35,34.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.41,0.08,32.4,-31.8,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-11,296,30.65,99.8,0.2,Safe D,23.45,3.05,30.65,19.39,11.25,65.32,34.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.37,0.08,32.3,-32.0,57.0,98.0,75.0,77.0,70.0,70.0,72.3,69.3,64.3,61.3,61.3,62.3,62.3,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-12,295,30.72,99.8,0.2,Safe D,23.46,3.1,30.72,19.39,11.32,65.36,34.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.42,0.08,32.3,-32.1,57.1,98.0,75.1,77.1,70.1,70.1,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
2026-01-13,294,30.7,99.8,0.2,Safe D,23.46,3.09,30.7,19.39,11.31,65.35,34.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1295056,4551,0,24.41,0.08,32.2,-32.3,57.0,98.0,75.0,77.0,70.0,70.0,72.4,69.4,64.4,61.4,61.4,62.4,62.4,64.8,59.8,61.8,62.8,68.8,74.8,72.8,76.8,70.3,69.3,69.3,68.3,67.3,66.3,65.3,64.3,64.3,63.3,63.3,63.3,64.3,64.3,65.3,66.3
