date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,29.41,99.8,0.2,Safe D,16.02,3.11,29.41,10.12,19.28,64.7,35.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.55,2.05,32.7,-31.2,47.1,93.1,65.1,67.1,60.1,60.1,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-02,305,29.41,99.8,0.2,Safe D,16.02,3.11,29.41,10.12,19.28,64.7,35.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.55,2.05,32.7,-31.2,47.1,93.1,65.1,67.1,60.1,60.1,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-03,304,29.41,99.8,0.2,Safe D,16.02,3.11,29.41,10.12,19.28,64.7,35.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.55,2.05,32.7,-31.2,47.1,93.1,65.1,67.1,60.1,60.1,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-04,303,29.32,99.7,0.3,Safe D,16.0,3.04,29.32,10.12,19.2,64.66,35.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.48,2.05,32.8,-30.9,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-05,302,29.37,99.7,0.3,Safe D,16.01,3.08,29.37,10.12,19.25,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.52,2.05,32.8,-30.9,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-06,301,29.37,99.7,0.3,Safe D,16.01,3.08,29.37,10.12,19.25,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.52,2.05,32.8,-30.9,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-07,300,29.37,99.7,0.3,Safe D,16.01,3.08,29.37,10.12,19.25,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.52,2.05,32.8,-31.1,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-08,299,29.37,99.7,0.3,Safe D,16.01,3.08,29.37,10.12,19.25,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.52,2.05,32.8,-31.0,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-09,298,29.38,99.7,0.3,Safe D,16.01,3.09,29.38,10.12,19.26,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.53,2.05,32.8,-31.0,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-10,297,29.38,99.7,0.3,Safe D,16.01,3.09,29.38,10.12,19.26,64.69,35.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.53,2.05,32.8,-31.0,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-11,296,29.33,99.7,0.3,Safe D,16.0,3.05,29.33,10.12,19.21,64.67,35.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.49,2.05,32.7,-31.2,47.0,93.0,65.0,67.0,60.0,60.0,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
2026-01-12,295,29.4,99.7,0.3,Safe D,16.01,3.1,29.4,10.12,19.27,64.7,35.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4194305,0,0,19.54,2.05,32.7,-31.3,47.1,93.1,65.1,67.1,60.1,60.1,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.5,60.5,62.5,63.5,69.5,75.5,73.5,77.5,69.8,68.8,68.8,67.8,66.8,65.8,64.8,63.8,63.8,62.8,62.8,62.8,63.8,63.8,64.8,65.8
