date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,57.11,100.0,0.0,Safe D,49.72,3.11,57.11,47.04,10.07,78.55,21.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.49,0.29,21.6,-53.4,57.0,98.0,75.0,77.0,70.0,70.0,84.5,81.5,76.5,73.5,73.5,74.5,74.5,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-02,305,57.11,100.0,0.0,Safe D,49.72,3.11,57.11,47.04,10.07,78.55,21.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.49,0.29,21.6,-53.4,57.0,98.0,75.0,77.0,70.0,70.0,84.5,81.5,76.5,73.5,73.5,74.5,74.5,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-03,304,57.11,100.0,0.0,Safe D,49.72,3.11,57.11,47.04,10.07,78.55,21.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.49,0.29,21.6,-53.4,57.0,98.0,75.0,77.0,70.0,70.0,84.5,81.5,76.5,73.5,73.5,74.5,74.5,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-04,303,57.03,100.0,0.0,Safe D,49.7,3.04,57.03,47.04,9.99,78.51,21.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.42,0.29,21.7,-53.1,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-05,302,57.07,100.0,0.0,Safe D,49.71,3.08,57.07,47.04,10.04,78.54,21.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.46,0.29,21.7,-53.2,56.9,98.0,74.9,76.9,69.9,69.9,84.5,81.5,76.5,73.5,73.5,74.5,74.5,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-06,301,57.07,100.0,0.0,Safe D,49.71,3.08,57.07,47.04,10.04,78.54,21.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.46,0.29,21.7,-53.2,56.9,98.0,74.9,76.9,69.9,69.9,84.5,81.5,76.5,73.5,73.5,74.5,74.5,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-01-07,300,56.93,100.0,0.0,Safe D,49.57,3.08,56.93,47.04,9.89,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.46,0.29,21.7,-53.3,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-08,299,56.93,100.0,0.0,Safe D,49.57,3.08,56.93,47.04,9.89,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.46,0.29,21.7,-53.3,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-09,298,56.94,100.0,0.0,Safe D,49.57,3.09,56.94,47.04,9.91,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.47,0.29,21.7,-53.2,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-10,297,56.94,100.0,0.0,Safe D,49.57,3.09,56.94,47.04,9.91,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.47,0.29,21.7,-53.2,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-11,296,56.9,100.0,0.0,Safe D,49.56,3.05,56.9,47.04,9.86,78.45,21.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.43,0.29,21.6,-53.4,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-12,295,56.96,100.0,0.0,Safe D,49.57,3.1,56.96,47.04,9.92,78.48,21.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.48,0.29,21.6,-53.6,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-13,294,56.94,100.0,0.0,Safe D,49.57,3.09,56.94,47.04,9.91,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.47,0.29,21.5,-53.7,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-01-14,293,56.94,100.0,0.0,Safe D,49.57,3.09,56.94,47.04,9.91,78.47,21.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337831,15101,0,51.47,0.29,21.5,-53.7,56.9,98.0,74.9,76.9,69.9,69.9,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
