date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,28.59,99.7,0.3,Safe D,17.11,3.11,28.59,11.8,16.79,64.29,35.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.46,0.87,33.3,-29.9,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-02,305,28.59,99.7,0.3,Safe D,17.11,3.11,28.59,11.8,16.79,64.29,35.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.46,0.87,33.3,-29.9,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-03,304,28.59,99.7,0.3,Safe D,17.11,3.11,28.59,11.8,16.79,64.29,35.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.46,0.87,33.3,-29.9,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-04,303,28.5,99.7,0.3,Safe D,17.09,3.04,28.5,11.8,16.7,64.25,35.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.39,0.87,33.5,-29.6,47.6,93.6,65.6,67.6,60.6,60.6,70.8,67.8,62.8,59.8,59.8,60.8,60.8,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-05,302,28.55,99.7,0.3,Safe D,17.1,3.08,28.55,11.8,16.75,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.43,0.87,33.4,-29.7,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-06,301,28.55,99.7,0.3,Safe D,17.1,3.08,28.55,11.8,16.75,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.43,0.87,33.4,-29.7,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-07,300,28.55,99.7,0.3,Safe D,17.1,3.08,28.55,11.8,16.75,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.43,0.87,33.4,-29.8,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-08,299,28.55,99.7,0.3,Safe D,17.1,3.08,28.55,11.8,16.75,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.43,0.87,33.5,-29.8,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-09,298,28.56,99.7,0.3,Safe D,17.1,3.09,28.56,11.8,16.77,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.44,0.87,33.4,-29.7,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
2026-01-10,297,28.56,99.7,0.3,Safe D,17.1,3.09,28.56,11.8,16.77,64.28,35.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3714506,30151,0,19.44,0.87,33.4,-29.7,47.6,93.6,65.6,67.6,60.6,60.6,70.9,67.9,62.9,59.9,59.9,60.9,60.9,65.3,60.3,62.3,63.3,69.3,75.3,73.3,77.3,69.4,68.4,68.4,67.4,66.4,65.4,64.4,63.4,63.4,62.4,62.4,62.4,63.4,63.4,64.4,65.4
