date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,63.9,100.0,0.0,Safe D,59.05,3.18,63.9,58.61,5.28,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.23,17.9,-60.8,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-02,305,63.9,100.0,0.0,Safe D,59.05,3.18,63.9,58.61,5.28,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.23,17.9,-60.8,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-03,304,63.91,100.0,0.0,Safe D,59.05,3.19,63.91,58.61,5.29,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.24,17.9,-60.8,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-04,303,63.85,100.0,0.0,Safe D,59.05,3.13,63.85,58.61,5.23,81.92,18.08,0.0,False,False,,,,0.0,0.0,0.0,62.18,18.0,-60.5,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-05,302,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.6,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-06,301,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.6,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-07,300,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.7,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-08,299,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.7,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-09,298,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.7,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-10,297,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,18.0,-60.7,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-11,296,63.87,100.0,0.0,Safe D,59.05,3.15,63.87,58.61,5.25,81.93,18.07,0.0,False,False,,,,0.0,0.0,0.0,62.2,17.9,-60.9,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-12,295,63.91,100.0,0.0,Safe D,59.05,3.19,63.91,58.61,5.29,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.24,17.8,-61.0,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-13,294,63.89,100.0,0.0,Safe D,59.05,3.17,63.89,58.61,5.27,81.94,18.06,0.0,False,False,,,,0.0,0.0,0.0,62.22,17.8,-61.2,59.5,98.0,77.5,79.5,72.5,72.5,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.6,76.6,78.6,79.6,85.6,91.6,89.6,93.6,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-14,293,63.9,100.0,0.0,Safe D,59.05,3.18,63.9,58.61,5.28,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.23,17.8,-61.1,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-15,292,63.92,100.0,0.0,Safe D,59.05,3.2,63.92,58.61,5.3,81.96,18.04,0.0,False,False,,,,0.0,0.0,0.0,62.25,17.8,-61.1,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-16,291,63.92,100.0,0.0,Safe D,59.05,3.2,63.92,58.61,5.3,81.96,18.04,0.0,False,False,,,,0.0,0.0,0.0,62.25,17.8,-61.2,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-17,290,63.96,100.0,0.0,Safe D,59.05,3.24,63.96,58.61,5.34,81.98,18.02,0.0,False,False,,,,0.0,0.0,0.0,62.29,17.7,-61.3,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-18,289,63.91,100.0,0.0,Safe D,59.05,3.19,63.91,58.61,5.29,81.95,18.05,0.0,False,False,,,,0.0,0.0,0.0,62.24,17.8,-61.2,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-19,288,63.95,100.0,0.0,Safe D,59.05,3.23,63.95,58.61,5.33,81.97,18.03,0.0,False,False,,,,0.0,0.0,0.0,62.28,17.8,-61.1,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-20,287,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.6,-61.4,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-21,286,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.7,-61.3,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-22,285,64.05,100.0,0.0,Safe D,59.05,3.33,64.05,58.61,5.43,82.02,17.98,0.0,False,False,,,,0.0,0.0,0.0,62.38,17.6,-61.4,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-23,284,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.6,-61.4,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-24,283,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.6,-61.4,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-25,282,64.0,100.0,0.0,Safe D,59.05,3.28,64.0,58.61,5.38,82.0,18.0,0.0,False,False,,,,0.0,0.0,0.0,62.33,17.6,-61.5,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-26,281,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.5,-61.7,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-27,280,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.5,-61.7,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-01-28,279,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.5,-61.8,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-29,278,64.05,100.0,0.0,Safe D,59.05,3.33,64.05,58.61,5.43,82.02,17.98,0.0,False,False,,,,0.0,0.0,0.0,62.38,17.6,-61.7,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-30,277,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.5,-61.8,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-01-31,276,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.5,-61.7,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-01,275,63.98,100.0,0.0,Safe D,59.05,3.26,63.98,58.61,5.36,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,62.31,17.6,-61.6,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-02,274,63.97,100.0,0.0,Safe D,59.05,3.25,63.97,58.61,5.35,81.98,18.02,0.0,False,False,,,,0.0,0.0,0.0,62.3,17.5,-61.8,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-03,273,63.97,100.0,0.0,Safe D,59.05,3.25,63.97,58.61,5.35,81.98,18.02,0.0,False,False,,,,0.0,0.0,0.0,62.3,17.5,-61.8,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-04,272,63.97,100.0,0.0,Safe D,59.05,3.25,63.97,58.61,5.35,81.98,18.02,0.0,False,False,,,,0.0,0.0,0.0,62.3,17.5,-61.7,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-05,271,63.98,100.0,0.0,Safe D,59.05,3.26,63.98,58.61,5.36,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,62.31,17.5,-61.7,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-06,270,63.98,100.0,0.0,Safe D,59.05,3.26,63.98,58.61,5.36,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,62.31,17.5,-61.8,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-07,269,63.98,100.0,0.0,Safe D,59.05,3.26,63.98,58.61,5.36,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,62.31,17.5,-61.8,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-08,268,63.97,100.0,0.0,Safe D,59.05,3.25,63.97,58.61,5.35,81.98,18.02,0.0,False,False,,,,0.0,0.0,0.0,62.3,17.3,-62.1,59.5,98.0,77.5,79.5,72.5,72.5,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-09,267,64.01,100.0,0.0,Safe D,59.05,3.29,64.01,58.61,5.39,82.0,18.0,0.0,False,False,,,,0.0,0.0,0.0,62.34,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-10,266,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-11,265,64.04,100.0,0.0,Safe D,59.05,3.32,64.04,58.61,5.42,82.02,17.98,0.0,False,False,,,,0.0,0.0,0.0,62.37,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-12,264,64.01,100.0,0.0,Safe D,59.05,3.29,64.01,58.61,5.39,82.0,18.0,0.0,False,False,,,,0.0,0.0,0.0,62.34,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-13,263,64.02,100.0,0.0,Safe D,59.05,3.3,64.02,58.61,5.4,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.35,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-14,262,64.02,100.0,0.0,Safe D,59.05,3.3,64.02,58.61,5.4,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.35,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-15,261,64.01,100.0,0.0,Safe D,59.05,3.29,64.01,58.61,5.39,82.0,18.0,0.0,False,False,,,,0.0,0.0,0.0,62.34,17.3,-62.1,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-16,260,64.05,100.0,0.0,Safe D,59.05,3.33,64.05,58.61,5.43,82.02,17.98,0.0,False,False,,,,0.0,0.0,0.0,62.38,17.2,-62.3,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-17,259,64.03,100.0,0.0,Safe D,59.05,3.31,64.03,58.61,5.41,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,62.36,17.2,-62.4,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.7,85.7,85.7,84.7,83.7,82.7,81.7,80.7,80.7,79.7,79.7,79.7,80.7,80.7,81.7,82.7
2026-02-18,258,64.05,100.0,0.0,Safe D,59.05,3.33,64.05,58.61,5.43,82.02,17.98,0.0,False,False,,,,0.0,0.0,0.0,62.38,17.2,-62.3,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-19,257,64.06,100.0,0.0,Safe D,59.05,3.34,64.06,58.61,5.44,82.03,17.97,0.0,False,False,,,,0.0,0.0,0.0,62.39,17.3,-62.2,59.6,98.0,77.6,79.6,72.6,72.6,88.6,85.6,80.6,77.6,77.6,78.6,78.6,81.7,76.7,78.7,79.7,85.7,91.7,89.7,93.7,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-20,256,64.12,100.0,0.0,Safe D,59.05,3.4,64.12,58.61,5.5,82.06,17.94,0.0,False,False,,,,0.0,0.0,0.0,62.45,17.1,-62.7,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-21,255,64.12,100.0,0.0,Safe D,59.05,3.4,64.12,58.61,5.5,82.06,17.94,0.0,False,False,,,,0.0,0.0,0.0,62.45,17.1,-62.7,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-22,254,64.16,100.0,0.0,Safe D,59.05,3.44,64.16,58.61,5.54,82.08,17.92,0.0,False,False,,,,0.0,0.0,0.0,62.49,17.2,-62.5,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-23,253,64.14,100.0,0.0,Safe D,59.05,3.42,64.14,58.61,5.52,82.07,17.93,0.0,False,False,,,,0.0,0.0,0.0,62.47,17.1,-62.7,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-24,252,64.14,100.0,0.0,Safe D,59.05,3.42,64.14,58.61,5.52,82.07,17.93,0.0,False,False,,,,0.0,0.0,0.0,62.47,17.1,-62.7,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
2026-02-25,251,64.15,100.0,0.0,Safe D,59.05,3.43,64.15,58.61,5.53,82.07,17.93,0.0,False,False,,,,0.0,0.0,0.0,62.48,17.2,-62.7,59.6,98.0,77.6,79.6,72.6,72.6,88.7,85.7,80.7,77.7,77.7,78.7,78.7,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,86.8,85.8,85.8,84.8,83.8,82.8,81.8,80.8,80.8,79.8,79.8,79.8,80.8,80.8,81.8,82.8
