date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,18.58,96.2,3.8,Safe D,11.57,3.11,18.58,6.17,12.42,59.29,40.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.13,2.08,34.3,-28.0,43.7,89.7,61.7,63.7,56.7,56.7,65.5,62.5,57.5,54.5,54.5,55.5,55.5,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-02,305,18.58,96.2,3.8,Safe D,11.57,3.11,18.58,6.17,12.42,59.29,40.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.13,2.08,34.3,-28.0,43.7,89.7,61.7,63.7,56.7,56.7,65.5,62.5,57.5,54.5,54.5,55.5,55.5,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-03,304,18.58,96.2,3.8,Safe D,11.57,3.11,18.58,6.17,12.42,59.29,40.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.13,2.08,34.3,-28.0,43.7,89.7,61.7,63.7,56.7,56.7,65.5,62.5,57.5,54.5,54.5,55.5,55.5,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-04,303,18.5,96.1,3.9,Safe D,11.55,3.04,18.5,6.17,12.33,59.25,40.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.06,2.08,34.4,-27.7,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-05,302,18.55,96.2,3.8,Safe D,11.56,3.08,18.55,6.17,12.38,59.27,40.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.1,2.08,34.4,-27.7,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-06,301,18.55,96.2,3.8,Safe D,11.56,3.08,18.55,6.17,12.38,59.27,40.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.1,2.08,34.4,-27.7,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-07,300,18.55,96.2,3.8,Safe D,11.56,3.08,18.55,6.17,12.38,59.27,40.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.1,2.08,34.4,-27.9,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-08,299,18.55,96.2,3.8,Safe D,11.56,3.08,18.55,6.17,12.38,59.27,40.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.1,2.08,34.4,-27.8,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-09,298,18.56,96.2,3.8,Safe D,11.56,3.09,18.56,6.17,12.39,59.28,40.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.11,2.08,34.4,-27.8,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
2026-01-10,297,18.56,96.2,3.8,Safe D,11.56,3.09,18.56,6.17,12.39,59.28,40.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1161499,311664,0,15.11,2.08,34.4,-27.8,43.7,89.7,61.7,63.7,56.7,56.7,65.4,62.4,57.4,54.4,54.4,55.4,55.4,60.4,55.4,57.4,58.4,64.4,70.4,68.4,72.4,64.0,63.0,63.0,62.0,61.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,59.0,60.0
