date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,12.16,87.7,12.3,Likely D,17.77,3.11,12.16,12.61,-0.45,56.08,43.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.98,1.72,31.8,-33.1,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-02,305,12.16,87.7,12.3,Likely D,17.77,3.11,12.16,12.61,-0.45,56.08,43.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.98,1.72,31.8,-33.1,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-03,304,12.16,87.7,12.3,Likely D,17.77,3.11,12.16,12.61,-0.45,56.08,43.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.98,1.72,31.8,-33.1,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-04,303,12.07,87.5,12.5,Likely D,17.76,3.04,12.07,12.61,-0.54,56.04,43.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.91,1.72,31.9,-32.8,40.2,86.2,58.2,60.2,53.2,53.2,62.8,59.8,54.8,51.8,51.8,52.8,52.8,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-05,302,12.12,87.6,12.4,Likely D,17.77,3.08,12.12,12.61,-0.49,56.06,43.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.95,1.72,31.9,-32.8,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-06,301,12.12,87.6,12.4,Likely D,17.77,3.08,12.12,12.61,-0.49,56.06,43.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.95,1.72,31.9,-32.8,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-07,300,12.12,87.6,12.4,Likely D,17.77,3.08,12.12,12.61,-0.49,56.06,43.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.95,1.72,31.9,-33.0,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-08,299,12.12,87.6,12.4,Likely D,17.77,3.08,12.12,12.61,-0.49,56.06,43.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.95,1.72,31.9,-32.9,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-09,298,12.13,87.7,12.3,Likely D,17.77,3.09,12.13,12.61,-0.47,56.07,43.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.96,1.72,31.9,-32.9,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-01-10,297,12.13,87.7,12.3,Likely D,17.77,3.09,12.13,12.61,-0.47,56.07,43.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,565877,67387,0,20.96,1.72,31.9,-32.9,40.3,86.3,58.3,60.3,53.3,53.3,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
