date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,8.0,15.87,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.24,1.89,33.5,-29.6,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-02,305,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,8.0,15.87,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.24,1.89,33.5,-29.6,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-03,304,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,8.0,15.87,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.24,1.89,33.5,-29.6,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-04,303,23.78,98.8,1.2,Safe D,13.85,3.04,23.78,8.0,15.78,61.89,38.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.17,1.89,33.6,-29.3,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-05,302,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,8.0,15.83,61.91,38.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.21,1.89,33.6,-29.4,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-06,301,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,8.0,15.83,61.91,38.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.21,1.89,33.6,-29.4,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-07,300,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,8.0,15.83,61.91,38.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.21,1.89,33.6,-29.5,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-08,299,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,8.0,15.83,61.91,38.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.21,1.89,33.6,-29.5,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-09,298,23.84,98.9,1.1,Safe D,13.86,3.09,23.84,8.0,15.84,61.92,38.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.22,1.89,33.6,-29.4,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-10,297,23.84,98.9,1.1,Safe D,13.86,3.09,23.84,8.0,15.84,61.92,38.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.22,1.89,33.6,-29.4,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-11,296,23.79,98.8,1.2,Safe D,13.85,3.05,23.79,8.0,15.79,61.89,38.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.18,1.89,33.5,-29.6,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-12,295,23.85,98.9,1.1,Safe D,13.86,3.1,23.85,8.0,15.85,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.23,1.89,33.5,-29.8,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-13,294,23.84,98.9,1.1,Safe D,13.86,3.09,23.84,8.0,15.84,61.92,38.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.22,1.89,33.4,-29.9,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-14,293,23.84,98.9,1.1,Safe D,13.86,3.09,23.84,8.0,15.84,61.92,38.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.22,1.89,33.4,-29.9,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-15,292,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,8.0,15.87,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.24,1.89,33.4,-29.8,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-16,291,23.86,98.9,1.1,Safe D,13.86,3.11,23.86,8.0,15.87,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.24,1.89,33.4,-30.0,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-17,290,23.91,98.9,1.1,Safe D,13.87,3.15,23.91,8.0,15.92,61.96,38.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.28,1.89,33.4,-30.0,45.4,91.4,63.4,65.4,58.4,58.4,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-18,289,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,8.0,15.83,61.91,38.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.21,1.89,33.4,-30.0,45.4,91.4,63.4,65.4,58.4,58.4,68.2,65.2,60.2,57.2,57.2,58.2,58.2,62.4,57.4,59.4,60.4,66.4,72.4,70.4,74.4,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-19,288,23.88,98.9,1.1,Safe D,13.87,3.12,23.88,8.0,15.88,61.94,38.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.25,1.89,33.4,-29.9,45.4,91.4,63.4,65.4,58.4,58.4,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-20,287,23.96,98.9,1.1,Safe D,13.88,3.19,23.96,8.0,15.97,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.32,1.89,33.3,-30.1,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-21,286,23.96,98.9,1.1,Safe D,13.88,3.19,23.96,8.0,15.97,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.32,1.89,33.3,-30.1,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-22,285,23.99,98.9,1.1,Safe D,13.89,3.21,23.99,8.0,15.99,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.34,1.89,33.2,-30.2,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-23,284,23.99,98.9,1.1,Safe D,13.89,3.21,23.99,8.0,15.99,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.34,1.89,33.2,-30.2,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-24,283,24.0,98.9,1.1,Safe D,13.89,3.22,24.0,8.0,16.0,62.0,38.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.35,1.89,33.2,-30.2,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-25,282,23.91,98.9,1.1,Safe D,13.87,3.15,23.91,8.0,15.92,61.96,38.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.28,1.89,33.2,-30.2,45.4,91.4,63.4,65.4,58.4,58.4,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-01-26,281,23.96,98.9,1.1,Safe D,13.88,3.19,23.96,8.0,15.97,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,629500,4495,0,17.32,1.89,33.1,-30.5,45.5,91.5,63.5,65.5,58.5,58.5,68.3,65.3,60.3,57.3,57.3,58.3,58.3,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
