date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,4.08,65.2,34.8,Lean D,2.31,3.11,3.66,-0.76,4.84,50.94,46.94,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.6,0.11,41.6,-13.4,44.0,89.0,61.6,63.6,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.5,54.3,60.2,58.2,62.2,55.9,54.9,54.9,53.9,53.0,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-02,305,4.08,65.2,34.8,Lean D,2.31,3.11,3.66,-0.76,4.84,50.94,46.94,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.6,0.11,41.6,-13.4,44.0,89.0,61.6,63.6,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.5,54.3,60.2,58.2,62.2,55.9,54.9,54.9,53.9,53.0,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-03,304,4.08,65.2,34.8,Lean D,2.31,3.11,3.66,-0.76,4.84,50.94,46.94,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.6,0.11,41.6,-13.4,44.0,89.0,61.6,63.6,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.5,54.3,60.2,58.2,62.2,55.9,54.9,54.9,53.9,53.0,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-04,303,3.99,64.9,35.1,Lean D,2.29,3.04,3.57,-0.76,4.75,50.9,46.98,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.53,0.11,41.7,-13.2,43.9,89.0,61.6,63.5,56.7,56.7,58.1,55.1,50.2,47.3,47.3,48.3,48.3,50.4,45.5,47.4,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,51.9,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,51.9
2026-01-05,302,4.04,65.0,35.0,Lean D,2.3,3.08,3.62,-0.76,4.8,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.57,0.11,41.7,-13.2,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-06,301,4.04,65.0,35.0,Lean D,2.3,3.08,3.62,-0.76,4.8,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.57,0.11,41.7,-13.2,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-07,300,4.04,65.0,35.0,Lean D,2.3,3.08,3.62,-0.76,4.8,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.57,0.11,41.7,-13.3,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-08,299,4.04,65.0,35.0,Lean D,2.3,3.08,3.62,-0.76,4.8,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.57,0.11,41.7,-13.3,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-09,298,4.05,65.1,34.9,Lean D,2.3,3.09,3.63,-0.76,4.81,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.58,0.11,41.7,-13.3,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
2026-01-10,297,4.05,65.1,34.9,Lean D,2.3,3.09,3.63,-0.76,4.81,50.92,46.96,2.12,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,5341038,5083547,0,2.58,0.11,41.7,-13.3,44.0,89.0,61.6,63.5,56.7,56.7,58.1,55.2,50.3,47.3,47.3,48.3,48.3,50.4,45.5,47.5,48.4,54.3,60.2,58.2,62.1,55.9,54.9,54.9,53.9,52.9,52.0,51.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0
