date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,22.03,98.2,1.8,Safe D,6.59,3.11,22.03,0.51,21.52,61.02,38.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.15,2.08,36.4,-23.7,46.0,92.0,64.0,66.0,59.0,59.0,67.3,64.3,59.3,56.3,56.3,57.3,57.3,62.6,57.6,59.6,60.6,66.6,72.6,70.6,74.6,66.0,65.0,65.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,62.0
2026-01-02,305,22.03,98.2,1.8,Safe D,6.59,3.11,22.03,0.51,21.52,61.02,38.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.15,2.08,36.4,-23.7,46.0,92.0,64.0,66.0,59.0,59.0,67.3,64.3,59.3,56.3,56.3,57.3,57.3,62.6,57.6,59.6,60.6,66.6,72.6,70.6,74.6,66.0,65.0,65.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,62.0
2026-01-03,304,22.03,98.2,1.8,Safe D,6.59,3.11,22.03,0.51,21.52,61.02,38.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.15,2.08,36.4,-23.7,46.0,92.0,64.0,66.0,59.0,59.0,67.3,64.3,59.3,56.3,56.3,57.3,57.3,62.6,57.6,59.6,60.6,66.6,72.6,70.6,74.6,66.0,65.0,65.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,62.0
2026-01-04,303,21.94,98.2,1.8,Safe D,6.57,3.04,21.94,0.51,21.44,60.97,39.03,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.08,2.08,36.5,-23.4,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-05,302,21.99,98.2,1.8,Safe D,6.58,3.08,21.99,0.51,21.49,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.12,2.08,36.5,-23.5,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-06,301,21.99,98.2,1.8,Safe D,6.58,3.08,21.99,0.51,21.49,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.12,2.08,36.5,-23.5,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-07,300,21.99,98.2,1.8,Safe D,6.58,3.08,21.99,0.51,21.49,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.12,2.08,36.5,-23.6,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-08,299,21.99,98.2,1.8,Safe D,6.58,3.08,21.99,0.51,21.49,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.12,2.08,36.5,-23.6,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-09,298,22.01,98.2,1.8,Safe D,6.58,3.09,22.01,0.51,21.5,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.13,2.08,36.5,-23.6,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
2026-01-10,297,22.01,98.2,1.8,Safe D,6.58,3.09,22.01,0.51,21.5,61.0,39.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3588014,0,0,10.13,2.08,36.5,-23.6,46.0,92.0,64.0,66.0,59.0,59.0,67.2,64.2,59.2,56.2,56.2,57.2,57.2,62.5,57.5,59.5,60.5,66.5,72.5,70.5,74.5,65.9,64.9,64.9,63.9,62.9,61.9,60.9,59.9,59.9,58.9,58.9,58.9,59.9,59.9,60.9,61.9
