date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,11.02,85.4,14.6,Likely D,2.01,3.11,11.02,1.8,9.22,55.51,44.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.7,-0.68,41.4,-13.7,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-02,305,11.02,85.4,14.6,Likely D,2.01,3.11,11.02,1.8,9.22,55.51,44.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.7,-0.68,41.4,-13.7,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-03,304,11.02,85.4,14.6,Likely D,2.01,3.11,11.02,1.8,9.22,55.51,44.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.7,-0.68,41.4,-13.7,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-04,303,10.93,85.2,14.8,Likely D,1.99,3.04,10.93,1.8,9.13,55.47,44.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.63,-0.68,41.6,-13.4,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-05,302,10.98,85.3,14.7,Likely D,2.0,3.08,10.98,1.8,9.18,55.49,44.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.67,-0.68,41.5,-13.5,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-06,301,10.98,85.3,14.7,Likely D,2.0,3.08,10.98,1.8,9.18,55.49,44.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.67,-0.68,41.5,-13.5,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-07,300,10.98,85.3,14.7,Likely D,2.0,3.08,10.98,1.8,9.18,55.49,44.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.67,-0.68,41.5,-13.6,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-08,299,10.99,85.3,14.7,Likely D,2.02,3.08,10.99,1.8,9.19,55.5,44.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.67,-0.68,41.6,-13.6,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-09,298,11.01,85.3,14.7,Likely D,2.02,3.09,11.01,1.8,9.21,55.5,44.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.68,-0.68,41.5,-13.5,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-10,297,11.01,85.3,14.7,Likely D,2.02,3.09,11.01,1.8,9.21,55.5,44.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.68,-0.68,41.5,-13.5,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
2026-01-11,296,10.96,85.2,14.8,Likely D,2.01,3.05,10.96,1.8,9.16,55.48,44.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4335440,956745,0,4.64,-0.68,41.5,-13.7,50.7,96.7,68.7,70.7,63.7,63.7,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.4,50.4,52.4,53.4,59.4,65.4,63.4,67.4,60.4,59.4,59.4,58.4,57.4,56.4,55.4,54.4,54.4,53.4,53.4,53.4,54.4,54.4,55.4,56.4
