date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,34.8,100.0,0.0,Safe D,28.42,3.11,34.8,25.76,9.04,67.4,32.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.63,0.73,28.9,-38.7,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-02,305,34.8,100.0,0.0,Safe D,28.42,3.11,34.8,25.76,9.04,67.4,32.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.63,0.73,28.9,-38.7,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-03,304,34.8,100.0,0.0,Safe D,28.42,3.11,34.8,25.76,9.04,67.4,32.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.63,0.73,28.9,-38.7,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-04,303,34.71,100.0,0.0,Safe D,28.4,3.04,34.71,25.76,8.95,67.36,32.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.56,0.73,29.0,-38.4,58.2,98.0,76.2,78.2,71.2,71.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-05,302,34.76,100.0,0.0,Safe D,28.41,3.08,34.76,25.76,9.0,67.38,32.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.6,0.73,29.0,-38.5,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-06,301,34.76,100.0,0.0,Safe D,28.41,3.08,34.76,25.76,9.0,67.38,32.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.6,0.73,29.0,-38.5,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-07,300,34.76,100.0,0.0,Safe D,28.41,3.08,34.76,25.76,9.0,67.38,32.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.6,0.73,29.0,-38.6,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-08,299,34.76,100.0,0.0,Safe D,28.41,3.08,34.76,25.76,9.0,67.38,32.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.6,0.73,29.0,-38.6,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-09,298,34.77,100.0,0.0,Safe D,28.41,3.09,34.77,25.76,9.02,67.39,32.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.61,0.73,29.0,-38.6,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-10,297,34.77,100.0,0.0,Safe D,28.41,3.09,34.77,25.76,9.02,67.39,32.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.61,0.73,29.0,-38.6,58.3,98.0,76.3,78.3,71.3,71.3,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
2026-01-11,296,34.72,100.0,0.0,Safe D,28.4,3.05,34.72,25.76,8.97,67.36,32.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1471885,182372,0,30.57,0.73,29.0,-38.7,58.2,98.0,76.2,78.2,71.2,71.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,66.7,61.7,63.7,64.7,70.7,76.7,74.7,78.7,72.4,71.4,71.4,70.4,69.4,68.4,67.4,66.4,66.4,65.4,65.4,65.4,66.4,66.4,67.4,68.4
