date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-05-16,171,23.96,98.9,1.1,Safe D,17.66,4.63,23.96,14.16,9.8,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,20.33,32.9,-31.1,54.7,98.0,72.7,74.7,67.7,67.7,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-05-17,170,23.94,98.9,1.1,Safe D,17.66,4.62,23.94,14.16,9.78,61.97,38.03,0.0,False,False,,,,0.0,0.0,0.0,20.32,32.9,-31.1,54.7,98.0,72.7,74.7,67.7,67.7,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-05-18,169,24.08,99.0,1.0,Safe D,17.68,4.73,24.08,14.16,9.92,62.04,37.96,0.0,False,False,,,,0.0,0.0,0.0,20.43,32.7,-31.5,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-19,168,24.12,99.0,1.0,Safe D,17.69,4.76,24.12,14.16,9.96,62.06,37.94,0.0,False,False,,,,0.0,0.0,0.0,20.46,32.6,-31.6,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-20,167,24.13,99.0,1.0,Safe D,17.69,4.77,24.13,14.16,9.97,62.07,37.93,0.0,False,False,,,,0.0,0.0,0.0,20.47,32.5,-31.8,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-21,166,24.14,99.0,1.0,Safe D,17.7,4.78,24.14,14.16,9.98,62.07,37.93,0.0,False,False,,,,0.0,0.0,0.0,20.48,32.5,-31.8,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-22,165,24.16,99.0,1.0,Safe D,17.7,4.79,24.16,14.16,10.0,62.08,37.92,0.0,False,False,,,,0.0,0.0,0.0,20.49,32.5,-31.7,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-23,164,24.16,99.0,1.0,Safe D,17.7,4.79,24.16,14.16,10.0,62.08,37.92,0.0,False,False,,,,0.0,0.0,0.0,20.49,32.5,-31.7,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-24,163,24.13,99.0,1.0,Safe D,17.69,4.77,24.13,14.16,9.97,62.07,37.93,0.0,False,False,,,,0.0,0.0,0.0,20.47,32.6,-31.6,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-25,162,24.19,99.0,1.0,Safe D,17.71,4.82,24.19,14.16,10.03,62.1,37.9,0.0,False,False,,,,0.0,0.0,0.0,20.52,32.6,-31.5,54.9,98.0,72.9,74.9,67.9,67.9,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.1,66.1,66.1,65.1,64.1,63.1,62.1,61.1,61.1,60.1,60.1,60.1,61.1,61.1,62.1,63.1
2026-05-26,161,24.09,99.0,1.0,Safe D,17.69,4.74,24.09,14.16,9.93,62.05,37.95,0.0,False,False,,,,0.0,0.0,0.0,20.44,32.6,-31.6,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-27,160,24.11,99.0,1.0,Safe D,17.69,4.75,24.11,14.16,9.95,62.05,37.95,0.0,False,False,,,,0.0,0.0,0.0,20.45,32.6,-31.6,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-28,159,24.12,99.0,1.0,Safe D,17.69,4.76,24.12,14.16,9.96,62.06,37.94,0.0,False,False,,,,0.0,0.0,0.0,20.46,32.6,-31.5,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-29,158,24.12,99.0,1.0,Safe D,17.69,4.76,24.12,14.16,9.96,62.06,37.94,0.0,False,False,,,,0.0,0.0,0.0,20.46,32.6,-31.5,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-30,157,24.12,99.0,1.0,Safe D,17.69,4.76,24.12,14.16,9.96,62.06,37.94,0.0,False,False,,,,0.0,0.0,0.0,20.46,32.6,-31.5,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-05-31,156,24.06,99.0,1.0,Safe D,17.68,4.71,24.06,14.16,9.9,62.03,37.97,0.0,False,False,,,,0.0,0.0,0.0,20.41,32.7,-31.3,54.8,98.0,72.8,74.8,67.8,67.8,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-01,155,24.93,99.2,0.8,Safe D,17.85,5.41,24.93,14.16,10.77,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.11,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-02,154,24.93,99.2,0.8,Safe D,17.85,5.41,24.93,14.16,10.77,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.11,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-03,153,24.94,99.2,0.8,Safe D,17.86,5.42,24.94,14.16,10.78,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.12,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-04,152,24.94,99.2,0.8,Safe D,17.86,5.42,24.94,14.16,10.78,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.12,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-05,151,24.93,99.2,0.8,Safe D,17.85,5.41,24.93,14.16,10.77,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.11,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-06,150,24.93,99.2,0.8,Safe D,17.85,5.41,24.93,14.16,10.77,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.11,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-07,149,24.87,99.2,0.8,Safe D,17.84,5.36,24.87,14.16,10.71,62.43,37.57,0.0,False,False,,,,0.0,0.0,0.0,21.06,32.7,-31.3,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-08,148,24.94,99.2,0.8,Safe D,17.86,5.42,24.94,14.16,10.78,62.47,37.53,0.0,False,False,,,,0.0,0.0,0.0,21.12,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-09,147,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-10,146,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-11,145,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-12,144,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-13,143,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-14,142,24.96,99.2,0.8,Safe D,17.86,5.43,24.96,14.16,10.8,62.48,37.52,0.0,False,False,,,,0.0,0.0,0.0,21.13,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-15,141,24.86,99.2,0.8,Safe D,17.84,5.35,24.86,14.16,10.7,62.43,37.57,0.0,False,False,,,,0.0,0.0,0.0,21.05,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-16,140,24.86,99.2,0.8,Safe D,17.84,5.35,24.86,14.16,10.7,62.43,37.57,0.0,False,False,,,,0.0,0.0,0.0,21.05,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.5,66.5,61.5,58.5,58.5,59.5,59.5,62.2,57.2,59.2,60.2,66.2,72.2,70.2,74.2,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-06-17,139,24.82,99.2,0.8,Safe D,17.83,5.32,24.82,14.16,10.66,62.41,37.59,0.0,False,False,,,,0.0,0.0,0.0,21.02,32.7,-31.4,55.2,98.0,73.2,75.2,68.2,68.2,69.4,66.4,61.4,58.4,58.4,59.4,59.4,62.1,57.1,59.1,60.1,66.1,72.1,70.1,74.1,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
