date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,48.27,100.0,0.0,Safe D,42.83,3.11,48.27,37.5,10.77,74.14,25.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.52,0.83,24.3,-47.9,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-02,305,48.27,100.0,0.0,Safe D,42.83,3.11,48.27,37.5,10.77,74.14,25.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.52,0.83,24.3,-47.9,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-03,304,48.27,100.0,0.0,Safe D,42.83,3.11,48.27,37.5,10.77,74.14,25.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.52,0.83,24.3,-47.9,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-04,303,48.17,100.0,0.0,Safe D,42.8,3.04,48.17,37.5,10.67,74.09,25.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.45,0.83,24.5,-47.6,49.8,95.8,67.8,69.8,62.8,62.8,81.1,78.1,73.1,70.1,70.1,71.1,71.1,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-05,302,48.23,100.0,0.0,Safe D,42.82,3.08,48.23,37.5,10.73,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.49,0.83,24.5,-47.6,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-06,301,48.23,100.0,0.0,Safe D,42.82,3.08,48.23,37.5,10.73,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.49,0.83,24.5,-47.6,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-07,300,48.23,100.0,0.0,Safe D,42.82,3.08,48.23,37.5,10.73,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.49,0.83,24.4,-47.8,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-08,299,48.23,100.0,0.0,Safe D,42.82,3.08,48.23,37.5,10.73,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.49,0.83,24.5,-47.7,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-09,298,48.24,100.0,0.0,Safe D,42.82,3.09,48.24,37.5,10.74,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.5,0.83,24.4,-47.7,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
2026-01-10,297,48.24,100.0,0.0,Safe D,42.82,3.09,48.24,37.5,10.74,74.12,25.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,779839,61508,0,44.5,0.83,24.4,-47.7,49.8,95.8,67.8,69.8,62.8,62.8,81.2,78.2,73.2,70.2,70.2,71.2,71.2,74.7,69.7,71.7,72.7,78.7,84.7,82.7,86.7,79.0,78.0,78.0,77.0,76.0,75.0,74.0,73.0,73.0,72.0,72.0,72.0,73.0,73.0,74.0,75.0
