date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,69.89,100.0,0.0,Safe D,54.62,3.11,69.89,48.81,21.08,84.95,15.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.98,1.99,16.6,-63.4,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.7,80.7,82.7,83.7,89.7,95.7,93.7,97.7,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-02,305,69.89,100.0,0.0,Safe D,54.62,3.11,69.89,48.81,21.08,84.95,15.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.98,1.99,16.6,-63.4,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.7,80.7,82.7,83.7,89.7,95.7,93.7,97.7,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-03,304,69.89,100.0,0.0,Safe D,54.62,3.11,69.89,48.81,21.08,84.95,15.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.98,1.99,16.6,-63.4,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.7,80.7,82.7,83.7,89.7,95.7,93.7,97.7,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-04,303,69.81,100.0,0.0,Safe D,54.6,3.04,69.81,48.81,21.0,84.9,15.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.91,1.99,16.7,-63.1,58.0,98.0,76.0,78.0,71.0,71.0,91.4,88.4,83.4,80.4,80.4,81.4,81.4,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.0,88.0,88.0,87.0,86.0,85.0,84.0,83.0,83.0,82.0,82.0,82.0,83.0,83.0,84.0,85.0
2026-01-05,302,69.86,100.0,0.0,Safe D,54.61,3.08,69.86,48.81,21.05,84.93,15.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.95,1.99,16.7,-63.2,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-06,301,69.86,100.0,0.0,Safe D,54.61,3.08,69.86,48.81,21.05,84.93,15.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.95,1.99,16.7,-63.2,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-07,300,69.86,100.0,0.0,Safe D,54.61,3.08,69.86,48.81,21.05,84.93,15.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.95,1.99,16.7,-63.3,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-08,299,69.87,100.0,0.0,Safe D,54.63,3.08,69.87,48.81,21.06,84.93,15.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.95,1.99,16.7,-63.2,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-09,298,69.88,100.0,0.0,Safe D,54.63,3.09,69.88,48.81,21.07,84.94,15.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.96,1.99,16.7,-63.2,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-10,297,69.88,100.0,0.0,Safe D,54.63,3.09,69.88,48.81,21.07,84.94,15.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,6684978,0,0,59.96,1.99,16.7,-63.2,58.0,98.0,76.0,78.0,71.0,71.0,91.5,88.5,83.5,80.5,80.5,81.5,81.5,85.6,80.6,82.6,83.6,89.6,95.6,93.6,97.6,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
