date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,0.22,50.8,49.2,Toss-up,2.1,3.11,0.08,-1.33,1.55,50.11,49.89,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.56,-0.73,42.9,-10.9,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-02,305,0.22,50.8,49.2,Toss-up,2.1,3.11,0.08,-1.33,1.55,50.11,49.89,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.56,-0.73,42.9,-10.9,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-03,304,0.22,50.8,49.2,Toss-up,2.1,3.11,0.08,-1.33,1.55,50.11,49.89,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.56,-0.73,42.9,-10.9,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-04,303,0.14,50.5,49.5,Toss-up,2.07,3.04,-0.01,-1.33,1.47,50.07,49.93,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.49,-0.73,43.0,-10.6,45.0,91.0,63.0,65.0,58.0,58.0,57.0,54.0,49.0,46.0,46.0,47.0,47.0,49.9,44.9,46.9,47.9,53.9,59.9,57.9,61.9,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-05,302,0.19,50.7,49.3,Toss-up,2.09,3.08,0.04,-1.33,1.51,50.09,49.91,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.53,-0.73,43.0,-10.6,45.0,91.0,63.0,65.0,58.0,58.0,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-06,301,0.24,50.9,49.1,Toss-up,2.15,3.08,0.1,-1.33,1.56,50.12,49.88,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.53,-0.73,43.0,-10.6,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-07,300,0.24,50.9,49.1,Toss-up,2.15,3.08,0.1,-1.33,1.56,50.12,49.88,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.53,-0.73,43.0,-10.8,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-08,299,0.24,50.9,49.1,Toss-up,2.15,3.08,0.1,-1.33,1.56,50.12,49.88,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.53,-0.73,43.0,-10.7,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-09,298,0.25,50.9,49.1,Toss-up,2.15,3.09,0.12,-1.33,1.58,50.12,49.88,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.54,-0.73,43.0,-10.7,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
2026-01-10,297,0.25,50.9,49.1,Toss-up,2.15,3.09,0.12,-1.33,1.58,50.12,49.88,0.0,False,False,,,,0.0,0.0,0.0,45.0,41.0,1,1.0,0.15,2251354,5033912,0,1.54,-0.73,43.0,-10.7,45.1,91.1,63.1,65.1,58.1,58.1,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.0,45.0,47.0,48.0,54.0,60.0,58.0,62.0,55.2,54.2,54.2,53.2,52.2,51.2,50.2,49.2,49.2,48.2,48.2,48.2,49.2,49.2,50.2,51.2
