date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,6.8,74.2,25.8,Lean D,-1.25,3.11,7.83,-5.29,12.08,53.4,46.6,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.49,-0.48,44.5,-7.6,45.6,91.6,63.6,65.6,58.6,58.6,60.6,57.6,52.6,49.6,49.6,50.6,50.6,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-01-02,305,6.8,74.2,25.8,Lean D,-1.25,3.11,7.83,-5.29,12.08,53.4,46.6,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.49,-0.48,44.5,-7.6,45.6,91.6,63.6,65.6,58.6,58.6,60.6,57.6,52.6,49.6,49.6,50.6,50.6,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-01-03,304,6.8,74.2,25.8,Lean D,-1.25,3.11,7.83,-5.29,12.08,53.4,46.6,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.49,-0.48,44.5,-7.6,45.6,91.6,63.6,65.6,58.6,58.6,60.6,57.6,52.6,49.6,49.6,50.6,50.6,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-01-04,303,6.72,74.0,26.0,Lean D,-1.26,3.04,7.74,-5.29,12.01,53.36,46.64,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.56,-0.48,44.6,-7.3,45.5,91.5,63.5,65.5,58.5,58.5,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-05,302,6.76,74.1,25.9,Lean D,-1.25,3.08,7.79,-5.29,12.05,53.38,46.62,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.52,-0.48,44.6,-7.4,45.5,91.5,63.5,65.5,58.5,58.5,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-06,301,6.76,74.1,25.9,Lean D,-1.25,3.08,7.79,-5.29,12.05,53.38,46.62,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.52,-0.48,44.6,-7.4,45.5,91.5,63.5,65.5,58.5,58.5,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-07,300,6.76,74.1,25.9,Lean D,-1.25,3.08,7.79,-5.29,12.05,53.38,46.62,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.52,-0.48,44.6,-7.5,45.5,91.5,63.5,65.5,58.5,58.5,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-08,299,6.76,74.1,25.9,Lean D,-1.25,3.08,7.79,-5.29,12.05,53.38,46.62,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.52,-0.48,44.6,-7.4,45.5,91.5,63.5,65.5,58.5,58.5,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-09,298,6.78,74.1,25.9,Lean D,-1.25,3.09,7.8,-5.29,12.06,53.39,46.61,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.51,-0.48,44.6,-7.4,45.6,91.6,63.6,65.6,58.6,58.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
2026-01-10,297,6.78,74.1,25.9,Lean D,-1.25,3.09,7.8,-5.29,12.06,53.39,46.61,0.0,False,False,,,,0.0,0.0,0.0,47.91,43.95,2,0.95,0.15,4691753,4415918,0,-2.51,-0.48,44.6,-7.4,45.6,91.6,63.6,65.6,58.6,58.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.5,57.5,57.5,56.5,55.5,54.5,53.5,52.5,52.5,51.5,51.5,51.5,52.5,52.5,53.5,54.5
