date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-03-26,222,15.05,92.5,7.5,Likely D,9.71,3.67,15.05,5.56,9.49,57.52,42.48,0.0,False,False,,,,0.0,0.0,0.0,9.34,39.2,-18.1,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-03-27,221,15.05,92.5,7.5,Likely D,9.71,3.67,15.05,5.56,9.49,57.52,42.48,0.0,False,False,,,,0.0,0.0,0.0,9.34,39.2,-18.1,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-03-28,220,15.05,92.5,7.5,Likely D,9.71,3.67,15.05,5.56,9.49,57.52,42.48,0.0,False,False,,,,0.0,0.0,0.0,9.34,39.2,-18.1,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-03-29,219,15.04,92.5,7.5,Likely D,9.71,3.66,15.04,5.56,9.48,57.52,42.48,0.0,False,False,,,,0.0,0.0,0.0,9.33,39.2,-18.0,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-03-30,218,15.09,92.6,7.4,Likely D,9.72,3.7,15.09,5.56,9.53,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.37,39.0,-18.5,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-03-31,217,15.1,92.6,7.4,Likely D,9.72,3.71,15.1,5.56,9.54,57.55,42.45,0.0,False,False,,,,0.0,0.0,0.0,9.38,39.1,-18.5,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-01,216,15.12,92.6,7.4,Likely D,9.73,3.73,15.12,5.56,9.56,57.56,42.44,0.0,False,False,,,,0.0,0.0,0.0,9.4,39.1,-18.5,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-02,215,15.14,92.6,7.4,Likely D,9.73,3.74,15.14,5.56,9.58,57.57,42.43,0.0,False,False,,,,0.0,0.0,0.0,9.41,39.0,-18.4,52.5,98.0,70.5,72.5,65.5,65.5,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-03,214,15.14,92.6,7.4,Likely D,9.73,3.74,15.14,5.56,9.58,57.57,42.43,0.0,False,False,,,,0.0,0.0,0.0,9.41,39.0,-18.4,52.5,98.0,70.5,72.5,65.5,65.5,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-04,213,15.15,92.7,7.3,Likely D,9.73,3.75,15.15,5.56,9.59,57.57,42.43,0.0,False,False,,,,0.0,0.0,0.0,9.42,39.0,-18.4,52.5,98.0,70.5,72.5,65.5,65.5,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-05,212,15.11,92.6,7.4,Likely D,9.72,3.72,15.11,5.56,9.55,57.56,42.44,0.0,False,False,,,,0.0,0.0,0.0,9.39,39.1,-18.2,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-06,211,15.07,92.6,7.4,Likely D,9.72,3.69,15.07,5.56,9.51,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.36,39.1,-18.3,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-07,210,15.09,92.6,7.4,Likely D,9.72,3.7,15.09,5.56,9.53,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.37,39.0,-18.3,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-08,209,15.09,92.6,7.4,Likely D,9.72,3.7,15.09,5.56,9.53,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.37,39.0,-18.3,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-09,208,15.07,92.6,7.4,Likely D,9.72,3.69,15.07,5.56,9.51,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.36,39.0,-18.3,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-10,207,15.07,92.6,7.4,Likely D,9.72,3.69,15.07,5.56,9.51,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.36,39.0,-18.4,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-11,206,15.09,92.6,7.4,Likely D,9.72,3.7,15.09,5.56,9.53,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.37,39.0,-18.4,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-12,205,15.05,92.5,7.5,Likely D,9.71,3.67,15.05,5.56,9.49,57.52,42.48,0.0,False,False,,,,0.0,0.0,0.0,9.34,39.1,-18.3,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-13,204,15.09,92.6,7.4,Likely D,9.72,3.7,15.09,5.56,9.53,57.54,42.46,0.0,False,False,,,,0.0,0.0,0.0,9.37,38.9,-18.5,52.4,98.0,70.4,72.4,65.4,65.4,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-14,203,15.14,92.7,7.3,Likely D,9.73,3.74,15.14,5.56,9.58,57.57,42.43,0.0,False,False,,,,0.0,0.0,0.0,9.41,38.9,-18.6,52.5,98.0,70.5,72.5,65.5,65.5,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-15,202,15.15,92.7,7.3,Likely D,9.73,3.75,15.15,5.56,9.59,57.57,42.43,0.0,False,False,,,,0.0,0.0,0.0,9.42,38.9,-18.6,52.5,98.0,70.5,72.5,65.5,65.5,65.0,62.0,57.0,54.0,54.0,55.0,55.0,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-16,201,15.19,92.7,7.3,Likely D,9.74,3.78,15.19,5.56,9.63,57.59,42.41,0.0,False,False,,,,0.0,0.0,0.0,9.45,38.9,-18.8,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-17,200,15.19,92.7,7.3,Likely D,9.74,3.78,15.19,5.56,9.63,57.59,42.41,0.0,False,False,,,,0.0,0.0,0.0,9.45,38.9,-18.8,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-18,199,15.19,92.7,7.3,Likely D,9.74,3.78,15.19,5.56,9.63,57.59,42.41,0.0,False,False,,,,0.0,0.0,0.0,9.45,38.9,-18.7,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-04-19,198,15.24,92.8,7.2,Likely D,9.75,3.82,15.24,5.56,9.68,57.62,42.38,0.0,False,False,,,,0.0,0.0,0.0,9.49,38.8,-18.8,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-20,197,15.25,92.8,7.2,Likely D,9.75,3.83,15.25,5.56,9.69,57.62,42.38,0.0,False,False,,,,0.0,0.0,0.0,9.5,38.5,-19.4,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-21,196,15.25,92.8,7.2,Likely D,9.75,3.83,15.25,5.56,9.69,57.62,42.38,0.0,False,False,,,,0.0,0.0,0.0,9.5,38.5,-19.4,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-22,195,15.26,92.8,7.2,Likely D,9.75,3.84,15.26,5.56,9.7,57.63,42.37,0.0,False,False,,,,0.0,0.0,0.0,9.51,38.5,-19.4,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-23,194,15.27,92.9,7.1,Likely D,9.76,3.85,15.27,5.56,9.71,57.64,42.36,0.0,False,False,,,,0.0,0.0,0.0,9.52,38.5,-19.5,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-24,193,15.29,92.9,7.1,Likely D,9.76,3.86,15.29,5.56,9.73,57.64,42.36,0.0,False,False,,,,0.0,0.0,0.0,9.53,38.6,-19.5,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-25,192,15.29,92.9,7.1,Likely D,9.76,3.86,15.29,5.56,9.73,57.64,42.36,0.0,False,False,,,,0.0,0.0,0.0,9.53,38.6,-19.5,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-26,191,15.35,93.0,7.0,Likely D,9.77,3.91,15.35,5.56,9.79,57.67,42.33,0.0,False,False,,,,0.0,0.0,0.0,9.58,38.4,-19.8,52.6,98.0,70.6,72.6,65.6,65.6,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-27,190,15.31,92.9,7.1,Likely D,9.76,3.88,15.31,5.56,9.75,57.66,42.34,0.0,False,False,,,,0.0,0.0,0.0,9.55,38.4,-19.9,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-28,189,15.32,92.9,7.1,Likely D,9.77,3.89,15.32,5.56,9.76,57.66,42.34,0.0,False,False,,,,0.0,0.0,0.0,9.56,38.3,-20.0,52.5,98.0,70.5,72.5,65.5,65.5,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-29,188,15.34,92.9,7.1,Likely D,9.77,3.9,15.34,5.56,9.78,57.67,42.33,0.0,False,False,,,,0.0,0.0,0.0,9.57,38.3,-20.0,52.6,98.0,70.6,72.6,65.6,65.6,65.1,62.1,57.1,54.1,54.1,55.1,55.1,56.9,51.9,53.9,54.9,60.9,66.9,64.9,68.9,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-04-30,187,15.46,93.1,6.9,Likely D,9.79,4.0,15.46,5.56,9.9,57.73,42.27,0.0,False,False,,,,0.0,0.0,0.0,9.67,38.3,-20.1,52.6,98.0,70.6,72.6,65.6,65.6,65.2,62.2,57.2,54.2,54.2,55.2,55.2,57.0,52.0,54.0,55.0,61.0,67.0,65.0,69.0,62.8,61.8,61.8,60.8,59.8,58.8,57.8,56.8,56.8,55.8,55.8,55.8,56.8,56.8,57.8,58.8
2026-05-01,186,15.96,93.7,6.3,Likely D,9.89,4.4,15.96,5.56,10.4,57.98,42.02,0.0,False,False,,,,0.0,0.0,0.0,10.07,38.3,-20.1,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-02,185,15.96,93.7,6.3,Likely D,9.89,4.4,15.96,5.56,10.4,57.98,42.02,0.0,False,False,,,,0.0,0.0,0.0,10.07,38.3,-20.1,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-03,184,15.94,93.7,6.3,Likely D,9.89,4.38,15.94,5.56,10.38,57.97,42.03,0.0,False,False,,,,0.0,0.0,0.0,10.05,38.4,-20.0,52.9,98.0,70.9,72.9,65.9,65.9,65.4,62.4,57.4,54.4,54.4,55.4,55.4,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-04,183,15.89,93.6,6.4,Likely D,9.88,4.34,15.89,5.56,10.33,57.94,42.06,0.0,False,False,,,,0.0,0.0,0.0,10.01,38.2,-20.3,52.8,98.0,70.8,72.8,65.8,65.8,65.4,62.4,57.4,54.4,54.4,55.4,55.4,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-05,182,15.89,93.6,6.4,Likely D,9.88,4.34,15.89,5.56,10.33,57.94,42.06,0.0,False,False,,,,0.0,0.0,0.0,10.01,38.2,-20.3,52.8,98.0,70.8,72.8,65.8,65.8,65.4,62.4,57.4,54.4,54.4,55.4,55.4,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-06,181,15.9,93.7,6.3,Likely D,9.88,4.35,15.9,5.56,10.34,57.95,42.05,0.0,False,False,,,,0.0,0.0,0.0,10.02,38.2,-20.3,52.8,98.0,70.8,72.8,65.8,65.8,65.4,62.4,57.4,54.4,54.4,55.4,55.4,57.2,52.2,54.2,55.2,61.2,67.2,65.2,69.2,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-05-07,180,16.06,93.8,6.2,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.2,-20.3,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-08,179,16.06,93.8,6.2,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.2,-20.3,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-09,178,16.06,93.8,6.2,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.2,-20.3,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-10,177,16.06,93.8,6.2,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.3,-20.3,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-11,176,16.06,93.9,6.1,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.2,-20.5,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-12,175,16.06,93.9,6.1,Likely D,9.91,4.48,16.06,5.56,10.5,58.03,41.97,0.0,False,False,,,,0.0,0.0,0.0,10.15,38.2,-20.5,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-13,174,16.07,93.9,6.1,Likely D,9.92,4.49,16.07,5.56,10.51,58.04,41.96,0.0,False,False,,,,0.0,0.0,0.0,10.16,38.2,-20.5,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-14,173,16.07,93.9,6.1,Likely D,9.92,4.49,16.07,5.56,10.51,58.04,41.96,0.0,False,False,,,,0.0,0.0,0.0,10.16,38.2,-20.5,52.9,98.0,70.9,72.9,65.9,65.9,65.5,62.5,57.5,54.5,54.5,55.5,55.5,57.3,52.3,54.3,55.3,61.3,67.3,65.3,69.3,63.1,62.1,62.1,61.1,60.1,59.1,58.1,57.1,57.1,56.1,56.1,56.1,57.1,57.1,58.1,59.1
2026-05-15,172,16.25,94.1,5.9,Likely D,9.95,4.63,16.25,5.56,10.69,58.12,41.88,0.0,False,False,,,,0.0,0.0,0.0,10.3,38.0,-20.9,53.0,98.0,71.0,73.0,66.0,66.0,65.6,62.6,57.6,54.6,54.6,55.6,55.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.2,62.2,62.2,61.2,60.2,59.2,58.2,57.2,57.2,56.2,56.2,56.2,57.2,57.2,58.2,59.2
2026-05-16,171,16.25,94.1,5.9,Likely D,9.95,4.63,16.25,5.56,10.69,58.12,41.88,0.0,False,False,,,,0.0,0.0,0.0,10.3,38.0,-20.9,53.0,98.0,71.0,73.0,66.0,66.0,65.6,62.6,57.6,54.6,54.6,55.6,55.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.2,62.2,62.2,61.2,60.2,59.2,58.2,57.2,57.2,56.2,56.2,56.2,57.2,57.2,58.2,59.2
2026-05-17,170,16.24,94.1,5.9,Likely D,9.95,4.62,16.24,5.56,10.68,58.12,41.88,0.0,False,False,,,,0.0,0.0,0.0,10.29,38.0,-20.8,53.0,98.0,71.0,73.0,66.0,66.0,65.6,62.6,57.6,54.6,54.6,55.6,55.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.2,62.2,62.2,61.2,60.2,59.2,58.2,57.2,57.2,56.2,56.2,56.2,57.2,57.2,58.2,59.2
2026-05-18,169,16.37,94.2,5.8,Likely D,9.98,4.73,16.37,5.56,10.81,58.19,41.81,0.0,False,False,,,,0.0,0.0,0.0,10.4,37.8,-21.2,53.1,98.0,71.1,73.1,66.1,66.1,65.7,62.7,57.7,54.7,54.7,55.7,55.7,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.2,62.2,62.2,61.2,60.2,59.2,58.2,57.2,57.2,56.2,56.2,56.2,57.2,57.2,58.2,59.2
2026-05-19,168,16.41,94.3,5.7,Likely D,9.98,4.76,16.41,5.56,10.85,58.21,41.79,0.0,False,False,,,,0.0,0.0,0.0,10.43,37.8,-21.3,53.1,98.0,71.1,73.1,66.1,66.1,65.7,62.7,57.7,54.7,54.7,55.7,55.7,57.5,52.5,54.5,55.5,61.5,67.5,65.5,69.5,63.3,62.3,62.3,61.3,60.3,59.3,58.3,57.3,57.3,56.3,56.3,56.3,57.3,57.3,58.3,59.3
2026-05-20,167,16.42,94.3,5.7,Likely D,9.99,4.77,16.42,5.56,10.86,58.21,41.79,0.0,False,False,,,,0.0,0.0,0.0,10.44,37.7,-21.5,53.1,98.0,71.1,73.1,66.1,66.1,65.7,62.7,57.7,54.7,54.7,55.7,55.7,57.5,52.5,54.5,55.5,61.5,67.5,65.5,69.5,63.3,62.3,62.3,61.3,60.3,59.3,58.3,57.3,57.3,56.3,56.3,56.3,57.3,57.3,58.3,59.3
