date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,4.81,12.62,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.58,-0.36,39.8,-16.9,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-02,305,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,4.81,12.62,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.58,-0.36,39.8,-16.9,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-03,304,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,4.81,12.62,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.58,-0.36,39.8,-16.9,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-04,303,17.33,95.1,4.9,Safe D,8.26,3.04,17.33,4.81,12.52,58.66,41.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.51,-0.36,39.9,-16.6,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-05,302,17.39,95.2,4.8,Safe D,8.28,3.08,17.39,4.81,12.58,58.69,41.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.55,-0.36,39.9,-16.7,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-06,301,17.39,95.2,4.8,Safe D,8.28,3.08,17.39,4.81,12.58,58.69,41.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.55,-0.36,39.9,-16.7,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-07,300,17.39,95.2,4.8,Safe D,8.28,3.08,17.39,4.81,12.58,58.69,41.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.55,-0.36,39.9,-16.8,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-08,299,17.39,95.2,4.8,Safe D,8.28,3.08,17.39,4.81,12.58,58.69,41.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.55,-0.36,39.9,-16.8,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-09,298,17.4,95.2,4.8,Safe D,8.28,3.09,17.4,4.81,12.59,58.7,41.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.56,-0.36,39.9,-16.8,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-10,297,17.4,95.2,4.8,Safe D,8.28,3.09,17.4,4.81,12.59,58.7,41.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.56,-0.36,39.9,-16.8,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-11,296,17.34,95.1,4.9,Safe D,8.27,3.05,17.34,4.81,12.53,58.67,41.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.52,-0.36,39.9,-17.0,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-12,295,17.41,95.2,4.8,Safe D,8.29,3.1,17.41,4.81,12.6,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.57,-0.36,39.8,-17.1,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-13,294,17.4,95.2,4.8,Safe D,8.28,3.09,17.4,4.81,12.59,58.7,41.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.56,-0.36,39.7,-17.3,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-14,293,17.4,95.2,4.8,Safe D,8.28,3.09,17.4,4.81,12.59,58.7,41.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.56,-0.36,39.7,-17.2,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-15,292,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,4.81,12.62,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.58,-0.36,39.8,-17.2,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-16,291,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,4.81,12.62,58.71,41.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.58,-0.36,39.7,-17.3,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-17,290,17.49,95.3,4.7,Safe D,8.31,3.15,17.49,4.81,12.68,58.74,41.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.62,-0.36,39.7,-17.4,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-18,289,17.39,95.2,4.8,Safe D,8.28,3.08,17.39,4.81,12.58,58.69,41.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.55,-0.36,39.7,-17.3,49.7,95.7,67.7,69.7,62.7,62.7,65.6,62.6,57.6,54.6,54.6,55.6,55.6,59.7,54.7,56.7,57.7,63.7,69.7,67.7,71.7,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-19,288,17.44,95.2,4.8,Safe D,8.3,3.12,17.44,4.81,12.63,58.72,41.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.59,-0.36,39.7,-17.2,49.7,95.7,67.7,69.7,62.7,62.7,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.4,62.4,62.4,61.4,60.4,59.4,58.4,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.4,59.4
2026-01-20,287,17.54,95.3,4.7,Safe D,8.33,3.19,17.54,4.81,12.73,58.77,41.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.66,-0.36,39.6,-17.5,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-21,286,17.54,95.3,4.7,Safe D,8.33,3.19,17.54,4.81,12.73,58.77,41.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.66,-0.36,39.6,-17.4,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-22,285,17.57,95.3,4.7,Safe D,8.34,3.21,17.57,4.81,12.76,58.79,41.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.68,-0.36,39.6,-17.5,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-23,284,17.57,95.3,4.7,Safe D,8.34,3.21,17.57,4.81,12.76,58.79,41.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.68,-0.36,39.6,-17.5,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-24,283,17.58,95.3,4.7,Safe D,8.34,3.22,17.58,4.81,12.77,58.79,41.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.69,-0.36,39.6,-17.5,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-25,282,17.49,95.3,4.7,Safe D,8.31,3.15,17.49,4.81,12.68,58.74,41.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.62,-0.36,39.6,-17.6,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-26,281,17.54,95.3,4.7,Safe D,8.33,3.19,17.54,4.81,12.73,58.77,41.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1850945,196391,0,8.66,-0.36,39.5,-17.8,49.8,95.8,67.8,69.8,62.8,62.8,65.7,62.7,57.7,54.7,54.7,55.7,55.7,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
