date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,82.87,100.0,0.0,Safe D,76.06,3.11,82.87,72.33,10.54,91.43,8.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.29,0.14,11.6,-73.4,65.3,98.0,83.3,85.3,78.3,78.3,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-02,305,82.87,100.0,0.0,Safe D,76.06,3.11,82.87,72.33,10.54,91.43,8.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.29,0.14,11.6,-73.4,65.3,98.0,83.3,85.3,78.3,78.3,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-03,304,82.87,100.0,0.0,Safe D,76.06,3.11,82.87,72.33,10.54,91.43,8.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.29,0.14,11.6,-73.4,65.3,98.0,83.3,85.3,78.3,78.3,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-04,303,82.77,100.0,0.0,Safe D,76.03,3.04,82.77,72.33,10.44,91.38,8.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.22,0.14,11.7,-73.2,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-05,302,82.82,100.0,0.0,Safe D,76.04,3.08,82.82,72.33,10.5,91.41,8.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.26,0.14,11.7,-73.2,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-06,301,82.82,100.0,0.0,Safe D,76.04,3.08,82.82,72.33,10.5,91.41,8.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.26,0.14,11.7,-73.2,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-07,300,82.82,100.0,0.0,Safe D,76.04,3.08,82.82,72.33,10.5,91.41,8.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.26,0.14,11.7,-73.3,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-08,299,82.82,100.0,0.0,Safe D,76.04,3.08,82.82,72.33,10.5,91.41,8.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.26,0.14,11.7,-73.3,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-09,298,82.84,100.0,0.0,Safe D,76.05,3.09,82.84,72.33,10.51,91.42,8.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.27,0.14,11.7,-73.3,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
2026-01-10,297,82.84,100.0,0.0,Safe D,76.05,3.09,82.84,72.33,10.51,91.42,8.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,478108,0,0,76.27,0.14,11.7,-73.3,65.2,98.0,83.2,85.2,78.2,78.2,97.3,94.3,89.3,86.3,86.3,87.3,87.3,89.9,84.9,86.9,87.9,93.9,98.0,97.9,98.0,96.1,95.1,95.1,94.1,93.1,92.1,91.1,90.1,90.1,89.1,89.1,89.1,90.1,90.1,91.1,92.1
