date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,25.22,99.2,0.8,Safe D,18.87,3.11,25.22,18.65,6.57,62.61,37.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.83,-0.42,34.2,-28.1,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-02,305,25.22,99.2,0.8,Safe D,18.87,3.11,25.22,18.65,6.57,62.61,37.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.83,-0.42,34.2,-28.1,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-03,304,25.22,99.2,0.8,Safe D,18.87,3.11,25.22,18.65,6.57,62.61,37.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.83,-0.42,34.2,-28.1,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-04,303,25.14,99.2,0.8,Safe D,18.85,3.04,25.14,18.65,6.48,62.57,37.43,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.76,-0.42,34.3,-27.9,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-05,302,25.19,99.2,0.8,Safe D,18.86,3.08,25.19,18.65,6.53,62.59,37.41,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.8,-0.42,34.3,-27.9,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-06,301,25.19,99.2,0.8,Safe D,18.86,3.08,25.19,18.65,6.53,62.59,37.41,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.8,-0.42,34.3,-27.9,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-07,300,25.19,99.2,0.8,Safe D,18.86,3.08,25.19,18.65,6.53,62.59,37.41,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.8,-0.42,34.3,-28.0,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-08,299,25.2,99.2,0.8,Safe D,18.87,3.08,25.2,18.65,6.54,62.6,37.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.8,-0.42,34.3,-28.0,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-09,298,25.21,99.2,0.8,Safe D,18.88,3.09,25.21,18.65,6.56,62.61,37.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.81,-0.42,34.3,-28.0,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-10,297,25.21,99.2,0.8,Safe D,18.88,3.09,25.21,18.65,6.56,62.61,37.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1530683,26635,0,21.81,-0.42,34.3,-28.0,52.9,98.0,70.9,72.9,65.9,65.9,69.6,66.6,61.6,58.6,58.6,59.6,59.6,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
