date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,47.59,100.0,0.0,Safe D,41.1,3.11,47.59,37.55,10.04,73.79,26.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.3,-0.45,25.4,-45.8,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.8,77.8,77.8,76.8,75.8,74.8,73.8,72.8,72.8,71.8,71.8,71.8,72.8,72.8,73.8,74.8
2026-01-02,305,47.59,100.0,0.0,Safe D,41.1,3.11,47.59,37.55,10.04,73.79,26.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.3,-0.45,25.4,-45.8,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.8,77.8,77.8,76.8,75.8,74.8,73.8,72.8,72.8,71.8,71.8,71.8,72.8,72.8,73.8,74.8
2026-01-03,304,47.59,100.0,0.0,Safe D,41.1,3.11,47.59,37.55,10.04,73.79,26.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.3,-0.45,25.4,-45.8,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.8,77.8,77.8,76.8,75.8,74.8,73.8,72.8,72.8,71.8,71.8,71.8,72.8,72.8,73.8,74.8
2026-01-04,303,47.49,100.0,0.0,Safe D,41.07,3.04,47.49,37.55,9.94,73.74,26.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.23,-0.45,25.5,-45.5,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.7,65.7,67.7,68.7,74.7,80.7,78.7,82.7,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-05,302,47.55,100.0,0.0,Safe D,41.09,3.08,47.55,37.55,10.0,73.77,26.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.27,-0.45,25.5,-45.6,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-06,301,47.55,100.0,0.0,Safe D,41.09,3.08,47.55,37.55,10.0,73.77,26.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.27,-0.45,25.5,-45.6,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-07,300,47.55,100.0,0.0,Safe D,41.09,3.08,47.55,37.55,10.0,73.77,26.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.27,-0.45,25.5,-45.7,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-08,299,47.55,100.0,0.0,Safe D,41.09,3.08,47.55,37.55,10.0,73.77,26.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.27,-0.45,25.5,-45.7,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-09,298,47.56,100.0,0.0,Safe D,41.09,3.09,47.56,37.55,10.01,73.78,26.22,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.28,-0.45,25.5,-45.6,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
2026-01-10,297,47.56,100.0,0.0,Safe D,41.09,3.09,47.56,37.55,10.01,73.78,26.22,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,621679,0,0,41.28,-0.45,25.5,-45.6,67.8,98.0,85.8,87.8,80.8,80.8,80.2,77.2,72.2,69.2,69.2,70.2,70.2,70.8,65.8,67.8,68.8,74.8,80.8,78.8,82.8,78.7,77.7,77.7,76.7,75.7,74.7,73.7,72.7,72.7,71.7,71.7,71.7,72.7,72.7,73.7,74.7
