date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-03-18,230,8.12,78.1,21.9,Likely D,2.84,3.61,8.12,0.4,7.72,54.06,45.94,0.0,False,False,,,,0.0,0.0,0.0,6.45,40.0,-16.6,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0
2026-03-19,229,8.1,78.1,21.9,Likely D,2.84,3.59,8.1,0.4,7.7,54.05,45.95,0.0,False,False,,,,0.0,0.0,0.0,6.43,40.0,-16.6,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0
2026-03-20,228,8.11,78.1,21.9,Likely D,2.84,3.6,8.11,0.4,7.71,54.05,45.95,0.0,False,False,,,,0.0,0.0,0.0,6.44,39.9,-16.8,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0
2026-03-21,227,8.11,78.1,21.9,Likely D,2.84,3.6,8.11,0.4,7.71,54.05,45.95,0.0,False,False,,,,0.0,0.0,0.0,6.44,39.9,-16.8,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0
2026-03-22,226,8.1,78.1,21.9,Likely D,2.84,3.59,8.1,0.4,7.7,54.05,45.95,0.0,False,False,,,,0.0,0.0,0.0,6.43,39.9,-16.8,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0
2026-03-23,225,8.17,78.3,21.7,Likely D,2.84,3.66,8.17,0.4,7.77,54.08,45.92,0.0,False,False,,,,0.0,0.0,0.0,6.5,39.7,-17.2,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-24,224,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.7,-17.1,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-25,223,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.7,-17.2,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-26,222,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.7,-17.1,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-27,221,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.7,-17.1,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-28,220,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.7,-17.1,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-29,219,8.17,78.3,21.7,Likely D,2.84,3.66,8.17,0.4,7.77,54.08,45.92,0.0,False,False,,,,0.0,0.0,0.0,6.5,39.7,-17.0,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-30,218,8.21,78.4,21.6,Likely D,2.84,3.7,8.21,0.4,7.81,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.54,39.5,-17.5,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-03-31,217,8.22,78.4,21.6,Likely D,2.84,3.71,8.22,0.4,7.82,54.11,45.89,0.0,False,False,,,,0.0,0.0,0.0,6.55,39.6,-17.5,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-01,216,8.24,78.5,21.5,Likely D,2.84,3.73,8.24,0.4,7.84,54.12,45.88,0.0,False,False,,,,0.0,0.0,0.0,6.57,39.6,-17.5,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-02,215,8.25,78.5,21.5,Likely D,2.84,3.74,8.25,0.4,7.85,54.12,45.88,0.0,False,False,,,,0.0,0.0,0.0,6.58,39.5,-17.4,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-03,214,8.25,78.5,21.5,Likely D,2.84,3.74,8.25,0.4,7.85,54.12,45.88,0.0,False,False,,,,0.0,0.0,0.0,6.58,39.5,-17.4,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-04,213,8.26,78.6,21.4,Likely D,2.84,3.75,8.26,0.4,7.86,54.13,45.87,0.0,False,False,,,,0.0,0.0,0.0,6.59,39.5,-17.4,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-05,212,8.23,78.5,21.5,Likely D,2.84,3.72,8.23,0.4,7.83,54.11,45.89,0.0,False,False,,,,0.0,0.0,0.0,6.56,39.6,-17.2,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-06,211,8.2,78.4,21.6,Likely D,2.84,3.69,8.2,0.4,7.8,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.53,39.6,-17.3,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-07,210,8.21,78.4,21.6,Likely D,2.84,3.7,8.21,0.4,7.81,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.54,39.5,-17.3,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-08,209,8.21,78.4,21.6,Likely D,2.84,3.7,8.21,0.4,7.81,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.54,39.5,-17.3,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-09,208,8.2,78.4,21.6,Likely D,2.84,3.69,8.2,0.4,7.8,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.53,39.5,-17.3,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-10,207,8.2,78.4,21.6,Likely D,2.84,3.69,8.2,0.4,7.8,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.53,39.5,-17.4,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-11,206,8.21,78.4,21.6,Likely D,2.84,3.7,8.21,0.4,7.81,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.54,39.5,-17.4,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-12,205,8.18,78.3,21.7,Likely D,2.84,3.67,8.18,0.4,7.78,54.09,45.91,0.0,False,False,,,,0.0,0.0,0.0,6.51,39.6,-17.3,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.1,50.1,52.1,53.1,59.1,65.1,63.1,67.1,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-13,204,8.21,78.4,21.6,Likely D,2.84,3.7,8.21,0.4,7.81,54.1,45.9,0.0,False,False,,,,0.0,0.0,0.0,6.54,39.4,-17.5,42.2,88.2,60.2,62.2,55.2,55.2,61.2,58.2,53.2,50.2,50.2,51.2,51.2,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-14,203,8.25,78.5,21.5,Likely D,2.84,3.74,8.25,0.4,7.85,54.12,45.88,0.0,False,False,,,,0.0,0.0,0.0,6.58,39.4,-17.6,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-15,202,8.26,78.6,21.4,Likely D,2.84,3.75,8.26,0.4,7.86,54.13,45.87,0.0,False,False,,,,0.0,0.0,0.0,6.59,39.4,-17.6,42.2,88.2,60.2,62.2,55.2,55.2,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-16,201,8.29,78.7,21.3,Likely D,2.84,3.78,8.29,0.4,7.89,54.14,45.86,0.0,False,False,,,,0.0,0.0,0.0,6.62,39.4,-17.8,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-17,200,8.29,78.7,21.3,Likely D,2.84,3.78,8.29,0.4,7.89,54.14,45.86,0.0,False,False,,,,0.0,0.0,0.0,6.62,39.4,-17.8,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-18,199,8.29,78.7,21.3,Likely D,2.84,3.78,8.29,0.4,7.89,54.14,45.86,0.0,False,False,,,,0.0,0.0,0.0,6.62,39.4,-17.7,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-19,198,8.33,78.8,21.2,Likely D,2.84,3.82,8.33,0.4,7.93,54.16,45.84,0.0,False,False,,,,0.0,0.0,0.0,6.66,39.3,-17.8,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-04-20,197,8.34,78.8,21.2,Likely D,2.84,3.83,8.34,0.4,7.94,54.17,45.83,0.0,False,False,,,,0.0,0.0,0.0,6.67,39.0,-18.4,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-21,196,8.34,78.8,21.2,Likely D,2.84,3.83,8.34,0.4,7.94,54.17,45.83,0.0,False,False,,,,0.0,0.0,0.0,6.67,39.0,-18.4,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-22,195,8.35,78.8,21.2,Likely D,2.84,3.84,8.35,0.4,7.95,54.17,45.83,0.0,False,False,,,,0.0,0.0,0.0,6.68,39.0,-18.4,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-23,194,8.36,78.9,21.1,Likely D,2.84,3.85,8.36,0.4,7.96,54.18,45.82,0.0,False,False,,,,0.0,0.0,0.0,6.69,39.0,-18.5,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-24,193,8.37,78.9,21.1,Likely D,2.84,3.86,8.37,0.4,7.97,54.18,45.82,0.0,False,False,,,,0.0,0.0,0.0,6.7,39.1,-18.5,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-25,192,8.37,78.9,21.1,Likely D,2.84,3.86,8.37,0.4,7.97,54.18,45.82,0.0,False,False,,,,0.0,0.0,0.0,6.7,39.1,-18.5,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-26,191,8.42,79.0,21.0,Likely D,2.84,3.91,8.42,0.4,8.02,54.21,45.79,0.0,False,False,,,,0.0,0.0,0.0,6.75,38.9,-18.8,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.3,50.3,52.3,53.3,59.3,65.3,63.3,67.3,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-27,190,8.39,79.0,21.0,Likely D,2.84,3.88,8.39,0.4,7.99,54.19,45.81,0.0,False,False,,,,0.0,0.0,0.0,6.72,38.9,-18.9,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.2,50.2,52.2,53.2,59.2,65.2,63.2,67.2,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-28,189,8.4,79.0,21.0,Likely D,2.84,3.89,8.4,0.4,8.0,54.2,45.8,0.0,False,False,,,,0.0,0.0,0.0,6.73,38.8,-19.0,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.3,50.3,52.3,53.3,59.3,65.3,63.3,67.3,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-29,188,8.41,79.0,21.0,Likely D,2.84,3.9,8.41,0.4,8.01,54.2,45.8,0.0,False,False,,,,0.0,0.0,0.0,6.74,38.8,-19.0,42.3,88.3,60.3,62.3,55.3,55.3,61.3,58.3,53.3,50.3,50.3,51.3,51.3,55.3,50.3,52.3,53.3,59.3,65.3,63.3,67.3,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-04-30,187,8.51,79.3,20.7,Likely D,2.84,4.0,8.51,0.4,8.11,54.25,45.75,0.0,False,False,,,,0.0,0.0,0.0,6.84,38.8,-19.1,42.4,88.4,60.4,62.4,55.4,55.4,61.4,58.4,53.4,50.4,50.4,51.4,51.4,55.3,50.3,52.3,53.3,59.3,65.3,63.3,67.3,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-05-01,186,8.91,80.4,19.6,Likely D,2.84,4.4,8.91,0.4,8.51,54.45,45.55,0.0,False,False,,,,0.0,0.0,0.0,7.24,38.8,-19.1,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-02,185,8.91,80.4,19.6,Likely D,2.84,4.4,8.91,0.4,8.51,54.45,45.55,0.0,False,False,,,,0.0,0.0,0.0,7.24,38.8,-19.1,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-03,184,8.89,80.3,19.7,Likely D,2.84,4.38,8.89,0.4,8.49,54.44,45.56,0.0,False,False,,,,0.0,0.0,0.0,7.22,38.9,-19.0,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-04,183,8.85,80.2,19.8,Likely D,2.84,4.34,8.85,0.4,8.45,54.42,45.58,0.0,False,False,,,,0.0,0.0,0.0,7.18,38.7,-19.3,42.5,88.5,60.5,62.5,55.5,55.5,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-05,182,8.85,80.2,19.8,Likely D,2.84,4.34,8.85,0.4,8.45,54.42,45.58,0.0,False,False,,,,0.0,0.0,0.0,7.18,38.7,-19.3,42.5,88.5,60.5,62.5,55.5,55.5,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-06,181,8.86,80.2,19.8,Likely D,2.84,4.35,8.86,0.4,8.46,54.43,45.57,0.0,False,False,,,,0.0,0.0,0.0,7.19,38.7,-19.3,42.5,88.5,60.5,62.5,55.5,55.5,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.4,58.4,58.4,57.4,56.4,55.4,54.4,53.4,53.4,52.4,52.4,52.4,53.4,53.4,54.4,55.4
2026-05-07,180,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.7,-19.3,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
2026-05-08,179,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.7,-19.3,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
2026-05-09,178,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.7,-19.3,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
2026-05-10,177,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.8,-19.3,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
2026-05-11,176,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.7,-19.5,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
2026-05-12,175,8.99,80.6,19.4,Likely D,2.84,4.48,8.99,0.4,8.59,54.49,45.51,0.0,False,False,,,,0.0,0.0,0.0,7.32,38.7,-19.5,42.6,88.6,60.6,62.6,55.6,55.6,61.6,58.6,53.6,50.6,50.6,51.6,51.6,55.5,50.5,52.5,53.5,59.5,65.5,63.5,67.5,59.5,58.5,58.5,57.5,56.5,55.5,54.5,53.5,53.5,52.5,52.5,52.5,53.5,53.5,54.5,55.5
