date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,5.48,69.9,30.1,Lean D,3.42,3.11,5.48,-1.88,7.36,52.74,47.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.27,0.76,40.6,-15.3,44.1,90.1,62.1,64.1,57.1,57.1,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-02,305,5.48,69.9,30.1,Lean D,3.42,3.11,5.48,-1.88,7.36,52.74,47.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.27,0.76,40.6,-15.3,44.1,90.1,62.1,64.1,57.1,57.1,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-03,304,5.48,69.9,30.1,Lean D,3.42,3.11,5.48,-1.88,7.36,52.74,47.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.27,0.76,40.6,-15.3,44.1,90.1,62.1,64.1,57.1,57.1,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-04,303,5.38,69.6,30.4,Lean D,3.39,3.04,5.38,-1.88,7.26,52.69,47.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.2,0.76,40.7,-15.0,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-05,302,5.43,69.8,30.2,Lean D,3.41,3.08,5.43,-1.88,7.31,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.24,0.76,40.7,-15.1,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-06,301,5.43,69.8,30.2,Lean D,3.41,3.08,5.43,-1.88,7.31,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.24,0.76,40.7,-15.1,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-07,300,5.43,69.8,30.2,Lean D,3.41,3.08,5.43,-1.88,7.31,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.24,0.76,40.7,-15.2,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-08,299,5.43,69.8,30.2,Lean D,3.41,3.08,5.43,-1.88,7.31,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.24,0.76,40.7,-15.2,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-09,298,5.45,69.8,30.2,Lean D,3.41,3.09,5.45,-1.88,7.33,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.25,0.76,40.7,-15.2,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
2026-01-10,297,5.45,69.8,30.2,Lean D,3.41,3.09,5.45,-1.88,7.33,52.72,47.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3479360,4259928,0,3.25,0.76,40.7,-15.2,44.0,90.0,62.0,64.0,57.0,57.0,59.1,56.1,51.1,48.1,48.1,49.1,49.1,53.2,48.2,50.2,51.2,57.2,63.2,61.2,65.2,58.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,53.0,54.0
