date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,8.76,79.8,20.2,Likely D,0.64,3.11,8.76,-2.62,11.38,54.38,45.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.58,-0.64,43.5,-9.5,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-02,305,8.76,79.8,20.2,Likely D,0.64,3.11,8.76,-2.62,11.38,54.38,45.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.58,-0.64,43.5,-9.5,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-03,304,8.76,79.8,20.2,Likely D,0.64,3.11,8.76,-2.62,11.38,54.38,45.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.58,-0.64,43.5,-9.5,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-04,303,8.66,79.6,20.4,Likely D,0.62,3.04,8.66,-2.62,11.28,54.33,45.67,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.51,-0.64,43.7,-9.2,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-01-05,302,8.72,79.7,20.3,Likely D,0.63,3.08,8.72,-2.62,11.34,54.36,45.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.55,-0.64,43.6,-9.3,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-06,301,8.72,79.7,20.3,Likely D,0.63,3.08,8.72,-2.62,11.34,54.36,45.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.55,-0.64,43.6,-9.3,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-07,300,8.72,79.7,20.3,Likely D,0.63,3.08,8.72,-2.62,11.34,54.36,45.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.55,-0.64,43.6,-9.4,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-08,299,8.72,79.7,20.3,Likely D,0.63,3.08,8.72,-2.62,11.34,54.36,45.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.55,-0.64,43.7,-9.4,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-09,298,8.73,79.8,20.2,Likely D,0.63,3.09,8.73,-2.62,11.35,54.37,45.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.56,-0.64,43.6,-9.3,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-10,297,8.73,79.8,20.2,Likely D,0.63,3.09,8.73,-2.62,11.35,54.37,45.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.56,-0.64,43.6,-9.3,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-11,296,8.68,79.6,20.4,Likely D,0.62,3.05,8.68,-2.62,11.3,54.34,45.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.52,-0.64,43.6,-9.5,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.1,58.1,58.1,57.1,56.1,55.1,54.1,53.1,53.1,52.1,52.1,52.1,53.1,53.1,54.1,55.1
2026-01-12,295,8.75,79.8,20.2,Likely D,0.64,3.1,8.75,-2.62,11.37,54.37,45.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.57,-0.64,43.5,-9.7,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-13,294,8.73,79.8,20.2,Likely D,0.63,3.09,8.73,-2.62,11.35,54.37,45.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.56,-0.64,43.4,-9.8,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-14,293,8.73,79.8,20.2,Likely D,0.63,3.09,8.73,-2.62,11.35,54.37,45.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.56,-0.64,43.5,-9.8,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-15,292,8.76,79.9,20.1,Likely D,0.64,3.11,8.76,-2.62,11.38,54.38,45.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.58,-0.64,43.5,-9.7,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-16,291,8.76,79.9,20.1,Likely D,0.64,3.11,8.76,-2.62,11.38,54.38,45.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.58,-0.64,43.4,-9.9,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-17,290,8.81,80.0,20.0,Likely D,0.66,3.15,8.81,-2.62,11.43,54.41,45.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.62,-0.64,43.4,-9.9,44.3,90.3,62.3,64.3,57.3,57.3,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
2026-01-18,289,8.72,79.7,20.3,Likely D,0.63,3.08,8.72,-2.62,11.34,54.36,45.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3645067,879025,0,0.55,-0.64,43.4,-9.9,44.2,90.2,62.2,64.2,57.2,57.2,61.1,58.1,53.1,50.1,50.1,51.1,51.1,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,59.2,58.2,58.2,57.2,56.2,55.2,54.2,53.2,53.2,52.2,52.2,52.2,53.2,53.2,54.2,55.2
