date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,16.01,93.7,6.3,Likely D,-0.69,3.11,16.01,-10.45,26.46,58.01,41.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.3,3.77,38.2,-20.1,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.5,61.5,61.5,60.5,59.5,58.5,57.5,56.5,56.5,55.5,55.5,55.5,56.5,56.5,57.5,58.5
2026-01-02,305,16.01,93.7,6.3,Likely D,-0.69,3.11,16.01,-10.45,26.46,58.01,41.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.3,3.77,38.2,-20.1,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.5,61.5,61.5,60.5,59.5,58.5,57.5,56.5,56.5,55.5,55.5,55.5,56.5,56.5,57.5,58.5
2026-01-03,304,16.01,93.7,6.3,Likely D,-0.69,3.11,16.01,-10.45,26.46,58.01,41.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.3,3.77,38.2,-20.1,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.5,61.5,61.5,60.5,59.5,58.5,57.5,56.5,56.5,55.5,55.5,55.5,56.5,56.5,57.5,58.5
2026-01-04,303,15.92,93.6,6.4,Likely D,-0.71,3.04,15.92,-10.45,26.37,57.96,42.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.23,3.77,38.3,-19.8,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-05,302,15.97,93.6,6.4,Likely D,-0.7,3.08,15.97,-10.45,26.42,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.27,3.77,38.3,-19.9,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-06,301,15.97,93.6,6.4,Likely D,-0.7,3.08,15.97,-10.45,26.42,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.27,3.77,38.3,-19.9,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-07,300,15.97,93.6,6.4,Likely D,-0.7,3.08,15.97,-10.45,26.42,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.27,3.77,38.3,-20.0,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-08,299,15.97,93.6,6.4,Likely D,-0.7,3.08,15.97,-10.45,26.42,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.27,3.77,38.3,-20.0,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-09,298,15.99,93.7,6.3,Likely D,-0.7,3.09,15.99,-10.45,26.43,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.28,3.77,38.3,-20.0,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-10,297,15.99,93.7,6.3,Likely D,-0.7,3.09,15.99,-10.45,26.43,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.28,3.77,38.3,-20.0,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-11,296,15.93,93.6,6.4,Likely D,-0.71,3.05,15.93,-10.45,26.38,57.97,42.03,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.24,3.77,38.3,-20.1,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
2026-01-12,295,15.98,93.7,6.3,Likely D,-0.71,3.1,15.98,-10.45,26.43,57.99,42.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1620505,937221,0,3.29,3.77,38.2,-20.3,41.4,87.4,59.4,61.4,54.4,54.4,64.3,61.3,56.3,53.3,53.3,54.3,54.3,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,62.4,61.4,61.4,60.4,59.4,58.4,57.4,56.4,56.4,55.4,55.4,55.4,56.4,56.4,57.4,58.4
