date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-05-08,179,31.89,99.9,0.1,Safe D,25.74,4.48,31.89,21.09,10.8,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.79,30.6,-35.6,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-09,178,31.89,99.9,0.1,Safe D,25.74,4.48,31.89,21.09,10.8,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.79,30.6,-35.6,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-10,177,31.89,99.9,0.1,Safe D,25.74,4.48,31.89,21.09,10.8,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.79,30.6,-35.6,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-11,176,31.89,99.9,0.1,Safe D,25.74,4.48,31.89,21.09,10.8,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.79,30.5,-35.9,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-12,175,31.89,99.9,0.1,Safe D,25.74,4.48,31.89,21.09,10.8,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.79,30.5,-35.9,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-13,174,31.91,99.9,0.1,Safe D,25.75,4.49,31.91,21.09,10.82,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.8,30.5,-35.9,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-14,173,31.91,99.9,0.1,Safe D,25.75,4.49,31.91,21.09,10.82,65.95,34.05,0.0,False,False,,,,0.0,0.0,0.0,26.8,30.5,-35.8,61.1,98.0,79.1,81.1,74.1,74.1,73.4,70.4,65.4,62.4,62.4,63.4,63.4,64.4,59.4,61.4,62.4,68.4,74.4,72.4,76.4,70.8,69.8,69.8,68.8,67.8,66.8,65.8,64.8,64.8,63.8,63.8,63.8,64.8,64.8,65.8,66.8
2026-05-15,172,32.11,99.9,0.1,Safe D,25.81,4.63,32.11,21.09,11.02,66.05,33.95,0.0,False,False,,,,0.0,0.0,0.0,26.94,30.3,-36.2,61.2,98.0,79.2,81.2,74.2,74.2,73.5,70.5,65.5,62.5,62.5,63.5,63.5,64.5,59.5,61.5,62.5,68.5,74.5,72.5,76.5,70.9,69.9,69.9,68.9,67.9,66.9,65.9,64.9,64.9,63.9,63.9,63.9,64.9,64.9,65.9,66.9
2026-05-16,171,32.11,99.9,0.1,Safe D,25.81,4.63,32.11,21.09,11.02,66.05,33.95,0.0,False,False,,,,0.0,0.0,0.0,26.94,30.3,-36.2,61.2,98.0,79.2,81.2,74.2,74.2,73.5,70.5,65.5,62.5,62.5,63.5,63.5,64.5,59.5,61.5,62.5,68.5,74.5,72.5,76.5,70.9,69.9,69.9,68.9,67.9,66.9,65.9,64.9,64.9,63.9,63.9,63.9,64.9,64.9,65.9,66.9
2026-05-17,170,32.1,99.9,0.1,Safe D,25.81,4.62,32.1,21.09,11.01,66.05,33.95,0.0,False,False,,,,0.0,0.0,0.0,26.93,30.4,-36.1,61.2,98.0,79.2,81.2,74.2,74.2,73.5,70.5,65.5,62.5,62.5,63.5,63.5,64.5,59.5,61.5,62.5,68.5,74.5,72.5,76.5,70.9,69.9,69.9,68.9,67.9,66.9,65.9,64.9,64.9,63.9,63.9,63.9,64.9,64.9,65.9,66.9
2026-05-18,169,32.26,99.9,0.1,Safe D,25.86,4.73,32.26,21.09,11.17,66.13,33.87,0.0,False,False,,,,0.0,0.0,0.0,27.04,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-19,168,32.3,99.9,0.1,Safe D,25.87,4.76,32.3,21.09,11.21,66.15,33.85,0.0,False,False,,,,0.0,0.0,0.0,27.07,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-20,167,32.31,99.9,0.1,Safe D,25.88,4.77,32.31,21.09,11.22,66.16,33.84,0.0,False,False,,,,0.0,0.0,0.0,27.08,30.0,-36.8,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-21,166,32.33,99.9,0.1,Safe D,25.88,4.78,32.33,21.09,11.24,66.16,33.84,0.0,False,False,,,,0.0,0.0,0.0,27.09,30.0,-36.8,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-22,165,32.34,99.9,0.1,Safe D,25.88,4.79,32.34,21.09,11.25,66.17,33.83,0.0,False,False,,,,0.0,0.0,0.0,27.1,30.0,-36.8,61.3,98.0,79.3,81.3,74.3,74.3,73.7,70.7,65.7,62.7,62.7,63.7,63.7,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-23,164,32.34,99.9,0.1,Safe D,25.88,4.79,32.34,21.09,11.25,66.17,33.83,0.0,False,False,,,,0.0,0.0,0.0,27.1,30.0,-36.8,61.3,98.0,79.3,81.3,74.3,74.3,73.7,70.7,65.7,62.7,62.7,63.7,63.7,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-24,163,32.31,99.9,0.1,Safe D,25.88,4.77,32.31,21.09,11.22,66.16,33.84,0.0,False,False,,,,0.0,0.0,0.0,27.08,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-25,162,32.39,99.9,0.1,Safe D,25.9,4.82,32.39,21.09,11.3,66.19,33.81,0.0,False,False,,,,0.0,0.0,0.0,27.13,30.1,-36.5,61.3,98.0,79.3,81.3,74.3,74.3,73.7,70.7,65.7,62.7,62.7,63.7,63.7,64.7,59.7,61.7,62.7,68.7,74.7,72.7,76.7,71.1,70.1,70.1,69.1,68.1,67.1,66.1,65.1,65.1,64.1,64.1,64.1,65.1,65.1,66.1,67.1
2026-05-26,161,32.27,99.9,0.1,Safe D,25.86,4.74,32.27,21.09,11.18,66.13,33.87,0.0,False,False,,,,0.0,0.0,0.0,27.05,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-27,160,32.28,99.9,0.1,Safe D,25.87,4.75,32.28,21.09,11.19,66.14,33.86,0.0,False,False,,,,0.0,0.0,0.0,27.06,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-28,159,32.3,99.9,0.1,Safe D,25.87,4.76,32.3,21.09,11.21,66.15,33.85,0.0,False,False,,,,0.0,0.0,0.0,27.07,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-29,158,32.3,99.9,0.1,Safe D,25.87,4.76,32.3,21.09,11.21,66.15,33.85,0.0,False,False,,,,0.0,0.0,0.0,27.07,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-30,157,32.3,99.9,0.1,Safe D,25.87,4.76,32.3,21.09,11.21,66.15,33.85,0.0,False,False,,,,0.0,0.0,0.0,27.07,30.1,-36.6,61.3,98.0,79.3,81.3,74.3,74.3,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-05-31,156,32.23,99.9,0.1,Safe D,25.85,4.71,32.23,21.09,11.14,66.11,33.89,0.0,False,False,,,,0.0,0.0,0.0,27.02,30.2,-36.4,61.2,98.0,79.2,81.2,74.2,74.2,73.6,70.6,65.6,62.6,62.6,63.6,63.6,64.6,59.6,61.6,62.6,68.6,74.6,72.6,76.6,71.0,70.0,70.0,69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,66.0,67.0
2026-06-01,155,33.24,99.9,0.1,Safe D,26.16,5.41,33.24,21.09,12.15,66.62,33.38,0.0,False,False,,,,0.0,0.0,0.0,27.72,30.1,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-02,154,33.24,99.9,0.1,Safe D,26.16,5.41,33.24,21.09,12.15,66.62,33.38,0.0,False,False,,,,0.0,0.0,0.0,27.72,30.2,-36.4,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-03,153,33.26,99.9,0.1,Safe D,26.17,5.42,33.26,21.09,12.17,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.73,30.1,-36.5,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-04,152,33.26,99.9,0.1,Safe D,26.17,5.42,33.26,21.09,12.17,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.73,30.2,-36.5,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-05,151,33.24,99.9,0.1,Safe D,26.16,5.41,33.24,21.09,12.15,66.62,33.38,0.0,False,False,,,,0.0,0.0,0.0,27.72,30.2,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-06,150,33.24,99.9,0.1,Safe D,26.16,5.41,33.24,21.09,12.15,66.62,33.38,0.0,False,False,,,,0.0,0.0,0.0,27.72,30.2,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-07,149,33.17,99.9,0.1,Safe D,26.14,5.36,33.17,21.09,12.08,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,27.67,30.2,-36.4,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-08,148,33.26,99.9,0.1,Safe D,26.17,5.42,33.26,21.09,12.17,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.73,30.2,-36.5,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-09,147,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.5,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-10,146,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.5,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-11,145,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.4,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-12,144,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.4,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-13,143,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.4,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-14,142,33.27,99.9,0.1,Safe D,26.17,5.43,33.27,21.09,12.18,66.63,33.37,0.0,False,False,,,,0.0,0.0,0.0,27.74,30.2,-36.4,61.8,98.0,79.8,81.8,74.8,74.8,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-15,141,33.15,99.9,0.1,Safe D,26.14,5.35,33.15,21.09,12.06,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,27.66,30.2,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-16,140,33.15,99.9,0.1,Safe D,26.14,5.35,33.15,21.09,12.06,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,27.66,30.2,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.1,71.1,66.1,63.1,63.1,64.1,64.1,65.1,60.1,62.1,63.1,69.1,75.1,73.1,77.1,71.5,70.5,70.5,69.5,68.5,67.5,66.5,65.5,65.5,64.5,64.5,64.5,65.5,65.5,66.5,67.5
2026-06-17,139,33.11,99.9,0.1,Safe D,26.12,5.32,33.11,21.09,12.02,66.55,33.45,0.0,False,False,,,,0.0,0.0,0.0,27.63,30.2,-36.5,61.7,98.0,79.7,81.7,74.7,74.7,74.0,71.0,66.0,63.0,63.0,64.0,64.0,65.0,60.0,62.0,63.0,69.0,75.0,73.0,77.0,71.4,70.4,70.4,69.4,68.4,67.4,66.4,65.4,65.4,64.4,64.4,64.4,65.4,65.4,66.4,67.4
