date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,24.67,99.1,0.9,Safe D,14.19,3.11,24.67,10.06,14.61,62.34,37.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.96,1.29,34.4,-27.8,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-01-02,305,24.67,99.1,0.9,Safe D,14.19,3.11,24.67,10.06,14.61,62.34,37.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.96,1.29,34.4,-27.8,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-01-03,304,24.67,99.1,0.9,Safe D,14.19,3.11,24.67,10.06,14.61,62.34,37.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.96,1.29,34.4,-27.8,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.4,66.4,66.4,65.4,64.4,63.4,62.4,61.4,61.4,60.4,60.4,60.4,61.4,61.4,62.4,63.4
2026-01-04,303,24.58,99.1,0.9,Safe D,14.17,3.04,24.58,10.06,14.53,62.29,37.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.89,1.29,34.5,-27.5,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-05,302,24.63,99.1,0.9,Safe D,14.18,3.08,24.63,10.06,14.58,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.93,1.29,34.5,-27.6,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-06,301,24.63,99.1,0.9,Safe D,14.18,3.08,24.63,10.06,14.58,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.93,1.29,34.5,-27.6,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-07,300,24.63,99.1,0.9,Safe D,14.18,3.08,24.63,10.06,14.58,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.93,1.29,34.5,-27.7,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-08,299,24.63,99.1,0.9,Safe D,14.18,3.08,24.63,10.06,14.58,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.93,1.29,34.5,-27.6,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-09,298,24.65,99.1,0.9,Safe D,14.18,3.09,24.65,10.06,14.59,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.94,1.29,34.5,-27.6,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-10,297,24.65,99.1,0.9,Safe D,14.18,3.09,24.65,10.06,14.59,62.32,37.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3536154,346900,0,16.94,1.29,34.5,-27.6,47.2,93.2,65.2,67.2,60.2,60.2,69.1,66.1,61.1,58.1,58.1,59.1,59.1,62.7,57.7,59.7,60.7,66.7,72.7,70.7,74.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
