race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,18.05,95.9,4.1,Safe D,12.91,4.76,11.14,6.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,59.02,40.98,0.0,2334268,1620469,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-13.35,10.0,90.0,Likely R,-16.26,4.76,-16.41,3.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.32,56.68,0.0,402618,526696,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.74,99.9,0.1,Safe D,27.69,4.76,25.91,5.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.17,30.34,6,24.830000000000002,0.21,65.87,34.13,0.0,1601685,829883,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.85,100.0,0.0,Safe D,30.41,4.76,29.51,6.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.93,32.07,0.0,1444653,682181,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,12.25,88.1,11.9,Likely D,7.49,4.76,7.09,5.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,56.13,43.87,0.0,326640,255322,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,12.86,89.2,10.8,Likely D,-0.36,4.76,-1.44,14.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.09,31.12,16,8.970000000000002,0.28,56.43,43.57,0.0,2236971,1727291,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,10.66,84.7,15.3,Likely D,4.94,4.76,4.34,6.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,55.33,44.67,0.0,1260288,1017456,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-17.1,5.0,95.0,Likely R,-20.75,4.76,-20.84,3.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,41.45,58.55,0.0,274817,388195,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-10.96,14.6,85.4,Likely R,3.66,4.76,2.82,-13.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.39,46.66,5,-9.269999999999996,0.194,44.52,55.48,0.0,257468,320865,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.83,71.2,28.8,Lean D,7.45,4.76,6.14,-0.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.91,47.09,0.0,342021,304356,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.65,63.7,36.3,Lean D,-1.54,4.76,-3.15,6.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.5,36.55,5,1.9500000000000028,0.194,51.83,48.17,0.0,538504,500563,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.59,90.4,9.6,Likely D,15.38,4.76,12.68,0.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,34.0,21,15.869999999999997,0.294,56.79,43.21,0.0,3301707,2511792,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.25,34.1,65.9,Lean R,-10.26,4.76,-11.31,7.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.87,52.13,0.0,1931987,2103525,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-30.62,0.2,99.8,Safe R,-34.68,4.76,-34.95,4.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.69,65.31,0.0,380290,715932,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.91,71.5,28.5,Lean D,15.34,4.76,14.89,-8.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.45,43.63,2,0.8200000000000003,0.15,52.96,47.04,0.0,832352,739422,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,16.86,94.8,5.2,Likely D,-0.87,4.76,-1.75,18.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.12,32.15,6,21.97,0.21,58.43,41.57,0.0,2876919,2046698,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.94,97.8,2.2,Safe D,15.7,4.76,14.16,6.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.12,20.92,2,14.199999999999996,0.15,60.47,39.53,0.0,217291,142057,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-11.79,12.8,87.2,Likely R,-16.63,4.76,-18.12,6.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,44.1,55.9,0.0,786662,997036,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-25.19,0.8,99.2,Safe R,-29.31,4.76,-29.98,4.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.41,62.59,0.0,111647,186826,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.71,2.3,97.7,Safe R,-28.63,4.76,-30.12,9.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,27.02,50.99,3,-23.970000000000002,0.15,39.65,60.35,0.0,850311,1294448,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.37,18.4,81.6,Likely R,-12.03,4.76,-13.88,4.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.02,46.68,10,-5.659999999999997,0.25,45.32,54.68,0.0,3617756,4365414,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-24.32,1.0,99.0,Safe R,33.5,4.76,32.77,-57.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.84,62.16,0.0,97856,160739,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.53,79.4,20.6,Likely D,-0.25,4.76,-0.87,9.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,54.26,45.74,0.0,1300180,1095862,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-39.36,0.0,100.0,Safe R,-46.63,4.76,-46.96,7.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,30.32,69.68,0.0,57100,131233,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,0.35,51.3,48.7,Toss-up,-10.76,4.76,-13.8,14.15,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.41,44.41,10,5.0,0.25,49.37,49.03,1.6,116742,115921,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-21.49,1.9,98.1,Safe R,-27.17,4.76,-30.88,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.26,60.74,0.0,622445,963118,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-25.38,0.7,99.3,Safe R,-29.07,4.76,-31.57,6.18,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,37.31,62.69,0.0,313192,526265,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,22.22,98.4,1.6,Safe D,13.91,4.76,11.29,10.93,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.11,38.89,0.0,1365748,869173,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,22.03,98.3,1.7,Safe D,15.61,4.76,14.84,7.19,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,61.02,38.98,0.0,218162,139380,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.87,28.6,71.4,Lean R,-8.62,4.76,-13.22,7.35,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.64,46.5,11,-6.859999999999999,0.257,47.06,52.94,0.0,3602663,4052163,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.84,80.2,19.8,Likely D,-1.58,4.76,-2.21,11.05,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.42,45.58,0.0,2000011,1675035,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-2.57,40.2,59.8,Toss-up,-7.61,4.76,-13.45,10.87,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,47.43,49.94,2.63,552332,581497,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-36.08,0.0,100.0,Safe R,-37.87,4.76,-37.52,1.45,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.96,68.04,0.0,202483,431060,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.4,96.9,3.1,Safe D,14.64,4.76,11.14,8.26,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.7,40.3,0.0,2360968,1593768,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-11.05,14.4,85.6,Likely R,-15.5,4.76,-16.41,5.36,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.47,55.53,0.0,413298,516016,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-27.08,0.5,99.5,Safe R,-30.03,4.76,-31.03,3.95,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,36.46,63.54,0.0,529482,922687,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-23.67,1.1,98.9,Safe R,-21.33,4.76,-22.36,-1.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.17,61.83,0.0,536180,868703,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.95,99.9,0.1,Safe D,29.15,4.76,25.91,8.04,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.97,33.03,0.0,1628504,803064,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,1.37,53.6,46.4,Toss-up,8.79,4.76,7.09,-5.71,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.58,42.29,18,5.289999999999999,0.286,50.18,48.82,1.0,292031,284112,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,6.31,72.8,27.2,Lean D,3.21,4.76,-1.44,7.75,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.21,41.97,11,0.240000000000002,0.257,53.16,46.84,0.0,2107265,1856997,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,10.39,84.1,15.9,Likely D,6.52,4.76,4.34,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,49.08,42.35,5,6.729999999999997,0.194,55.2,44.8,0.0,1257224,1020520,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-12.45,11.6,88.4,Likely R,-21.5,4.76,-23.15,10.7,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.78,56.22,0.0,376297,483308,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-22.54,0.0,90.5,Safe R,-19.79,4.76,-20.58,-1.96,False,True,IND,Seth Bodnar,30.45,9.5,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,12.9,52.99,3.66,54439,223656,15448,128531,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.16,69.0,31.0,Lean D,-2.64,4.76,-3.27,8.43,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.6,46.53,1.87,2057476,1855426,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-10.25,27.1,72.9,Lean R,-19.81,4.76,-20.84,10.59,False,True,IND,Dan Osborn,41.71,27.1,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.34,51.96,0.0,42010,344491,0,276510,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,8.55,79.5,20.5,Likely D,0.22,4.76,2.82,5.73,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,54.28,45.72,0.0,313893,264439,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.77,92.2,7.8,Likely D,8.13,4.76,5.63,9.15,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.39,42.61,0.0,1672061,1241625,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.8,90.8,9.2,Likely D,7.37,4.76,6.14,7.66,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.9,43.1,0.0,367790,278587,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.09,42.0,58.0,Toss-up,-8.5,4.76,-11.31,9.22,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,48.19,50.24,1.57,1944520,2027635,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-23.36,1.2,98.8,Safe R,-33.6,4.76,-34.95,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.32,61.68,0.0,420060,676162,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,19.52,97.0,3.0,Safe D,13.09,4.76,14.89,4.63,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.76,40.24,0.0,939288,632486,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.82,98.9,1.1,Safe D,17.39,4.76,14.16,9.66,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.91,38.09,0.0,222472,136875,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-6.84,25.5,74.5,Lean R,-15.05,4.76,-18.12,11.29,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.71,52.42,1.87,815327,935016,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-26.21,0.6,99.4,Safe R,-28.11,4.76,-29.98,3.77,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.9,63.1,0.0,110128,188345,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-27.77,0.4,99.6,Safe R,-26.27,4.76,-30.12,2.35,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,36.12,63.88,0.0,774617,1370142,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-1.59,43.9,56.1,Toss-up,-10.9,4.76,-13.88,12.29,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.65,40.46,19,3.1899999999999977,0.289,48.22,49.77,2.01,3849346,3973361,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,13.61,90.5,9.5,Likely D,6.87,4.76,5.89,7.72,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.81,43.19,0.0,1790690,1361611,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-38.9,0.0,100.0,Safe R,-41.99,4.76,-42.69,3.79,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.55,69.45,0.0,163040,370633,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-39.97,0.0,100.0,Safe R,-44.73,4.76,-46.96,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.02,69.98,0.0,56529,131804,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-0.15,50.0,50.0,Toss-up,-8.41,4.76,-13.8,13.64,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.25,54.15,6,-10.899999999999999,0.21,49.12,49.28,1.6,116152,116511,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-27.88,0.4,99.6,Safe R,-30.98,4.76,-36.34,8.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.06,63.94,0.0,82809,146840,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-6.09,27.9,72.1,Lean R,-9.18,4.76,-14.46,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.95,53.05,0.0,96361,108861,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-38.64,0.0,100.0,Safe R,-41.73,4.76,-47.04,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.68,69.32,0.0,67955,153532,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-58.83,0.0,100.0,Safe R,-61.93,4.76,-66.99,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20.58,79.42,0.0,46663,180039,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-22.3,1.6,98.4,Safe R,-25.4,4.76,-29.51,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.85,61.15,0.0,96156,151364,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-27.82,0.4,99.6,Safe R,-30.91,4.76,-34.79,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.09,63.91,0.0,88293,156338,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,29.63,99.8,0.2,Safe D,23.21,4.76,17.99,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.82,35.18,0.0,136343,74009,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-39.18,0.0,100.0,Safe R,-42.28,4.76,-46.4,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.41,69.59,0.0,59547,136279,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-9.95,16.9,83.1,Likely R,-13.04,4.76,-16.22,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.02,54.98,0.0,101519,123956,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-20.12,2.7,97.3,Safe R,-23.21,4.76,-25.81,5.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.94,60.06,0.0,88509,133088,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-33.55,0.1,99.9,Safe R,-36.65,4.76,-40.73,7.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.22,66.78,0.0,65302,131256,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,3.86,64.5,35.5,Lean D,0.8,4.76,-3.14,7.0,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.95,47.17,1.88,160769,148813,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-7.33,24.0,76.0,Likely R,-10.42,4.76,-15.12,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.34,53.66,0.0,135083,156451,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,52.7,100.0,0.0,Safe D,46.27,4.76,40.31,12.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.35,23.65,0.0,113956,35299,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,16.8,94.7,5.3,Likely D,10.37,4.76,6.76,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.4,41.6,0.0,142055,101200,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-13.43,9.8,90.2,Likely R,-16.52,4.76,-20.19,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.29,56.71,0.0,134844,176673,0,0,311518
