race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.18,2.1,97.9,Safe R,-20.75,3.3,-20.84,-0.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.41,60.59,0.0,261307,401705,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.64,13.3,86.7,Likely R,3.66,3.3,2.82,-14.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,0.0,0.15,44.18,55.82,0.0,255516,322816,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.49,70.0,30.0,Lean D,7.45,3.3,6.14,-0.66,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.74,47.26,0.0,340922,305455,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.02,57.7,42.3,Toss-up,-1.54,3.3,-3.15,5.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.81,43.7,3,-3.54,0.15,51.01,48.99,0.0,530032,509035,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.6,88.6,11.4,Likely D,15.38,3.3,12.68,-0.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.05,32.96,7,17.09,0.223,56.3,43.7,0.0,3272858,2540640,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.0,28.3,71.7,Lean R,-10.26,3.3,-11.31,5.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.11,45.63,8,-0.59,0.233,47.0,53.0,0.0,1896633,2138879,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.78,0.1,99.9,Safe R,-34.68,3.3,-34.95,2.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.61,66.39,0.0,368451,727772,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.91,68.1,31.9,Lean D,15.34,3.3,14.89,-9.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.45,47.55,0.0,824454,747320,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.93,90.8,9.2,Likely D,-0.87,3.3,-1.75,15.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.87,38.61,2,16.26,0.15,56.96,43.04,0.0,2804642,2118975,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.47,97.5,2.5,Safe D,15.7,3.3,14.16,6.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.23,39.77,0.0,216444,142903,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.64,9.6,90.4,Likely R,-16.63,3.3,-18.12,4.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.18,56.82,0.0,770163,1013535,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.67,0.4,99.6,Safe R,-29.31,3.3,-29.98,2.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.17,63.83,0.0,107946,190527,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.66,1.9,98.1,Safe R,-28.63,3.3,-30.12,8.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.17,60.83,0.0,840075,1304684,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.38,16.0,84.0,Likely R,-12.03,3.3,-13.88,3.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.32,49.26,4,-7.37,0.175,44.81,55.19,0.0,3577189,4405980,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.73,0.5,99.5,Safe R,33.5,3.3,32.77,-59.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.64,63.36,0.0,94740,163855,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.92,74.6,25.4,Lean D,-0.25,3.3,-0.87,7.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.96,43.3,2,-1.22,0.15,53.46,46.54,0.0,1280905,1115137,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.46,0.0,100.0,Safe R,-46.63,3.3,-46.96,5.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.27,70.73,0.0,55123,133211,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-4.35,42.2,57.8,Toss-up,-12.58,3.3,-13.8,9.44,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.65,45.85,7,0.9,0.223,47.06,51.34,1.6,111266,121397,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.73,1.2,98.8,Safe R,-27.47,3.3,-30.88,7.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.14,61.86,0.0,604687,980876,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.03,0.5,99.5,Safe R,-29.56,3.3,-31.57,4.54,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.49,63.51,0.0,306295,533162,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.44,97.5,2.5,Safe D,13.59,3.3,11.29,9.14,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.22,39.78,0.0,1345830,889092,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.29,97.4,2.6,Safe D,15.61,3.3,14.84,5.45,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.15,39.85,0.0,215052,142491,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.59,26.4,73.6,Lean R,-8.73,3.3,-13.22,6.63,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,46.7,53.3,0.0,3575148,4079678,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.07,78.0,22.0,Likely D,-0.79,3.3,-2.21,10.28,False,False,,,0.0,0.0,,,0.0,confirmed,projected,39.54,38.81,5,3.73,0.194,54.03,45.97,0.0,1985764,1689282,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.1,28.0,72.0,Lean R,-8.4,3.3,-13.45,7.34,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.0,44.0,1,-6.0,0.15,45.71,51.66,2.63,532312,601517,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.52,0.0,100.0,Safe R,-38.35,3.3,-37.52,-0.99,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.74,69.26,0.0,194762,438781,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.63,95.4,4.6,Safe D,14.33,3.3,11.14,6.49,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.81,41.19,0.0,2325969,1628768,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.87,10.9,89.1,Likely R,-15.51,3.3,-16.41,3.54,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.57,56.43,0.0,404867,524447,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.81,0.2,99.8,Safe R,-30.03,3.3,-31.03,1.22,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.09,64.91,0.0,509635,942534,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.41,0.8,99.2,Safe R,-21.33,3.3,-22.36,-3.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.3,62.7,0.0,523957,880925,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.67,99.9,0.1,Safe D,29.02,3.3,25.91,6.76,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.34,33.66,0.0,1612981,818586,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-1.1,47.1,52.9,Toss-up,8.18,3.3,7.09,-8.19,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.43,39.97,7,7.72,0.223,48.95,50.05,1.0,284899,291244,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.13,65.3,34.7,Lean D,2.35,3.3,-1.44,5.57,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.06,47.94,0.0,2063954,1900308,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,6.89,74.5,25.5,Lean D,5.7,3.3,4.34,2.54,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.44,46.56,0.0,1217303,1060441,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.95,6.4,93.6,Likely R,-21.5,3.3,-23.15,7.2,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.03,57.97,0.0,361264,498340,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.95,0.1,88.4,Safe R,-19.79,3.3,-20.58,-4.37,False,True,IND,Seth Bodnar,29.34,11.5,,,0.0,projected,confirmed,,,0,,0.0,12.72,54.29,3.66,53670,229133,15448,123823,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,3.82,64.2,35.8,Lean D,-2.64,3.3,-3.27,7.09,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.53,36.72,9,10.63,0.242,50.94,47.19,1.87,2031163,1881739,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-10.25,28.8,71.2,Lean R,-20.83,3.3,-20.84,10.59,False,True,IND,Dan Osborn,42.11,28.8,,,0.0,,confirmed,,,0,,0.0,5.53,52.36,0.0,36652,347144,0,279214,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.78,77.1,22.9,Likely D,0.05,3.3,2.82,4.96,False,False,,,0.0,0.0,,,0.0,presumptive,projected,49.41,38.09,8,11.37,0.233,53.89,46.11,0.0,311664,266668,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.5,90.2,9.8,Likely D,8.13,3.3,5.63,7.88,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.75,43.25,0.0,1653559,1260127,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.38,89.9,10.1,Likely D,7.29,3.3,6.14,7.23,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.69,43.31,0.0,366416,279961,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.15,34.6,65.4,Lean R,-8.93,3.3,-11.31,7.17,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.28,48.8,5,-2.52,0.194,47.17,51.26,1.57,1903716,2068438,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.32,0.1,99.9,Safe R,-34.14,3.3,-34.95,0.63,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.84,67.16,0.0,360024,736199,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.35,95.1,4.9,Safe D,12.84,3.3,14.89,2.46,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.67,41.33,0.0,922234,649540,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.04,98.2,1.8,Safe D,17.28,3.3,14.16,7.88,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.02,38.98,0.0,219279,140069,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.15,19.1,80.9,Likely R,-15.51,3.3,-18.12,8.98,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-7.0,0.15,44.58,53.55,1.87,795132,955211,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.3,0.3,99.7,Safe R,-28.73,3.3,-29.98,0.68,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.35,64.65,0.0,105515,192958,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.0,0.2,99.8,Safe R,-26.51,3.3,-30.12,0.12,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.0,65.0,0.0,750622,1394137,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.51,36.9,63.1,Lean R,-11.15,3.3,-13.88,10.37,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.94,45.62,6,-0.69,0.21,47.28,50.71,2.01,3774155,4048553,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.02,89.3,10.7,Likely D,6.87,3.3,5.89,7.13,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.51,43.49,0.0,1781340,1370962,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.29,0.0,100.0,Safe R,-41.99,3.3,-42.69,1.4,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.36,70.64,0.0,156663,377010,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.59,0.0,100.0,Safe R,-45.25,3.3,-46.96,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.7,71.3,0.0,54057,134276,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-10.67,29.3,70.7,Lean R,-10.81,3.3,-13.8,3.12,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,43.95,54.45,1.6,103917,128746,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.92,0.3,99.7,Safe R,-31.66,3.3,-36.34,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.54,64.46,0.0,81613,148035,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.37,33.8,66.2,Lean R,-9.87,3.3,-14.46,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.81,52.19,0.0,98125,107097,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.4,0.0,100.0,Safe R,-42.42,3.3,-47.04,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.3,70.7,0.0,64901,156586,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.65,0.0,100.0,Safe R,-62.61,3.3,-66.99,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.17,80.83,0.0,43469,183234,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.01,0.8,99.2,Safe R,-26.09,3.3,-29.51,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.49,62.51,0.0,92804,154716,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.56,0.2,99.8,Safe R,-31.6,3.3,-34.79,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.22,64.78,0.0,86164,158468,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.01,99.8,0.2,Safe D,22.52,3.3,17.99,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.01,34.99,0.0,136741,73611,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.66,0.0,100.0,Safe R,-43.0,3.3,-46.4,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.67,72.33,0.0,54186,141640,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.11,12.4,87.6,Likely R,-13.77,3.3,-16.22,4.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.95,56.05,0.0,99090,126386,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.27,0.5,99.5,Safe R,-23.93,3.3,-25.81,-1.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.37,63.63,0.0,80589,141009,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.52,0.0,100.0,Safe R,-37.37,3.3,-40.73,1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.24,69.76,0.0,59439,137119,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,3.76,64.0,36.0,Lean D,0.74,3.3,-3.14,6.89,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,50.9,47.22,1.88,160605,148977,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.04,49.9,50.1,Toss-up,-10.48,3.3,-15.12,15.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.98,50.02,0.0,145713,145821,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.08,100.0,0.0,Safe D,46.22,3.3,40.31,17.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.04,20.96,0.0,117973,31282,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,16.84,94.6,5.4,Likely D,10.31,3.3,6.76,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.42,41.58,0.0,142110,101144,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.48,9.9,90.1,Likely R,-16.58,3.3,-20.19,6.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.26,56.74,0.0,134765,176753,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.27,65.8,34.2,Lean D,2.34,3.3,-0.76,5.03,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,51.03,46.85,2.12,157231,144359,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.49,100.0,0.0,Safe D,28.27,3.3,22.39,13.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.74,32.26,0.0,133575,63604,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.74,15.2,84.8,Likely R,-13.04,3.3,-16.48,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.63,55.37,0.0,122478,151938,0,0,274416
