race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
FL-GOV,37.78,41.34,2.1,NPA,0.0,0.0,14,0.1186
GA-GOV,51.97,46.59,0.0,,0.0,0.0,3,0.4772
IA-GOV,50.38,45.25,0.0,,0.0,0.0,4,0.6403
IL-GOV,54.3,34.0,0.0,,0.0,0.0,1,0.0058
MA-GOV,53.79,31.4,0.0,,0.0,0.0,6,0.3029
MD-GOV,49.9,28.0,0.0,,0.0,0.0,1,0.0156
ME-GOV,54.25,40.75,0.0,,0.0,0.0,2,0.8217
MI-GOV,44.9,35.32,6.32,IND,0.0,0.0,17,0.1116
MN-GOV,48.0,37.0,0.0,,0.0,0.0,1,0.5612
NE-GOV,33.0,38.0,12.0,LMN,0.0,0.0,1,0.1279
NH-GOV,38.17,44.73,0.0,,0.0,0.0,5,0.3622
NV-GOV,40.44,42.52,0.0,,0.0,0.0,5,0.0802
NY-GOV,51.01,32.8,0.3,OTH,0.0,0.0,13,0.1012
OH-GOV,47.65,47.15,0.08,LIB,0.0,0.0,16,0.179
OR-GOV,45.0,43.56,0.0,,0.0,0.0,2,0.1589
PA-GOV,51.88,30.24,0.0,,0.0,0.0,9,0.2857
RI-GOV,30.49,22.1,23.49,IND,0.0,0.0,3,0.4101
TN-GOV,32.0,51.0,0.0,,0.0,0.0,1,0.0004
TX-GOV,42.26,48.75,0.43,LIB,0.0,0.0,15,0.3083
VT-GOV,27.0,42.0,3.0,OTH,0.0,0.0,1,0.7579
WI-GOV,44.24,40.63,0.0,,0.0,0.0,4,0.0638
AK-01,38.0,48.0,0.0,,0.0,0.0,1,0.0004
AZ-01,43.47,41.41,0.0,,0.0,0.0,2,0.0043
AZ-02,41.0,44.0,7.0,LIB,0.0,0.0,1,0.63
AZ-06,46.6,44.6,0.0,,0.0,0.0,3,0.1809
CA-22,44.0,42.0,0.0,,0.0,0.0,1,0.0005
CO-03,37.0,47.0,0.0,,0.0,0.0,1,0.0702
CO-05,40.0,43.0,5.0,IND,0.0,0.0,1,0.0036
FL-07,41.0,39.0,0.0,,0.0,0.0,1,0.3536
FL-13,39.0,41.0,0.0,,0.0,0.0,1,0.3455
FL-27,34.0,45.0,0.0,,0.0,0.0,1,0.0004
FL-28,41.0,45.0,0.0,,0.0,0.0,1,0.0625
IA-01,42.5,42.0,0.0,,0.0,0.0,1,0.0002
IA-02,36.0,33.0,0.0,,0.0,0.0,1,0.1504
IA-03,42.61,45.83,0.0,,0.0,0.0,2,0.05
KY-06,37.0,37.0,0.0,,0.0,0.0,1,0.1939
ME-02,41.93,48.48,0.0,,0.0,0.0,2,0.152
MI-04,47.07,45.06,0.0,,0.0,0.0,3,0.1521
MI-07,45.98,44.93,0.0,,0.0,0.0,2,0.0985
MN-01,41.0,46.96,0.0,,0.0,0.0,2,0.0589
MO-02,42.5,46.0,0.0,,0.0,0.0,1,0.4454
MT-01,43.78,44.86,0.0,,0.0,3.92,2,0.519
NC-01,43.96,41.76,0.21,LIB,0.0,0.0,3,0.2669
NC-10,37.5,51.5,0.0,,0.0,0.0,1,0.0702
NC-14,39.0,47.5,0.0,,0.0,0.0,1,0.0702
NE-01,38.0,45.0,0.0,,0.0,0.0,1,0.2806
NE-02,46.5,40.5,0.0,,0.0,0.0,1,0.0028
NH-02,49.87,31.71,0.0,,0.0,0.0,6,0.1504
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0001
NJ-07,47.0,43.0,0.0,,0.0,0.0,1,0.3969
NM-02,44.0,43.0,0.0,,0.0,0.0,1,0.2078
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0086
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.0412
NY-17,44.0,39.0,0.0,,0.0,0.0,1,0.0412
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.0412
NY-21,44.0,45.0,0.0,,0.0,0.0,1,0.4454
OH-07,43.0,44.0,0.0,,0.0,0.0,1,0.7071
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.1727
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.0452
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.0635
TN-05,41.0,47.0,0.0,,0.0,0.0,1,0.2939
TX-15,38.0,41.0,0.0,,0.0,0.0,1,0.001
TX-23,42.5,44.5,0.0,,0.0,0.0,1,0.0686
TX-28,35.5,44.0,0.0,,0.0,0.0,1,0.7579
TX-34,41.35,44.18,0.0,,0.0,0.0,2,0.3567
VA-01,43.01,44.0,0.0,,0.0,0.0,2,0.0353
VT-01,57.0,26.0,1.0,IND,0.0,0.0,1,0.7579
WA-03,39.5,42.5,0.0,,0.0,0.0,1,0.2127
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.3878
WI-01,42.5,46.0,0.0,,0.0,0.0,1,0.0769
WI-03,49.86,46.13,0.0,,0.0,0.0,3,0.163
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.4156
