date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-01-25,282,310,3.94,3.81,-0.13,41.35,55.33,-13.98,5.72,0.55,2.69,0.413,3.15,0.2,4.41,5.25,2.33,2.83,5.42,13.62,56622713,51684525,107080,4.56
