race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.78,15.1,84.9,Likely R,-13.19,3.41,-16.48,5.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.61,55.39,0.0,122423,151993,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.85,0.9,99.1,Safe R,-27.4,3.41,-31.34,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.58,62.42,0.0,105862,175869,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.19,96.7,3.3,Safe D,15.67,3.41,12.63,6.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.59,40.41,0.0,142522,96629,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.89,99.9,0.1,Safe D,28.13,3.41,25.45,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.95,34.05,0.0,179716,92805,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.61,96.3,3.7,Safe D,13.1,3.41,10.55,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.3,40.7,0.0,152202,104442,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.01,99.2,0.8,Safe D,18.47,3.41,14.96,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.51,37.49,0.0,150488,90266,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.12,3.4,96.6,Safe R,-18.04,3.41,-21.2,2.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.44,59.56,0.0,102605,151118,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.64,82.2,17.8,Likely D,11.53,3.41,8.67,0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.82,45.18,0.0,129063,106378,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,23.88,98.9,1.1,Safe D,16.82,3.41,13.26,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.94,38.06,0.0,150408,92427,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.72,100.0,0.0,Safe D,39.31,3.41,35.19,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.86,27.14,0.0,159302,59342,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.08,99.4,0.6,Safe D,17.18,3.41,11.8,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.04,36.96,0.0,118474,69466,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.42,100.0,0.0,Safe D,37.75,3.41,34.75,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.71,29.29,0.0,187009,77472,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.4,100.0,0.0,Safe D,74.3,3.41,70.62,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.7,11.3,0.0,224259,28567,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.07,3.41,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.19,96.7,3.3,Safe D,6.66,3.41,0.51,18.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.6,40.4,0.0,86753,58816,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.31,100.0,0.0,Safe D,40.78,3.41,36.2,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.15,27.85,0.0,144241,55668,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.61,100.0,0.0,Safe D,53.93,3.41,49.64,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.3,21.7,0.0,167482,46407,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.21,100.0,0.0,Safe D,53.23,3.41,49.91,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.11,20.89,0.0,188331,49744,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.71,100.0,0.0,Safe D,45.31,3.41,40.75,2.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.86,28.14,0.0,132909,52056,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,40.01,100.0,0.0,Safe D,35.0,3.41,29.37,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.0,30.0,0.0,116355,49859,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.36,100.0,0.0,Safe D,38.92,3.41,35.64,9.72,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.02,26.32,3.66,184491,69350,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.66,0.4,99.6,Safe R,-30.13,3.41,-32.98,5.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.17,63.83,0.0,79863,140940,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.05,95.8,4.2,Safe D,11.64,3.41,6.17,11.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.03,40.97,0.0,83382,57881,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.83,64.3,35.7,Lean D,4.66,3.41,-1.86,5.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.91,48.09,0.0,62197,57615,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.1,6.2,93.8,Likely R,-16.59,3.41,-19.9,3.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.95,58.05,0.0,81213,112381,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.76,99.9,0.1,Safe D,28.49,3.41,25.76,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.88,33.12,0.0,164501,81454,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.79,93.5,6.5,Likely D,10.46,3.41,5.97,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.9,42.1,0.0,109456,79601,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.6,98.8,1.2,Safe D,19.24,3.41,15.73,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.8,38.2,0.0,148548,91813,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.4,98.7,1.3,Safe D,14.26,3.41,10.06,13.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.7,38.3,0.0,127868,79381,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,35.98,100.0,0.0,Safe D,29.97,3.41,26.17,9.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.99,32.01,0.0,155523,73220,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.45,100.0,0.0,Safe D,41.21,3.41,34.71,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.73,24.27,0.0,126705,40613,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.68,100.0,0.0,Safe D,45.12,3.41,41.41,7.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.34,25.66,0.0,177708,61343,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.29,86.0,14.0,Likely D,17.85,3.41,12.61,-1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.65,44.35,0.0,113711,90637,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.27,100.0,0.0,Safe D,30.05,3.41,25.76,9.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.64,32.36,0.0,170285,81485,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.45,99.4,0.6,Safe D,16.09,3.41,10.12,16.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.23,36.77,0.0,109930,63939,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.82,3.41,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.35,98.4,1.6,Safe D,13.94,3.41,8.0,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.17,38.83,0.0,111504,70772,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.93,100.0,0.0,Safe D,43.69,3.41,40.42,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.47,26.53,0.0,198301,71624,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.81,100.0,0.0,Safe D,67.83,3.41,62.31,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.4,12.6,0.0,143853,20733,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,24.11,98.9,1.1,Safe D,18.83,3.41,12.8,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.06,37.94,0.0,113679,69506,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.36,98.7,1.3,Safe D,15.8,3.41,9.85,13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.68,38.32,0.0,101518,63067,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.99,3.41,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.74,99.5,0.5,Safe D,19.53,3.41,14.61,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.37,36.63,0.0,137869,79685,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,22.98,98.6,1.4,Safe D,16.95,3.41,13.57,9.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.49,38.51,0.0,150503,94256,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.62,100.0,0.0,Safe D,56.66,3.41,50.59,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.81,19.19,0.0,126364,30009,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,55.0,100.0,0.0,Safe D,43.3,3.41,36.32,18.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.5,22.5,0.0,119220,34613,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.38,95.2,4.8,Safe D,8.46,3.41,4.07,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.69,41.31,0.0,123385,86844,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,35.91,100.0,0.0,Safe D,21.97,3.41,16.7,19.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.95,32.05,0.0,108229,51042,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.03,97.2,2.8,Safe D,13.5,3.41,10.47,9.56,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.85,38.54,3.61,144870,96518,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.12,83.4,16.6,Likely D,5.85,3.41,3.52,6.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.06,44.94,0.0,126437,103201,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.95,95.7,4.3,Safe D,14.81,3.41,12.48,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.97,41.03,0.0,160306,111525,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.77,99.1,0.9,Safe D,21.06,3.41,18.83,5.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.39,37.61,0.0,162346,97880,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,25.94,99.3,0.7,Safe D,21.65,3.41,18.79,7.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,156766,92180,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.22,100.0,0.0,Safe D,24.34,3.41,18.06,18.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.11,31.89,0.0,130009,60868,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.58,100.0,0.0,Safe D,62.3,3.41,57.61,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.79,16.21,0.0,214873,41575,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.92,100.0,0.0,Safe D,44.22,3.41,40.92,9.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.96,25.04,0.0,226644,75712,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.07,38.4,61.6,Lean R,-6.3,3.41,-9.98,6.91,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,48.46,51.54,0.0,137996,146741,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.28,18.7,81.3,Likely R,-15.74,3.41,-18.71,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.36,54.64,0.0,146567,176538,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.14,19.1,80.9,Likely R,-6.76,3.41,-9.34,0.2,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.43,54.57,0.0,119402,143429,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.6,99.8,0.2,Safe D,24.33,3.41,20.36,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.3,34.7,0.0,164723,87536,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.33,99.0,1.0,Safe D,18.24,3.41,15.41,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,193973,118064,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.38,69.7,30.3,Lean D,2.88,3.41,-1.88,7.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.69,47.31,0.0,127067,114083,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.2,99.9,0.1,Safe D,25.31,3.41,23.27,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.1,33.9,0.0,159155,81624,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.22,99.0,1.0,Safe D,9.3,3.41,7.86,16.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.11,37.89,0.0,168941,103071,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.43,99.0,1.0,Safe D,16.36,3.41,14.34,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.22,37.78,0.0,148966,90464,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.97,99.8,0.2,Safe D,26.18,3.41,23.73,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.49,34.51,0.0,155152,81770,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.65,86.8,13.2,Likely D,7.53,3.41,5.68,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.82,44.18,0.0,135094,106902,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.51,99.1,0.9,Safe D,17.0,3.41,14.84,9.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,222596,134947,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.09,0.1,99.9,Safe R,-33.96,3.41,-37.53,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.46,65.54,0.0,101930,193899,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.4,11.8,88.2,Likely R,-13.74,3.41,-18.33,5.93,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.8,56.2,0.0,126673,162521,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.0,5.2,94.8,Likely R,-16.71,3.41,-21.26,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.5,58.5,0.0,116426,164104,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.1,21.9,78.1,Likely R,-8.04,3.41,-11.96,3.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.95,54.05,0.0,128253,150870,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.11,3.4,96.6,Safe R,-17.88,3.41,-21.69,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.44,59.56,0.0,124308,183044,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.46,1.0,99.0,Safe R,-25.82,3.41,-30.31,5.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.77,62.23,0.0,117010,192791,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.39,24.0,76.0,Likely R,-8.17,3.41,-12.62,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.31,53.69,0.0,138935,161097,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.72,15.3,84.7,Likely R,-12.31,3.41,-16.4,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.64,55.36,0.0,135102,167545,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.2,54.6,45.4,Toss-up,-12.07,3.41,-17.93,19.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.6,49.4,0.0,133016,129864,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.04,100.0,0.0,Safe D,29.54,3.41,24.29,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.02,31.98,0.0,142798,67143,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.54,15.7,84.3,Likely R,-11.62,3.41,-15.84,5.3,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.73,55.27,0.0,141109,174362,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.9,10.9,89.1,Likely R,-10.25,3.41,-15.55,2.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.55,56.45,0.0,117199,151910,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.63,26.3,73.7,Lean R,-9.25,3.41,-13.46,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.69,53.31,0.0,133761,152744,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,5.92,71.5,28.5,Lean D,-6.05,3.41,-10.62,16.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.96,47.04,0.0,144384,128232,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.25,7.2,92.8,Likely R,-14.91,3.41,-20.09,4.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.38,57.62,0.0,118723,161441,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.69,23.1,76.9,Likely R,-8.93,3.41,-13.81,6.12,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.15,53.85,0.0,139943,163271,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.8,3.6,96.4,Safe R,-17.44,3.41,-22.24,3.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.6,59.4,0.0,128892,188563,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.2,14.2,85.8,Likely R,-12.44,3.41,-17.1,5.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.4,55.6,0.0,115646,144827,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.24,1.7,98.3,Safe R,-25.69,3.41,-30.42,8.18,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.88,61.12,0.0,115454,181484,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.57,100.0,0.0,Safe D,43.33,3.41,37.5,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.78,26.22,0.0,168064,59716,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.83,7.8,92.2,Likely R,-11.71,3.41,-16.36,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.58,57.42,0.0,134699,181611,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.04,49.8,50.2,Toss-up,-4.28,3.41,-10.6,10.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.98,50.02,0.0,135803,135916,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.64,99.6,0.4,Safe D,20.15,3.41,13.94,13.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.82,36.18,0.0,151879,86093,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,53.97,100.0,0.0,Safe D,47.12,3.41,39.08,14.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.99,23.01,0.0,150107,44871,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.16,65.5,34.5,Lean D,-2.49,3.41,-9.22,13.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.08,47.92,0.0,138181,127146,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.67,13.2,86.8,Likely R,-9.98,3.41,-18.5,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.16,55.84,0.0,101104,127828,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.19,21.7,78.3,Likely R,-7.04,3.41,-14.7,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.9,54.1,0.0,108746,128150,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-16.06,6.2,93.8,Likely R,-16.69,3.41,-25.63,9.57,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,41.97,58.03,0.0,98904,136736,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.32,18.6,81.4,Likely R,-12.43,3.41,-15.92,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.34,54.66,0.0,115494,139238,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.25,97.4,2.6,Safe D,11.42,3.41,7.66,12.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.13,39.87,0.0,133278,88382,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.94,0.2,99.8,Safe R,-27.23,3.41,-29.88,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.03,64.97,0.0,102618,190309,0,0,292926
