race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-12.97,10.7,89.3,Likely R,-16.26,3.72,-16.41,3.44,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.51,56.49,0.0,404368,524946,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.59,99.9,0.1,Safe D,27.69,3.72,25.91,5.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.79,34.21,0.0,1599805,831763,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.14,100.0,0.0,Safe D,30.41,3.72,29.51,5.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.57,32.43,0.0,1437097,689737,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,10.24,83.7,16.3,Likely D,7.49,3.72,7.09,3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.12,44.88,0.0,320792,261171,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.34,83.9,16.1,Likely D,-0.36,3.72,-1.44,11.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.14,30.51,13,3.9,0.268,55.17,44.83,0.0,2187153,1777108,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.82,77.3,22.7,Likely D,4.94,3.72,4.34,3.47,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.91,46.09,0.0,1227886,1049858,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.76,2.3,97.7,Safe R,-20.75,3.72,-20.84,0.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.62,60.38,0.0,262699,400312,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.33,11.9,88.1,Likely R,3.66,3.72,2.82,-15.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,45.99,2,-6.97,0.15,43.84,56.16,0.0,253525,324807,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.91,71.4,28.6,Lean D,7.45,3.72,6.14,-0.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.95,47.05,0.0,342280,304098,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.53,59.6,40.4,Toss-up,-1.54,3.72,-3.15,5.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,40.23,4,-1.67,0.175,51.27,48.73,0.0,532683,506384,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.99,89.3,10.7,Likely D,15.38,3.72,12.68,0.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.21,33.99,11,16.63,0.257,56.49,43.51,0.0,3284206,2529292,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.08,34.8,65.2,Lean R,-10.26,3.72,-11.31,7.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.2,44.2,10,5.36,0.25,47.96,52.04,0.0,1935377,2100135,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.36,0.1,99.9,Safe R,-34.68,3.72,-34.95,2.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.82,66.18,0.0,370753,725469,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.26,69.3,30.7,Lean D,15.34,3.72,14.89,-9.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.63,47.37,0.0,827260,744515,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.98,92.4,7.6,Likely D,-0.87,3.72,-1.75,16.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,57.49,42.51,0.0,2830480,2093138,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.89,97.7,2.3,Safe D,15.7,3.72,14.16,6.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.44,39.56,0.0,217199,142149,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.22,10.3,89.7,Likely R,-16.63,3.72,-18.12,4.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.39,56.61,0.0,773909,1009789,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.25,0.5,99.5,Safe R,-29.31,3.72,-29.98,2.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.38,63.62,0.0,108573,189900,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.31,2.1,97.9,Safe R,-28.63,3.72,-30.12,8.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.35,60.65,0.0,843904,1300856,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.01,16.9,83.1,Likely R,-12.03,3.72,-13.88,3.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.95,49.19,5,-7.55,0.194,45.0,55.0,0.0,3592130,4391039,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.31,0.6,99.4,Safe R,33.5,3.72,32.77,-59.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.85,63.15,0.0,95283,163312,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.17,78.3,21.7,Likely D,-0.25,3.72,-0.87,9.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.23,39.39,3,4.77,0.15,54.09,45.91,0.0,1295946,1100096,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.04,0.0,100.0,Safe R,-46.63,3.72,-46.96,5.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.48,70.52,0.0,55518,132815,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.95,43.4,56.6,Toss-up,-12.32,3.72,-13.8,10.84,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,51.01,47.09,8,3.66,0.233,47.75,50.65,1.6,112897,119766,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.22,1.3,98.7,Safe R,-27.38,3.72,-30.88,7.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.39,61.61,0.0,608730,976833,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.58,0.5,99.5,Safe R,-29.46,3.72,-31.57,4.99,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.71,63.29,0.0,308168,531289,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.95,97.8,2.2,Safe D,13.68,3.72,11.29,9.65,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.47,39.53,0.0,1351529,883393,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.71,97.6,2.4,Safe D,15.61,3.72,14.84,5.87,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.36,39.64,0.0,215802,141740,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.18,27.7,72.3,Lean R,-8.75,3.72,-13.22,7.04,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.13,45.02,4,-6.15,0.175,46.91,53.09,0.0,3590732,4064094,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.54,79.3,20.7,Likely D,-0.69,3.72,-2.21,10.75,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.69,43.3,6,4.4,0.21,54.27,45.73,0.0,1994432,1680615,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-5.78,29.0,71.0,Lean R,-8.29,3.72,-13.45,7.67,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,42.64,46.46,2,-6.82,0.15,45.87,51.5,2.63,534145,599684,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.99,0.0,100.0,Safe R,-38.25,3.72,-37.52,-0.47,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.0,69.0,0.0,196425,437118,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.14,95.9,4.1,Safe D,14.42,3.72,11.14,7.0,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.07,40.93,0.0,2336053,1618683,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.42,11.7,88.3,Likely R,-15.4,3.72,-16.41,3.99,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.79,56.21,0.0,406940,522374,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.45,0.2,99.8,Safe R,-30.03,3.72,-31.03,1.57,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.27,64.73,0.0,512227,939942,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.99,0.8,99.2,Safe R,-21.33,3.72,-22.36,-2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.51,62.49,0.0,526908,877975,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.09,99.9,0.1,Safe D,29.11,3.72,25.91,7.18,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.55,33.45,0.0,1618097,813471,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.53,51.7,48.3,Toss-up,8.28,3.72,7.09,-6.56,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.45,40.29,12,7.32,0.262,49.76,49.24,1.0,289597,286545,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.65,67.2,32.8,Lean D,2.58,3.72,-1.44,6.09,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.33,47.67,0.0,2074373,1889889,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.33,75.9,24.1,Likely D,5.8,3.72,4.34,2.99,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.67,46.33,0.0,1222385,1055359,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.53,6.8,93.2,Likely R,-21.5,3.72,-23.15,7.62,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.24,57.76,0.0,363070,496535,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.27,0.1,89.9,Safe R,-19.79,3.72,-20.58,-3.69,False,True,IND,Seth Bodnar,29.69,10.0,,,0.0,projected,confirmed,,,0,,0.0,12.69,53.96,3.66,53551,227757,15448,125318,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.43,66.4,33.6,Lean D,-2.64,3.72,-3.27,7.7,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.16,36.95,13,10.97,0.268,51.24,46.89,1.87,2043112,1869790,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-9.43,30.4,69.6,Lean R,-20.73,3.72,-20.84,11.41,False,True,IND,Dan Osborn,42.71,30.4,,,0.0,,confirmed,,,0,,0.0,5.16,52.13,0.0,34229,345638,0,283144,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.43,76.2,23.8,Likely D,-0.12,3.72,2.82,4.61,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.83,38.91,10,8.92,0.25,53.72,46.28,0.0,310656,267677,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.92,90.9,9.1,Likely D,8.13,3.72,5.63,8.3,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.96,43.04,0.0,1659678,1254008,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.9,90.8,9.2,Likely D,7.39,3.72,6.14,7.76,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.95,43.05,0.0,368113,278264,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.28,41.4,58.6,Toss-up,-8.45,3.72,-11.31,9.04,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.35,47.02,8,2.13,0.233,48.09,50.34,1.57,1940830,2031325,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-33.79,0.1,99.9,Safe R,-34.03,3.72,-34.95,1.16,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.1,66.9,0.0,362901,733321,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.86,95.6,4.4,Safe D,12.93,3.72,14.89,2.96,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.93,41.07,0.0,926223,645552,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.57,98.5,1.5,Safe D,17.38,3.72,14.16,8.41,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.28,38.72,0.0,220222,139126,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.81,19.9,80.1,Likely R,-15.4,3.72,-18.12,9.32,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,44.74,53.39,1.87,798092,952251,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.85,0.3,99.7,Safe R,-28.63,3.72,-29.98,1.13,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.57,64.43,0.0,106181,192292,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.49,0.2,99.8,Safe R,-26.42,3.72,-30.12,0.63,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.25,64.75,0.0,756092,1388668,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.08,38.4,61.6,Lean R,-11.06,3.72,-13.88,10.8,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.16,45.11,8,-0.94,0.233,47.49,50.5,2.01,3790961,4031747,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.44,90.1,9.9,Likely D,6.87,3.72,5.89,7.55,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.72,43.28,0.0,1787959,1364342,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.87,0.0,100.0,Safe R,-41.99,3.72,-42.69,1.82,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.57,70.43,0.0,157783,375890,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.07,0.0,100.0,Safe R,-45.15,3.72,-46.96,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.97,71.03,0.0,54552,133782,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-9.21,31.9,68.0,Lean R,-10.32,3.72,-13.8,4.59,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.67,53.73,1.6,105621,127042,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.33,0.3,99.7,Safe R,-31.49,3.72,-36.34,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.84,64.16,0.0,82295,147353,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.78,35.9,64.1,Lean R,-9.7,3.72,-14.46,10.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.11,51.89,0.0,98734,106488,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-40.8,0.0,100.0,Safe R,-42.24,3.72,-47.04,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.6,70.4,0.0,65559,155928,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.06,0.0,100.0,Safe R,-62.44,3.72,-66.99,5.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.47,80.53,0.0,44142,182560,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.42,1.0,99.0,Safe R,-25.91,3.72,-29.51,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.79,62.21,0.0,93539,153981,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-28.96,0.3,99.7,Safe R,-31.42,3.72,-34.79,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.52,64.48,0.0,86890,157741,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.61,99.8,0.2,Safe D,22.69,3.72,17.99,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.3,34.7,0.0,137366,72986,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.06,0.0,100.0,Safe R,-42.82,3.72,-46.4,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.97,72.03,0.0,54768,141058,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.51,13.5,86.5,Likely R,-13.59,3.72,-16.22,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.24,55.76,0.0,99759,125716,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.67,0.5,99.5,Safe R,-23.76,3.72,-25.81,-0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.66,63.34,0.0,81247,140351,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-38.93,0.0,100.0,Safe R,-37.2,3.72,-40.73,1.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.54,69.46,0.0,60023,136535,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.03,65.0,35.0,Lean D,0.65,3.72,-3.14,7.17,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,51.04,47.08,1.88,161036,148546,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.29,51.1,48.9,Toss-up,-10.57,3.72,-15.12,15.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.15,49.85,0.0,146191,145343,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.41,100.0,0.0,Safe D,46.12,3.72,40.31,18.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.2,20.8,0.0,118217,31038,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.17,95.0,5.0,Likely D,10.22,3.72,6.76,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.58,41.42,0.0,142509,100745,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.15,10.4,89.6,Likely R,-16.67,3.72,-20.19,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.42,56.58,0.0,135275,176242,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.57,66.9,33.1,Lean D,2.25,3.72,-0.76,5.33,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.18,46.7,2.12,157686,143904,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.81,100.0,0.0,Safe D,28.18,3.72,22.39,13.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.91,32.09,0.0,133898,63282,0,0,197180
