race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,10.75,84.8,15.2,Likely D,7.49,3.26,7.09,3.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.38,44.62,0.0,322276,259687,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.05,83.2,16.8,Likely D,-0.36,3.26,-1.44,11.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.67,38.08,10,1.5900000000000034,0.25,55.02,44.98,0.0,2181311,1782950,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,7.84,77.3,22.7,Likely D,4.94,3.26,4.34,3.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.66,40.17,2,6.489999999999995,0.15,53.92,46.08,0.0,1228138,1049606,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.74,2.4,97.6,Safe R,-20.75,3.26,-20.84,0.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.63,60.37,0.0,262765,400246,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.39,11.8,88.2,Likely R,3.66,3.26,2.82,-15.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.85,48.5,3,-9.649999999999999,0.15,43.81,56.19,0.0,253346,324986,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,4.33,66.0,34.0,Lean D,7.45,3.26,6.14,-1.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.16,47.84,0.0,337173,309204,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.1,57.9,42.1,Toss-up,-1.54,3.26,-3.15,5.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.35,40.9,2,-0.5499999999999972,0.15,51.05,48.95,0.0,530419,508648,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.43,88.2,11.8,Likely D,15.38,3.26,12.68,-0.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.43,33.62,15,15.810000000000002,0.276,56.21,43.79,0.0,3268009,2545489,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.59,29.7,70.3,Lean R,-10.26,3.26,-11.31,5.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.97,45.92,8,-0.9500000000000028,0.233,47.21,52.79,0.0,1904993,2130519,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.12,0.1,99.9,Safe R,-34.68,3.26,-34.95,2.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.94,66.06,0.0,372068,724154,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.56,70.3,29.7,Lean D,15.34,3.26,14.89,-9.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.78,47.22,0.0,829618,742157,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.42,91.6,8.4,Likely D,-0.87,3.26,-1.75,16.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.32,38.54,2,16.78,0.15,57.21,42.79,0.0,2816816,2106802,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.63,97.6,2.4,Safe D,15.7,3.26,14.16,6.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.31,39.69,0.0,216732,142616,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.29,10.2,89.8,Likely R,-16.63,3.26,-18.12,4.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.35,56.65,0.0,773284,1010414,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.69,0.5,99.5,Safe R,-29.31,3.26,-29.98,3.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.66,63.34,0.0,109409,189064,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.22,2.1,97.9,Safe R,-28.63,3.26,-30.12,8.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.39,60.61,0.0,844794,1299966,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-11.19,14.3,85.7,Likely R,-12.03,3.26,-13.88,2.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.34,49.23,4,-6.8899999999999935,0.175,44.41,55.59,0.0,3544977,4438192,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.82,0.7,99.3,Safe R,33.5,3.26,32.77,-58.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.09,62.91,0.0,95917,162679,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,7.83,77.3,22.7,Likely D,-0.25,3.26,-0.87,8.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,53.91,46.09,0.0,1291819,1104223,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.86,0.0,100.0,Safe R,-46.63,3.26,-46.96,6.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.57,70.43,0.0,55688,132646,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.07,45.1,54.9,Toss-up,-10.75,3.26,-13.8,11.73,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.59,45.68,7,1.9100000000000037,0.223,48.18,50.22,1.6,113922,118741,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.3,1.3,98.7,Safe R,-27.49,3.26,-30.88,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.35,61.65,0.0,608036,977527,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.85,0.4,99.6,Safe R,-29.45,3.26,-31.57,3.71,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,36.07,63.93,0.0,302817,536640,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.4,97.4,2.6,Safe D,13.59,3.26,11.29,9.11,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.2,39.8,0.0,1345411,889511,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.53,97.5,2.5,Safe D,15.61,3.26,14.84,5.69,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.27,39.73,0.0,215481,142062,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.76,22.9,77.1,Likely R,-9.23,3.26,-13.22,5.46,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.12,53.88,0.0,3530363,4124463,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,6.91,74.6,25.4,Lean D,-2.24,3.26,-2.21,9.12,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.46,46.54,0.0,1964534,1710512,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.92,31.9,68.1,Lean R,-8.23,3.26,-13.45,8.52,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,46.29,51.08,2.63,539010,594820,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.95,0.0,100.0,Safe R,-38.24,3.26,-37.52,-0.43,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.02,68.98,0.0,196544,436999,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.58,95.4,4.6,Safe D,14.32,3.26,11.14,6.45,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.79,41.21,0.0,2325030,1629707,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-12.92,10.8,89.2,Likely R,-15.87,3.26,-16.41,3.49,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.54,56.46,0.0,404617,524697,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.35,0.3,99.7,Safe R,-30.03,3.26,-31.03,2.68,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.82,64.18,0.0,520225,931944,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.17,0.8,99.2,Safe R,-21.33,3.26,-22.36,-2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.42,62.58,0.0,525643,879239,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.97,99.9,0.1,Safe D,28.85,3.26,25.91,6.06,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,53.44,29.99,4,23.45,0.175,65.98,34.02,0.0,1604452,827116,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.6,48.8,51.2,Toss-up,8.41,3.26,7.09,-7.69,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.17,43.9,8,0.2700000000000031,0.233,49.2,49.8,1.0,286334,289809,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.08,68.6,31.4,Lean D,2.51,3.26,-1.44,6.52,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.54,47.46,0.0,2082753,1881508,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,8.17,78.3,21.7,Likely D,5.81,3.26,4.34,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,46.86,43.77,3,3.0899999999999963,0.15,54.09,45.91,0.0,1231938,1045806,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.62,6.8,93.2,Likely R,-21.5,3.26,-23.15,7.53,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.19,57.81,0.0,362683,496922,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.5,0.2,90.2,Safe R,-19.79,3.26,-20.58,-5.92,False,True,IND,Seth Bodnar,28.42,9.6,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,13.0,54.92,3.66,54874,231811,15448,119941,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.26,65.8,34.2,Lean D,-2.64,3.26,-3.27,7.52,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.45,37.34,11,11.11,0.257,51.15,46.98,1.87,2039706,1873195,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.87,27.5,72.5,Lean R,-20.72,3.26,-20.84,8.97,False,True,IND,Dan Osborn,40.74,27.5,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.66,52.61,0.0,44134,348779,0,270098,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.39,76.0,24.0,Likely D,-0.14,3.26,2.82,4.57,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,53.7,46.3,0.0,310539,267794,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.27,89.8,10.2,Likely D,8.13,3.26,5.63,7.65,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.64,43.36,0.0,1650208,1263478,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,11.93,87.3,12.7,Likely D,7.0,3.26,6.14,5.78,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,55.96,44.04,0.0,361730,284647,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-3.53,36.8,63.2,Lean R,-8.83,3.26,-11.31,7.78,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,47.48,50.95,1.57,1915871,2056283,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-25.24,0.8,99.2,Safe R,-33.97,3.26,-34.95,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.38,62.62,0.0,409783,686439,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.93,95.7,4.3,Safe D,13.01,3.26,14.89,3.04,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.97,41.03,0.0,926812,644962,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.24,98.3,1.7,Safe D,17.32,3.26,14.16,8.08,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.12,38.88,0.0,219638,139710,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.32,21.3,78.7,Likely R,-15.42,3.26,-18.12,9.8,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.98,53.15,1.87,802324,948018,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.48,0.3,99.7,Safe R,-28.49,3.26,-29.98,1.5,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,35.76,64.24,0.0,106740,191733,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.39,0.2,99.8,Safe R,-26.4,3.26,-30.12,0.73,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.3,64.7,0.0,757164,1387595,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-4.81,32.3,67.7,Lean R,-11.35,3.26,-13.88,9.06,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.59,46.4,11,-2.809999999999995,0.257,46.64,51.35,2.01,3723023,4099685,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.34,88.1,11.9,Likely D,6.87,3.26,5.89,6.45,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.17,43.83,0.0,1770594,1381707,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.4,0.0,100.0,Safe R,-41.99,3.26,-42.69,2.29,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.8,70.2,0.0,159037,374636,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.84,0.0,100.0,Safe R,-45.1,3.26,-46.96,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.08,70.92,0.0,54764,133570,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-1.45,47.1,52.9,Toss-up,-8.89,3.26,-13.8,12.35,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.15,47.99,3,-10.840000000000003,0.15,48.49,49.91,1.6,114648,118015,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-30.0,0.2,99.8,Safe R,-31.59,3.26,-36.34,6.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.0,65.0,0.0,80377,149272,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-8.21,21.6,78.4,Likely R,-9.8,3.26,-14.46,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.9,54.1,0.0,94188,111034,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.76,0.0,100.0,Safe R,-42.35,3.26,-47.04,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.62,70.38,0.0,65609,155878,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.95,0.0,100.0,Safe R,-62.54,3.26,-66.99,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.52,80.48,0.0,44263,182440,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-24.42,1.0,99.0,Safe R,-26.02,3.26,-29.51,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.79,62.21,0.0,93534,153986,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.93,0.2,99.8,Safe R,-31.53,3.26,-34.79,4.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.03,64.97,0.0,85703,158928,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,27.51,99.6,0.4,Safe D,22.59,3.26,17.99,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.76,36.24,0.0,134115,76237,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-41.48,0.0,100.0,Safe R,-43.07,3.26,-46.4,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.26,70.74,0.0,57301,138525,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-12.24,12.1,87.9,Likely R,-13.84,3.26,-16.22,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.88,56.12,0.0,98933,126542,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-22.41,1.6,98.4,Safe R,-24.0,3.26,-25.81,3.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.79,61.21,0.0,85968,135630,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-35.85,0.0,100.0,Safe R,-37.44,3.26,-40.73,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.08,67.92,0.0,63047,133511,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.36,58.9,41.1,Toss-up,0.53,3.26,-3.14,5.5,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.22,47.9,1.88,158450,151132,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-9.09,19.3,80.7,Likely R,-10.69,3.26,-15.12,6.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.45,54.55,0.0,132514,159020,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,50.94,100.0,0.0,Safe D,46.01,3.26,40.31,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.47,24.53,0.0,112641,36615,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.03,92.5,7.5,Likely D,10.11,3.26,6.76,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.52,42.48,0.0,139911,103343,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-15.19,7.3,92.7,Likely R,-16.78,3.26,-20.19,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.4,57.6,0.0,132099,179419,0,0,311518
