race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.17,1.0,99.0,Safe R,-25.97,4.75,-24.17,-0.72,-1.67,-0.56,-29.51,5.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.92,62.08,0.0,93852,153668,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.89,0.2,99.8,Safe R,-31.48,4.75,-29.89,-1.9,-0.72,-0.54,-34.79,4.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.06,64.94,0.0,85756,158875,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,34.18,99.9,0.1,Safe D,22.64,4.75,34.18,2.6,4.31,-0.12,17.99,16.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.09,32.91,0.0,141127,69225,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.43,0.0,100.0,Safe R,-42.55,4.75,-44.43,-1.66,-4.28,-0.68,-46.4,1.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,27.79,72.21,0.0,54413,141413,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.34,13.8,86.2,Likely R,-13.32,4.75,-11.34,-1.13,-1.12,-0.52,-16.22,4.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.33,55.67,0.0,99948,125528,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.21,0.4,99.6,Safe R,-23.49,4.75,-27.21,-1.84,-6.29,-0.34,-25.81,-1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.4,63.6,0.0,80654,140944,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.48,0.0,100.0,Safe R,-36.93,4.75,-40.48,-2.85,-4.96,-0.49,-40.73,0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.76,70.24,0.0,58495,138063,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.12,72.2,27.8,Lean D,0.88,4.75,6.52,1.2,0.0,-0.3,-3.14,9.26,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.06,46.06,1.88,164270,145312,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.7,52.7,47.3,Toss-up,-10.34,4.75,0.7,-0.86,7.81,-0.67,-15.12,15.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,50.35,49.65,0.0,146782,144752,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.1,100.0,0.0,Safe D,46.36,4.75,62.1,2.42,6.47,2.1,40.31,21.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.05,18.95,0.0,120969,28286,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.35,96.9,3.1,Safe D,10.45,4.75,19.35,0.92,3.02,0.21,6.76,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.68,40.32,0.0,145167,98087,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.56,9.6,90.4,Likely R,-16.44,4.75,-13.56,-1.67,0.0,-0.2,-20.19,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.22,56.78,0.0,134634,176884,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.67,70.7,29.3,Lean D,2.48,4.75,5.47,0.04,-1.91,0.11,-0.76,6.43,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.72,46.16,2.12,159352,142239,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.62,100.0,0.0,Safe D,28.41,4.75,38.62,1.54,2.05,1.86,22.39,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.31,30.69,0.0,136665,60514,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.2,16.3,83.7,Likely R,-12.9,4.75,-10.2,-1.06,-0.95,-0.05,-16.48,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.9,55.1,0.0,123208,151208,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.42,1.2,98.8,Safe R,-27.11,4.75,-23.42,-0.2,-1.21,0.35,-31.34,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.29,61.71,0.0,107870,173860,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,21.11,97.9,2.1,Safe D,16.0,4.75,21.11,0.24,0.0,0.11,12.63,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.55,39.45,0.0,144816,94335,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.75,100.0,0.0,Safe D,28.46,4.75,35.75,2.18,0.77,-0.42,25.45,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.87,32.13,0.0,184973,87548,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.31,98.0,2.0,Safe D,13.44,4.75,21.31,1.03,2.23,-0.13,10.55,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.66,39.34,0.0,155668,100975,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,29.0,99.7,0.3,Safe D,18.81,4.75,29.0,2.31,2.74,0.39,14.96,14.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.5,35.5,0.0,155283,85471,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.19,4.0,96.0,Safe R,-17.71,4.75,-18.19,-0.75,-4.77,0.28,-21.2,3.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.9,59.1,0.0,103784,149938,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,11.99,87.5,12.5,Likely D,11.87,4.75,11.99,-0.99,-3.7,0.06,8.67,3.32,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,56.0,44.0,0.0,131835,103606,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.62,99.7,0.3,Safe D,17.16,4.75,28.62,3.07,3.51,0.13,13.26,15.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.31,35.69,0.0,156173,86662,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.0,100.0,0.0,Safe D,39.65,4.75,49.0,1.61,2.41,0.58,35.19,13.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.5,25.5,0.0,162888,55755,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,30.64,99.8,0.2,Safe D,17.52,4.75,30.64,2.89,4.61,0.87,11.8,18.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.32,34.68,0.0,122761,65179,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,44.91,100.0,0.0,Safe D,38.08,4.75,44.91,1.82,0.33,-0.07,34.75,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.45,27.55,0.0,191629,72852,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,82.36,100.0,0.0,Safe D,74.64,4.75,82.36,3.29,0.0,-0.31,70.62,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,91.18,8.82,0.0,230534,22293,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.4,4.75,90.53,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,24.08,99.0,1.0,Safe D,7.0,4.75,24.08,3.22,7.04,2.08,0.51,23.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,62.04,37.96,0.0,90312,55257,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,47.4,100.0,0.0,Safe D,41.11,4.75,47.4,1.41,0.0,0.12,36.2,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.7,26.3,0.0,147328,52581,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.33,100.0,0.0,Safe D,54.26,4.75,60.33,2.05,-0.99,0.26,49.64,10.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.17,19.83,0.0,171467,42422,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,63.04,100.0,0.0,Safe D,53.57,4.75,63.04,3.15,1.67,-0.1,49.91,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.52,18.48,0.0,194073,44002,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.15,100.0,0.0,Safe D,45.65,4.75,49.15,3.77,-4.76,-0.25,40.75,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.58,25.42,0.0,137941,47025,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.83,100.0,0.0,Safe D,35.34,4.75,43.83,2.15,-0.49,2.08,29.37,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.91,28.09,0.0,119532,46681,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.32,100.0,0.0,Safe D,39.25,4.75,50.23,2.28,3.85,0.1,35.64,13.67,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.93,24.41,3.66,189512,64328,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.44,0.3,99.7,Safe R,-29.8,4.75,-28.44,-2.46,-1.67,0.73,-32.98,4.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.78,64.22,0.0,79002,141801,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.63,97.6,2.4,Safe D,11.98,4.75,20.63,0.91,0.92,2.08,6.17,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.32,39.68,0.0,85205,56057,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.36,69.7,30.3,Lean D,5.0,4.75,6.49,-0.65,-5.26,2.65,-1.86,7.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.68,47.32,0.0,63119,56693,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.21,6.0,94.0,Likely R,-16.26,4.75,-16.21,-1.78,-3.99,1.07,-19.9,3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.9,58.1,0.0,81108,112486,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.85,100.0,0.0,Safe D,28.83,4.75,36.85,1.41,1.13,0.73,25.76,11.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.42,31.58,0.0,168294,77661,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.01,95.8,4.2,Safe D,10.8,4.75,18.01,0.54,0.0,1.92,5.97,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.0,41.0,0.0,111548,77508,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.82,99.3,0.7,Safe D,19.58,4.75,25.82,0.54,0.0,0.95,15.73,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.91,37.09,0.0,151206,89156,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.72,99.5,0.5,Safe D,14.6,4.75,26.72,1.65,4.43,1.29,10.06,16.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.36,36.64,0.0,131315,75935,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.83,100.0,0.0,Safe D,30.31,4.75,39.83,2.17,2.3,0.3,26.17,13.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.91,30.09,0.0,159926,68817,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.04,100.0,0.0,Safe D,41.54,4.75,55.04,1.91,4.75,2.09,34.71,20.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.52,22.48,0.0,129707,37610,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.86,100.0,0.0,Safe D,45.45,4.75,51.86,1.5,0.0,0.15,41.41,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.93,24.07,0.0,181505,57545,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,14.21,91.4,8.6,Likely D,18.18,4.75,14.21,1.24,-11.69,1.72,12.61,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,57.1,42.9,0.0,116693,87655,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.52,100.0,0.0,Safe D,30.38,4.75,39.52,2.58,1.61,0.2,25.76,13.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.76,30.24,0.0,175637,76132,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.46,99.9,0.1,Safe D,16.43,4.75,31.46,3.33,4.9,2.05,10.12,21.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.73,34.27,0.0,114281,59587,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.16,4.75,70.05,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.91,99.4,0.6,Safe D,14.27,4.75,25.91,1.89,3.11,1.89,8.0,17.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.96,37.04,0.0,114755,67521,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.1,100.0,0.0,Safe D,44.03,4.75,51.1,2.5,0.02,-0.19,40.42,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.55,24.45,0.0,203935,65990,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.69,100.0,0.0,Safe D,68.16,4.75,78.69,2.21,1.67,1.9,62.31,16.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.35,10.65,0.0,147052,17535,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.03,99.6,0.4,Safe D,19.17,4.75,28.03,2.24,0.0,1.87,12.8,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.01,35.99,0.0,117262,65923,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.09,99.5,0.5,Safe D,16.13,4.75,27.09,2.05,2.05,2.11,9.85,17.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.54,36.46,0.0,104585,60001,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.66,4.75,-8.11,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.91,99.9,0.1,Safe D,19.87,4.75,30.91,2.49,1.82,1.98,14.61,16.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.45,34.55,0.0,142395,75159,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.24,99.4,0.6,Safe D,17.29,4.75,26.24,1.59,2.11,0.51,13.57,12.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.12,36.88,0.0,154493,90266,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.36,100.0,0.0,Safe D,56.99,4.75,65.36,2.07,-0.56,2.11,50.59,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.68,17.32,0.0,129289,27085,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.5,100.0,0.0,Safe D,43.63,4.75,58.5,1.83,5.72,2.57,36.32,22.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.25,20.75,0.0,121915,31918,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.3,97.4,2.6,Safe D,8.8,4.75,20.3,1.25,4.91,0.6,4.07,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.15,39.85,0.0,126456,83773,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.24,100.0,0.0,Safe D,22.3,4.75,39.24,1.66,8.5,2.03,16.7,22.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.62,30.38,0.0,110885,48386,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.43,98.8,1.2,Safe D,13.83,4.75,22.71,1.72,2.57,-0.17,10.47,12.95,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.49,36.9,3.61,148969,92418,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.49,86.5,13.5,Likely D,6.18,4.75,11.49,-0.3,0.0,0.86,3.52,7.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.75,44.25,0.0,128015,101623,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.39,98.4,1.6,Safe D,15.15,4.75,22.39,2.77,-0.29,0.01,12.48,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.2,38.8,0.0,166348,105483,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.06,99.7,0.3,Safe D,21.4,4.75,29.06,2.61,0.44,-0.14,18.83,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.53,35.47,0.0,167917,92308,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.22,99.8,0.2,Safe D,21.99,4.75,30.22,2.6,0.56,0.32,18.79,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.11,34.89,0.0,162093,86853,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.4,100.0,0.0,Safe D,24.68,4.75,39.4,1.5,6.46,2.01,18.06,21.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.7,30.3,0.0,133040,57837,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.4,100.0,0.0,Safe D,63.52,4.75,72.4,2.27,1.53,0.34,57.61,14.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.2,13.8,0.0,221057,35390,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.34,100.0,0.0,Safe D,45.44,4.75,55.34,2.87,2.69,-0.4,40.92,14.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.67,22.33,0.0,234844,67512,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.55,44.1,55.9,Toss-up,-5.08,4.75,-0.88,-0.77,0.11,0.11,-9.98,8.43,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.23,50.77,0.0,140162,144574,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.99,31.6,68.4,Lean R,-14.52,4.75,-4.99,1.73,3.47,-0.42,-18.71,13.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.5,52.5,0.0,153486,169619,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.79,25.7,74.3,Lean R,-5.55,4.75,-6.93,0.21,-6.17,-0.17,-9.34,2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.6,53.4,0.0,122492,140339,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.12,100.0,0.0,Safe D,25.54,4.75,36.12,2.97,2.76,0.1,20.36,15.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.06,31.94,0.0,171690,80568,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.41,99.8,0.2,Safe D,19.46,4.75,29.41,2.52,3.03,-0.36,15.41,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.7,35.3,0.0,201898,110140,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.79,77.3,22.7,Likely D,4.1,4.75,7.79,-0.15,-1.67,0.76,-1.88,9.67,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.89,46.11,0.0,129968,111182,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.64,100.0,0.0,Safe D,25.65,4.75,36.64,2.76,3.47,0.01,23.27,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.32,31.68,0.0,164499,76280,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.16,99.5,0.5,Safe D,9.63,4.75,27.16,1.26,12.1,-0.59,7.86,19.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.58,36.42,0.0,172940,99073,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.19,99.7,0.3,Safe D,16.7,4.75,28.19,2.08,4.74,-0.08,14.34,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.1,35.9,0.0,153466,85964,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.59,100.0,0.0,Safe D,26.51,4.75,34.59,1.94,1.17,0.21,23.73,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.29,32.71,0.0,159434,77489,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.11,92.7,7.3,Likely D,7.87,4.75,15.11,1.79,0.67,0.04,5.68,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.56,42.44,0.0,139283,102713,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.9,99.5,0.5,Safe D,18.04,4.75,26.9,0.0,4.39,-0.28,14.84,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.45,36.55,0.0,226859,130683,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.33,0.1,99.9,Safe R,-33.43,4.75,-32.33,-3.11,0.0,-0.54,-37.53,5.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.83,66.17,0.0,100091,195737,0,0,295828
