date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-06-21,135,486,4.94,5.22,0.28,39.0,57.92,-18.92,6.22,4.62,5.48,0.538,5.34,0.32,2.54,5.94,1.67,4.27,5.92,25.37,58185772,50119623,108920,7.45
