race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
AK-SEN,50.89,47.0,0.0,,0.0,0.0,8,0.1567
AR-SEN,36.0,58.0,0.0,,0.0,0.0,1,0.315
FL-SEN,37.36,46.11,0.0,,0.0,0.0,4,0.5808
GA-SEN,47.89,42.79,0.0,,0.0,0.0,11,0.0508
IA-SEN,42.87,46.2,0.0,,0.0,0.0,4,0.1921
KS-SEN,45.75,54.25,0.0,,0.0,0.0,1,0.2387
KY-SEN,37.6,47.4,0.0,,0.0,0.0,1,0.0947
MA-SEN,56.65,26.04,0.0,,0.0,0.0,5,0.1525
ME-SEN,45.95,41.68,0.0,,0.0,0.0,14,0.344
MI-SEN,44.26,42.9,0.0,,0.0,0.0,8,0.0565
MN-SEN,46.85,40.43,0.0,,0.0,0.0,4,0.0808
MT-SEN,19.0,43.0,15.0,IND,0.0,0.0,1,0.2279
NC-SEN,48.12,36.95,2.29,LIB,0.0,0.0,14,0.1973
NE-SEN,47.0,48.0,0.0,,0.0,0.0,2,0.1437
NH-SEN,46.68,41.09,0.0,,0.0,0.0,14,0.1567
OH-SEN,48.03,46.95,0.0,,0.0,0.0,8,0.1789
SC-SEN,40.74,45.46,0.0,,0.0,0.0,2,0.2005
SD-SEN,31.8,49.29,0.0,,0.0,0.0,2,0.215
TX-SEN,43.95,45.8,1.23,LIB,0.0,0.0,14,0.1092
VA-SEN,45.0,38.0,0.0,,0.0,0.0,1,0.0
AK-GOV,41.66,20.42,0.0,,0.0,17.3,5,0.0759
AL-GOV,34.1,52.6,0.0,,0.0,0.0,1,0.0412
AZ-GOV,43.64,36.69,0.0,,0.0,0.0,9,0.053
CO-GOV,50.1,37.8,0.0,,0.0,0.0,1,0.0048
CT-GOV,50.0,42.0,0.0,,0.0,0.0,1,0.005
FL-GOV,37.85,41.13,0.24,IND,0.0,0.0,11,0.3212
IA-GOV,50.0,42.0,0.0,,0.0,0.0,1,0.7071
IL-GOV,54.3,34.0,0.0,,0.0,0.0,1,0.0532
MA-GOV,54.76,27.56,0.0,,0.0,0.0,4,0.0943
MD-GOV,49.33,29.04,0.0,,0.0,0.0,2,0.0812
MI-GOV,35.51,31.31,15.41,IND,0.0,0.0,13,0.1129
MN-GOV,51.55,34.74,0.0,,0.0,0.0,3,0.107
NH-GOV,36.16,46.4,0.0,,0.0,0.0,4,0.3556
NV-GOV,37.4,33.9,0.0,,0.0,0.0,4,0.4406
NY-GOV,50.22,34.39,0.68,OTH,0.0,0.0,20,0.1486
OH-GOV,48.5,44.54,0.0,,0.0,0.0,10,0.0732
OR-GOV,44.33,37.33,0.0,,0.0,0.0,1,0.2806
PA-GOV,54.83,35.5,0.0,,0.0,0.0,5,0.2783
TN-GOV,30.33,49.23,0.0,,0.0,0.0,2,0.004
TX-GOV,41.29,49.58,0.93,LIB,0.0,0.0,5,0.2588
WI-GOV,40.92,41.36,0.0,,0.0,0.0,4,0.5684
AK-01,24.87,45.28,8.47,IND,2.48,0.0,5,0.2284
AZ-01,42.79,41.59,0.0,,0.0,0.0,2,0.0416
AZ-06,44.91,42.94,0.0,,0.0,0.0,2,0.4571
CA-03,45.0,47.0,0.0,,0.0,0.0,1,0.0022
CA-22,43.0,42.0,0.0,,0.0,0.0,1,0.0044
CA-40,43.5,44.0,0.0,,0.0,0.0,1,0.1939
CA-48,43.0,40.0,0.0,,0.0,0.0,1,0.0272
CO-03,39.0,46.67,0.0,,0.0,0.0,2,0.4848
CO-05,40.0,43.0,5.0,IND,0.0,0.0,1,0.0327
FL-27,41.46,46.47,0.0,,0.0,0.0,2,0.1981
FL-28,40.5,45.5,0.0,,0.0,0.0,1,0.5743
IA-01,42.5,42.0,0.0,,0.0,0.0,1,0.0014
IA-03,43.17,45.53,0.0,,0.0,0.0,3,0.2409
ME-02,45.5,48.17,0.0,,0.0,0.0,7,0.1875
MI-04,42.0,45.4,0.0,,0.0,0.0,2,0.4667
MI-07,44.0,40.0,0.0,,0.0,0.0,1,0.0285
MI-10,42.33,43.0,0.0,,0.0,0.0,1,0.1851
MN-01,41.0,47.24,0.0,,0.0,0.0,2,0.5415
MT-01,41.79,46.13,0.0,,0.0,0.0,2,0.136
NC-01,42.5,43.0,4.5,LIB,0.0,0.0,1,0.2679
NC-10,37.5,51.5,0.0,,0.0,0.0,1,0.6447
NC-14,39.0,47.5,0.0,,0.0,0.0,1,0.6447
NE-02,46.33,40.0,0.0,,0.0,0.0,1,0.0254
NH-02,48.83,36.73,0.0,,0.0,0.0,5,0.2003
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0007
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0787
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.3789
NY-17,44.0,39.0,0.0,,0.0,0.0,1,0.3789
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.3789
PA-01,41.98,47.84,0.0,,0.0,0.0,2,0.4157
PA-08,45.0,43.0,0.0,,0.0,0.0,1,0.007
PA-10,47.91,43.95,0.0,,0.0,0.0,2,0.0248
SC-01,36.0,39.0,0.0,,0.0,0.0,1,0.0702
TX-15,38.0,41.0,0.0,,0.0,0.0,1,0.0096
TX-23,42.5,44.5,0.0,,0.0,0.0,1,0.63
VA-01,43.01,44.0,0.0,,0.0,0.0,2,0.3246
WI-01,42.5,46.0,0.0,,0.0,0.0,1,0.7071
WI-03,48.52,47.42,0.0,,0.0,0.0,2,0.2
