race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,1.72,56.6,43.4,Toss-up,-12.1,3.67,-13.45,15.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.86,49.14,0.0,592256,572198,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.46,0.0,100.0,Safe R,-36.28,3.67,-37.52,-7.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.27,72.73,0.0,172759,460783,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,17.12,94.9,5.1,Likely D,12.91,3.67,11.14,5.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.3,0.15,58.56,41.44,0.0,2315948,1638789,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-13.02,10.6,89.4,Likely R,-16.26,3.67,-16.41,3.39,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.49,56.51,0.0,404136,525178,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.54,99.9,0.1,Safe D,27.69,3.67,25.91,5.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.77,34.23,0.0,1599288,832280,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.1,100.0,0.0,Safe D,30.41,3.67,29.51,5.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.55,32.45,0.0,1436645,690189,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,10.19,83.6,16.4,Likely D,7.49,3.67,7.09,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.1,44.9,0.0,320646,261316,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.31,83.8,16.2,Likely D,-0.36,3.67,-1.44,11.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.14,30.51,13,3.9,0.268,55.15,44.85,0.0,2186428,1777834,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.77,77.1,22.9,Likely D,4.94,3.67,4.34,3.42,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.88,46.12,0.0,1227317,1050427,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.81,2.3,97.7,Safe R,-20.75,3.67,-20.84,0.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.6,60.4,0.0,262533,400478,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.37,11.8,88.2,Likely R,3.66,3.67,2.82,-15.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,45.99,2,-6.97,0.15,43.82,56.18,0.0,253402,324930,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.86,71.3,28.7,Lean D,7.45,3.67,6.14,-0.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.93,47.07,0.0,342118,304259,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.49,59.4,40.6,Toss-up,-1.54,3.67,-3.15,5.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,40.23,4,-1.67,0.175,51.24,48.76,0.0,532469,506599,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.95,89.3,10.7,Likely D,15.38,3.67,12.68,0.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.21,33.99,11,16.63,0.257,56.47,43.53,0.0,3283126,2530373,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.12,34.7,65.3,Lean R,-10.26,3.67,-11.31,7.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.2,44.2,10,5.36,0.25,47.94,52.06,0.0,1934620,2100891,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.41,0.1,99.9,Safe R,-34.68,3.67,-34.95,2.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.8,66.2,0.0,370479,725743,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.22,69.1,30.9,Lean D,15.34,3.67,14.89,-9.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.61,47.39,0.0,826926,744849,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.94,92.4,7.6,Likely D,-0.87,3.67,-1.75,16.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,57.47,42.53,0.0,2829488,2094129,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.84,97.7,2.3,Safe D,15.7,3.67,14.16,6.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.42,39.58,0.0,217109,142239,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.27,10.2,89.8,Likely R,-16.63,3.67,-18.12,4.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.36,56.64,0.0,773463,1010235,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.3,0.4,99.6,Safe R,-29.31,3.67,-29.98,2.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.35,63.65,0.0,108498,189975,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.35,2.0,98.0,Safe R,-28.63,3.67,-30.12,8.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.33,60.67,0.0,843448,1301311,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.05,16.8,83.2,Likely R,-12.03,3.67,-13.88,3.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.95,49.19,5,-7.55,0.194,44.98,55.02,0.0,3590523,4392647,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.36,0.6,99.4,Safe R,33.5,3.67,32.77,-59.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.82,63.18,0.0,95218,163377,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.13,78.2,21.8,Likely D,-0.25,3.67,-0.87,9.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.23,39.39,3,4.77,0.15,54.07,45.93,0.0,1295437,1100605,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.09,0.0,100.0,Safe R,-46.63,3.67,-46.96,5.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.45,70.55,0.0,55471,132862,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.93,42.6,57.4,Toss-up,-12.36,3.67,-13.8,10.86,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,51.01,47.09,8,3.66,0.233,47.76,50.64,1.6,112919,119744,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.28,1.3,98.7,Safe R,-27.39,3.67,-30.88,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.36,61.64,0.0,608254,977309,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.63,0.5,99.5,Safe R,-29.47,3.67,-31.57,4.93,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.68,63.32,0.0,307945,531511,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.88,97.7,2.3,Safe D,13.67,3.67,11.29,9.59,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.44,39.56,0.0,1350830,884091,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.66,97.6,2.4,Safe D,15.61,3.67,14.84,5.82,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.33,39.67,0.0,215713,141829,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.53,26.6,73.4,Lean R,-8.82,3.67,-13.22,6.69,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.0,45.81,2,-7.81,0.15,46.74,53.26,0.0,3577503,4077323,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.49,79.2,20.8,Likely D,-0.7,3.67,-2.21,10.7,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.69,43.3,6,4.4,0.21,54.24,45.76,0.0,1993524,1681522,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-5.83,28.8,71.2,Lean R,-8.3,3.67,-13.45,7.61,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,42.64,46.46,2,-6.82,0.15,45.84,51.53,2.63,533843,599986,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.05,0.0,100.0,Safe R,-38.26,3.67,-37.52,-0.53,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.97,69.03,0.0,196227,437316,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.08,95.8,4.2,Safe D,14.41,3.67,11.14,6.94,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.04,40.96,0.0,2334867,1619870,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.47,11.6,88.4,Likely R,-15.42,3.67,-16.41,3.94,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.76,56.24,0.0,406693,522620,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.5,0.2,99.8,Safe R,-30.03,3.67,-31.03,1.53,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.25,64.75,0.0,511918,940251,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.04,0.8,99.2,Safe R,-21.33,3.67,-22.36,-2.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.48,62.52,0.0,526556,878326,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.04,99.9,0.1,Safe D,29.1,3.67,25.91,7.13,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.52,33.48,0.0,1617470,814098,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.71,51.9,48.1,Toss-up,8.27,3.67,7.09,-6.38,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.45,40.29,12,7.32,0.262,49.85,49.15,1.0,290124,286019,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.61,67.0,33.0,Lean D,2.57,3.67,-1.44,6.05,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.3,47.7,0.0,2073455,1890807,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.28,75.7,24.3,Likely D,5.79,3.67,4.34,2.94,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.64,46.36,0.0,1221780,1055964,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.58,6.8,93.2,Likely R,-21.5,3.67,-23.15,7.57,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.21,57.79,0.0,362855,496750,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.52,0.0,89.7,Safe R,-19.79,3.67,-20.58,-3.94,False,True,IND,Seth Bodnar,29.4,10.2,,,0.0,projected,confirmed,,,0,,0.0,13.02,53.92,3.66,54962,227569,15448,124096,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.4,66.3,33.7,Lean D,-2.64,3.67,-3.27,7.67,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.13,36.55,12,11.16,0.262,51.22,46.91,1.87,2042531,1870371,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-9.51,29.4,70.6,Lean R,-20.74,3.67,-20.84,11.33,False,True,IND,Dan Osborn,42.73,29.4,,,0.0,,confirmed,,,0,,0.0,5.04,52.23,0.0,33428,346310,0,283273,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.39,76.0,24.0,Likely D,-0.13,3.67,2.82,4.57,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.83,38.91,10,8.92,0.25,53.69,46.31,0.0,310525,267807,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.87,90.8,9.2,Likely D,8.13,3.67,5.63,8.25,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.94,43.06,0.0,1658950,1254737,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.84,90.7,9.3,Likely D,7.38,3.67,6.14,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.92,43.08,0.0,367911,278466,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.32,41.2,58.8,Toss-up,-8.46,3.67,-11.31,8.99,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.35,47.02,8,2.13,0.233,48.07,50.36,1.57,1939916,2032238,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-33.85,0.1,99.9,Safe R,-34.04,3.67,-34.95,1.09,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.07,66.93,0.0,362559,733664,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.8,95.6,4.4,Safe D,12.92,3.67,14.89,2.9,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.9,41.1,0.0,925751,646023,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.51,98.4,1.6,Safe D,17.37,3.67,14.16,8.35,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.25,38.75,0.0,220110,139238,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.86,19.8,80.2,Likely R,-15.42,3.67,-18.12,9.26,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,44.72,53.41,1.87,797627,952716,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.9,0.3,99.7,Safe R,-28.64,3.67,-29.98,1.08,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.55,64.45,0.0,106102,192371,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.56,0.2,99.8,Safe R,-26.43,3.67,-30.12,0.56,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.22,64.78,0.0,755421,1389338,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.12,38.2,61.8,Lean R,-11.07,3.67,-13.88,10.75,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.16,45.11,8,-0.94,0.233,47.46,50.53,2.01,3789162,4033546,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.39,90.0,10.0,Likely D,6.87,3.67,5.89,7.5,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.69,43.31,0.0,1787171,1365130,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.92,0.0,100.0,Safe R,-41.99,3.67,-42.69,1.77,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.54,70.46,0.0,157650,376023,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.13,0.0,100.0,Safe R,-45.16,3.67,-46.96,4.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.93,71.07,0.0,54493,133841,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-8.78,31.7,68.3,Lean R,-10.35,3.67,-13.8,5.01,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.88,53.52,1.6,106114,126548,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.4,0.3,99.7,Safe R,-31.51,3.67,-36.34,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.8,64.2,0.0,82215,147434,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.85,35.6,64.4,Lean R,-9.72,3.67,-14.46,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.08,51.92,0.0,98662,106560,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-40.87,0.0,100.0,Safe R,-42.26,3.67,-47.04,6.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.56,70.44,0.0,65481,156006,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.13,0.0,100.0,Safe R,-62.46,3.67,-66.99,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.44,80.56,0.0,44063,182640,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.49,1.0,99.0,Safe R,-25.93,3.67,-29.51,5.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.76,62.24,0.0,93453,154067,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.03,0.3,99.7,Safe R,-31.44,3.67,-34.79,5.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.48,64.52,0.0,86804,157827,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.54,99.8,0.2,Safe D,22.67,3.67,17.99,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.27,34.73,0.0,137292,73060,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.14,0.0,100.0,Safe R,-42.85,3.67,-46.4,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.93,72.07,0.0,54697,141128,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.58,13.4,86.6,Likely R,-13.61,3.67,-16.22,4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.21,55.79,0.0,99678,125798,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.74,0.5,99.5,Safe R,-23.78,3.67,-25.81,-0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.63,63.37,0.0,81167,140430,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.0,0.0,100.0,Safe R,-37.22,3.67,-40.73,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.5,69.5,0.0,59952,136606,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,3.99,64.9,35.1,Lean D,0.64,3.67,-3.14,7.12,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,51.02,47.1,1.88,160960,148622,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.23,50.9,49.1,Toss-up,-10.58,3.67,-15.12,15.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.12,49.88,0.0,146107,145427,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.35,100.0,0.0,Safe D,46.12,3.67,40.31,18.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.18,20.82,0.0,118174,31081,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.11,94.9,5.1,Likely D,10.21,3.67,6.76,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.56,41.44,0.0,142439,100815,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.21,10.3,89.7,Likely R,-16.68,3.67,-20.19,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.4,56.6,0.0,135185,176332,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.52,66.7,33.3,Lean D,2.24,3.67,-0.76,5.28,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.15,46.73,2.12,157613,143978,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.76,100.0,0.0,Safe D,28.17,3.67,22.39,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.88,32.12,0.0,133841,63338,0,0,197180
