race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,21.53,98.1,1.9,Safe D,15.61,4.82,14.84,6.69,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.77,39.23,0.0,217268,140274,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-4.93,31.8,68.2,Lean R,-8.43,4.82,-13.22,8.29,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.64,46.5,11,-6.859999999999999,0.257,47.53,52.47,0.0,3638582,4016245,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.67,79.8,20.2,Likely D,-1.62,4.82,-2.21,10.88,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.34,45.66,0.0,1996894,1678152,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-3.9,35.4,64.6,Lean R,-7.9,4.82,-13.45,9.55,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,46.79,50.58,2.63,544808,589021,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.23,0.0,100.0,Safe R,-38.1,4.82,-37.52,0.3,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.39,68.61,0.0,198840,434703,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.48,96.9,3.1,Safe D,14.65,4.82,11.14,8.35,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.74,40.26,0.0,2362649,1592088,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-11.9,12.6,87.4,Likely R,-15.7,4.82,-16.41,4.51,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.05,55.95,0.0,409348,519965,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.29,0.3,99.7,Safe R,-30.03,4.82,-31.03,2.74,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.85,64.15,0.0,520657,931512,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.17,1.0,99.0,Safe R,-21.33,4.82,-22.36,-1.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.92,62.08,0.0,532668,872215,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.35,99.9,0.1,Safe D,29.02,4.82,25.91,7.44,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.68,33.32,0.0,1621252,810315,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.06,49.3,50.7,Toss-up,8.31,4.82,7.09,-7.15,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.5,42.15,17,5.350000000000001,0.283,49.47,49.53,1.0,287894,288249,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.26,69.3,30.7,Lean D,2.99,4.82,-1.44,6.7,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.21,41.97,11,0.240000000000002,0.257,52.63,47.37,0.0,2086379,1877882,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,9.04,80.8,19.2,Likely D,6.22,4.82,4.34,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.52,45.48,0.0,1241781,1035963,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.04,10.5,89.5,Likely R,-21.5,4.82,-23.15,10.11,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.48,56.52,0.0,373776,485829,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.59,0.0,93.1,Safe R,-19.79,4.82,-20.58,-4.01,False,True,IND,Seth Bodnar,29.59,6.9,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,12.57,54.18,3.66,53074,228681,15448,124872,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.77,67.7,32.3,Lean D,-2.64,4.82,-3.27,8.04,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.41,46.72,1.87,2049854,1863048,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.15,25.2,74.8,Lean R,-20.0,4.82,-20.84,9.69,False,True,IND,Dan Osborn,41.3,25.2,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.25,52.45,0.0,41465,347750,0,273797,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.12,75.3,24.7,Likely D,-0.11,4.82,2.82,4.3,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,53.56,46.44,0.0,309745,268588,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,15.22,92.8,7.2,Likely D,8.13,4.82,5.63,9.6,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.61,42.39,0.0,1678617,1235069,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,16.69,94.6,5.4,Likely D,7.95,4.82,6.14,10.55,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,58.34,41.66,0.0,377122,269255,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-3.26,37.7,62.3,Lean R,-8.74,4.82,-11.31,8.05,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.61,50.82,1.57,1921245,2050909,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-25.02,0.8,99.2,Safe R,-33.93,4.82,-34.95,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.49,62.51,0.0,410948,685275,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.48,96.2,3.8,Safe D,12.91,4.82,14.89,3.58,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.24,40.76,0.0,931095,640679,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.42,98.8,1.2,Safe D,17.32,4.82,14.16,9.26,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.71,38.29,0.0,221754,137594,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.61,23.2,76.8,Likely R,-15.23,4.82,-18.12,10.51,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.33,52.8,1.87,808539,941804,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.3,0.3,99.7,Safe R,-28.6,4.82,-29.98,1.68,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.85,64.15,0.0,107004,191469,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.0,0.3,99.7,Safe R,-26.49,4.82,-30.12,1.12,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.5,64.5,0.0,761373,1383386,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,0.2,50.8,49.2,Toss-up,-10.52,4.82,-13.88,14.07,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.18,39.96,18,3.219999999999999,0.286,49.09,48.9,2.01,3919025,3903683,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,13.15,89.7,10.3,Likely D,6.87,4.82,5.89,7.26,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.58,43.42,0.0,1783456,1368846,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.7,0.0,100.0,Safe R,-41.99,4.82,-42.69,1.99,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.65,70.35,0.0,158237,375436,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.49,0.0,100.0,Safe R,-45.03,4.82,-46.96,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.25,70.75,0.0,55093,133240,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-4.29,39.2,60.8,Lean R,-9.17,4.82,-13.8,9.51,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,47.09,51.31,1.6,111345,121318,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.31,0.2,99.8,Safe R,-31.34,4.82,-36.34,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.35,64.65,0.0,81171,148477,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-6.97,25.1,74.9,Lean R,-9.55,4.82,-14.46,7.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.52,53.48,0.0,95462,109760,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.16,0.0,100.0,Safe R,-42.1,4.82,-47.04,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.92,70.08,0.0,66265,155222,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.48,0.0,100.0,Safe R,-62.29,4.82,-66.99,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.76,80.24,0.0,44798,181905,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-23.73,1.1,98.9,Safe R,-25.76,4.82,-29.51,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.13,61.87,0.0,94391,153129,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.21,0.2,99.8,Safe R,-31.27,4.82,-34.79,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.39,64.61,0.0,86586,158045,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,29.09,99.7,0.3,Safe D,22.84,4.82,17.99,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.54,35.46,0.0,135768,74584,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-40.87,0.0,100.0,Safe R,-42.67,4.82,-46.4,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.57,70.43,0.0,57896,137929,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.34,13.8,86.2,Likely R,-13.44,4.82,-16.22,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.33,55.67,0.0,99957,125519,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.14,2.1,97.9,Safe R,-23.61,4.82,-25.81,4.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.43,60.57,0.0,87373,134225,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-34.86,0.0,100.0,Safe R,-37.04,4.82,-40.73,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.57,67.43,0.0,64018,132540,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,3.53,63.3,36.7,Lean D,0.94,4.82,-3.14,6.66,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.79,47.33,1.88,160252,149330,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.46,20.8,79.2,Likely R,-10.28,4.82,-15.12,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.77,54.23,0.0,133432,158102,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,57.12,100.0,0.0,Safe D,46.42,4.82,40.31,16.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.56,21.44,0.0,117253,32003,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,17.41,95.3,4.7,Safe D,10.52,4.82,6.76,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.71,41.29,0.0,142806,100449,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-13.61,9.5,90.5,Likely R,-16.37,4.82,-20.19,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.19,56.81,0.0,134560,176958,0,0,311518
