race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,39.77,100.0,0.0,Safe D,28.59,5.41,22.39,17.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.89,30.11,0.0,137800,59380,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-8.35,21.1,78.9,Likely R,-12.72,5.41,-16.48,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.82,54.18,0.0,125751,148665,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-22.02,1.7,98.3,Safe R,-26.94,5.41,-31.34,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.99,61.01,0.0,109841,171889,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,21.7,98.2,1.8,Safe D,16.06,5.41,12.63,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.85,39.15,0.0,145520,93631,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.85,99.9,0.1,Safe D,28.52,5.41,25.45,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.92,33.08,0.0,182383,90137,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,17.44,95.3,4.7,Safe D,13.49,5.41,10.55,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.72,41.28,0.0,150697,105946,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,27.79,99.6,0.4,Safe D,18.86,5.41,14.96,12.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.9,36.1,0.0,153831,86923,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-16.46,5.7,94.3,Likely R,-17.66,5.41,-21.2,4.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.77,58.23,0.0,105976,147747,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,12.08,87.7,12.3,Likely D,11.92,5.41,8.67,3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.04,43.96,0.0,131944,103497,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,26.4,99.4,0.6,Safe D,17.21,5.41,13.26,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.2,36.8,0.0,153477,89358,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,48.7,100.0,0.0,Safe D,39.7,5.41,35.19,13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.35,25.65,0.0,162557,56087,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,29.33,99.8,0.2,Safe D,17.57,5.41,11.8,17.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.67,35.33,0.0,121535,66405,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,43.73,100.0,0.0,Safe D,38.14,5.41,34.75,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.87,28.13,0.0,190073,74407,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,79.48,100.0,0.0,Safe D,74.69,5.41,70.62,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.74,10.26,0.0,226886,25941,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.46,5.41,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.67,98.9,1.1,Safe D,7.05,5.41,0.51,23.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.83,38.17,0.0,90012,55557,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,46.81,100.0,0.0,Safe D,41.16,5.41,36.2,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.41,26.59,0.0,146748,53162,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,59.25,100.0,0.0,Safe D,54.32,5.41,49.64,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.63,20.37,0.0,170314,43576,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,60.49,100.0,0.0,Safe D,53.62,5.41,49.91,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.24,19.76,0.0,191042,47033,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,45.85,100.0,0.0,Safe D,45.7,5.41,40.75,5.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.92,27.08,0.0,134886,50080,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,44.46,100.0,0.0,Safe D,35.39,5.41,29.37,15.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.23,27.77,0.0,120059,46154,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.86,100.0,0.0,Safe D,39.31,5.41,35.64,12.21,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.22,25.12,3.66,187660,66180,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-24.53,0.9,99.1,Safe R,-29.75,5.41,-32.98,8.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.73,62.27,0.0,83316,137487,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,22.53,98.5,1.5,Safe D,12.03,5.41,6.17,16.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.26,38.74,0.0,86544,54718,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,8.4,79.0,21.0,Likely D,5.05,5.41,-1.86,10.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,54.2,45.8,0.0,64937,54875,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-12.65,11.2,88.8,Likely R,-16.21,5.41,-19.9,7.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.67,56.33,0.0,84550,109044,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.87,100.0,0.0,Safe D,28.88,5.41,25.76,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.44,31.56,0.0,168323,77633,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,20.11,97.3,2.7,Safe D,10.85,5.41,5.97,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.05,39.95,0.0,113537,75520,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.94,99.5,0.5,Safe D,19.63,5.41,15.73,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.47,36.53,0.0,152559,87802,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.06,99.5,0.5,Safe D,14.65,5.41,10.06,17.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.53,36.47,0.0,131669,75581,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.68,100.0,0.0,Safe D,30.36,5.41,26.17,12.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.34,30.66,0.0,158608,70135,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.93,100.0,0.0,Safe D,41.6,5.41,34.71,21.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.97,22.03,0.0,130451,36867,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.23,100.0,0.0,Safe D,45.51,5.41,41.41,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.61,24.39,0.0,180753,58298,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,15.4,93.1,6.9,Likely D,18.24,5.41,12.61,2.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.7,42.3,0.0,117908,86440,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.87,100.0,0.0,Safe D,30.43,5.41,25.76,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.93,31.07,0.0,173555,78215,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.89,99.9,0.1,Safe D,16.48,5.41,10.12,20.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.44,34.56,0.0,113787,60081,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.21,5.41,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.62,99.5,0.5,Safe D,14.33,5.41,8.0,18.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.31,36.69,0.0,115402,66874,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.13,100.0,0.0,Safe D,44.08,5.41,40.42,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.56,25.44,0.0,201267,68658,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.09,100.0,0.0,Safe D,68.22,5.41,62.31,16.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.55,10.45,0.0,147382,17205,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.37,99.7,0.3,Safe D,19.22,5.41,12.8,15.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.19,35.81,0.0,117578,65607,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.85,99.6,0.4,Safe D,16.18,5.41,9.85,18.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.92,36.08,0.0,105211,59375,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.61,5.41,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.11,99.9,0.1,Safe D,19.92,5.41,14.61,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.56,34.44,0.0,142620,74934,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.88,99.4,0.6,Safe D,17.34,5.41,13.57,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.94,37.06,0.0,154049,90710,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,66.12,100.0,0.0,Safe D,57.05,5.41,50.59,15.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.06,16.94,0.0,129881,26493,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.95,100.0,0.0,Safe D,43.69,5.41,36.32,23.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.97,20.03,0.0,123025,30807,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.37,97.5,2.5,Safe D,8.85,5.41,4.07,16.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.18,39.82,0.0,126526,83704,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,40.31,100.0,0.0,Safe D,22.35,5.41,16.7,23.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.16,29.84,0.0,111739,47532,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.26,98.4,1.6,Safe D,13.88,5.41,10.47,11.79,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.92,37.47,3.61,147558,93829,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.81,87.2,12.8,Likely D,6.24,5.41,3.52,8.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,55.91,44.09,0.0,128380,101258,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.34,97.5,2.5,Safe D,15.2,5.41,12.48,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.17,39.83,0.0,163564,108267,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.02,99.5,0.5,Safe D,21.45,5.41,18.83,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.51,36.49,0.0,165270,94956,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.65,99.7,0.3,Safe D,22.04,5.41,18.79,9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.33,35.67,0.0,160136,88810,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,40.61,100.0,0.0,Safe D,24.73,5.41,18.06,22.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.31,29.69,0.0,134196,56680,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.74,100.0,0.0,Safe D,63.12,5.41,57.61,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.37,14.63,0.0,218930,37518,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,52.34,100.0,0.0,Safe D,45.05,5.41,40.92,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.17,23.83,0.0,230309,72047,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-0.93,46.5,53.5,Toss-up,-5.47,5.41,-9.98,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,49.54,50.46,0.0,141051,143685,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.87,25.4,74.6,Lean R,-14.92,5.41,-18.71,11.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.56,53.44,0.0,150451,172654,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.43,26.8,73.2,Lean R,-5.94,5.41,-9.34,2.91,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,46.79,53.21,0.0,122969,139862,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.53,99.9,0.1,Safe D,25.15,5.41,20.36,13.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.77,33.23,0.0,168423,83835,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,26.79,99.5,0.5,Safe D,19.07,5.41,15.41,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.4,36.6,0.0,197818,114220,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,8.97,80.6,19.4,Likely D,3.7,5.41,-1.88,10.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.48,45.52,0.0,131388,109762,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.24,100.0,0.0,Safe D,25.34,5.41,23.27,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.12,32.88,0.0,161608,79171,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.65,99.3,0.7,Safe D,9.32,5.41,7.86,17.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.83,37.17,0.0,170896,101116,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.38,99.4,0.6,Safe D,16.39,5.41,14.34,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.19,36.81,0.0,151298,88132,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.21,99.9,0.1,Safe D,26.21,5.41,23.73,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.61,33.39,0.0,157803,79120,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.72,90.7,9.3,Likely D,7.56,5.41,5.68,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.86,43.14,0.0,137595,104400,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.66,99.5,0.5,Safe D,17.43,5.41,14.84,11.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.33,36.67,0.0,226439,131103,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-28.83,0.3,99.7,Safe R,-33.15,5.41,-37.53,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.58,64.42,0.0,105266,190562,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-13.53,9.6,90.4,Likely R,-12.93,5.41,-18.33,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.24,56.76,0.0,125033,164160,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-14.46,8.2,91.8,Likely R,-15.9,5.41,-21.26,6.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.77,57.23,0.0,119983,160547,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-5.5,29.8,70.2,Lean R,-7.23,5.41,-11.96,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.25,52.75,0.0,131889,147233,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-16.61,5.5,94.5,Likely R,-17.07,5.41,-21.69,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.69,58.31,0.0,128144,179208,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-22.05,1.7,98.3,Safe R,-25.02,5.41,-30.31,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.98,61.02,0.0,120752,189048,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.49,33.3,66.7,Lean R,-7.36,5.41,-12.62,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.75,52.25,0.0,143280,156752,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-8.06,21.9,78.1,Likely R,-11.51,5.41,-16.4,8.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.97,54.03,0.0,139121,163526,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,5.03,68.6,31.4,Lean D,-11.26,5.41,-17.93,22.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.52,47.48,0.0,138058,124822,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.81,100.0,0.0,Safe D,30.35,5.41,24.29,15.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.91,30.09,0.0,146761,63179,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-10.41,15.8,84.2,Likely R,-10.81,5.41,-15.84,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.8,55.2,0.0,141318,174153,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-9.67,17.6,82.4,Likely R,-9.44,5.41,-15.55,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.16,54.84,0.0,121540,147569,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-3.9,35.4,64.6,Lean R,-8.45,5.41,-13.46,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,41.0,1,-2.0,0.15,48.05,51.95,0.0,137660,148845,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,9.24,81.3,18.7,Likely D,-5.24,5.41,-10.62,19.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.62,45.38,0.0,148904,123712,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-12.49,11.5,88.5,Likely R,-14.11,5.41,-20.09,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.75,56.25,0.0,122584,157580,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-7.41,23.8,76.2,Likely R,-8.12,5.41,-13.81,6.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.3,53.7,0.0,140376,162838,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-16.36,5.8,94.2,Likely R,-16.64,5.41,-22.24,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.82,58.18,0.0,132759,184696,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-7.92,22.3,77.7,Likely R,-11.63,5.41,-17.1,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.04,53.96,0.0,119926,140548,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-19.39,3.1,96.9,Safe R,-24.88,5.41,-30.42,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.3,59.7,0.0,119679,177259,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.19,100.0,0.0,Safe D,44.13,5.41,37.5,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.6,24.4,0.0,172194,55586,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-12.08,12.2,87.8,Likely R,-10.91,5.41,-16.36,4.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.96,56.04,0.0,139042,177268,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,3.58,63.5,36.5,Lean D,-3.48,5.41,-10.6,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.79,48.21,0.0,140730,130989,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,31.11,99.9,0.1,Safe D,20.96,5.41,13.94,17.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.56,34.44,0.0,156003,81969,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,60.75,100.0,0.0,Safe D,47.92,5.41,39.08,21.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.37,19.63,0.0,156713,38265,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,7.55,76.6,23.4,Likely D,-1.69,5.41,-9.22,16.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.78,46.22,0.0,142686,122641,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-5.81,28.8,71.2,Lean R,-9.17,5.41,-18.5,12.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.1,52.9,0.0,107818,121113,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-2.32,41.2,58.8,Toss-up,-6.23,5.41,-14.7,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,48.84,51.16,0.0,115696,121200,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-11.28,13.9,86.1,Likely R,-15.88,5.41,-25.63,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,44.36,55.64,0.0,104532,131108,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-6.82,25.6,74.4,Lean R,-11.64,5.41,-15.92,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.59,53.41,0.0,118676,136056,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.98,98.6,1.4,Safe D,12.21,5.41,7.66,15.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.49,38.51,0.0,136301,85358,0,0,221660
