race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,3.27,62.4,37.6,Lean D,-12.1,4.75,-13.45,16.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.37,40.41,3,9.96,0.15,51.64,48.36,0.0,601282,563173,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-44.87,0.0,100.0,Safe R,-36.28,4.75,-37.52,-7.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.56,72.44,0.0,174628,458914,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,18.05,95.9,4.1,Safe D,12.91,4.75,11.14,6.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,59.02,40.98,0.0,2334268,1620469,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-14.22,8.6,91.4,Likely R,-16.26,4.75,-16.41,2.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.89,57.11,0.0,398575,530738,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.19,99.9,0.1,Safe D,27.69,4.75,25.91,5.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.17,30.34,6,24.830000000000002,0.21,65.59,34.41,0.0,1594961,836606,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.71,100.0,0.0,Safe D,30.41,4.75,29.51,6.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.85,32.15,0.0,1443116,683718,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,10.29,83.9,16.1,Likely D,7.49,4.75,7.09,3.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.15,44.85,0.0,320937,261025,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,11.94,87.5,12.5,Likely D,-0.36,4.75,-1.44,13.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.09,31.12,16,8.970000000000002,0.28,55.97,44.03,0.0,2218846,1745416,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,9.42,81.8,18.2,Likely D,4.94,4.75,4.34,5.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,54.71,45.29,0.0,1246155,1031589,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-17.92,4.2,95.8,Safe R,-20.75,4.75,-20.84,2.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,41.04,58.96,0.0,272083,390928,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.35,11.8,88.2,Likely R,3.66,4.75,2.82,-15.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.39,46.66,5,-9.269999999999996,0.194,43.83,56.17,0.0,253461,324871,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,8.07,78.1,21.9,Likely D,7.45,4.75,6.14,1.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.03,45.97,0.0,349260,297117,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,4.3,66.0,34.0,Lean D,-1.54,4.75,-3.15,7.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.5,36.55,5,1.9500000000000028,0.194,52.15,47.85,0.0,541852,497215,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.76,90.7,9.3,Likely D,15.38,4.75,12.68,1.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,34.0,21,15.869999999999997,0.294,56.88,43.12,0.0,3306837,2506662,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.28,30.6,69.4,Lean R,-10.26,4.75,-11.31,6.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.36,52.64,0.0,1911303,2124209,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.02,0.1,99.9,Safe R,-34.68,4.75,-34.95,2.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.99,66.01,0.0,372617,723606,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.12,68.9,31.1,Lean D,15.34,4.75,14.89,-9.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.45,43.63,2,0.8200000000000003,0.15,52.56,47.44,0.0,826140,745634,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,16.02,93.8,6.2,Likely D,-0.87,4.75,-1.75,17.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.12,32.15,6,21.97,0.21,58.01,41.99,0.0,2856110,2067508,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.6,97.6,2.4,Safe D,15.7,4.75,14.16,6.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.12,20.92,2,14.199999999999996,0.15,60.3,39.7,0.0,216680,142668,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-12.59,11.3,88.7,Likely R,-16.63,4.75,-18.12,5.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.7,56.3,0.0,779527,1004171,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.23,0.4,99.6,Safe R,-29.31,4.75,-29.98,2.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.39,63.61,0.0,108603,189870,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.63,1.9,98.1,Safe R,-28.63,4.75,-30.12,8.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,27.02,50.99,3,-23.970000000000002,0.15,39.18,60.82,0.0,840376,1304384,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-7.89,22.4,77.6,Likely R,-12.03,4.75,-13.88,5.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.02,46.88,9,-5.859999999999999,0.242,46.05,53.95,0.0,3676607,4306563,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.24,0.6,99.4,Safe R,33.5,4.75,32.77,-59.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.88,63.12,0.0,95374,163222,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,7.46,76.3,23.7,Likely D,-0.25,4.75,-0.87,8.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,53.73,46.27,0.0,1287345,1108698,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.65,0.0,100.0,Safe R,-46.63,4.75,-46.96,6.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.67,70.33,0.0,55886,132448,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-1.43,46.9,53.1,Toss-up,-11.06,4.75,-13.8,12.37,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.41,44.41,10,5.0,0.25,48.5,49.9,1.6,114671,117992,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-22.65,1.5,98.5,Safe R,-27.38,4.75,-30.88,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.68,61.32,0.0,613229,972334,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.48,0.5,99.5,Safe R,-29.33,4.75,-31.57,5.09,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.76,63.24,0.0,308599,530858,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,22.19,98.4,1.6,Safe D,13.9,4.75,11.29,10.9,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.1,38.9,0.0,1365469,869452,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,21.46,98.1,1.9,Safe D,15.61,4.75,14.84,6.62,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.73,39.27,0.0,217143,140399,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-4.99,31.5,68.5,Lean R,-8.44,4.75,-13.22,8.23,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.64,46.5,11,-6.859999999999999,0.257,47.5,52.5,0.0,3636234,4018592,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.61,79.6,20.4,Likely D,-1.64,4.75,-2.21,10.82,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.31,45.69,0.0,1995742,1679304,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-3.97,35.1,64.9,Lean R,-7.92,4.75,-13.45,9.48,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,46.75,50.62,2.63,544420,589409,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.32,0.0,100.0,Safe R,-38.11,4.75,-37.52,0.21,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.34,68.66,0.0,198563,434980,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.4,96.9,3.1,Safe D,14.64,4.75,11.14,8.26,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.7,40.3,0.0,2360968,1593768,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-11.98,12.5,87.5,Likely R,-15.72,4.75,-16.41,4.43,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.45,52.12,2,-6.669999999999995,0.15,44.01,55.99,0.0,409003,520311,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.35,0.3,99.7,Safe R,-30.03,4.75,-31.03,2.68,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.82,64.18,0.0,520225,931944,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.24,1.0,99.0,Safe R,-21.33,4.75,-22.36,-1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.88,62.12,0.0,532176,872707,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.29,99.9,0.1,Safe D,29.01,4.75,25.91,7.37,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.64,33.36,0.0,1620460,811108,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.29,49.5,50.5,Toss-up,8.3,4.75,7.09,-7.38,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.58,42.29,18,5.289999999999999,0.286,49.36,49.64,1.0,287235,288908,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.2,69.1,30.9,Lean D,2.98,4.75,-1.44,6.64,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.21,41.97,11,0.240000000000002,0.257,52.6,47.4,0.0,2085164,1879098,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,8.97,80.6,19.4,Likely D,6.21,4.75,4.34,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.48,45.52,0.0,1240983,1036761,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.09,10.4,89.6,Likely R,-21.5,4.75,-23.15,10.05,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.45,56.55,0.0,373520,486085,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.8,0.0,92.9,Safe R,-19.79,4.75,-20.58,-4.22,False,True,IND,Seth Bodnar,29.38,7.1,,,0.0,projected,confirmed,42.25,55.09,2,-12.840000000000003,0.15,12.79,54.17,3.66,53982,228658,15448,123987,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.72,67.5,32.5,Lean D,-2.64,4.75,-3.27,7.99,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.39,39.84,20,9.549999999999997,0.292,51.38,46.75,1.87,2048884,1864018,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.37,24.3,75.7,Likely R,-20.02,4.75,-20.84,9.47,False,True,IND,Dan Osborn,41.04,24.3,,,0.0,projected,confirmed,40.56,47.26,3,-6.699999999999996,0.15,6.55,52.41,0.0,43422,347500,0,272089,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.05,75.1,24.9,Likely D,-0.13,4.75,2.82,4.23,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,53.53,46.47,0.0,309567,268766,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,15.15,92.7,7.3,Likely D,8.13,4.75,5.63,9.53,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.58,42.42,0.0,1677597,1236089,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,16.6,94.5,5.5,Likely D,7.93,4.75,6.14,10.46,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,58.3,41.7,0.0,376839,269538,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-3.33,37.5,62.5,Lean R,-8.75,4.75,-11.31,7.99,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.58,50.85,1.57,1920016,2052138,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-25.11,0.8,99.2,Safe R,-33.95,4.75,-34.95,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.44,62.56,0.0,410468,685754,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.39,96.2,3.8,Safe D,12.9,4.75,14.89,3.5,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.2,40.8,0.0,930427,641347,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.34,98.8,1.2,Safe D,17.31,4.75,14.16,9.18,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.67,38.33,0.0,221601,137747,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.69,23.0,77.0,Likely R,-15.25,4.75,-18.12,10.44,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.29,52.84,1.87,807888,942455,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.37,0.3,99.7,Safe R,-28.62,4.75,-29.98,1.61,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.81,64.19,0.0,106893,191580,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.09,0.3,99.7,Safe R,-26.5,4.75,-30.12,1.03,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.46,64.54,0.0,760462,1384298,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,0.14,50.5,49.5,Toss-up,-10.53,4.75,-13.88,14.02,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.18,39.96,18,3.219999999999999,0.286,49.06,48.93,2.01,3916723,3905985,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,13.09,89.6,10.4,Likely D,6.87,4.75,5.89,7.2,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.55,43.45,0.0,1782518,1369784,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.77,0.0,100.0,Safe R,-41.99,4.75,-42.69,1.92,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.62,70.38,0.0,158050,375623,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.58,0.0,100.0,Safe R,-45.05,4.75,-46.96,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.21,70.79,0.0,55011,133323,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-2.8,42.7,57.3,Toss-up,-9.01,4.75,-13.8,10.99,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.25,54.15,6,-10.899999999999999,0.21,47.82,50.58,1.6,113072,119591,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.41,0.2,99.8,Safe R,-31.37,4.75,-36.34,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.3,64.7,0.0,81056,148592,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-7.07,24.8,75.2,Likely R,-9.58,4.75,-14.46,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.47,53.53,0.0,95360,109862,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.26,0.0,100.0,Safe R,-42.13,4.75,-47.04,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.87,70.13,0.0,66154,155333,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.58,0.0,100.0,Safe R,-62.32,4.75,-66.99,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.71,80.29,0.0,44684,182018,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-23.83,1.1,98.9,Safe R,-25.79,4.75,-29.51,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.08,61.92,0.0,94267,153253,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.31,0.2,99.8,Safe R,-31.3,4.75,-34.79,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.34,64.66,0.0,86464,158168,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,28.99,99.7,0.3,Safe D,22.81,4.75,17.99,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.49,35.51,0.0,135663,74689,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-40.97,0.0,100.0,Safe R,-42.7,4.75,-46.4,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.52,70.48,0.0,57800,138025,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.43,13.6,86.4,Likely R,-13.47,4.75,-16.22,4.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.28,55.72,0.0,99846,125629,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.24,2.1,97.9,Safe R,-23.63,4.75,-25.81,4.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.38,60.62,0.0,87264,134334,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-34.96,0.0,100.0,Safe R,-37.07,4.75,-40.73,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.52,67.48,0.0,63922,132636,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,3.46,63.0,37.0,Lean D,0.93,4.75,-3.14,6.59,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.76,47.36,1.88,160144,149438,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.54,20.6,79.4,Likely R,-10.29,4.75,-15.12,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.73,54.27,0.0,133312,158222,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,57.03,100.0,0.0,Safe D,46.41,4.75,40.31,16.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.52,21.48,0.0,117191,32064,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,17.33,95.2,4.8,Safe D,10.5,4.75,6.76,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.67,41.33,0.0,142705,100549,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-13.69,9.4,90.6,Likely R,-16.39,4.75,-20.19,6.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.15,56.85,0.0,134431,177086,0,0,311518
