race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,30.66,99.8,0.2,Safe D,27.69,3.83,25.91,4.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,52.63,30.21,5,22.42,0.194,65.33,34.67,0.0,1588534,843034,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.06,100.0,0.0,Safe D,30.41,3.83,29.51,5.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.53,32.47,0.0,1436246,690587,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,11.32,86.1,13.9,Likely D,7.49,3.83,7.09,4.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.66,44.34,0.0,323934,258028,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.97,85.3,14.7,Likely D,-0.36,3.83,-1.44,12.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.51,31.31,13,4.199999999999999,0.268,55.48,44.52,0.0,2199487,1764775,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,9.87,82.8,17.2,Likely D,4.94,3.83,4.34,5.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,54.94,45.06,0.0,1251286,1026458,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-17.89,4.3,95.7,Safe R,-20.75,3.83,-20.84,2.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,41.05,58.95,0.0,272196,390815,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.94,12.6,87.4,Likely R,3.66,3.83,2.82,-14.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.16,46.4,4,-10.240000000000002,0.175,44.03,55.97,0.0,254640,323692,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,4.9,68.1,31.9,Lean D,7.45,3.83,6.14,-1.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.45,47.55,0.0,339015,307362,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.2,62.0,38.0,Lean D,-1.54,3.83,-3.15,6.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.4,33.9,4,3.5,0.175,51.6,48.4,0.0,536140,502927,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.91,89.2,10.8,Likely D,15.38,3.83,12.68,0.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.22,34.39,20,15.829999999999998,0.292,56.45,43.55,0.0,3282000,2531499,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.94,31.8,68.2,Lean R,-10.26,3.83,-11.31,6.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.53,52.47,0.0,1918148,2117364,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.55,0.1,99.9,Safe R,-34.68,3.83,-34.95,3.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.23,65.77,0.0,375193,721030,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,6.05,71.9,28.1,Lean D,15.34,3.83,14.89,-8.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,53.02,46.98,0.0,833425,738349,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,15.5,93.1,6.9,Likely D,-0.87,3.83,-1.75,17.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.83,35.5,5,19.33,0.194,57.75,42.25,0.0,2843363,2080254,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.27,97.4,2.6,Safe D,15.7,3.83,14.16,6.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.5,15.5,1,15.0,0.15,60.13,39.87,0.0,216086,143261,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-12.72,11.1,88.9,Likely R,-16.63,3.83,-18.12,5.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.64,56.36,0.0,778368,1005330,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.12,0.6,99.4,Safe R,-29.31,3.83,-29.98,3.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.94,63.06,0.0,110259,188214,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.74,2.3,97.7,Safe R,-28.63,3.83,-30.12,9.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.63,60.37,0.0,849989,1294770,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.37,16.0,84.0,Likely R,-12.03,3.83,-13.88,3.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.67,46.0,7,-6.329999999999998,0.223,44.81,55.19,0.0,3577567,4405603,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.25,0.8,99.2,Safe R,33.5,3.83,32.77,-58.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.38,62.62,0.0,96654,161942,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,7.78,77.2,22.8,Likely D,-0.25,3.83,-0.87,8.65,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,53.89,46.11,0.0,1291205,1104838,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.29,0.0,100.0,Safe R,-46.63,3.83,-46.96,6.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.85,70.15,0.0,56225,132109,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-0.84,48.4,51.6,Toss-up,-10.88,3.83,-13.8,12.96,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,50.5,45.07,9,5.43,0.242,48.79,49.61,1.6,115353,117310,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-22.61,1.5,98.5,Safe R,-27.37,3.83,-30.88,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.69,61.31,0.0,613507,972056,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.37,0.6,99.4,Safe R,-29.3,3.83,-31.57,5.19,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.81,63.19,0.0,309044,530412,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,21.09,97.8,2.2,Safe D,13.71,3.83,11.29,9.8,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.55,39.45,0.0,1353149,881772,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,21.1,97.8,2.2,Safe D,15.61,3.83,14.84,6.26,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.55,39.45,0.0,216500,141043,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.0,25.1,74.9,Lean R,-8.81,3.83,-13.22,6.23,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.49,46.64,8,-8.149999999999999,0.233,46.5,53.5,0.0,3559611,4095215,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.01,77.9,22.1,Likely D,-1.78,3.83,-2.21,10.22,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.01,45.99,0.0,1984731,1690315,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-3.45,37.0,63.0,Lean R,-7.78,3.83,-13.45,9.99,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,47.0,50.37,2.63,547331,586498,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.24,0.0,100.0,Safe R,-38.1,3.83,-37.52,0.28,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.38,68.62,0.0,198801,434742,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.27,96.0,4.0,Safe D,14.44,3.83,11.14,7.14,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.14,40.86,0.0,2338674,1616063,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-12.32,11.9,88.1,Likely R,-15.73,3.83,-16.41,4.1,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.84,56.16,0.0,407431,521883,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-27.87,0.4,99.6,Safe R,-30.03,3.83,-31.03,3.16,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,36.07,63.93,0.0,523742,928426,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.6,0.9,99.1,Safe R,-21.33,3.83,-22.36,-2.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.7,62.3,0.0,529647,875235,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.0,99.9,0.1,Safe D,28.88,3.83,25.91,7.09,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.5,33.5,0.0,1616978,814589,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.61,51.7,48.3,Toss-up,8.55,3.83,7.09,-6.47,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.5,42.28,15,4.219999999999999,0.276,49.8,49.2,1.0,289841,286301,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.69,70.7,29.3,Lean D,2.74,3.83,-1.44,7.13,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.84,47.16,0.0,2094872,1869389,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,9.5,81.9,18.1,Likely D,6.32,3.83,4.34,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.75,45.25,0.0,1247020,1030724,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.24,10.2,89.8,Likely R,-21.5,3.83,-23.15,9.91,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.38,56.62,0.0,372899,486706,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.79,0.0,91.4,Safe R,-19.79,3.83,-20.58,-4.21,False,True,IND,Seth Bodnar,29.4,8.6,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.75,54.19,3.66,53810,228734,15448,124082,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.47,66.6,33.4,Lean D,-2.64,3.83,-3.27,7.74,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.0,39.3,16,9.700000000000003,0.28,51.26,46.87,1.87,2043934,1868968,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-10.14,28.0,72.0,Lean R,-20.01,3.83,-20.84,10.7,False,True,IND,Dan Osborn,41.68,28.0,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.51,51.82,0.0,43155,343542,0,276314,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.35,75.9,24.1,Likely D,-0.03,3.83,2.82,4.52,False,False,,,0.0,0.0,,,0.0,presumptive,projected,46.68,41.09,14,5.589999999999996,0.272,53.67,46.33,0.0,310408,267924,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.84,90.8,9.2,Likely D,8.13,3.83,5.63,8.22,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.92,43.08,0.0,1658512,1255174,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,12.64,88.7,11.3,Likely D,7.14,3.83,6.14,6.5,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.32,43.68,0.0,364033,282344,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.92,39.0,61.0,Lean R,-8.67,3.83,-11.31,8.4,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.78,50.65,1.57,1928134,2044020,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-24.52,0.9,99.1,Safe R,-33.83,3.83,-34.95,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.74,62.26,0.0,413688,682534,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.62,96.3,3.7,Safe D,13.13,3.83,14.89,3.73,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.31,40.69,0.0,932254,639520,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.72,98.5,1.5,Safe D,17.23,3.83,14.16,8.56,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.36,38.64,0.0,220501,138847,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.83,22.7,77.3,Likely R,-15.28,3.83,-18.12,10.3,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.23,52.9,1.87,806679,943663,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-27.19,0.5,99.5,Safe R,-28.34,3.83,-29.98,2.79,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.4,63.6,0.0,108654,189819,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-28.7,0.3,99.7,Safe R,-26.28,3.83,-30.12,1.42,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.65,64.35,0.0,764563,1380196,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-2.38,41.0,59.0,Toss-up,-11.15,3.83,-13.88,11.5,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.67,39.04,16,3.6300000000000026,0.28,47.83,50.16,2.01,3818333,4004374,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.82,89.1,10.9,Likely D,6.87,3.83,5.89,6.93,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.41,43.59,0.0,1778231,1374071,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-39.83,0.0,100.0,Safe R,-41.99,3.83,-42.69,2.86,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.09,69.91,0.0,160558,373115,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.13,0.0,100.0,Safe R,-44.96,3.83,-46.96,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.43,70.57,0.0,55434,132899,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-2.91,43.0,57.0,Toss-up,-8.75,3.83,-13.8,10.88,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,47.77,50.63,1.6,112944,119719,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.2,0.3,99.7,Safe R,-31.36,3.83,-36.34,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.4,64.6,0.0,81300,148348,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-7.4,23.9,76.1,Likely R,-9.57,3.83,-14.46,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.3,53.7,0.0,95013,110209,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-39.95,0.0,100.0,Safe R,-42.11,3.83,-47.04,7.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.02,69.98,0.0,66500,154987,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.15,0.0,100.0,Safe R,-62.31,3.83,-66.99,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.93,80.07,0.0,45174,181529,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-23.62,1.2,98.8,Safe R,-25.78,3.83,-29.51,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.19,61.81,0.0,94529,152991,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.13,0.3,99.7,Safe R,-31.29,3.83,-34.79,5.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.44,64.56,0.0,86686,157945,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,28.32,99.7,0.3,Safe D,22.82,3.83,17.99,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.16,35.84,0.0,134961,75391,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-40.5,0.0,100.0,Safe R,-42.66,3.83,-46.4,5.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.75,70.25,0.0,58261,137565,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.26,14.0,86.0,Likely R,-13.43,3.83,-16.22,4.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.37,55.63,0.0,100038,125438,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.43,2.0,98.0,Safe R,-23.59,3.83,-25.81,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.28,60.72,0.0,87053,134544,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-34.87,0.0,100.0,Safe R,-37.03,3.83,-40.73,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.57,67.43,0.0,64010,132548,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.95,61.1,38.9,Lean D,0.65,3.83,-3.14,6.09,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.51,47.61,1.88,159358,150225,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.4,21.0,79.0,Likely R,-10.57,3.83,-15.12,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.8,54.2,0.0,133520,158014,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,51.63,100.0,0.0,Safe D,46.13,3.83,40.31,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.81,24.19,0.0,113156,36100,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.72,93.4,6.6,Likely D,10.23,3.83,6.76,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.86,42.14,0.0,140750,102504,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-14.5,8.2,91.8,Likely R,-16.66,3.83,-20.19,5.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.75,57.25,0.0,133174,178344,0,0,311518
