race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.65,6.6,93.4,Likely R,-16.39,5.44,-15.65,-1.78,-3.99,1.07,-19.9,4.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.17,57.83,0.0,81648,111946,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,37.41,100.0,0.0,Safe D,28.69,5.44,37.41,1.41,1.13,0.73,25.76,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.7,31.3,0.0,168980,76975,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.56,96.3,3.7,Safe D,10.66,5.44,18.56,0.54,0.0,1.92,5.97,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.28,40.72,0.0,112075,76981,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.37,99.4,0.6,Safe D,19.45,5.44,26.37,0.54,0.0,0.95,15.73,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.19,36.81,0.0,151876,88486,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.28,99.6,0.4,Safe D,14.46,5.44,27.28,1.65,4.43,1.29,10.06,17.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.64,36.36,0.0,131892,75357,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.39,100.0,0.0,Safe D,30.17,5.44,40.39,2.17,2.3,0.3,26.17,14.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.19,29.81,0.0,160563,68180,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.6,100.0,0.0,Safe D,41.41,5.44,55.6,1.91,4.75,2.09,34.71,20.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.8,22.2,0.0,130173,37144,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,52.41,100.0,0.0,Safe D,45.32,5.44,52.41,1.5,0.0,0.15,41.41,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,76.21,23.79,0.0,182172,56879,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,14.77,92.2,7.8,Likely D,18.05,5.44,14.77,1.24,-11.69,1.72,12.61,2.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,57.38,42.62,0.0,117262,87086,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,40.08,100.0,0.0,Safe D,30.25,5.44,40.08,2.58,1.61,0.2,25.76,14.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,70.04,29.96,0.0,176339,75431,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.02,99.9,0.1,Safe D,16.29,5.44,32.02,3.33,4.9,2.05,10.12,21.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.01,33.99,0.0,114766,59102,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.02,5.44,70.61,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.47,99.5,0.5,Safe D,14.14,5.44,26.47,1.89,3.11,1.89,8.0,18.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.24,36.76,0.0,115263,67013,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.66,100.0,0.0,Safe D,43.89,5.44,51.66,2.5,0.02,-0.19,40.42,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.83,24.17,0.0,204687,65238,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.25,100.0,0.0,Safe D,68.03,5.44,79.25,2.21,1.67,1.9,62.31,16.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.63,10.37,0.0,147510,17076,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.58,99.7,0.3,Safe D,19.04,5.44,28.58,2.24,0.0,1.87,12.8,15.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.29,35.71,0.0,117773,65413,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.65,99.6,0.4,Safe D,16.0,5.44,27.65,2.05,2.05,2.11,9.85,17.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.82,36.18,0.0,105043,59542,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.79,5.44,-7.55,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.46,99.9,0.1,Safe D,19.74,5.44,31.46,2.49,1.82,1.98,14.61,16.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.73,34.27,0.0,143001,74553,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.8,99.5,0.5,Safe D,17.16,5.44,26.8,1.59,2.11,0.51,13.57,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.4,36.6,0.0,155175,89584,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.92,100.0,0.0,Safe D,56.86,5.44,65.92,2.07,-0.56,2.11,50.59,15.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.96,17.04,0.0,129724,26649,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.06,100.0,0.0,Safe D,43.5,5.44,59.06,1.83,5.72,2.57,36.32,22.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.53,20.47,0.0,122344,31489,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.86,97.8,2.2,Safe D,8.67,5.44,20.86,1.25,4.91,0.6,4.07,16.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.43,39.57,0.0,127042,83187,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.8,100.0,0.0,Safe D,22.17,5.44,39.8,1.66,8.5,2.03,16.7,23.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.9,30.1,0.0,111329,47942,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.99,99.0,1.0,Safe D,13.7,5.44,23.26,1.72,2.57,-0.17,10.47,13.51,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.75,36.64,3.61,149642,91745,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,12.05,87.7,12.3,Likely D,6.05,5.44,12.05,-0.3,0.0,0.86,3.52,8.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,56.03,43.97,0.0,128655,100982,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.95,98.6,1.4,Safe D,15.01,5.44,22.95,2.77,-0.29,0.01,12.48,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.47,38.53,0.0,167106,104725,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.61,99.8,0.2,Safe D,21.27,5.44,29.61,2.61,0.44,-0.14,18.83,10.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.81,35.19,0.0,168643,91583,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.78,99.8,0.2,Safe D,21.86,5.44,30.78,2.6,0.56,0.32,18.79,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.39,34.61,0.0,162787,86159,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.96,100.0,0.0,Safe D,24.55,5.44,39.96,1.5,6.46,2.01,18.06,21.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.98,30.02,0.0,133572,57305,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,73.38,100.0,0.0,Safe D,63.8,5.44,73.38,2.27,1.53,0.34,57.61,15.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.69,13.31,0.0,222309,34139,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,56.32,100.0,0.0,Safe D,45.72,5.44,56.32,2.87,2.69,-0.4,40.92,15.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,78.16,21.84,0.0,236319,66037,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-0.72,47.2,52.8,Toss-up,-4.79,5.44,0.1,-0.77,0.11,0.11,-9.98,9.26,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.64,50.36,0.0,141343,143393,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.02,35.0,65.0,Lean R,-14.24,5.44,-4.02,1.73,3.47,-0.42,-18.71,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.99,52.01,0.0,155062,168042,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-5.96,28.3,71.7,Lean R,-5.26,5.44,-5.95,0.21,-6.17,-0.17,-9.34,3.38,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,47.02,52.98,0.0,123583,139249,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,37.1,100.0,0.0,Safe D,25.83,5.44,37.1,2.97,2.76,0.1,20.36,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.55,31.45,0.0,172921,79337,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,30.38,99.8,0.2,Safe D,19.75,5.44,30.38,2.52,3.03,-0.36,15.41,14.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,65.19,34.81,0.0,203421,108617,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.77,80.1,19.9,Likely D,4.38,5.44,8.77,-0.15,-1.67,0.76,-1.88,10.65,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.38,45.62,0.0,131145,110005,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,37.5,100.0,0.0,Safe D,25.82,5.44,37.5,2.76,3.47,0.01,23.27,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.75,31.25,0.0,165538,75241,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,28.02,99.6,0.4,Safe D,9.8,5.44,28.02,1.26,12.1,-0.59,7.86,20.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,64.01,35.99,0.0,174113,97900,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,29.06,99.7,0.3,Safe D,16.87,5.44,29.06,2.08,4.74,-0.08,14.34,14.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.53,35.47,0.0,154499,84932,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,35.45,100.0,0.0,Safe D,26.69,5.44,35.45,1.94,1.17,0.21,23.73,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.72,32.28,0.0,160455,76467,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.97,93.8,6.2,Likely D,8.04,5.44,15.97,1.79,0.67,0.04,5.68,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.99,42.01,0.0,140327,101669,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.76,99.6,0.4,Safe D,18.22,5.44,27.76,0.0,4.39,-0.28,14.84,12.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.88,36.12,0.0,228401,129141,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.42,0.1,99.9,Safe R,-33.21,5.44,-31.42,-3.11,0.0,-0.54,-37.53,6.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,34.29,65.71,0.0,101434,194394,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-9.99,16.8,83.2,Likely R,-12.99,5.44,-9.99,-2.04,0.0,-0.4,-18.33,8.33,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,45.0,55.0,0.0,130147,159047,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.52,5.6,94.4,Likely R,-15.96,5.44,-16.52,-2.31,-3.43,-0.27,-21.26,4.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.74,58.26,0.0,117090,163441,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.09,27.9,72.1,Lean R,-7.29,5.44,-6.09,-0.77,-3.29,-0.19,-11.96,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.96,53.04,0.0,131064,148059,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.09,5.0,95.0,Likely R,-17.13,5.44,-17.09,-0.76,-4.34,-0.3,-21.69,4.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.46,58.54,0.0,127418,179934,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.92,0.8,99.2,Safe R,-25.07,5.44,-24.92,-3.24,-1.67,-0.38,-30.31,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.54,62.46,0.0,116294,193506,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.71,32.5,67.5,Lean R,-7.42,5.44,-4.71,-0.11,-2.73,0.1,-12.62,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.64,52.36,0.0,142946,157086,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.34,16.0,84.0,Likely R,-11.56,5.44,-10.34,-2.4,-1.67,-0.15,-16.4,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.83,55.17,0.0,135670,166977,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.53,63.3,36.7,Lean D,-11.32,5.44,3.53,-0.45,8.83,1.03,-17.93,21.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.76,48.24,0.0,136080,126800,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.85,100.0,0.0,Safe D,30.29,5.44,41.85,3.04,2.11,0.97,24.29,17.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.93,29.07,0.0,148904,61037,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-5.83,28.7,71.3,Lean R,-10.87,5.44,-5.83,0.27,-0.83,0.17,-15.84,10.01,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,47.09,52.91,0.0,148543,166928,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.42,11.6,88.4,Likely R,-9.5,5.44,-12.42,-2.3,-6.47,0.41,-15.55,3.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.79,56.21,0.0,117847,151262,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-4.85,32.1,67.9,Lean R,-8.5,5.44,-4.85,-1.0,-0.35,-0.43,-13.46,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.58,52.42,0.0,136311,150194,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,10.29,83.9,16.1,Likely D,-5.3,5.44,10.29,1.58,8.05,0.51,-10.62,20.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,55.14,44.86,0.0,150329,122287,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.22,7.2,92.8,Likely R,-14.16,5.44,-15.22,-2.75,-3.69,-0.05,-20.09,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.39,57.61,0.0,118768,161396,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-2.98,38.7,61.3,Lean R,-8.18,5.44,-2.98,0.27,-0.32,-0.19,-13.81,10.83,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.51,51.49,0.0,147087,156127,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.6,4.5,95.5,Safe R,-16.69,5.44,-17.6,-1.58,-4.39,-0.37,-22.24,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.2,58.8,0.0,130792,186663,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.39,15.9,84.1,Likely R,-11.69,5.44,-10.39,-1.96,-2.65,0.48,-17.1,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.81,55.19,0.0,116710,143763,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-20.91,2.2,97.8,Safe R,-24.94,5.44,-20.91,-1.45,0.0,0.04,-30.42,9.51,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.55,60.45,0.0,117429,179509,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.85,100.0,0.0,Safe D,44.08,5.44,51.85,1.51,0.0,0.83,37.5,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.93,24.07,0.0,172945,54835,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.16,7.2,92.8,Likely R,-10.96,5.44,-15.16,-3.11,-6.47,-0.06,-16.36,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.42,57.58,0.0,134180,182130,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.39,59.1,40.9,Toss-up,-3.53,5.44,2.39,-0.35,0.0,0.83,-10.6,13.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.2,48.8,0.0,139111,132608,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,33.15,99.9,0.1,Safe D,20.9,5.44,33.15,2.73,3.42,0.66,13.94,19.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.58,33.42,0.0,158436,79536,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.07,100.0,0.0,Safe D,47.87,5.44,55.07,-0.02,0.0,1.78,39.08,15.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.53,22.47,0.0,151173,43805,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,7.11,75.3,24.7,Likely D,-1.74,5.44,7.11,0.17,2.65,0.59,-9.22,16.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.56,46.44,0.0,142098,123228,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.28,13.9,86.1,Likely R,-9.23,5.44,-11.28,-2.39,-8.17,3.07,-18.5,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.36,55.64,0.0,101554,127378,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.2,27.5,72.5,Lean R,-6.29,5.44,-5.35,-0.44,-7.1,3.03,-14.7,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.9,53.1,0.0,111103,125793,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.7,9.4,90.6,Likely R,-15.94,5.44,-15.42,-0.01,-7.91,3.0,-25.63,11.92,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.15,56.85,0.0,101675,133965,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.2,21.5,78.5,Likely R,-11.03,5.44,-8.2,-2.32,0.0,-0.3,-15.92,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.9,54.1,0.0,116916,137816,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,25.16,99.2,0.8,Safe D,12.82,5.44,25.16,1.48,5.49,-0.06,7.66,17.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.58,37.42,0.0,138719,82941,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.34,0.3,99.7,Safe R,-25.83,5.44,-28.34,-1.84,-5.67,-0.45,-29.88,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.83,64.17,0.0,104953,187973,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.58,100.0,0.0,Safe D,58.72,5.44,67.58,1.54,1.33,0.56,53.04,14.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.79,16.21,0.0,181371,35088,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.43,100.0,0.0,Safe D,77.29,5.44,86.43,1.77,1.79,0.14,72.33,14.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.21,6.79,0.0,229693,16721,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.88,100.0,0.0,Safe D,54.45,5.44,63.88,1.94,1.78,0.26,50.34,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.94,18.06,0.0,215573,47518,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.68,1.8,98.2,Safe R,-17.97,5.44,-21.68,-2.5,-6.18,-0.47,-22.27,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,39.16,60.84,0.0,118488,184070,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-28.87,0.3,99.7,Safe R,-25.77,5.44,-28.87,-2.23,-6.01,-0.3,-30.76,1.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.57,64.43,0.0,86068,155919,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.26,0.2,99.8,Safe R,-30.06,5.44,-29.26,-0.9,-3.57,-0.17,-34.33,5.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.37,64.63,0.0,99434,181704,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.07,8.8,91.2,Likely R,-16.9,5.44,-14.07,-1.59,-0.63,-0.38,-20.93,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.96,57.04,0.0,124507,165288,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.73,5.4,94.6,Likely R,-19.42,5.44,-16.73,-2.42,0.0,-0.33,-23.52,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.64,58.36,0.0,122620,171881,0,0,294500
