race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.47,0.1,99.9,Safe R,-33.24,5.43,-31.47,-3.11,0.0,-0.54,-37.53,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,34.27,65.73,0.0,101369,194459,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.04,16.7,83.3,Likely R,-13.02,5.43,-10.04,-2.04,0.0,-0.4,-18.33,8.29,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.98,55.02,0.0,130083,159111,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.57,5.5,94.5,Likely R,-15.99,5.43,-16.57,-2.31,-3.43,-0.27,-21.26,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.72,58.28,0.0,117028,163502,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.13,27.7,72.3,Lean R,-7.32,5.43,-6.13,-0.77,-3.29,-0.19,-11.96,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.93,53.07,0.0,131002,148120,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.13,4.9,95.1,Safe R,-17.16,5.43,-17.13,-0.76,-4.34,-0.3,-21.69,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.43,58.57,0.0,127350,180002,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.97,0.8,99.2,Safe R,-25.11,5.43,-24.97,-3.24,-1.67,-0.38,-30.31,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.52,62.48,0.0,116226,193574,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.76,32.3,67.7,Lean R,-7.45,5.43,-4.76,-0.11,-2.73,0.1,-12.62,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.62,52.38,0.0,142880,157152,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.39,15.8,84.2,Likely R,-11.6,5.43,-10.39,-2.4,-1.67,-0.15,-16.4,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.81,55.19,0.0,135603,167044,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.49,63.2,36.8,Lean D,-11.35,5.43,3.49,-0.45,8.83,1.03,-17.93,21.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.74,48.26,0.0,136022,126858,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.81,100.0,0.0,Safe D,30.26,5.43,41.81,3.04,2.11,0.97,24.29,17.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.9,29.1,0.0,148858,61083,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-5.87,28.6,71.4,Lean R,-10.9,5.43,-5.87,0.27,-0.83,0.17,-15.84,9.97,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,47.06,52.94,0.0,148473,166998,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.46,11.5,88.5,Likely R,-9.53,5.43,-12.46,-2.3,-6.47,0.41,-15.55,3.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.77,56.23,0.0,117788,151321,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-4.89,31.9,68.1,Lean R,-8.54,5.43,-4.89,-1.0,-0.35,-0.43,-13.46,8.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.56,52.44,0.0,136248,150257,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,10.24,83.8,16.2,Likely D,-5.33,5.43,10.24,1.58,8.05,0.51,-10.62,20.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,55.12,44.88,0.0,150269,122347,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.26,7.1,92.9,Likely R,-14.2,5.43,-15.26,-2.75,-3.69,-0.05,-20.09,4.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.37,57.63,0.0,118706,161457,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-3.03,38.5,61.5,Lean R,-8.21,5.43,-3.03,0.27,-0.32,-0.19,-13.81,10.79,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.49,51.51,0.0,147021,156194,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.64,4.5,95.5,Safe R,-16.73,5.43,-17.64,-1.58,-4.39,-0.37,-22.24,4.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.18,58.82,0.0,130722,186733,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.43,15.7,84.3,Likely R,-11.72,5.43,-10.43,-1.96,-2.65,0.48,-17.1,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.78,55.22,0.0,116653,143821,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-20.95,2.2,97.8,Safe R,-24.97,5.43,-20.95,-1.45,0.0,0.04,-30.42,9.47,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.52,60.48,0.0,117364,179574,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.81,100.0,0.0,Safe D,44.04,5.43,51.81,1.51,0.0,0.83,37.5,14.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.9,24.1,0.0,172895,54885,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.2,7.1,92.9,Likely R,-11.0,5.43,-15.2,-3.11,-6.47,-0.06,-16.36,1.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.4,57.6,0.0,134110,182200,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.35,59.0,41.0,Toss-up,-3.57,5.43,2.35,-0.35,0.0,0.83,-10.6,12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.17,48.83,0.0,139051,132668,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,33.11,99.9,0.1,Safe D,20.87,5.43,33.11,2.73,3.42,0.66,13.94,19.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.56,33.44,0.0,158383,79589,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.02,100.0,0.0,Safe D,47.83,5.43,55.02,-0.02,0.0,1.78,39.08,15.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.51,22.49,0.0,151130,43848,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,7.07,75.2,24.8,Likely D,-1.78,5.43,7.07,0.17,2.65,0.59,-9.22,16.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.53,46.47,0.0,142040,123287,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.32,13.8,86.2,Likely R,-9.26,5.43,-11.32,-2.39,-8.17,3.07,-18.5,7.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.34,55.66,0.0,101503,127428,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.24,27.4,72.6,Lean R,-6.32,5.43,-5.4,-0.44,-7.1,3.03,-14.7,8.46,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.88,53.12,0.0,111059,125837,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.74,9.3,90.7,Likely R,-15.97,5.43,-15.46,-0.01,-7.91,3.0,-25.63,11.88,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.13,56.87,0.0,101631,134009,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.22,21.4,78.6,Likely R,-11.03,5.43,-8.22,-2.32,0.0,-0.3,-15.92,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.89,54.11,0.0,116899,137833,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,25.15,99.2,0.8,Safe D,12.82,5.43,25.15,1.48,5.49,-0.06,7.66,17.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.58,37.42,0.0,138704,82956,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.36,0.3,99.7,Safe R,-25.83,5.43,-28.36,-1.84,-5.67,-0.45,-29.88,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.82,64.18,0.0,104933,187993,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.57,100.0,0.0,Safe D,58.71,5.43,67.57,1.54,1.33,0.56,53.04,14.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.78,16.22,0.0,181356,35103,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.41,100.0,0.0,Safe D,77.28,5.43,86.41,1.77,1.79,0.14,72.33,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.21,6.79,0.0,229676,16738,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.86,100.0,0.0,Safe D,54.45,5.43,63.86,1.94,1.78,0.26,50.34,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.93,18.07,0.0,215554,47537,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.69,1.8,98.2,Safe R,-17.97,5.43,-21.69,-2.5,-6.18,-0.47,-22.27,0.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,39.16,60.84,0.0,118467,184091,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-28.88,0.3,99.7,Safe R,-25.77,5.43,-28.88,-2.23,-6.01,-0.3,-30.76,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.56,64.44,0.0,86051,155936,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.28,0.2,99.8,Safe R,-30.07,5.43,-29.28,-0.9,-3.57,-0.17,-34.33,5.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.36,64.64,0.0,99414,181724,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.09,8.7,91.3,Likely R,-16.91,5.43,-14.09,-1.59,-0.63,-0.38,-20.93,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.96,57.04,0.0,124486,165308,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.74,5.3,94.7,Likely R,-19.42,5.43,-16.74,-2.42,0.0,-0.33,-23.52,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.63,58.37,0.0,122599,171902,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-10.89,14.7,85.3,Likely R,-8.97,5.43,-10.89,-1.89,-5.19,-0.27,-14.2,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.56,55.44,0.0,108804,135384,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.22,100.0,0.0,Safe D,46.11,5.43,54.22,2.41,-0.08,0.35,42.65,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.11,22.89,0.0,196890,58450,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.64,3.6,96.4,Safe R,-33.24,5.43,-18.64,1.15,8.4,-0.37,-37.03,18.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.68,59.32,0.0,109947,160312,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.53,100.0,0.0,Safe D,29.18,5.43,50.53,2.14,14.37,-0.58,25.17,25.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.27,24.73,0.0,131102,43085,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.78,100.0,0.0,Safe D,26.76,5.43,43.78,1.21,10.72,-0.35,22.06,21.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.89,28.11,0.0,134794,52710,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.31,86.2,13.8,Likely D,-0.97,5.43,13.75,-0.07,10.1,-0.75,-8.59,19.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.66,44.34,0.0,165453,131829,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.42,55.4,44.6,Toss-up,-2.51,5.43,1.67,-0.42,0.0,-0.83,-10.13,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.71,49.29,0.0,149542,145355,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.39,69.8,30.2,Lean D,2.63,5.43,6.35,-0.05,-1.03,-0.64,-4.46,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.69,47.31,0.0,156407,140411,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.83,2.2,97.8,Safe R,-24.49,5.43,-20.83,-1.15,0.0,-0.62,-31.9,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.59,60.41,0.0,109043,166414,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.42,0.0,100.0,Safe R,-46.12,5.43,-43.42,-0.87,-1.29,-0.56,-46.2,2.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.29,71.71,0.0,95536,242141,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-29.97,0.2,99.8,Safe R,-28.19,5.43,-29.97,-1.58,-5.22,-0.42,-27.56,-2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,35.01,64.99,0.0,103590,192275,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.53,100.0,0.0,Safe D,38.91,5.43,46.53,1.19,0.87,0.13,32.27,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.27,26.73,0.0,169146,61721,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.76,100.0,0.0,Safe D,39.19,5.43,47.76,2.79,0.0,0.36,33.6,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.88,26.12,0.0,154886,54754,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.3,100.0,0.0,Safe D,38.26,5.43,50.3,2.4,2.93,1.28,31.81,18.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.15,24.85,0.0,141490,46785,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.09,100.0,0.0,Safe D,37.03,5.43,46.09,1.39,0.0,2.23,28.79,17.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.04,26.96,0.0,109192,40299,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.86,100.0,0.0,Safe D,42.06,5.43,50.86,1.95,1.88,-0.45,37.55,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.43,24.57,0.0,199209,64882,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.17,97.4,2.6,Safe D,10.47,5.43,20.17,1.3,3.32,-0.35,5.67,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.09,39.91,0.0,157849,104856,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.83,100.0,0.0,Safe D,72.06,5.43,77.83,1.98,-1.95,0.3,66.13,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.91,11.09,0.0,174026,21701,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.73,96.4,3.6,Safe D,12.76,5.43,18.73,0.46,0.0,0.08,7.01,11.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.36,40.64,0.0,129262,88487,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.32,100.0,0.0,Safe D,42.17,5.43,50.32,3.04,0.0,-0.32,37.04,13.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.16,24.84,0.0,184964,61128,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.47,100.0,0.0,Safe D,26.88,5.43,36.47,3.0,1.01,0.15,22.34,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.23,31.77,0.0,159323,74170,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,25.12,99.2,0.8,Safe D,15.96,5.43,25.12,1.53,2.3,-0.1,11.6,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.56,37.44,0.0,160229,95898,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.69,0.0,100.0,Safe R,-40.29,5.43,-41.69,-1.91,-4.05,-0.87,-44.13,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.16,70.84,0.0,76364,185559,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.25,99.6,0.4,Safe D,14.44,5.43,27.25,1.67,6.25,-0.55,10.63,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.62,36.38,0.0,149771,85626,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.55,98.8,1.2,Safe D,10.26,5.43,23.55,1.95,5.77,0.14,5.26,18.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.77,38.23,0.0,146457,90634,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.5,0.0,100.0,Safe R,-36.58,5.43,-35.5,-1.78,-1.67,-0.9,-40.5,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.25,67.75,0.0,86401,181495,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.1,4.1,95.9,Safe R,-19.31,5.43,-18.1,-1.8,-1.67,-0.75,-23.07,4.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.95,59.05,0.0,112555,162294,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.71,97.7,2.3,Safe D,9.25,5.43,20.71,1.53,4.85,-0.36,4.81,15.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.35,39.65,0.0,134782,88542,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,15.01,92.6,7.4,Likely D,2.84,5.43,15.01,0.1,6.67,-0.03,0.4,14.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.5,42.5,0.0,131658,97300,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.64,0.7,99.3,Safe R,-25.97,5.43,-25.64,-1.89,-2.73,-0.48,-26.92,1.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.18,62.82,0.0,77973,131751,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.03,0.3,99.7,Safe R,-31.51,5.43,-28.03,-1.25,0.0,-0.69,-31.73,3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.99,64.01,0.0,80905,143913,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.43,0.2,99.8,Safe R,-29.97,5.43,-30.43,-1.28,-3.91,-0.7,-29.88,-0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.78,65.22,0.0,81322,152470,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.62,6.6,93.4,Likely R,-17.22,5.43,-15.62,-1.05,-2.0,-0.78,-17.13,1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.19,57.81,0.0,109024,149395,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.5,0.0,100.0,Safe R,-33.14,5.43,-34.5,-2.62,-3.38,-0.79,-33.1,-1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.75,67.25,0.0,74648,153279,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.24,100.0,0.0,Safe D,42.38,5.43,51.24,2.12,1.24,0.07,42.16,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.62,24.38,0.0,143581,46292,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.42,0.0,100.0,Safe R,-35.64,5.43,-37.42,-1.01,-5.33,-0.88,-36.49,-0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.29,68.71,0.0,72804,159874,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.34,0.2,99.8,Safe R,-29.6,5.43,-29.34,-1.61,-2.69,-0.86,-30.39,1.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.33,64.67,0.0,87427,160016,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.22,0.1,99.9,Safe R,-29.93,5.43,-32.22,-1.98,-5.4,-0.35,-31.85,-0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.89,66.11,0.0,73667,143718,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.17,4.0,96.0,Safe R,-17.56,5.43,-18.17,-0.45,-5.18,-0.41,-20.06,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.91,59.09,0.0,88183,127349,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.75,97.7,2.3,Safe D,5.51,5.43,20.75,3.07,7.29,-0.55,4.17,16.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.37,39.63,0.0,168027,110286,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-23.99,1.0,99.0,Safe R,-21.88,5.43,-23.99,-1.83,-5.29,-0.42,-23.7,-0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,38.01,61.99,0.0,82887,135197,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.15,0.0,100.0,Safe R,-46.43,5.43,-46.15,-1.85,-2.5,-0.8,-47.91,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.93,73.07,0.0,64613,175361,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.85,0.0,100.0,Safe R,-40.55,5.43,-43.85,-3.33,-4.58,-0.81,-41.93,-1.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.08,71.92,0.0,69070,176931,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.19,99.9,0.1,Safe D,20.24,5.43,33.19,2.24,5.67,-0.38,19.27,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.6,33.4,0.0,155079,77783,0,0,232862
