race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,18.0,95.8,4.2,Safe D,7.6,4.53,18.0,3.09,1.67,1.12,6.14,11.86,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,5019140,32400,0,59.0,41.0,0.0,381370,265007,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-1.98,42.4,57.6,Toss-up,-8.56,4.53,-2.65,0.68,1.39,-0.69,-11.31,9.33,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.04,49.19,10,-1.24,0.25,25979968,10527814,0,48.24,50.19,1.57,1946660,2025494,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-35.32,0.0,100.0,Safe R,-33.83,4.53,-35.32,-2.55,-2.78,-0.7,-34.95,-0.38,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,263329,9295139,0,32.34,67.66,0.0,354493,741729,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,21.62,98.1,1.9,Safe D,13.1,4.53,21.62,2.78,1.67,-0.46,14.89,6.73,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,3944598,48166,0,60.81,39.19,0.0,955788,615986,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,25.23,99.2,0.8,Safe D,17.26,4.53,25.23,1.98,1.67,-0.2,14.16,11.07,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,2602598,139875,0,62.62,37.38,0.0,225006,134342,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.78,22.8,77.2,Likely R,-15.2,4.53,-8.23,0.2,2.63,-0.39,-18.12,10.35,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,8059705,6157141,0,45.25,52.88,1.87,807115,943227,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.48,0.2,99.8,Safe R,-28.42,4.53,-31.06,-1.75,-4.39,-1.02,-29.98,0.5,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,209807,2646194,0,35.26,64.74,0.0,105240,193233,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-32.08,0.1,99.9,Safe R,-26.25,4.53,-32.08,-3.57,-6.25,-0.54,-30.12,-1.96,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,881,5880482,0,33.96,66.04,0.0,728330,1416429,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,0.12,50.5,49.5,Toss-up,-10.79,4.53,-1.93,1.25,2.05,1.04,-13.88,14.0,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.7,39.08,11,4.49,0.257,40284109,7605209,0,49.05,48.94,2.01,3916135,3906573,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,17.33,95.2,4.8,Safe D,6.87,4.53,17.33,3.08,3.15,-0.3,5.89,11.44,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,14719667,192041,0,58.67,41.33,0.0,1849326,1302976,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-43.06,0.0,100.0,Safe R,-41.99,4.53,-43.06,-3.0,-1.67,-0.93,-42.69,-0.37,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,22447,3906186,0,28.47,71.53,0.0,151939,381734,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.53,0.0,100.0,Safe R,-44.95,4.53,-43.53,-2.47,0.0,-0.64,-46.96,3.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9653,1555543,0,28.24,71.76,0.0,53180,135154,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-7.67,33.5,66.5,Lean R,-9.72,4.53,-7.92,0.0,-1.67,-1.06,-13.8,6.12,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,0,0,0,45.42,52.98,1.6,107404,125259,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-27.25,0.4,99.6,Safe R,-31.64,4.53,-27.25,0.42,0.0,-0.56,-36.34,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37487,0,0,36.38,63.62,0.0,83539,146109,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-2.22,41.6,58.4,Toss-up,-9.84,4.53,-2.22,0.9,2.48,-0.28,-14.46,12.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,827549,214719,0,48.89,51.11,0.0,100338,104884,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-42.42,0.0,100.0,Safe R,-42.39,4.53,-42.42,-2.29,-1.67,-0.61,-47.04,4.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39858,1846490,0,28.79,71.21,0.0,63761,157726,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-62.36,0.0,100.0,Safe R,-62.59,4.53,-62.36,-1.97,-1.67,-0.67,-66.99,4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,18.82,81.18,0.0,42662,184041,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.48,0.9,99.1,Safe R,-26.06,4.53,-24.48,-0.72,-1.67,-0.56,-29.51,5.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.76,62.24,0.0,93466,154054,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-30.2,0.2,99.8,Safe R,-31.57,4.53,-30.2,-1.9,-0.72,-0.54,-34.79,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,34.9,65.1,0.0,85374,159257,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,33.87,99.9,0.1,Safe D,22.55,4.53,33.87,2.6,4.31,-0.12,17.99,15.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,66.93,33.07,0.0,140799,69553,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.74,0.0,100.0,Safe R,-42.64,4.53,-44.74,-1.66,-4.28,-0.68,-46.4,1.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,27.63,72.37,0.0,54109,141716,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.65,13.2,86.8,Likely R,-13.41,4.53,-11.65,-1.13,-1.12,-0.52,-16.22,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.17,55.83,0.0,99598,125877,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.52,0.4,99.6,Safe R,-23.58,4.53,-27.52,-1.84,-6.29,-0.34,-25.81,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.24,63.76,0.0,80311,141287,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.79,0.0,100.0,Safe R,-37.02,4.53,-40.79,-2.85,-4.96,-0.49,-40.73,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.6,70.4,0.0,58190,138367,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,5.9,71.5,28.5,Lean D,0.84,4.53,6.26,1.2,0.0,-0.3,-3.14,9.04,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.96,46.16,1.88,163928,145654,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.44,51.7,48.3,Toss-up,-10.38,4.53,0.44,-0.86,7.81,-0.67,-15.12,15.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,50.22,49.78,0.0,146403,145131,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,61.84,100.0,0.0,Safe D,46.32,4.53,61.84,2.42,6.47,2.1,40.31,21.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.92,19.08,0.0,120775,28480,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.09,96.7,3.3,Safe D,10.41,4.53,19.09,0.92,3.02,0.21,6.76,12.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.55,40.45,0.0,144851,98403,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.82,9.2,90.8,Likely R,-16.48,4.53,-13.82,-1.67,0.0,-0.2,-20.19,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.09,56.91,0.0,134229,177289,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.45,70.0,30.0,Lean D,2.44,4.53,5.21,0.04,-1.91,0.11,-0.76,6.21,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.61,46.27,2.12,159018,142572,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.36,100.0,0.0,Safe D,28.37,4.53,38.36,1.54,2.05,1.86,22.39,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.18,30.82,0.0,136409,60771,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.46,15.8,84.2,Likely R,-12.94,4.53,-10.46,-1.06,-0.95,-0.05,-16.48,6.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.77,55.23,0.0,122851,151565,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.68,1.1,98.9,Safe R,-27.15,4.53,-23.68,-0.2,-1.21,0.35,-31.34,7.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.16,61.84,0.0,107504,174226,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.83,97.7,2.3,Safe D,15.95,4.53,20.83,0.24,0.0,0.11,12.63,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.42,39.58,0.0,144487,94664,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.47,100.0,0.0,Safe D,28.41,4.53,35.47,2.18,0.77,-0.42,25.45,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.74,32.26,0.0,184598,87922,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.04,97.8,2.2,Safe D,13.38,4.53,21.04,1.03,2.23,-0.13,10.55,10.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.52,39.48,0.0,155316,101328,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,28.72,99.7,0.3,Safe D,18.75,4.53,28.72,2.31,2.74,0.39,14.96,13.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.36,35.64,0.0,154952,85802,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.47,3.8,96.2,Safe R,-17.76,4.53,-18.47,-0.75,-4.77,0.28,-21.2,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.77,59.23,0.0,103435,150287,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,11.72,87.0,13.0,Likely D,11.81,4.53,11.72,-0.99,-3.7,0.06,8.67,3.04,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.86,44.14,0.0,131511,103929,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.35,99.7,0.3,Safe D,17.1,4.53,28.35,3.07,3.51,0.13,13.26,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.17,35.83,0.0,155839,86996,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,48.72,100.0,0.0,Safe D,39.59,4.53,48.72,1.61,2.41,0.58,35.19,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.36,25.64,0.0,162588,56056,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,30.36,99.8,0.2,Safe D,17.46,4.53,30.36,2.89,4.61,0.87,11.8,18.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.18,34.82,0.0,122502,65437,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,44.63,100.0,0.0,Safe D,38.03,4.53,44.63,1.82,0.33,-0.07,34.75,9.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.32,27.68,0.0,191265,73215,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,82.09,100.0,0.0,Safe D,74.58,4.53,82.09,3.29,0.0,-0.31,70.62,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,91.04,8.96,0.0,230186,22641,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.35,4.53,90.26,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.81,98.9,1.1,Safe D,6.94,4.53,23.81,3.22,7.04,2.08,0.51,23.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.9,38.1,0.0,90112,55457,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,47.12,100.0,0.0,Safe D,41.06,4.53,47.12,1.41,0.0,0.12,36.2,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.56,26.44,0.0,147054,52856,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.06,100.0,0.0,Safe D,54.21,4.53,60.06,2.05,-0.99,0.26,49.64,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.03,19.97,0.0,171173,42716,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,62.76,100.0,0.0,Safe D,53.51,4.53,62.76,3.15,1.67,-0.1,49.91,12.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.38,18.62,0.0,193746,44329,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,48.88,100.0,0.0,Safe D,45.59,4.53,48.88,3.77,-4.76,-0.25,40.75,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.44,25.56,0.0,137687,47279,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.55,100.0,0.0,Safe D,35.28,4.53,43.55,2.15,-0.49,2.08,29.37,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.78,28.22,0.0,119304,46910,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.04,100.0,0.0,Safe D,39.2,4.53,49.96,2.28,3.85,0.1,35.64,13.4,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.79,24.55,3.66,189163,64677,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.72,0.3,99.7,Safe R,-29.85,4.53,-28.72,-2.46,-1.67,0.73,-32.98,4.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.64,64.36,0.0,78698,142105,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.36,97.5,2.5,Safe D,11.92,4.53,20.36,0.91,0.92,2.08,6.17,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.18,39.82,0.0,85011,56252,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.13,68.9,31.1,Lean D,4.94,4.53,6.21,-0.65,-5.26,2.65,-1.86,6.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.57,47.43,0.0,62979,56833,0,0,119812
