race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,2.25,58.5,41.5,Toss-up,-12.1,3.49,-13.45,15.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,51.13,48.87,0.0,595342,569112,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-45.15,0.0,100.0,Safe R,-36.28,3.49,-37.52,-7.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,27.42,72.58,0.0,173741,459801,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.97,94.8,5.2,Likely D,12.91,3.49,11.14,5.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.48,41.52,0.0,2312922,1641815,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-14.62,8.1,91.9,Likely R,-16.26,3.49,-16.41,1.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.69,57.31,0.0,396717,532597,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.41,99.9,0.1,Safe D,27.69,3.49,25.91,5.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.76,27.56,4,27.2,0.175,65.71,34.29,0.0,1597711,833856,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.77,100.0,0.0,Safe D,30.41,3.49,29.51,5.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.39,32.61,0.0,1433173,693661,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,10.98,85.3,14.7,Likely D,7.49,3.49,7.09,3.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.49,44.51,0.0,322945,259018,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.2,83.5,16.5,Likely D,-0.36,3.49,-1.44,11.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.57,37.78,11,1.7899999999999991,0.257,55.1,44.9,0.0,2184227,1780034,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,9.58,82.0,18.0,Likely D,4.94,3.49,4.34,5.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,54.79,45.21,0.0,1247994,1029750,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-20.51,2.5,97.5,Safe R,-20.75,3.49,-20.84,0.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.75,60.25,0.0,263528,399484,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.19,12.2,87.8,Likely R,3.66,3.49,2.82,-15.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.85,48.5,3,-9.649999999999999,0.15,43.9,56.1,0.0,253911,324421,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,4.56,66.9,33.1,Lean D,7.45,3.49,6.14,-1.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.28,47.72,0.0,337917,308461,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.09,57.9,42.1,Toss-up,-1.54,3.49,-3.15,5.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.8,43.69,3,-1.8900000000000006,0.15,51.04,48.96,0.0,530391,508677,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,12.97,89.3,10.7,Likely D,15.38,3.49,12.68,0.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.95,32.93,17,17.020000000000003,0.283,56.48,43.52,0.0,3283719,2529779,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.05,34.9,65.1,Lean R,-10.26,3.49,-11.31,7.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.92,44.48,9,4.440000000000005,0.242,47.97,52.03,0.0,1935958,2099554,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.89,0.1,99.9,Safe R,-34.68,3.49,-34.95,3.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.06,65.94,0.0,373329,722893,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.76,70.9,29.1,Lean D,15.34,3.49,14.89,-9.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.88,47.12,0.0,831154,740620,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.95,92.4,7.6,Likely D,-0.87,3.49,-1.75,16.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,53.64,35.32,4,18.32,0.175,57.47,42.53,0.0,2829830,2093787,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.86,97.7,2.3,Safe D,15.7,3.49,14.16,6.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.43,39.57,0.0,217145,142203,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.06,10.6,89.4,Likely R,-16.63,3.49,-18.12,5.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.47,56.53,0.0,775336,1008362,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.46,0.6,99.4,Safe R,-29.31,3.49,-29.98,3.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.77,63.23,0.0,109752,188721,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.03,2.2,97.8,Safe R,-28.63,3.49,-30.12,9.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.49,60.51,0.0,846890,1297869,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-11.17,14.3,85.7,Likely R,-12.03,3.49,-13.88,2.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.29,49.58,5,-8.29,0.194,44.41,55.59,0.0,3545551,4437619,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.59,0.7,99.3,Safe R,33.5,3.49,32.77,-58.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.21,62.79,0.0,96214,162381,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.02,77.9,22.1,Likely D,-0.25,3.49,-0.87,8.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,54.01,45.99,0.0,1294161,1101881,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-40.63,0.0,100.0,Safe R,-46.63,3.49,-46.96,6.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.68,70.32,0.0,55905,132429,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-0.54,48.7,51.3,Toss-up,-10.63,3.49,-13.8,13.26,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.59,45.68,7,1.9100000000000037,0.223,48.94,49.46,1.6,115706,116957,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.03,1.4,98.6,Safe R,-27.44,3.49,-30.88,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.49,61.51,0.0,610236,975327,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.73,0.5,99.5,Safe R,-29.39,3.49,-31.57,4.83,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.63,63.37,0.0,307528,531929,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.68,97.6,2.4,Safe D,13.64,3.49,11.29,9.39,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.34,39.66,0.0,1348540,886382,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.76,97.6,2.4,Safe D,15.61,3.49,14.84,5.92,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.38,39.62,0.0,215892,141651,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-7.04,25.0,75.0,Lean R,-8.78,3.49,-13.22,6.18,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.98,45.51,3,-7.530000000000001,0.15,46.48,53.52,0.0,3557964,4096862,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.28,75.7,24.3,Likely D,-2.18,3.49,-2.21,9.49,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.89,42.79,11,5.100000000000001,0.257,53.64,46.36,0.0,1971352,1703694,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.68,32.7,67.3,Lean R,-8.17,3.49,-13.45,8.77,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,46.41,50.96,2.63,540395,593434,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.67,0.0,100.0,Safe R,-38.18,3.49,-37.52,-0.14,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.17,68.83,0.0,197454,436088,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.86,95.6,4.4,Safe D,14.37,3.49,11.14,6.72,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.93,41.07,0.0,2330517,1624220,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-12.68,11.3,88.7,Likely R,-15.82,3.49,-16.41,3.73,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.66,56.34,0.0,405752,523561,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.16,0.4,99.6,Safe R,-30.03,3.49,-31.03,2.87,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.92,64.08,0.0,521644,930525,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.94,0.9,99.1,Safe R,-21.33,3.49,-22.36,-2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.53,62.47,0.0,527259,877624,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.52,99.9,0.1,Safe D,29.07,3.49,25.91,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,56.65,26.04,5,30.61,0.194,66.76,33.24,0.0,1623320,808247,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.04,48.7,51.3,Toss-up,8.47,3.49,7.09,-7.05,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.5,41.58,11,2.9200000000000017,0.257,49.52,49.48,1.0,288182,287961,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.28,69.3,30.7,Lean D,2.55,3.49,-1.44,6.72,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.64,47.36,0.0,2086818,1877443,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,9.16,80.9,19.1,Likely D,6.25,3.49,4.34,4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.58,45.42,0.0,1243144,1034600,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-15.39,7.1,92.9,Likely R,-21.5,3.49,-23.15,7.76,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,42.31,57.69,0.0,363671,495934,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-25.53,0.0,90.5,Safe R,-19.79,3.49,-20.58,-4.95,False,True,IND,Seth Bodnar,28.94,9.4,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.92,54.47,3.66,54546,229913,15448,122167,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.43,66.4,33.6,Lean D,-2.64,3.49,-3.27,7.69,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.45,37.34,11,11.11,0.257,51.24,46.89,1.87,2043051,1869850,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.2,27.3,72.7,Lean R,-20.67,3.49,-20.84,9.64,False,True,IND,Dan Osborn,41.05,27.3,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.71,52.24,0.0,44489,346380,0,272142,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.6,76.6,23.4,Likely D,-0.09,3.49,2.82,4.78,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.29,39.7,12,7.589999999999996,0.262,53.8,46.2,0.0,311136,267196,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.5,90.2,9.8,Likely D,8.13,3.49,5.63,7.88,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.75,43.25,0.0,1653559,1260127,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,12.21,87.9,12.1,Likely D,7.06,3.49,6.14,6.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.11,43.89,0.0,362659,283718,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.24,41.5,58.5,Toss-up,-8.45,3.49,-11.31,9.07,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,49.0,47.76,6,1.240000000000002,0.21,48.11,50.32,1.57,1941599,2030556,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-24.95,0.9,99.1,Safe R,-33.91,3.49,-34.95,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.53,62.47,0.0,411359,684864,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,18.21,95.9,4.1,Safe D,13.06,3.49,14.89,3.32,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.11,40.89,0.0,929013,642762,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.53,98.4,1.6,Safe D,17.37,3.49,14.16,8.37,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.27,38.73,0.0,220155,139193,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.19,21.7,78.3,Likely R,-15.36,3.49,-18.12,9.94,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,45.05,53.08,1.87,803518,946825,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-27.55,0.4,99.6,Safe R,-28.43,3.49,-29.98,2.43,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,36.22,63.78,0.0,108114,190359,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.12,0.3,99.7,Safe R,-26.35,3.49,-30.12,1.0,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.44,64.56,0.0,760140,1384620,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-4.42,33.6,66.4,Lean R,-11.35,3.49,-13.88,9.46,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.98,46.09,13,-2.1100000000000065,0.268,46.83,51.16,2.01,3738402,4084306,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.53,88.5,11.5,Likely D,6.87,3.49,5.89,6.64,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.27,43.73,0.0,1773676,1378626,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.17,0.0,100.0,Safe R,-41.99,3.49,-42.69,2.52,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.92,70.08,0.0,159651,374022,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-41.56,0.0,100.0,Safe R,-45.05,3.49,-46.96,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.22,70.78,0.0,55034,133299,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-1.07,47.0,53.0,Toss-up,-8.49,3.49,-13.8,12.73,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.84,46.17,4,-7.329999999999998,0.175,48.67,49.73,1.6,115089,117574,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-29.68,0.2,99.8,Safe R,-31.5,3.49,-36.34,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.16,64.84,0.0,80749,148900,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-7.88,22.5,77.5,Likely R,-9.71,3.49,-14.46,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.06,53.94,0.0,94520,110702,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-40.43,0.0,100.0,Safe R,-42.25,3.49,-47.04,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.78,70.22,0.0,65968,155519,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-60.63,0.0,100.0,Safe R,-62.45,3.49,-66.99,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.69,80.31,0.0,44630,182073,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-24.1,1.1,98.9,Safe R,-25.92,3.49,-29.51,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.95,62.05,0.0,93935,153585,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-29.61,0.2,99.8,Safe R,-31.43,3.49,-34.79,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.2,64.8,0.0,86099,158532,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,27.84,99.6,0.4,Safe D,22.68,3.49,17.99,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.92,36.08,0.0,134456,75896,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-40.98,0.0,100.0,Safe R,-42.8,3.49,-46.4,5.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.51,70.49,0.0,57791,138035,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-11.74,13.1,86.9,Likely R,-13.57,3.49,-16.22,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.13,55.87,0.0,99497,125979,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-21.91,1.8,98.2,Safe R,-23.73,3.49,-25.81,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.04,60.96,0.0,86522,135076,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-35.35,0.0,100.0,Safe R,-37.17,3.49,-40.73,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.33,67.67,0.0,63538,133019,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.61,59.8,40.2,Toss-up,0.59,3.49,-3.14,5.74,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.34,47.78,1.88,158828,150754,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-8.8,20.0,80.0,Likely R,-10.63,3.49,-15.12,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.6,54.4,0.0,132933,158601,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,51.22,100.0,0.0,Safe D,46.07,3.49,40.31,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.61,24.39,0.0,112855,36400,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.32,92.9,7.1,Likely D,10.16,3.49,6.76,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.66,42.34,0.0,140261,102994,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-14.9,7.7,92.3,Likely R,-16.73,3.49,-20.19,5.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.55,57.45,0.0,132547,178971,0,0,311518
