race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
KS-GOV,governor,KS,GOV,Ethan Corson,Ty Masterson,DEM,REP,,DEM,-12.95,10.7,89.3,Likely R,-16.26,3.74,-16.41,3.46,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,43.52,56.48,0.0,404461,524853,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.6,99.9,0.1,Safe D,27.69,3.74,25.91,5.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.9,26.78,2,28.12,0.15,65.8,34.2,0.0,1600011,831556,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,35.16,100.0,0.0,Safe D,30.41,3.74,29.51,5.65,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,67.58,32.42,0.0,1437278,689556,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,10.26,83.7,16.3,Likely D,7.49,3.74,7.09,3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.13,44.87,0.0,320850,261113,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.36,84.0,16.0,Likely D,-0.36,3.74,-1.44,11.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.14,30.51,13,3.9,0.268,55.18,44.82,0.0,2187444,1776818,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,7.84,77.4,22.6,Likely D,4.94,3.74,4.34,3.49,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,53.92,46.08,0.0,1228114,1049630,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-18.83,3.6,96.4,Safe R,-20.75,3.74,-20.84,2.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-8.0,0.15,40.59,59.41,0.0,269098,393913,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.31,11.9,88.1,Likely R,3.66,3.74,2.82,-15.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,45.99,2,-6.97,0.15,43.85,56.15,0.0,253574,324758,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,5.93,71.5,28.5,Lean D,7.45,3.74,6.14,-0.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.96,47.04,0.0,342344,304033,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.55,59.6,40.4,Toss-up,-1.54,3.74,-3.15,5.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,40.23,4,-1.67,0.175,51.27,48.73,0.0,532769,506299,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.0,89.4,10.6,Likely D,15.38,3.74,12.68,0.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.21,33.99,11,16.63,0.257,56.5,43.5,0.0,3284638,2528860,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.74,32.5,67.5,Lean R,-10.26,3.74,-11.31,6.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.11,46.13,11,2.4,0.257,47.63,52.37,0.0,1922041,2113471,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.34,0.1,99.9,Safe R,-34.68,3.74,-34.95,2.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.83,66.17,0.0,370863,725360,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.28,69.4,30.6,Lean D,15.34,3.74,14.89,-9.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,40.0,1,5.0,0.15,52.64,47.36,0.0,827393,744381,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.99,92.5,7.5,Likely D,-0.87,3.74,-1.75,16.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,57.5,42.5,0.0,2830876,2092741,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.91,97.7,2.3,Safe D,15.7,3.74,14.16,6.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.45,39.55,0.0,217235,142113,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.2,10.3,89.7,Likely R,-16.63,3.74,-18.12,4.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.4,56.6,0.0,774087,1009611,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-27.23,0.5,99.5,Safe R,-29.31,3.74,-29.98,2.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.39,63.61,0.0,108603,189870,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.29,2.1,97.9,Safe R,-28.63,3.74,-30.12,8.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.36,60.64,0.0,844086,1300673,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.99,16.9,83.1,Likely R,-12.03,3.74,-13.88,3.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.95,49.19,5,-7.55,0.194,45.0,55.0,0.0,3592774,4390396,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-26.29,0.6,99.4,Safe R,33.5,3.74,32.77,-59.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.86,63.14,0.0,95309,163287,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,8.19,78.4,21.6,Likely D,-0.25,3.74,-0.87,9.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.23,39.39,3,4.77,0.15,54.1,45.9,0.0,1296150,1099893,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.02,0.0,100.0,Safe R,-46.63,3.74,-46.96,5.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.49,70.51,0.0,55537,132796,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.28,42.3,57.7,Toss-up,-12.27,3.74,-13.8,10.52,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,51.01,47.09,8,3.66,0.233,47.59,50.81,1.6,112521,120142,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-23.19,1.3,98.7,Safe R,-27.38,3.74,-30.88,7.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38.4,61.6,0.0,608928,976635,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.56,0.5,99.5,Safe R,-29.45,3.74,-31.57,5.01,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,36.72,63.28,0.0,308257,531199,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.97,97.8,2.2,Safe D,13.69,3.74,11.29,9.68,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.48,39.52,0.0,1351780,883141,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.73,97.7,2.3,Safe D,15.61,3.74,14.84,5.89,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.37,39.63,0.0,215838,141704,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.16,27.7,72.3,Lean R,-8.77,3.74,-13.22,7.06,False,False,,,0.0,0.0,,,0.0,projected,confirmed,39.77,45.88,6,-6.07,0.21,46.92,53.08,0.0,3591581,4063245,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,9.02,80.6,19.4,Likely D,-0.42,3.74,-2.21,11.23,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.54,43.48,7,5.83,0.223,54.51,45.49,0.0,2003201,1671845,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.91,31.9,68.1,Lean R,-8.29,3.74,-13.45,8.54,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.41,45.69,3,-1.13,0.15,46.3,51.07,2.63,539104,594725,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-37.97,0.0,100.0,Safe R,-38.24,3.74,-37.52,-0.44,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.02,68.98,0.0,196504,437039,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.16,95.9,4.1,Safe D,14.42,3.74,11.14,7.03,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.08,40.92,0.0,2336548,1618189,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-12.4,11.7,88.3,Likely R,-15.4,3.74,-16.41,4.01,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,43.8,56.2,0.0,407039,522275,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.44,0.2,99.8,Safe R,-30.03,3.74,-31.03,1.59,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.28,64.72,0.0,512350,939819,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-24.97,0.8,99.2,Safe R,-21.33,3.74,-22.36,-2.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.52,62.48,0.0,527048,877834,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.11,99.9,0.1,Safe D,29.11,3.74,25.91,7.2,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.41,27.95,4,28.06,0.175,66.55,33.45,0.0,1618323,813245,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,0.88,52.4,47.6,Toss-up,8.29,3.74,7.09,-6.21,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.81,40.77,13,7.49,0.268,49.94,49.06,1.0,290605,285538,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.67,67.3,32.7,Lean D,2.59,3.74,-1.44,6.11,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.98,43.36,5,-1.38,0.194,52.34,47.66,0.0,2074772,1889490,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.35,76.0,24.0,Likely D,5.81,3.74,4.34,3.01,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,53.68,46.32,0.0,1222627,1055117,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-14.08,8.9,91.1,Likely R,-21.5,3.74,-23.15,9.06,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-6.0,0.15,42.96,57.04,0.0,369284,490320,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.84,0.0,90.8,Safe R,-19.79,3.74,-20.58,-4.26,False,True,IND,Seth Bodnar,29.38,9.2,,,0.0,projected,confirmed,,,0,,0.0,12.75,54.22,3.66,53807,228830,15448,123990,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.15,65.5,34.5,Lean D,-2.64,3.74,-3.27,7.42,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,48.98,39.13,14,9.76,0.272,51.1,47.03,1.87,2037694,1875207,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-9.68,29.4,70.6,Lean R,-20.24,3.74,-20.84,11.16,False,True,IND,Dan Osborn,42.65,29.4,,,0.0,,confirmed,,,0,,0.0,5.03,52.32,0.0,33354,346916,0,282741,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,7.45,76.2,23.8,Likely D,-0.12,3.74,2.82,4.63,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.83,38.91,10,8.92,0.25,53.73,46.27,0.0,310710,267623,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.94,90.9,9.1,Likely D,8.13,3.74,5.63,8.32,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.97,43.03,0.0,1659969,1253717,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,13.93,90.9,9.1,Likely D,7.4,3.74,6.14,7.78,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.96,43.04,0.0,368194,278183,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.81,39.4,60.6,Lean R,-8.62,3.74,-11.31,8.51,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.08,48.53,9,0.18,0.242,47.83,50.6,1.57,1930361,2041793,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-33.77,0.1,99.9,Safe R,-34.03,3.74,-34.95,1.18,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.12,66.88,0.0,363038,733184,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.88,95.7,4.3,Safe D,12.94,3.74,14.89,2.99,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.94,41.06,0.0,926419,645355,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.59,98.5,1.5,Safe D,17.39,3.74,14.16,8.43,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.3,38.7,0.0,220267,139081,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.79,20.0,80.0,Likely R,-15.4,3.74,-18.12,9.34,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,44.75,53.38,1.87,798278,952065,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-28.83,0.3,99.7,Safe R,-28.62,3.74,-29.98,1.15,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,35.59,64.41,0.0,106213,192260,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.47,0.2,99.8,Safe R,-26.42,3.74,-30.12,0.65,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.26,64.74,0.0,756333,1388426,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.06,38.5,61.5,Lean R,-11.05,3.74,-13.88,10.82,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.16,45.11,8,-0.94,0.233,47.5,50.49,2.01,3791711,4030997,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,13.46,90.1,9.9,Likely D,6.87,3.74,5.89,7.57,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.73,43.27,0.0,1788275,1364027,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-40.85,0.0,100.0,Safe R,-41.99,3.74,-42.69,1.84,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.58,70.42,0.0,157837,375836,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.04,0.0,100.0,Safe R,-45.14,3.74,-46.96,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.98,71.02,0.0,54575,133758,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-8.65,32.5,67.5,Lean R,-10.35,3.74,-13.8,5.14,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,44.94,53.46,1.6,106264,126398,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-28.3,0.3,99.7,Safe R,-31.48,3.74,-36.34,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.85,64.15,0.0,82327,147321,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-3.75,36.0,64.0,Lean R,-9.69,3.74,-14.46,10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.12,51.88,0.0,98763,106459,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-40.77,0.0,100.0,Safe R,-42.24,3.74,-47.04,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.61,70.39,0.0,65590,155897,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.03,0.0,100.0,Safe R,-62.43,3.74,-66.99,5.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.49,80.51,0.0,44174,182529,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.39,1.0,99.0,Safe R,-25.9,3.74,-29.51,5.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.8,62.2,0.0,93574,153946,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-28.93,0.3,99.7,Safe R,-31.41,3.74,-34.79,5.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.53,64.47,0.0,86924,157707,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.63,99.8,0.2,Safe D,22.7,3.74,17.99,12.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.32,34.68,0.0,137395,72957,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.04,0.0,100.0,Safe R,-42.82,3.74,-46.4,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.98,72.02,0.0,54795,141031,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.48,13.6,86.4,Likely R,-13.58,3.74,-16.22,4.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.26,55.74,0.0,99791,125685,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.64,0.5,99.5,Safe R,-23.75,3.74,-25.81,-0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.68,63.32,0.0,81278,140320,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-38.9,0.0,100.0,Safe R,-37.19,3.74,-40.73,1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.55,69.45,0.0,60050,136508,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.06,65.1,34.9,Lean D,0.65,3.74,-3.14,7.19,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,51.05,47.07,1.88,161069,148513,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.32,51.2,48.8,Toss-up,-10.57,3.74,-15.12,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.16,49.84,0.0,146227,145307,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,58.43,100.0,0.0,Safe D,46.13,3.74,40.31,18.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.22,20.78,0.0,118236,31019,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.19,95.0,5.0,Safe D,10.22,3.74,6.76,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.6,41.4,0.0,142539,100715,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.13,10.4,89.6,Likely R,-16.67,3.74,-20.19,7.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.44,56.56,0.0,135314,176203,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.59,67.0,33.0,Lean D,2.25,3.74,-0.76,5.35,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.19,46.69,2.12,157718,143872,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,35.84,100.0,0.0,Safe D,28.18,3.74,22.39,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.92,32.08,0.0,133923,63257,0,0,197180
