race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.52,8.3,91.7,Likely R,-10.22,3.05,-14.52,-1.89,-5.19,-0.27,-14.2,-0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.74,57.26,0.0,104370,139819,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.59,100.0,0.0,Safe D,44.86,3.05,50.59,2.41,-0.08,0.35,42.65,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.29,24.71,0.0,192253,63087,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.27,1.7,98.3,Safe R,-34.5,3.05,-22.27,1.15,8.4,-0.37,-37.03,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,38.87,61.13,0.0,105039,165220,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.56,100.0,0.0,Safe D,28.58,3.05,47.56,2.14,14.37,-0.58,25.17,22.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.78,26.22,0.0,128511,45676,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.8,100.0,0.0,Safe D,26.17,3.05,40.8,1.21,10.72,-0.35,22.06,18.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.4,29.6,0.0,132005,55500,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.29,78.6,21.4,Likely D,-2.14,3.05,10.19,-0.07,10.1,-0.75,-8.59,16.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.14,45.86,0.0,160960,136321,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.89,42.9,57.1,Toss-up,-3.69,3.05,-1.89,-0.42,0.0,-0.83,-10.13,8.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.06,50.94,0.0,144668,150229,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.12,61.7,38.3,Lean D,1.46,3.05,2.79,-0.05,-1.03,-0.64,-4.46,7.59,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.56,48.44,0.0,153046,143773,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.38,1.0,99.0,Safe R,-25.66,3.05,-24.38,-1.15,0.0,-0.62,-31.9,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.81,62.19,0.0,104145,171312,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.92,0.0,100.0,Safe R,-47.24,3.05,-46.92,-0.87,-1.29,-0.56,-46.2,-0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.54,73.46,0.0,89620,248057,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.48,0.1,99.9,Safe R,-29.31,3.05,-33.48,-1.58,-5.22,-0.42,-27.56,-5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.26,66.74,0.0,98407,197459,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.17,100.0,0.0,Safe D,37.93,3.05,43.17,1.19,0.87,0.13,32.27,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.58,28.42,0.0,165265,65602,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.4,100.0,0.0,Safe D,38.21,3.05,44.4,2.79,0.0,0.36,33.6,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.2,27.8,0.0,151362,58278,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,46.94,100.0,0.0,Safe D,37.28,3.05,46.94,2.4,2.93,1.28,31.81,15.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.47,26.53,0.0,138325,49950,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.72,100.0,0.0,Safe D,36.05,3.05,42.72,1.39,0.0,2.23,28.79,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.36,28.64,0.0,106679,42812,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.5,100.0,0.0,Safe D,41.07,3.05,47.5,1.95,1.88,-0.45,37.55,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.75,26.25,0.0,194769,69321,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.81,94.6,5.4,Likely D,9.49,3.05,16.81,1.3,3.32,-0.35,5.67,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.4,41.6,0.0,153433,109272,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.46,100.0,0.0,Safe D,71.08,3.05,74.46,1.98,-1.95,0.3,66.13,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.23,12.77,0.0,170736,24991,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.36,92.9,7.1,Likely D,11.78,3.05,15.36,0.46,0.0,0.08,7.01,8.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.68,42.32,0.0,125601,92147,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,46.96,100.0,0.0,Safe D,41.19,3.05,46.96,3.04,0.0,-0.32,37.04,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.48,26.52,0.0,180827,65264,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.11,99.9,0.1,Safe D,25.89,3.05,33.11,3.0,1.01,0.15,22.34,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.55,33.45,0.0,155398,78095,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.75,98.1,1.9,Safe D,14.97,3.05,21.75,1.53,2.3,-0.1,11.6,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,60.88,39.12,0.0,155923,100203,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-45.05,0.0,100.0,Safe R,-41.27,3.05,-45.05,-1.91,-4.05,-0.87,-44.13,-0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.47,72.53,0.0,71961,189962,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,23.89,98.9,1.1,Safe D,13.46,3.05,23.89,1.67,6.25,-0.55,10.63,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,61.94,38.06,0.0,145814,89583,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.18,97.3,2.7,Safe D,9.28,3.05,20.18,1.95,5.77,0.14,5.26,14.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.09,39.91,0.0,142472,94619,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.86,0.0,100.0,Safe R,-37.56,3.05,-38.86,-1.78,-1.67,-0.9,-40.5,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.57,69.43,0.0,81898,185998,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.46,2.0,98.0,Safe R,-20.29,3.05,-21.46,-1.8,-1.67,-0.75,-23.07,1.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.27,60.73,0.0,107935,166914,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.34,95.1,4.9,Safe D,8.27,3.05,17.34,1.53,4.85,-0.36,4.81,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.67,41.33,0.0,131028,92296,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.63,88.6,11.4,Likely D,2.84,3.05,12.63,0.1,6.67,-0.03,0.4,12.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.31,43.69,0.0,128934,100024,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-28.02,0.4,99.6,Safe R,-25.97,3.05,-28.02,-1.89,-2.73,-0.48,-26.92,-1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,35.99,64.01,0.0,75477,134247,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.41,0.2,99.8,Safe R,-31.51,3.05,-30.41,-1.25,0.0,-0.69,-31.73,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.8,65.2,0.0,78230,146589,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.81,0.1,99.9,Safe R,-29.97,3.05,-32.81,-1.28,-3.91,-0.7,-29.88,-2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.59,66.41,0.0,78540,155252,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-18.0,4.3,95.7,Safe R,-17.22,3.05,-18.0,-1.05,-2.0,-0.78,-17.13,-0.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.0,59.0,0.0,105948,152471,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.88,0.0,100.0,Safe R,-33.14,3.05,-36.88,-2.62,-3.38,-0.79,-33.1,-3.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.56,68.44,0.0,71935,155992,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,48.86,100.0,0.0,Safe D,42.38,3.05,48.86,2.12,1.24,0.07,42.16,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.43,25.57,0.0,141322,48551,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.8,0.0,100.0,Safe R,-35.64,3.05,-39.8,-1.01,-5.33,-0.88,-36.49,-3.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.1,69.9,0.0,70035,162643,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.72,0.1,99.9,Safe R,-29.6,3.05,-31.72,-1.61,-2.69,-0.86,-30.39,-1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.14,65.86,0.0,84483,162961,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.86,0.0,100.0,Safe R,-31.18,3.05,-35.86,-1.98,-5.4,-0.35,-31.85,-4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.07,67.93,0.0,69713,147672,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.81,1.9,98.1,Safe R,-18.82,3.05,-21.81,-0.45,-5.18,-0.41,-20.06,-1.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.1,60.9,0.0,84262,131270,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.11,94.9,5.1,Likely D,4.25,3.05,17.11,3.07,7.29,-0.55,4.17,12.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.55,41.45,0.0,162965,115348,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.62,0.4,99.6,Safe R,-23.14,3.05,-27.62,-1.83,-5.29,-0.42,-23.7,-3.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.19,63.81,0.0,78920,139164,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-49.04,0.0,100.0,Safe R,-46.94,3.05,-49.04,-1.85,-2.5,-0.8,-47.91,-1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.48,74.52,0.0,61149,178826,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.73,0.0,100.0,Safe R,-41.06,3.05,-46.73,-3.33,-4.58,-0.81,-41.93,-4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.63,73.37,0.0,65518,180483,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.31,99.8,0.2,Safe D,19.73,3.05,30.31,2.24,5.67,-0.38,19.27,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.15,34.85,0.0,151717,81145,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-36.03,0.0,100.0,Safe R,-35.76,3.05,-36.03,-2.47,0.0,-0.84,-36.16,0.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,31.99,68.01,0.0,83966,178542,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.38,0.0,100.0,Safe R,-63.61,3.05,-64.38,-1.18,-1.67,-0.98,-64.67,0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.81,82.19,0.0,39492,182262,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.57,11.5,88.5,Likely R,-14.81,3.05,-12.57,-0.15,0.0,-0.67,-15.31,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.71,56.29,0.0,108875,140194,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-50.08,0.0,100.0,Safe R,-40.51,3.05,-50.08,-3.25,-9.01,-0.35,-39.08,-11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,24.96,75.04,0.0,63045,189522,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.59,100.0,0.0,Safe D,48.74,3.05,62.59,2.35,8.23,0.23,48.71,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.3,18.7,0.0,178635,41097,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.84,0.0,100.0,Safe R,-36.82,3.05,-39.84,-1.91,-3.74,-0.41,-36.65,-3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.08,69.92,0.0,71299,165721,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-43.07,0.0,100.0,Safe R,-34.56,3.05,-43.07,-3.41,-7.75,-0.41,-34.59,-8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.46,71.54,0.0,63673,160023,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.7,0.0,100.0,Safe R,-34.21,3.05,-34.7,-3.14,0.0,-0.39,-34.39,-0.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.65,67.35,0.0,73343,151280,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.13,2.2,97.8,Safe R,-33.54,3.05,-21.13,1.73,8.0,-0.37,-32.4,11.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.43,60.57,0.0,97496,149747,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.34,99.2,0.8,Safe D,18.01,3.05,25.34,2.72,1.67,-0.12,13.91,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.67,37.33,0.0,167293,99659,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.08,99.9,0.1,Safe D,27.99,3.05,34.08,1.82,1.67,-0.45,24.29,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.04,32.96,0.0,180650,88820,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,30.65,99.8,0.2,Safe D,23.45,3.05,30.65,2.4,1.67,0.08,19.39,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.32,34.68,0.0,164113,87118,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.32,99.9,0.1,Safe D,24.26,3.05,31.32,3.06,1.67,-0.72,20.13,11.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.66,34.34,0.0,186972,97795,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.18,100.0,0.0,Safe D,49.74,3.05,57.18,3.18,1.67,-0.46,46.35,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.59,21.41,0.0,206237,56182,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.27,99.8,0.2,Safe D,24.52,3.05,30.27,3.2,0.0,-0.5,21.09,9.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.14,34.86,0.0,197502,105715,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,76.93,100.0,0.0,Safe D,69.68,3.05,76.93,2.22,1.67,0.32,65.14,11.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.47,11.53,0.0,173611,22634,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,45.82,100.0,0.0,Safe D,31.01,3.05,45.82,1.85,10.45,-0.55,26.99,18.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,72.91,27.09,0.0,200635,74546,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,20.98,97.7,2.3,Safe D,14.54,3.05,20.98,0.45,3.67,-0.73,10.94,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.49,39.51,0.0,194829,127255,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.87,4.4,95.6,Safe R,-15.86,3.05,-17.87,-0.88,-3.57,-0.61,-17.31,-0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.06,58.94,0.0,122753,176181,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.24,99.7,0.3,Safe D,20.37,3.05,29.24,2.04,4.22,-0.44,18.95,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.62,35.38,0.0,178832,97902,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.16,99.9,0.1,Safe D,25.61,3.05,33.16,2.33,2.59,-0.41,24.49,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.58,33.42,0.0,194348,97549,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,84.88,100.0,0.0,Safe D,78.94,3.05,84.88,1.96,0.0,0.93,75.67,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.44,7.56,0.0,183378,15000,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.38,100.0,0.0,Safe D,35.44,3.05,41.38,3.47,-0.45,-0.13,34.05,7.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.69,29.31,0.0,213502,88525,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,16.97,94.7,5.3,Likely D,7.78,3.05,16.97,2.23,4.17,-0.26,5.93,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.49,41.51,0.0,159821,113436,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.57,100.0,0.0,Safe D,62.91,3.05,71.57,1.59,3.9,0.12,60.49,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.79,14.21,0.0,182535,30244,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.33,100.0,0.0,Safe D,60.7,3.05,67.33,3.47,-0.02,0.14,58.06,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.67,16.33,0.0,228266,44561,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,28.24,91.8,8.2,Likely D,21.05,3.05,28.55,1.63,3.77,-0.95,22.33,5.91,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.48,35.52,1.0,193976,108541,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-8.86,33.1,66.8,Lean R,-10.16,3.05,-9.05,-0.93,0.0,-1.0,-9.72,0.87,True,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,530500,1957600,0,45.12,53.88,1.0,124696,148930,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-16.14,6.2,93.8,Likely R,-18.2,3.05,-16.14,-0.96,1.0,-1.03,-21.52,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,41.93,58.07,0.0,142583,197480,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.74,0.2,99.8,Safe R,-26.87,3.05,-30.74,-1.91,-4.17,-0.85,-30.54,-0.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.63,65.37,0.0,107050,202091,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.45,97.5,2.5,Safe D,10.81,3.05,20.45,2.74,4.28,-0.43,7.95,12.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.22,39.78,0.0,180269,119064,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-5.21,30.9,69.1,Lean R,-2.38,3.05,-5.25,-0.47,-4.89,-0.57,-5.61,0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.39,52.61,0.0,143953,159789,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.79,0.3,99.7,Safe R,-23.62,3.05,-28.79,-2.35,-5.07,-0.8,-27.41,-1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.6,64.4,0.0,105266,190395,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,37.77,100.0,0.0,Safe D,27.54,3.05,37.77,2.19,5.67,-0.69,23.92,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,68.88,31.12,0.0,223867,101124,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.2,50.8,49.2,Toss-up,2.14,3.05,0.06,-0.59,-3.8,-0.73,-1.33,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.1,49.9,0.0,162417,161759,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.13,93.8,6.2,Likely D,2.15,3.05,16.13,1.69,9.86,-0.62,-2.01,18.14,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.07,41.93,0.0,176315,127335,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-35.51,0.0,100.0,Safe R,-29.16,3.05,-35.51,-3.31,-5.22,-0.87,-32.75,-2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.24,67.76,0.0,109833,230798,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,-0.05,49.8,50.2,Toss-up,-2.48,3.05,-0.05,0.13,0.0,-0.75,-6.68,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,49.98,50.02,0.0,152611,152749,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.48,99.0,1.0,Safe D,20.14,3.05,24.48,1.93,0.0,-0.64,16.42,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.24,37.76,0.0,200587,121694,0,0,322281
