race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.1,100.0,0.0,Safe D,28.43,3.9,22.39,15.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.05,30.95,0.0,136153,61026,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.02,16.8,83.2,Likely R,-12.88,3.9,-16.48,6.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.99,55.01,0.0,123459,150957,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.69,1.2,98.8,Safe R,-27.1,3.9,-31.34,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.15,61.85,0.0,107489,174242,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.14,97.3,2.7,Safe D,16.01,3.9,12.63,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.07,39.93,0.0,143661,95490,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.29,99.9,0.1,Safe D,28.47,3.9,25.45,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.15,33.85,0.0,180264,92256,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,16.12,93.9,6.1,Likely D,13.45,3.9,10.55,5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.06,41.94,0.0,149001,107643,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.24,99.4,0.6,Safe D,18.82,3.9,14.96,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.12,36.88,0.0,151959,88795,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.02,4.2,95.8,Safe R,-17.7,3.9,-21.2,3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.99,59.01,0.0,104003,149720,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,10.53,84.4,15.6,Likely D,11.87,3.9,8.67,1.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.26,44.74,0.0,130113,105327,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.85,99.1,0.9,Safe D,17.17,3.9,13.26,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.42,37.58,0.0,151589,91246,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.14,100.0,0.0,Safe D,39.66,3.9,35.19,11.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.57,26.43,0.0,160857,57787,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,27.78,99.6,0.4,Safe D,17.53,3.9,11.8,15.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.89,36.11,0.0,120073,67866,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.18,100.0,0.0,Safe D,38.09,3.9,34.75,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.09,28.91,0.0,188017,76463,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.92,100.0,0.0,Safe D,74.64,3.9,70.62,7.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.96,11.04,0.0,224920,27907,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.41,3.9,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.11,98.3,1.7,Safe D,7.0,3.9,0.51,21.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.06,38.94,0.0,88880,56689,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.26,100.0,0.0,Safe D,41.12,3.9,36.2,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.63,27.37,0.0,145193,54716,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,57.7,100.0,0.0,Safe D,54.27,3.9,49.64,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.85,21.15,0.0,168651,45239,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.93,100.0,0.0,Safe D,53.58,3.9,49.91,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.47,20.53,0.0,189191,48884,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,44.29,100.0,0.0,Safe D,45.65,3.9,40.75,3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.15,27.85,0.0,133448,51518,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.91,100.0,0.0,Safe D,35.35,3.9,29.37,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.45,28.55,0.0,118767,47447,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,46.3,100.0,0.0,Safe D,39.26,3.9,35.64,10.66,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.47,25.87,3.66,185687,68154,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.09,0.6,99.4,Safe R,-29.79,3.9,-32.98,6.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.96,63.04,0.0,81599,139204,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.97,97.8,2.2,Safe D,11.98,3.9,6.17,14.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.49,39.51,0.0,85446,55817,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.08,75.1,24.9,Likely D,5.01,3.9,-1.86,8.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.54,46.46,0.0,64145,55667,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-14.21,8.6,91.4,Likely R,-16.25,3.9,-19.9,5.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.9,57.1,0.0,83045,110549,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.32,100.0,0.0,Safe D,28.83,3.9,25.76,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.66,32.34,0.0,166410,79545,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,18.55,96.2,3.8,Safe D,10.8,3.9,5.97,12.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.28,40.72,0.0,112067,76990,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.39,99.3,0.7,Safe D,19.59,3.9,15.73,9.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.69,37.31,0.0,150691,89671,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.51,99.3,0.7,Safe D,14.6,3.9,10.06,15.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.75,37.25,0.0,130057,77192,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.12,100.0,0.0,Safe D,30.31,3.9,26.17,10.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.56,31.44,0.0,156829,71914,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.38,100.0,0.0,Safe D,41.55,3.9,34.71,19.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.19,22.81,0.0,129150,38168,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.67,100.0,0.0,Safe D,45.46,3.9,41.41,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.84,25.16,0.0,178894,60156,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.84,90.8,9.2,Likely D,18.19,3.9,12.61,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.92,43.08,0.0,116319,88029,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,36.31,100.0,0.0,Safe D,30.39,3.9,25.76,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.16,31.84,0.0,171597,80172,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.33,99.8,0.2,Safe D,16.43,3.9,10.12,19.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.67,35.33,0.0,112435,61433,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.16,3.9,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.07,99.2,0.8,Safe D,14.28,3.9,8.0,17.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.53,37.47,0.0,113985,68291,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.57,100.0,0.0,Safe D,44.03,3.9,40.42,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.79,26.21,0.0,199168,70756,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.54,100.0,0.0,Safe D,68.17,3.9,62.31,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.77,11.23,0.0,146102,18484,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.82,99.5,0.5,Safe D,19.18,3.9,12.8,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.41,36.59,0.0,116154,67031,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.29,99.4,0.6,Safe D,16.14,3.9,9.85,16.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.15,36.85,0.0,103931,60654,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.65,3.9,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.56,99.8,0.2,Safe D,19.88,3.9,14.61,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.78,35.22,0.0,140928,76626,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.32,99.0,1.0,Safe D,17.3,3.9,13.57,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,152146,92613,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.56,100.0,0.0,Safe D,57.0,3.9,50.59,13.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.28,17.72,0.0,128665,27709,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.39,100.0,0.0,Safe D,43.64,3.9,36.32,22.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.2,20.8,0.0,121829,32003,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.81,96.4,3.6,Safe D,8.81,3.9,4.07,14.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.41,40.59,0.0,124891,85338,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.76,100.0,0.0,Safe D,22.31,3.9,16.7,22.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.38,30.62,0.0,110501,48770,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.7,97.7,2.3,Safe D,13.84,3.9,10.47,10.23,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.17,38.22,3.61,145681,95706,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.49,84.3,15.7,Likely D,6.19,3.9,3.52,6.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,55.24,44.76,0.0,126862,102775,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.79,96.4,3.6,Safe D,15.15,3.9,12.48,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.39,40.61,0.0,161451,110380,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,25.47,99.3,0.7,Safe D,21.41,3.9,18.83,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.73,37.27,0.0,163247,96979,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,27.1,99.5,0.5,Safe D,22.0,3.9,18.79,8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.55,36.45,0.0,158201,90746,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.06,100.0,0.0,Safe D,24.69,3.9,18.06,21.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.53,30.47,0.0,132712,58164,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,68.61,100.0,0.0,Safe D,62.5,3.9,57.61,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.3,15.7,0.0,216197,40251,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,50.21,100.0,0.0,Safe D,44.42,3.9,40.92,9.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.11,24.89,0.0,227086,75270,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.74,39.6,60.4,Lean R,-6.09,3.9,-9.98,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.63,51.37,0.0,138471,146265,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.0,19.4,80.6,Likely R,-15.54,3.9,-18.71,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.5,54.5,0.0,147006,176098,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.24,21.5,78.5,Likely R,-6.56,3.9,-9.34,1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,45.88,54.12,0.0,120587,142244,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,31.4,99.9,0.1,Safe D,24.53,3.9,20.36,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.7,34.3,0.0,165734,86524,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.66,99.1,0.9,Safe D,18.45,3.9,15.41,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.33,37.67,0.0,194491,117546,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.84,74.4,25.6,Lean D,3.08,3.9,-1.88,8.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.42,46.58,0.0,128817,112333,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.41,99.9,0.1,Safe D,25.02,3.9,23.27,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.2,33.8,0.0,159405,81374,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.82,98.9,1.1,Safe D,9.0,3.9,7.86,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.91,38.09,0.0,168408,103605,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.55,99.1,0.9,Safe D,16.07,3.9,14.34,10.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.28,37.72,0.0,149107,90323,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.38,99.9,0.1,Safe D,25.89,3.9,23.73,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.69,34.31,0.0,155635,81288,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.89,87.3,12.7,Likely D,7.24,3.9,5.68,6.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.94,44.06,0.0,135381,106615,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.78,99.1,0.9,Safe D,17.05,3.9,14.84,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.39,37.61,0.0,223065,134477,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-30.89,0.2,99.8,Safe R,-33.7,3.9,-37.53,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.55,65.45,0.0,102216,193612,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-15.59,6.7,93.3,Likely R,-13.49,3.9,-18.33,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.2,57.8,0.0,122052,167142,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.52,5.6,94.4,Likely R,-16.45,3.9,-21.26,4.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.74,58.26,0.0,117091,163439,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.56,23.4,76.6,Likely R,-7.78,3.9,-11.96,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.22,53.78,0.0,129012,150111,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.68,3.7,96.3,Safe R,-17.63,3.9,-21.69,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.66,59.34,0.0,124975,182377,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.11,1.0,99.0,Safe R,-25.57,3.9,-30.31,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.95,62.05,0.0,117558,192242,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.55,26.5,73.5,Lean R,-7.92,3.9,-12.62,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.72,53.28,0.0,140186,159846,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.13,16.6,83.4,Likely R,-12.06,3.9,-16.4,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.94,55.06,0.0,136001,166646,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.97,61.2,38.8,Lean D,-11.81,3.9,-17.93,20.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.49,48.51,0.0,135347,127533,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,37.75,100.0,0.0,Safe D,29.8,3.9,24.29,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.88,31.12,0.0,144597,65344,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-12.47,11.6,88.4,Likely R,-11.37,3.9,-15.84,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.76,56.24,0.0,138066,177405,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-11.73,13.0,87.0,Likely R,-9.99,3.9,-15.55,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.13,55.87,0.0,118765,150344,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.3,27.3,72.7,Lean R,-9.0,3.9,-13.46,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.85,53.15,0.0,134225,152280,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.18,75.5,24.5,Likely D,-5.79,3.9,-10.62,17.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.59,46.41,0.0,146093,126523,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-14.55,8.1,91.9,Likely R,-14.66,3.9,-20.09,5.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.72,57.28,0.0,119695,160468,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-9.47,18.2,81.8,Likely R,-8.67,3.9,-13.81,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.27,54.73,0.0,137250,165964,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.42,3.9,96.1,Safe R,-17.19,3.9,-22.24,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.79,59.21,0.0,129486,187969,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-9.98,16.9,83.1,Likely R,-12.19,3.9,-17.1,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.01,54.99,0.0,117240,143233,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-21.45,2.0,98.0,Safe R,-25.43,3.9,-30.42,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.27,60.73,0.0,116618,180320,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.13,100.0,0.0,Safe D,43.58,3.9,37.5,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.57,25.43,0.0,169845,57935,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.15,8.7,91.3,Likely R,-11.46,3.9,-16.36,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.93,57.07,0.0,135781,180529,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.52,55.8,44.2,Toss-up,-4.03,3.9,-10.6,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.76,49.24,0.0,137928,133791,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.05,99.7,0.3,Safe D,20.41,3.9,13.94,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.52,35.48,0.0,153550,84422,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,58.69,100.0,0.0,Safe D,47.37,3.9,39.08,19.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.34,20.66,0.0,154703,40275,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,5.49,70.1,29.9,Lean D,-2.24,3.9,-9.22,14.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.75,47.25,0.0,139950,125376,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-7.87,22.5,77.5,Likely R,-9.73,3.9,-18.5,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.07,53.93,0.0,105458,123474,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-4.08,34.8,65.2,Lean R,-6.78,3.9,-14.7,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,47.96,52.04,0.0,113620,123276,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.03,10.6,89.4,Likely R,-16.43,3.9,-25.63,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,43.48,56.52,0.0,102467,133174,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.86,19.8,80.2,Likely R,-12.17,3.9,-15.92,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.57,54.43,0.0,116083,138649,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.95,97.8,2.2,Safe D,11.68,3.9,7.66,13.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.47,39.53,0.0,134045,87615,0,0,221660
