race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.21,3.96,89.54,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.09,98.7,1.3,Safe D,6.8,3.96,23.09,3.22,7.04,2.08,0.51,22.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.55,38.45,0.0,89594,55976,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,46.41,100.0,0.0,Safe D,40.91,3.96,46.41,1.41,0.0,0.12,36.2,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.2,26.8,0.0,146341,53568,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,59.35,100.0,0.0,Safe D,54.07,3.96,59.35,2.05,-0.99,0.26,49.64,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.67,20.33,0.0,170411,43478,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,62.05,100.0,0.0,Safe D,53.37,3.96,62.05,3.15,1.67,-0.1,49.91,12.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.02,18.98,0.0,192897,45178,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,48.17,100.0,0.0,Safe D,45.45,3.96,48.17,3.77,-4.76,-0.25,40.75,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.08,25.92,0.0,137028,47938,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.84,100.0,0.0,Safe D,35.14,3.96,42.84,2.15,-0.49,2.08,29.37,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.42,28.58,0.0,118711,47502,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,48.33,100.0,0.0,Safe D,39.06,3.96,49.24,2.28,3.85,0.1,35.64,12.68,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.45,24.89,3.66,188259,65582,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-29.43,0.2,99.8,Safe R,-30.0,3.96,-29.43,-2.46,-1.67,0.73,-32.98,3.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.29,64.71,0.0,77911,142892,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,19.65,97.0,3.0,Safe D,11.78,3.96,19.65,0.91,0.92,2.08,6.17,13.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.82,40.18,0.0,84508,56755,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,4.52,66.8,33.2,Lean D,4.8,3.96,5.5,-0.65,-5.26,2.65,-1.86,6.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.26,47.74,0.0,62617,57195,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.2,4.9,95.1,Safe R,-16.46,3.96,-17.2,-1.78,-3.99,1.07,-19.9,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.4,58.6,0.0,80153,113441,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.86,100.0,0.0,Safe D,28.63,3.96,35.86,1.41,1.13,0.73,25.76,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.93,32.07,0.0,167080,78875,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.02,94.9,5.1,Likely D,10.6,3.96,17.02,0.54,0.0,1.92,5.97,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.51,41.49,0.0,110615,78442,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.83,99.1,0.9,Safe D,19.38,3.96,24.83,0.54,0.0,0.95,15.73,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.41,37.59,0.0,150019,90342,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.73,99.3,0.7,Safe D,14.4,3.96,25.73,1.65,4.43,1.29,10.06,15.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.87,37.13,0.0,130291,76958,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.84,100.0,0.0,Safe D,30.11,3.96,38.84,2.17,2.3,0.3,26.17,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.42,30.58,0.0,158796,69947,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.06,100.0,0.0,Safe D,41.35,3.96,54.06,1.91,4.75,2.09,34.71,19.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.03,22.97,0.0,128881,38437,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.87,100.0,0.0,Safe D,45.26,3.96,50.87,1.5,0.0,0.15,41.41,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.43,24.57,0.0,180325,58726,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.22,89.8,10.2,Likely D,17.99,3.96,13.22,1.24,-11.69,1.72,12.61,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.61,43.39,0.0,115684,88664,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.53,100.0,0.0,Safe D,30.18,3.96,38.53,2.58,1.61,0.2,25.76,12.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.27,30.73,0.0,174394,77376,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.47,99.8,0.2,Safe D,16.23,3.96,30.47,3.33,4.9,2.05,10.12,20.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.24,34.76,0.0,113423,60445,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.96,3.96,69.06,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.93,99.2,0.8,Safe D,14.08,3.96,24.93,1.89,3.11,1.89,8.0,16.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.46,37.54,0.0,113855,68421,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,50.12,100.0,0.0,Safe D,43.83,3.96,50.12,2.5,0.02,-0.19,40.42,9.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.06,24.94,0.0,202602,67323,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.71,100.0,0.0,Safe D,67.97,3.96,77.71,2.21,1.67,1.9,62.31,15.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.85,11.15,0.0,146239,18347,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,27.04,99.5,0.5,Safe D,18.97,3.96,27.04,2.24,0.0,1.87,12.8,14.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.52,36.48,0.0,116357,66828,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.1,99.4,0.6,Safe D,15.93,3.96,26.1,2.05,2.05,2.11,9.85,16.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.05,36.95,0.0,103772,60813,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.86,3.96,-9.1,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.92,99.8,0.2,Safe D,19.67,3.96,29.92,2.49,1.82,1.98,14.61,15.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.96,35.04,0.0,141320,76233,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.25,99.2,0.8,Safe D,17.09,3.96,25.25,1.59,2.11,0.51,13.57,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.63,37.37,0.0,153284,91475,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.37,100.0,0.0,Safe D,56.8,3.96,64.37,2.07,-0.56,2.11,50.59,13.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.19,17.81,0.0,128516,27857,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.52,100.0,0.0,Safe D,43.44,3.96,57.52,1.83,5.72,2.57,36.32,21.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.76,21.24,0.0,121156,32677,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.32,96.8,3.2,Safe D,8.6,3.96,19.32,1.25,4.91,0.6,4.07,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.66,40.34,0.0,125418,84811,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.25,100.0,0.0,Safe D,22.1,3.96,38.25,1.66,8.5,2.03,16.7,21.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.13,30.87,0.0,110098,49173,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.44,98.4,1.6,Safe D,13.63,3.96,21.72,1.72,2.57,-0.17,10.47,11.97,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.01,37.38,3.61,147777,93610,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.51,84.3,15.7,Likely D,5.99,3.96,10.51,-0.3,0.0,0.86,3.52,6.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.25,44.75,0.0,126881,102756,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.4,98.0,2.0,Safe D,14.95,3.96,21.4,2.77,-0.29,0.01,12.48,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.7,39.3,0.0,165006,106825,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,28.07,99.6,0.4,Safe D,21.2,3.96,28.07,2.61,0.44,-0.14,18.83,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.03,35.97,0.0,166633,93593,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.24,99.7,0.3,Safe D,21.79,3.96,29.24,2.6,0.56,0.32,18.79,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.62,35.38,0.0,160864,88082,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.41,100.0,0.0,Safe D,24.48,3.96,38.41,1.5,6.46,2.01,18.06,20.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.21,30.79,0.0,132098,58779,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,71.29,100.0,0.0,Safe D,63.19,3.96,71.29,2.27,1.53,0.34,57.61,13.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.64,14.36,0.0,219629,36819,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,54.23,100.0,0.0,Safe D,45.11,3.96,54.23,2.87,2.69,-0.4,40.92,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.11,22.89,0.0,233160,69196,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.5,40.5,59.5,Toss-up,-5.4,3.96,-1.99,-0.77,0.11,0.11,-9.98,7.48,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.75,51.25,0.0,138814,145922,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.11,27.9,72.1,Lean R,-14.85,3.96,-6.11,1.73,3.47,-0.42,-18.71,12.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.95,53.05,0.0,151686,171419,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.74,22.9,77.1,Likely R,-5.87,3.96,-8.04,0.21,-6.17,-0.17,-9.34,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.13,53.87,0.0,121248,141583,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,35.01,100.0,0.0,Safe D,25.22,3.96,35.01,2.97,2.76,0.1,20.36,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.5,32.5,0.0,170285,81973,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.29,99.7,0.3,Safe D,19.14,3.96,28.29,2.52,3.03,-0.36,15.41,12.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.15,35.85,0.0,200160,111878,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.68,73.9,26.1,Lean D,3.77,3.96,6.68,-0.15,-1.67,0.76,-1.88,8.56,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.34,46.66,0.0,128625,112525,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.65,100.0,0.0,Safe D,25.45,3.96,35.65,2.76,3.47,0.01,23.27,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.83,32.17,0.0,163311,77468,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,26.17,99.4,0.6,Safe D,9.43,3.96,26.17,1.26,12.1,-0.59,7.86,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.08,36.92,0.0,171597,100416,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,27.21,99.5,0.5,Safe D,16.5,3.96,27.21,2.08,4.74,-0.08,14.34,12.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.6,36.4,0.0,152284,87146,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.6,99.9,0.1,Safe D,26.32,3.96,33.6,1.94,1.17,0.21,23.73,9.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.8,33.2,0.0,158264,78659,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,14.12,91.2,8.8,Likely D,7.67,3.96,14.12,1.79,0.67,0.04,5.68,8.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.06,42.94,0.0,138088,103907,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.91,99.4,0.6,Safe D,17.85,3.96,25.91,0.0,4.39,-0.28,14.84,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.96,37.04,0.0,225094,132448,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.5,0.1,99.9,Safe R,-33.8,3.96,-33.5,-3.11,0.0,-0.54,-37.53,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.25,66.75,0.0,98366,197462,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.07,12.3,87.7,Likely R,-13.58,3.96,-12.07,-2.04,0.0,-0.4,-18.33,6.26,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.97,56.03,0.0,127148,162046,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.6,3.7,96.3,Safe R,-16.55,3.96,-18.6,-2.31,-3.43,-0.27,-21.26,2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.7,59.3,0.0,114181,166350,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.16,21.7,78.3,Likely R,-7.88,3.96,-8.16,-0.77,-3.29,-0.19,-11.96,3.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.92,54.08,0.0,128169,150954,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.16,3.3,96.7,Safe R,-17.72,3.96,-19.16,-0.76,-4.34,-0.3,-21.69,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.42,59.58,0.0,124230,183121,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.0,0.5,99.5,Safe R,-25.67,3.96,-27.0,-3.24,-1.67,-0.38,-30.31,3.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.5,63.5,0.0,113082,196719,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.79,25.7,74.3,Lean R,-8.01,3.96,-6.79,-0.11,-2.73,0.1,-12.62,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.61,53.39,0.0,139835,160197,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.42,11.7,88.3,Likely R,-12.16,3.96,-12.42,-2.4,-1.67,-0.15,-16.4,3.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.79,56.21,0.0,132531,170116,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.46,55.6,44.4,Toss-up,-11.91,3.96,1.46,-0.45,8.83,1.03,-17.93,19.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.73,49.27,0.0,133354,129526,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.78,100.0,0.0,Safe D,29.7,3.96,39.78,3.04,2.11,0.97,24.29,15.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.89,30.11,0.0,146727,63214,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-7.9,22.4,77.6,Likely R,-11.46,3.96,-7.9,0.27,-0.83,0.17,-15.84,7.94,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.05,53.95,0.0,145271,170200,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.49,8.2,91.8,Likely R,-10.09,3.96,-14.49,-2.3,-6.47,0.41,-15.55,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.75,57.25,0.0,115056,154052,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.92,25.3,74.7,Lean R,-9.1,3.96,-6.92,-1.0,-0.35,-0.43,-13.46,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.54,53.46,0.0,133340,153165,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,8.21,78.5,21.5,Likely D,-5.89,3.96,8.21,1.58,8.05,0.51,-10.62,18.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.11,45.89,0.0,147502,125114,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.29,4.9,95.1,Safe R,-14.76,3.96,-17.29,-2.75,-3.69,-0.05,-20.09,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.36,58.64,0.0,115863,164301,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.06,31.4,68.6,Lean R,-8.77,3.96,-5.06,0.27,-0.32,-0.19,-13.81,8.76,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.47,52.53,0.0,143943,159271,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.67,3.0,97.0,Safe R,-17.29,3.96,-19.67,-1.58,-4.39,-0.37,-22.24,2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.16,59.84,0.0,127500,189955,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.46,11.6,88.4,Likely R,-12.28,3.96,-12.46,-1.96,-2.65,0.48,-17.1,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.77,56.23,0.0,114009,146465,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.98,1.4,98.6,Safe R,-25.53,3.96,-22.98,-1.45,0.0,0.04,-30.42,7.44,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.51,61.49,0.0,114350,182588,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.78,100.0,0.0,Safe D,43.48,3.96,49.78,1.51,0.0,0.83,37.5,12.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.89,25.11,0.0,170583,57197,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.23,4.9,95.1,Safe R,-11.56,3.96,-17.23,-3.11,-6.47,-0.06,-16.36,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.38,58.62,0.0,130900,185411,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.32,51.2,48.8,Toss-up,-4.13,3.96,0.32,-0.35,0.0,0.83,-10.6,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.16,49.84,0.0,136293,135426,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,31.08,99.9,0.1,Safe D,20.31,3.96,31.08,2.73,3.42,0.66,13.94,17.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.54,34.46,0.0,155968,82004,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.99,100.0,0.0,Safe D,47.27,3.96,52.99,-0.02,0.0,1.78,39.08,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.5,23.5,0.0,149151,45827,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,5.04,68.6,31.4,Lean D,-2.34,3.96,5.04,0.17,2.65,0.59,-9.22,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.52,47.48,0.0,139347,125980,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.35,10.0,90.0,Likely R,-9.82,3.96,-13.35,-2.39,-8.17,3.07,-18.5,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.32,56.68,0.0,99180,129752,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-7.96,22.2,77.8,Likely R,-6.88,3.96,-7.43,-0.44,-7.1,3.03,-14.7,6.73,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.02,53.98,0.0,109015,127881,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.47,6.9,93.1,Likely R,-16.53,3.96,-17.49,-0.01,-7.91,3.0,-25.63,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.27,57.73,0.0,99598,136042,0,0,235640
