race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.8,0.9,99.1,Safe R,-27.25,3.31,-31.34,6.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.6,62.4,0.0,105936,175795,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.06,96.6,3.4,Safe D,15.64,3.31,12.63,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.53,40.47,0.0,142372,96778,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.77,99.9,0.1,Safe D,28.1,3.31,25.45,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.88,34.12,0.0,179546,92975,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.48,96.1,3.9,Safe D,13.08,3.31,10.55,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.24,40.76,0.0,152042,104602,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,24.89,99.1,0.9,Safe D,18.45,3.31,14.96,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.44,37.56,0.0,150337,90417,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.25,3.3,96.7,Safe R,-18.07,3.31,-21.2,1.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.38,59.62,0.0,102446,151277,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.51,81.8,18.2,Likely D,11.51,3.31,8.67,0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.76,45.24,0.0,128916,106525,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,23.75,98.8,1.2,Safe D,16.8,3.31,13.26,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.88,38.12,0.0,150256,92579,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.59,100.0,0.0,Safe D,39.29,3.31,35.19,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.8,27.2,0.0,159165,59479,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,25.95,99.3,0.7,Safe D,17.16,3.31,11.8,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.98,37.02,0.0,118356,69583,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.29,100.0,0.0,Safe D,37.72,3.31,34.75,6.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.65,29.35,0.0,186843,77637,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.28,100.0,0.0,Safe D,74.28,3.31,70.62,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.64,11.36,0.0,224101,28725,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.04,3.31,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.07,96.6,3.4,Safe D,6.64,3.31,0.51,18.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.53,40.47,0.0,86662,58907,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.18,100.0,0.0,Safe D,40.75,3.31,36.2,7.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.09,27.91,0.0,144116,55793,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.48,100.0,0.0,Safe D,53.9,3.31,49.64,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.24,21.76,0.0,167349,46541,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.09,100.0,0.0,Safe D,53.21,3.31,49.91,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.04,20.96,0.0,188182,49893,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.59,100.0,0.0,Safe D,45.29,3.31,40.75,2.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.79,28.21,0.0,132794,52172,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,39.88,100.0,0.0,Safe D,34.98,3.31,29.37,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.94,30.06,0.0,116251,49963,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.23,100.0,0.0,Safe D,38.89,3.31,35.64,9.59,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.96,26.38,3.66,184332,69509,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.79,0.4,99.6,Safe R,-30.16,3.31,-32.98,5.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.11,63.89,0.0,79725,141078,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,17.93,95.7,4.3,Safe D,11.62,3.31,6.17,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.96,41.04,0.0,83294,57969,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.72,63.9,36.1,Lean D,4.64,3.31,-1.86,5.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.86,48.14,0.0,62134,57678,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.22,6.0,94.0,Likely R,-16.62,3.31,-19.9,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.89,58.11,0.0,81092,112502,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.64,99.9,0.1,Safe D,28.47,3.31,25.76,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.82,33.18,0.0,164347,81608,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.67,93.3,6.7,Likely D,10.44,3.31,5.97,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.83,42.17,0.0,109338,79719,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.48,98.8,1.2,Safe D,19.22,3.31,15.73,7.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.74,38.26,0.0,148398,91964,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.27,98.7,1.3,Safe D,14.24,3.31,10.06,13.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.64,38.36,0.0,127739,79511,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,35.86,100.0,0.0,Safe D,29.95,3.31,26.17,9.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.93,32.07,0.0,155380,73363,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.33,100.0,0.0,Safe D,41.18,3.31,34.71,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.66,24.34,0.0,126600,40717,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.55,100.0,0.0,Safe D,45.09,3.31,41.41,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.28,25.72,0.0,177559,61492,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.17,85.7,14.3,Likely D,17.82,3.31,12.61,-1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.58,44.42,0.0,113584,90765,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.15,100.0,0.0,Safe D,30.02,3.31,25.76,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.57,32.43,0.0,170128,81642,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.33,99.4,0.6,Safe D,16.07,3.31,10.12,16.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.16,36.84,0.0,109821,64047,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.8,3.31,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.22,98.3,1.7,Safe D,13.91,3.31,8.0,14.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.11,38.89,0.0,111390,70886,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.81,100.0,0.0,Safe D,43.67,3.31,40.42,6.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.4,26.6,0.0,198133,71792,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.68,100.0,0.0,Safe D,67.8,3.31,62.31,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.34,12.66,0.0,143750,20836,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,23.99,98.9,1.1,Safe D,18.81,3.31,12.8,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.99,38.01,0.0,113564,69621,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.24,98.7,1.3,Safe D,15.77,3.31,9.85,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.62,38.38,0.0,101415,63170,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.02,3.31,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.62,99.5,0.5,Safe D,19.51,3.31,14.61,12.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.31,36.69,0.0,137733,79821,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,22.86,98.6,1.4,Safe D,16.93,3.31,13.57,9.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.43,38.57,0.0,150350,94409,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.49,100.0,0.0,Safe D,56.63,3.31,50.59,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.75,19.25,0.0,126267,30107,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,54.87,100.0,0.0,Safe D,43.27,3.31,36.32,18.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.44,22.56,0.0,119124,34709,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.26,95.1,4.9,Safe D,8.44,3.31,4.07,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.63,41.37,0.0,123254,86976,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,35.78,100.0,0.0,Safe D,21.94,3.31,16.7,19.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.89,32.11,0.0,108130,51141,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,19.91,97.1,2.9,Safe D,13.47,3.31,10.47,9.43,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.79,38.6,3.61,144719,96669,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.99,83.0,17.0,Likely D,5.82,3.31,3.52,6.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.0,45.0,0.0,126293,103345,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.82,95.6,4.4,Safe D,14.79,3.31,12.48,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.91,41.09,0.0,160136,111695,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.65,99.1,0.9,Safe D,21.04,3.31,18.83,5.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.32,37.68,0.0,162183,98043,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,25.82,99.3,0.7,Safe D,21.63,3.31,18.79,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.91,37.09,0.0,156611,92336,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.1,100.0,0.0,Safe D,24.32,3.31,18.06,18.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.05,31.95,0.0,129890,60987,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.44,100.0,0.0,Safe D,62.26,3.31,57.61,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.72,16.28,0.0,214694,41754,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.78,100.0,0.0,Safe D,44.18,3.31,40.92,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.89,25.11,0.0,226433,75923,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.19,34.4,65.6,Lean R,-6.34,3.31,-9.98,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,47.91,52.09,0.0,136406,148330,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.42,18.4,81.6,Likely R,-15.78,3.31,-18.71,9.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.29,54.71,0.0,146341,176764,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.26,18.8,81.2,Likely R,-6.8,3.31,-9.34,0.08,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.37,54.63,0.0,119245,143586,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.46,99.8,0.2,Safe D,24.29,3.31,20.36,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.23,34.77,0.0,164546,87712,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.19,99.0,1.0,Safe D,18.2,3.31,15.41,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.09,37.91,0.0,193755,118283,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.24,69.2,30.8,Lean D,2.84,3.31,-1.88,7.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.62,47.38,0.0,126898,114252,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.08,99.9,0.1,Safe D,25.29,3.31,23.27,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.04,33.96,0.0,159005,81774,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.09,98.9,1.1,Safe D,9.27,3.31,7.86,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,168771,103241,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.31,99.0,1.0,Safe D,16.34,3.31,14.34,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.15,37.85,0.0,148817,90613,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.85,99.8,0.2,Safe D,26.15,3.31,23.73,7.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.42,34.58,0.0,155004,81919,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.52,86.5,13.5,Likely D,7.51,3.31,5.68,5.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.76,44.24,0.0,134942,107053,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.39,99.0,1.0,Safe D,16.97,3.31,14.84,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.19,37.81,0.0,222372,135170,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.14,0.1,99.9,Safe R,-33.91,3.31,-37.53,6.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.43,65.57,0.0,101853,193976,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.45,11.7,88.3,Likely R,-13.69,3.31,-18.33,5.88,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.78,56.22,0.0,126598,162596,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.05,5.2,94.8,Likely R,-16.66,3.31,-21.26,4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.48,58.52,0.0,116353,164177,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.16,21.8,78.2,Likely R,-7.99,3.31,-11.96,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.92,54.08,0.0,128180,150943,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.16,3.3,96.7,Safe R,-17.83,3.31,-21.69,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.42,59.58,0.0,124228,183124,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.51,1.0,99.0,Safe R,-25.78,3.31,-30.31,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.74,62.26,0.0,116929,192871,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.44,23.8,76.2,Likely R,-8.12,3.31,-12.62,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.28,53.72,0.0,138857,161175,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.77,15.2,84.8,Likely R,-12.27,3.31,-16.4,5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.61,55.39,0.0,135023,167624,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.15,54.4,45.6,Toss-up,-12.02,3.31,-17.93,19.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.57,49.43,0.0,132947,129933,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,35.98,100.0,0.0,Safe D,29.59,3.31,24.29,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.99,32.01,0.0,142743,67197,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.59,15.6,84.4,Likely R,-11.57,3.31,-15.84,5.25,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.7,55.3,0.0,141027,174444,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.95,10.8,89.2,Likely R,-10.2,3.31,-15.55,2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.52,56.48,0.0,117129,151980,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.68,26.2,73.8,Lean R,-9.2,3.31,-13.46,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.66,53.34,0.0,133686,152819,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,5.87,71.3,28.7,Lean D,-6.0,3.31,-10.62,16.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.94,47.06,0.0,144313,128303,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.3,7.2,92.8,Likely R,-14.87,3.31,-20.09,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.35,57.65,0.0,118650,161513,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.75,22.9,77.1,Likely R,-8.88,3.31,-13.81,6.07,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.13,53.87,0.0,139864,163350,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.85,3.6,96.4,Safe R,-17.4,3.31,-22.24,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.58,59.42,0.0,128810,188645,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.26,14.1,85.9,Likely R,-12.39,3.31,-17.1,5.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.37,55.63,0.0,115578,144895,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.29,1.7,98.3,Safe R,-25.64,3.31,-30.42,8.13,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.86,61.14,0.0,115376,181561,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.52,100.0,0.0,Safe D,43.38,3.31,37.5,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.76,26.24,0.0,168005,59775,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.88,7.7,92.3,Likely R,-11.67,3.31,-16.36,1.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.56,57.44,0.0,134617,181693,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.09,49.6,50.4,Toss-up,-4.23,3.31,-10.6,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.95,50.05,0.0,135733,135986,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.59,99.6,0.4,Safe D,20.2,3.31,13.94,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.8,36.2,0.0,151817,86155,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,53.92,100.0,0.0,Safe D,47.16,3.31,39.08,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.96,23.04,0.0,150056,44922,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.11,65.3,34.7,Lean D,-2.45,3.31,-9.22,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.05,47.95,0.0,138112,127215,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.73,13.1,86.9,Likely R,-9.93,3.31,-18.5,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.14,55.86,0.0,101044,127887,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.24,21.6,78.4,Likely R,-6.99,3.31,-14.7,6.46,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.88,54.12,0.0,108693,128203,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.23,4.1,95.9,Safe R,-16.64,3.31,-25.63,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.88,59.12,0.0,96336,139304,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.47,18.3,81.7,Likely R,-12.48,3.31,-15.92,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.26,54.74,0.0,115303,139429,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.1,97.3,2.7,Safe D,11.37,3.31,7.66,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.05,39.95,0.0,133112,88548,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.09,0.2,99.8,Safe R,-27.28,3.31,-29.88,-0.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.96,65.04,0.0,102398,190528,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,62.46,100.0,0.0,Safe D,57.26,3.31,53.04,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.23,18.77,0.0,175829,40630,0,0,216459
