race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.76,99.9,0.1,Safe D,27.69,4.8,33.28,0.0,1.13,-0.34,25.91,5.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.52,30.9,4,24.62,0.175,0,0,0,65.88,34.12,0.0,1601951,829616,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,36.06,100.0,0.0,Safe D,30.41,4.8,38.56,0.0,3.43,-0.08,29.51,6.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,0,0,0,68.03,31.97,0.0,1446859,679974,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,11.32,86.2,13.8,Likely D,7.49,4.8,11.32,0.0,0.0,-0.97,7.09,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,55.66,44.34,0.0,323934,258028,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,11.94,87.4,12.6,Likely D,-0.36,4.8,13.78,0.0,9.97,-0.63,-1.44,13.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.29,29.92,15,7.13,0.276,0,0,0,55.97,44.03,0.0,2218824,1745438,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,8.9,80.4,19.6,Likely D,4.94,4.8,8.9,0.0,-0.12,-0.72,4.34,4.55,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,0,0,0,54.45,45.55,0.0,1240186,1037558,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-17.92,4.2,95.8,Safe R,-20.75,4.8,-19.68,0.0,-3.25,-0.48,-20.84,2.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-8.0,0.15,0,0,0,41.04,58.96,0.0,272085,390926,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.51,13.4,86.6,Likely R,3.66,4.8,-12.19,0.0,-19.79,-0.86,2.82,-14.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,46.65,3,-7.64,0.15,0,0,0,44.25,55.75,0.0,255889,322443,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.99,74.9,25.1,Lean D,7.45,4.8,6.99,0.0,-6.39,1.12,6.14,0.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,53.49,46.51,0.0,345770,300607,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.9,61.0,39.0,Lean D,-1.54,4.8,4.5,0.0,0.85,0.4,-3.15,6.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.44,42.52,5,-3.74,0.194,0,0,0,51.45,48.55,0.0,534597,504470,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.76,90.7,9.3,Likely D,15.38,4.8,12.81,0.0,-7.5,0.13,12.68,1.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,33.71,12,16.45,0.262,0,0,0,56.88,43.12,0.0,3306816,2506682,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.32,33.9,66.1,Lean R,-10.26,4.8,-6.15,0.0,0.0,-0.69,-11.31,7.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.06,46.99,12,0.84,0.262,0,0,0,47.84,52.16,0.0,1930683,2104829,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.28,0.1,99.9,Safe R,-34.68,4.8,-31.28,0.0,-0.7,-0.7,-34.95,3.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,34.36,65.64,0.0,376673,719550,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.97,71.7,28.3,Lean D,15.34,4.8,6.39,0.0,-13.29,-0.46,14.89,-8.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,43.56,2,3.58,0.15,0,0,0,52.98,47.02,0.0,832800,738974,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,15.85,93.6,6.4,Likely D,-0.87,4.8,15.01,0.0,11.61,-0.53,-1.75,17.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,0,0,0,57.92,42.08,0.0,2851897,2071720,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.23,97.4,2.6,Safe D,15.7,4.8,21.97,0.0,1.67,-0.2,14.16,6.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.1,21.69,2,10.41,0.15,0,0,0,60.12,39.88,0.0,216025,143323,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-12.14,12.2,87.8,Likely R,-16.63,4.8,-12.14,0.0,0.07,-0.39,-18.12,5.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,43.93,56.07,0.0,783541,1000157,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.17,0.6,99.4,Safe R,-29.31,4.8,-26.17,0.0,-0.64,-1.02,-29.98,3.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,36.92,63.08,0.0,110185,188288,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.39,2.5,97.5,Safe R,-28.63,4.8,-20.63,0.0,3.73,-0.54,-30.12,9.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,0,0,0,39.81,60.19,0.0,853748,1291011,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-8.72,20.1,79.9,Likely R,-12.03,4.8,-9.52,0.0,-3.33,1.04,-13.88,5.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.42,46.45,8,-6.08,0.233,0,0,0,45.64,54.36,0.0,3643607,4339562,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.23,0.8,99.2,Safe R,33.5,4.8,-25.23,0.0,-62.58,-0.95,32.77,-58.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,37.39,62.61,0.0,96679,161916,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,9.28,81.4,18.6,Likely D,-0.25,4.8,9.85,0.0,5.97,-0.66,-0.87,10.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.24,40.63,4,6.56,0.175,0,0,0,54.64,45.36,0.0,1309174,1086868,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-39.96,0.0,100.0,Safe R,-46.63,4.8,-39.96,0.0,2.51,-0.64,-46.96,7.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,30.02,69.98,0.0,56535,131798,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-1.0,47.2,52.8,Toss-up,-11.87,4.8,-3.8,0.21,4.11,-1.06,-13.8,12.8,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.45,44.36,10,5.04,0.25,8661662,6500847,0,48.71,49.69,1.6,115173,117490,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-24.3,1.0,99.0,Safe R,-27.15,4.8,-24.3,-2.4,0.93,-0.48,-30.88,6.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,73770,2980325,0,37.85,62.15,0.0,600101,985462,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.2,0.6,99.4,Safe R,-29.19,4.8,-27.47,-0.9,-1.67,-0.51,-31.57,5.37,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,1589764,5406040,0,36.9,63.1,0.0,309768,529689,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,25.58,99.3,0.7,Safe D,13.91,4.8,25.58,3.32,3.55,-0.01,11.29,14.28,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,6818283,31866,0,62.79,37.21,0.0,1403264,831658,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,24.63,99.1,0.9,Safe D,15.61,4.8,24.63,2.84,1.67,-0.28,14.84,9.79,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3044649,20211,0,62.32,37.68,0.0,222809,134733,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-4.96,31.7,68.3,Lean R,-8.52,4.8,-4.9,-0.02,-1.67,0.51,-13.22,8.27,False,False,,,0.0,0.0,,,0.0,projected,confirmed,41.55,45.86,9,-5.14,0.242,8188392,8407064,0,47.52,52.48,0.0,3637698,4017129,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,11.48,86.5,13.5,Likely D,-0.19,4.8,13.09,1.88,6.73,-0.12,-2.21,13.69,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.54,43.48,7,5.83,0.223,60439613,4880582,0,55.74,44.26,0.0,2048409,1626637,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-0.97,46.3,53.7,Toss-up,-7.9,4.8,-1.56,3.19,-0.93,-0.71,-13.45,12.48,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.41,45.69,3,-1.13,0.15,3463099,0,0,48.21,49.16,2.63,561423,572406,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.57,0.0,100.0,Safe R,-37.98,4.8,-39.57,-2.93,-2.97,-0.49,-37.52,-2.05,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,8642,2864280,0,30.21,69.79,0.0,191422,442121,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.98,97.3,2.7,Safe D,14.65,4.8,19.98,0.53,0.0,0.0,11.14,8.85,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,4791273,2327334,0,59.99,40.01,0.0,2372504,1582233,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.96,9.0,91.0,Likely R,-15.13,4.8,-15.01,-3.16,-1.09,-0.43,-16.41,2.45,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,0,3331963,0,43.02,56.98,0.0,399789,529525,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-30.27,0.2,99.8,Safe R,-30.03,4.8,-32.87,-2.04,-4.86,-0.75,-31.03,0.76,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,508684,8403849,0,34.87,65.13,0.0,506317,945852,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.86,0.6,99.4,Safe R,-21.33,4.8,-25.86,-1.95,-7.1,-0.28,-22.36,-3.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,350000,5356520,0,37.07,62.93,0.0,520776,884107,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.73,99.9,0.1,Safe D,29.15,4.8,36.01,0.73,1.67,-0.34,25.91,7.82,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.1,30.99,5,24.26,0.194,3804689,1400141,0,66.86,33.14,0.0,1625847,805721,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,1.98,53.9,46.1,Toss-up,8.55,4.8,-0.95,0.22,-13.55,-0.97,7.09,-5.11,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.83,40.8,14,7.02,0.272,16312222,12165046,0,50.48,48.52,1.0,293773,282370,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.34,69.6,30.4,Lean D,2.98,4.8,7.59,-0.0,0.44,-0.63,-1.44,6.78,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,40.79,43.28,7,-2.49,0.223,7646728,7676445,0,52.67,47.33,0.0,2088031,1876231,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,9.38,81.6,18.4,Likely D,6.07,4.8,11.21,1.05,0.0,-0.72,4.34,5.03,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,4646309,1102851,0,54.69,45.31,0.0,1245651,1032093,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.64,9.5,90.5,Likely R,-21.5,4.8,-14.99,-0.54,2.62,-0.37,-23.15,9.5,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-6.0,0.15,1619368,3394175,0,43.18,56.82,0.0,371173,488432,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-23.33,0.0,91.2,Safe R,-19.79,4.8,-18.11,-2.11,0.0,-1.01,-20.58,-2.75,False,True,IND,Seth Bodnar,30.05,8.8,,,0.0,projected,confirmed,44.0,56.0,1,-12.0,0.15,23884,1184127,2113231,12.91,53.38,3.66,54479,225319,15448,126829,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.49,70.1,29.9,Lean D,-2.64,4.8,4.62,0.87,1.9,-0.3,-3.27,8.76,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.38,39.79,18,9.28,0.286,26822373,8410252,0,51.76,46.37,1.87,2063861,1849041,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-7.52,32.5,67.5,Lean R,-20.02,4.8,-20.76,-3.44,-1.62,-0.48,-20.84,13.32,False,True,IND,Dan Osborn,46.24,32.5,,,0.0,,confirmed,42.0,49.0,1,-7.0,0.15,0,4866649,3856315,0.0,53.76,0.0,0,356429,0,306582,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,9.73,82.5,17.5,Likely D,0.08,4.8,9.54,1.32,4.2,-0.86,2.82,6.91,False,False,,,0.0,0.0,,,0.0,presumptive,projected,48.95,38.67,11,10.29,0.257,9860676,1664338,0,54.86,45.14,0.0,317301,261031,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,19.2,96.8,3.2,Safe D,8.13,4.8,19.2,4.2,1.88,0.19,5.63,13.58,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,17623907,15454,0,59.6,40.4,0.0,1736583,1177103,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,18.34,96.1,3.9,Safe D,7.66,4.8,18.34,3.09,1.67,1.12,6.14,12.2,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,5019140,32400,0,59.17,40.83,0.0,382461,263916,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-1.74,43.3,56.7,Toss-up,-8.51,4.8,-2.33,0.68,1.39,-0.69,-11.31,9.57,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.04,49.19,10,-1.24,0.25,25979968,10527814,0,48.36,50.07,1.57,1951427,2020728,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.99,0.0,100.0,Safe R,-33.76,4.8,-34.99,-2.55,-2.78,-0.7,-34.95,-0.04,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,263329,9295139,0,32.51,67.49,0.0,356343,739879,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,21.89,98.2,1.8,Safe D,13.11,4.8,21.89,2.78,1.67,-0.46,14.89,7.0,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,3944598,48166,0,60.95,39.05,0.0,957949,613825,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,25.46,99.3,0.7,Safe D,17.22,4.8,25.46,1.98,1.67,-0.2,14.16,11.3,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,2602598,139875,0,62.73,37.27,0.0,225419,133928,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.49,23.6,76.4,Likely R,-15.13,4.8,-7.89,0.2,2.63,-0.39,-18.12,10.63,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,8059705,6157141,0,45.39,52.74,1.87,809626,940717,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.19,0.3,99.7,Safe R,-28.36,4.8,-30.72,-1.75,-4.39,-1.02,-29.98,0.79,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,209807,2646194,0,35.4,64.6,0.0,105668,192805,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-31.76,0.1,99.9,Safe R,-26.19,4.8,-31.76,-3.57,-6.25,-0.54,-30.12,-1.63,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,881,5880482,0,34.12,65.88,0.0,731842,1412917,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,0.36,51.4,48.6,Toss-up,-10.74,4.8,-1.6,1.25,2.05,1.04,-13.88,14.24,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.7,39.08,11,4.49,0.257,40284109,7605209,0,49.17,48.82,2.01,3925512,3897196,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,17.6,95.5,4.5,Safe D,6.87,4.8,17.6,3.08,3.15,-0.3,5.89,11.71,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,14719667,192041,0,58.8,41.2,0.0,1853581,1298720,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.79,0.0,100.0,Safe R,-41.99,4.8,-42.79,-3.0,-1.67,-0.93,-42.69,-0.1,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,22447,3906186,0,28.61,71.39,0.0,152660,381013,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.19,0.0,100.0,Safe R,-44.88,4.8,-43.19,-2.47,0.0,-0.64,-46.96,3.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9653,1555543,0,28.41,71.59,0.0,53497,134836,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-6.99,33.9,66.1,Lean R,-9.57,4.8,-7.5,0.0,-1.67,-1.06,-13.8,6.81,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,0,0,0,45.76,52.64,1.6,108204,124459,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-26.86,0.5,99.5,Safe R,-31.52,4.8,-26.86,0.42,0.0,-0.56,-36.34,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37487,0,0,36.57,63.43,0.0,83978,145670,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-1.83,43.0,57.0,Toss-up,-9.73,4.8,-1.83,0.9,2.48,-0.28,-14.46,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,827549,214719,0,49.08,50.92,0.0,100730,104492,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-42.04,0.0,100.0,Safe R,-42.28,4.8,-42.04,-2.29,-1.67,-0.61,-47.04,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39858,1846490,0,28.98,71.02,0.0,64184,157303,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.98,0.0,100.0,Safe R,-62.47,4.8,-61.98,-1.97,-1.67,-0.67,-66.99,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,19.01,80.99,0.0,43095,183608,0,0,226703
