race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-24.36,1.0,99.0,Safe R,-27.68,3.34,-30.88,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.82,62.18,0.0,599673,985890,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-29.03,0.3,99.7,Safe R,-29.68,3.34,-31.57,2.54,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.49,64.51,0.0,297885,541572,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.48,97.5,2.5,Safe D,13.6,3.34,11.29,9.19,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.24,39.76,0.0,1346361,888561,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.05,97.2,2.8,Safe D,15.61,3.34,14.84,5.21,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.03,39.97,0.0,214623,142920,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.66,26.2,73.8,Lean R,-9.02,3.34,-13.22,6.57,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.67,53.33,0.0,3572656,4082170,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.85,77.3,22.7,Likely D,-0.81,3.34,-2.21,10.06,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.93,46.07,0.0,1981795,1693251,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.35,27.2,72.8,Lean R,-8.56,3.34,-13.45,7.1,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,45.6,51.77,2.63,530938,602891,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.08,0.0,100.0,Safe R,-38.47,3.34,-37.52,-1.55,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.46,69.54,0.0,192980,440563,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.69,95.4,4.6,Safe D,14.34,3.34,11.14,6.56,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.85,41.15,0.0,2327205,1627532,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-14.68,8.0,92.0,Likely R,-16.07,3.34,-16.41,1.73,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,42.66,57.34,0.0,396461,532853,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.55,0.2,99.8,Safe R,-30.03,3.34,-31.03,1.48,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.22,64.78,0.0,511522,940646,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.65,0.7,99.3,Safe R,-21.33,3.34,-22.36,-3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.18,62.82,0.0,522272,882611,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.52,99.9,0.1,Safe D,28.72,3.34,25.91,5.61,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,52.95,29.99,3,22.960000000000004,0.15,65.76,34.24,0.0,1599049,832518,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-3.46,42.4,57.6,Toss-up,7.94,3.34,7.09,-10.54,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.17,43.9,8,0.2700000000000031,0.233,47.79,51.21,1.0,278117,298025,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,2.9,60.9,39.1,Lean D,2.22,3.34,-1.44,4.34,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.26,44.79,7,-3.530000000000001,0.223,51.45,48.55,0.0,2039537,1924725,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,6.76,74.1,25.9,Lean D,5.52,3.34,4.34,2.42,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.86,43.77,3,3.0899999999999963,0.15,53.38,46.62,0.0,1215868,1061876,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.29,6.0,94.0,Likely R,-21.5,3.34,-23.15,6.86,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.86,58.14,0.0,359803,499802,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-25.99,0.3,89.5,Safe R,-19.79,3.34,-20.58,-5.41,False,True,IND,Seth Bodnar,28.57,10.3,,,0.0,projected,confirmed,,,0,,0.0,13.2,54.57,3.66,55723,230307,15448,120597,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,3.96,64.7,35.3,Lean D,-2.64,3.34,-3.27,7.23,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.54,35.78,10,11.759999999999998,0.25,51.01,47.12,1.87,2033988,1878914,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-13.1,25.3,74.7,Lean R,-20.94,3.34,-20.84,7.74,False,True,IND,Dan Osborn,40.04,25.3,,,0.0,projected,confirmed,45.0,46.0,1,-1.0,0.15,6.82,53.14,0.0,45226,352323,0,265463,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,6.17,72.2,27.8,Lean D,-0.48,3.34,2.82,3.34,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.89,39.37,11,8.520000000000003,0.257,53.08,46.92,0.0,306995,271337,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.74,90.5,9.5,Likely D,8.13,3.34,5.63,8.12,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.87,43.13,0.0,1657056,1256631,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.84,92.2,7.8,Likely D,7.58,3.34,6.14,8.7,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.42,42.58,0.0,371143,275234,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.78,32.4,67.6,Lean R,-9.08,3.34,-11.31,6.53,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,46.86,51.57,1.57,1891113,2081042,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-35.13,0.0,100.0,Safe R,-34.3,3.34,-34.95,-0.18,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.44,67.56,0.0,355570,740652,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,16.82,94.6,5.4,Likely D,12.73,3.34,14.89,1.93,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.41,41.59,0.0,918069,653705,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.86,98.2,1.8,Safe D,17.24,3.34,14.16,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.93,39.07,0.0,218942,140406,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.08,19.3,80.7,Likely R,-15.6,3.34,-18.12,9.05,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.61,53.52,1.87,795722,954621,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.55,0.2,99.8,Safe R,-28.97,3.34,-29.98,-0.57,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,34.73,65.27,0.0,103648,194825,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.61,0.2,99.8,Safe R,-26.61,3.34,-30.12,-0.49,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.7,65.3,0.0,744161,1400598,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-2.98,38.8,61.2,Lean R,-10.97,3.34,-13.88,10.9,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.81,46.79,10,-2.979999999999997,0.25,47.54,50.45,2.01,3794955,4027753,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,11.89,87.2,12.8,Likely D,6.87,3.34,5.89,6.0,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,55.95,44.05,0.0,1763628,1388674,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.18,0.0,100.0,Safe R,-41.99,3.34,-42.69,0.51,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,28.91,71.09,0.0,154288,379385,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.34,0.0,100.0,Safe R,-45.4,3.34,-46.96,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.33,71.67,0.0,53351,134983,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-3.08,42.3,57.7,Toss-up,-9.44,3.34,-13.8,10.72,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.15,47.99,3,-10.840000000000003,0.15,47.69,50.71,1.6,112753,119909,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.73,0.2,99.8,Safe R,-31.95,3.34,-36.34,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.13,64.87,0.0,80683,148965,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.91,31.9,68.1,Lean R,-10.16,3.34,-14.46,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.54,52.46,0.0,97570,107651,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-42.26,0.0,100.0,Safe R,-42.71,3.34,-47.04,4.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.87,71.13,0.0,63948,157539,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-62.57,0.0,100.0,Safe R,-62.9,3.34,-66.99,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.71,81.29,0.0,42426,184276,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.82,0.7,99.3,Safe R,-26.38,3.34,-29.51,3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.09,62.91,0.0,91802,155718,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-30.36,0.2,99.8,Safe R,-31.89,3.34,-34.79,4.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.82,65.18,0.0,85185,159446,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,29.64,99.8,0.2,Safe D,22.23,3.34,17.99,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.82,35.18,0.0,136352,74000,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-45.78,0.0,100.0,Safe R,-43.49,3.34,-46.4,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.11,72.89,0.0,53086,142740,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-13.09,10.6,89.4,Likely R,-14.26,3.34,-16.22,3.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.45,56.55,0.0,97980,127495,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-28.07,0.4,99.6,Safe R,-24.43,3.34,-25.81,-2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.97,64.03,0.0,79698,141900,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.45,0.0,100.0,Safe R,-37.86,3.34,-40.73,0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.77,70.23,0.0,58521,138037,0,0,196558
AZ-01,house,AZ,01,Jonathan Treble,Tom Feely,DEM,REP,,REP,3.47,63.0,37.0,Lean D,0.69,3.34,-3.14,6.61,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.76,47.36,1.88,160162,149420,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.72,47.3,52.7,Toss-up,-10.53,3.34,-15.12,14.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.64,50.36,0.0,144722,146812,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.18,100.0,0.0,Safe D,46.17,3.34,40.31,19.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.09,19.91,0.0,119540,29715,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.03,94.8,5.2,Likely D,10.26,3.34,6.76,10.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.52,41.48,0.0,142341,100913,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.68,9.6,90.4,Likely R,-16.63,3.34,-20.19,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.16,56.84,0.0,134453,177064,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.41,69.7,30.3,Lean D,2.29,3.34,-0.76,6.17,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.0,41.0,1,1.0,0.15,51.59,46.29,2.12,158959,142631,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.34,100.0,0.0,Safe D,28.22,3.34,22.39,14.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.67,31.33,0.0,135399,61781,0,0,197180
