race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-26.47,0.6,99.4,Safe R,-26.64,3.12,-26.47,-0.72,-1.67,-0.56,-29.51,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,36.76,63.24,0.0,91000,156520,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-32.19,0.1,99.9,Safe R,-32.15,3.12,-32.19,-1.9,-0.72,-0.54,-34.79,2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,33.9,66.1,0.0,82938,161693,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,31.88,99.9,0.1,Safe D,21.96,3.12,31.88,2.6,4.31,-0.12,17.99,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,65.94,34.06,0.0,138704,71648,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-47.05,0.0,100.0,Safe R,-43.54,3.12,-47.05,-1.66,-4.28,-0.68,-46.4,-0.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,26.48,73.52,0.0,51850,143976,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-13.96,9.1,90.9,Likely R,-14.31,3.12,-13.96,-1.13,-1.12,-0.52,-16.22,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,43.02,56.98,0.0,96996,128479,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-29.82,0.2,99.8,Safe R,-24.48,3.12,-29.82,-1.84,-6.29,-0.34,-25.81,-4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,35.09,64.91,0.0,77753,143844,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-43.1,0.0,100.0,Safe R,-37.91,3.12,-43.1,-2.85,-4.96,-0.49,-40.73,-2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,28.45,71.55,0.0,55922,140636,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.59,66.9,33.1,Lean D,0.7,3.12,4.72,1.2,0.0,-0.3,-3.14,7.73,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.31,46.81,1.88,161895,147687,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-1.11,45.8,54.2,Toss-up,-10.52,3.12,-1.11,-0.86,7.81,-0.67,-15.12,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,49.45,50.55,0.0,144151,147383,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.29,100.0,0.0,Safe D,46.18,3.12,60.29,2.42,6.47,2.1,40.31,19.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.15,19.85,0.0,119622,29633,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.55,95.3,4.7,Safe D,10.28,3.12,17.55,0.92,3.02,0.21,6.76,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,58.77,41.23,0.0,142972,100282,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-15.37,7.1,92.9,Likely R,-16.61,3.12,-15.37,-1.67,0.0,-0.2,-20.19,4.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.32,57.68,0.0,131822,179695,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.09,65.2,34.8,Lean D,2.31,3.12,3.67,0.04,-1.91,0.11,-0.76,4.85,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5341038,5083547,0,50.94,46.94,2.12,156962,144628,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,36.82,100.0,0.0,Safe D,28.24,3.12,36.82,1.54,2.05,1.86,22.39,14.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.41,31.59,0.0,134886,62294,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-12.01,12.6,87.4,Likely R,-13.07,3.12,-12.01,-1.06,-0.95,-0.05,-16.48,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.0,56.0,0.0,120731,153685,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-25.23,0.8,99.2,Safe R,-27.29,3.12,-25.23,-0.2,-1.21,0.35,-31.34,6.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.39,62.61,0.0,105328,176403,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.07,96.6,3.4,Safe D,15.6,3.12,19.07,0.24,0.0,0.11,12.63,6.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.54,40.46,0.0,142379,96772,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.71,99.9,0.1,Safe D,28.06,3.12,33.71,2.18,0.77,-0.42,25.45,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,66.86,33.14,0.0,182197,90324,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.27,96.7,3.3,Safe D,13.03,3.12,19.27,1.03,2.23,-0.13,10.55,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,59.64,40.36,0.0,153054,103590,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.96,99.5,0.5,Safe D,18.4,3.12,26.96,2.31,2.74,0.39,14.96,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.48,36.52,0.0,152830,87924,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-20.23,2.7,97.3,Safe R,-18.12,3.12,-20.23,-0.75,-4.77,0.28,-21.2,0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,39.89,60.11,0.0,101200,152523,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,9.95,82.9,17.1,Likely D,11.46,3.12,9.95,-0.99,-3.7,0.06,8.67,1.28,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,54.98,45.02,0.0,129437,106004,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,26.59,99.4,0.6,Safe D,16.75,3.12,26.59,3.07,3.51,0.13,13.26,13.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.29,36.71,0.0,153699,89136,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.96,100.0,0.0,Safe D,39.24,3.12,46.96,1.61,2.41,0.58,35.19,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.48,26.52,0.0,160661,57983,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,28.6,99.7,0.3,Safe D,17.11,3.12,28.6,2.89,4.61,0.87,11.8,16.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.3,35.7,0.0,120846,67094,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.87,100.0,0.0,Safe D,37.68,3.12,42.87,1.82,0.33,-0.07,34.75,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.44,28.56,0.0,188934,75546,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,80.33,100.0,0.0,Safe D,74.23,3.12,80.33,3.29,0.0,-0.31,70.62,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.16,9.84,0.0,227958,24869,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.0,3.12,88.49,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.04,98.2,1.8,Safe D,6.59,3.12,22.04,3.22,7.04,2.08,0.51,21.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.02,38.98,0.0,88829,56740,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.36,100.0,0.0,Safe D,40.7,3.12,45.36,1.41,0.0,0.12,36.2,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,72.68,27.32,0.0,145292,54618,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.3,100.0,0.0,Safe D,53.86,3.12,58.3,2.05,-0.99,0.26,49.64,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.15,20.85,0.0,169288,44601,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,61.0,100.0,0.0,Safe D,53.16,3.12,61.0,3.15,1.67,-0.1,49.91,11.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.5,19.5,0.0,191647,46427,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,47.12,100.0,0.0,Safe D,45.24,3.12,47.12,3.77,-4.76,-0.25,40.75,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,73.56,26.44,0.0,136057,48909,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,41.79,100.0,0.0,Safe D,34.93,3.12,41.79,2.15,-0.49,2.08,29.37,12.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,70.9,29.1,0.0,117839,48375,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.28,100.0,0.0,Safe D,38.85,3.12,48.19,2.28,3.85,0.1,35.64,11.63,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,70.94,25.4,3.66,186926,66914,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-30.48,0.2,99.8,Safe R,-30.21,3.12,-30.48,-2.46,-1.67,0.73,-32.98,2.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,34.76,65.24,0.0,76752,144051,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.6,96.2,3.8,Safe D,11.57,3.12,18.6,0.91,0.92,2.08,6.17,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.3,40.7,0.0,83766,57497,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,3.63,63.6,36.4,Lean D,4.59,3.12,4.45,-0.65,-5.26,2.65,-1.86,5.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,51.82,48.18,0.0,62082,57730,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.25,4.1,95.9,Safe R,-16.67,3.12,-18.25,-1.78,-3.99,1.07,-19.9,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.88,59.12,0.0,79136,114458,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.81,100.0,0.0,Safe D,28.42,3.12,34.81,1.41,1.13,0.73,25.76,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.41,32.59,0.0,165789,80167,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.97,93.6,6.4,Likely D,10.39,3.12,15.97,0.54,0.0,1.92,5.97,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,57.98,42.02,0.0,109622,79434,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.78,98.8,1.2,Safe D,19.17,3.12,23.78,0.54,0.0,0.95,15.73,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.89,38.11,0.0,148757,91604,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.68,99.1,0.9,Safe D,14.19,3.12,24.68,1.65,4.43,1.29,10.06,14.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.34,37.66,0.0,129203,78046,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.79,100.0,0.0,Safe D,29.9,3.12,37.79,2.17,2.3,0.3,26.17,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.9,31.1,0.0,157595,71148,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.01,100.0,0.0,Safe D,41.14,3.12,53.01,1.91,4.75,2.09,34.71,18.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.5,23.5,0.0,128003,39315,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.82,100.0,0.0,Safe D,45.05,3.12,49.82,1.5,0.0,0.15,41.41,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.91,25.09,0.0,179070,59981,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.17,87.7,12.3,Likely D,17.78,3.12,12.17,1.24,-11.69,1.72,12.61,-0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.09,43.91,0.0,114611,89737,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.48,100.0,0.0,Safe D,29.97,3.12,37.48,2.58,1.61,0.2,25.76,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.74,31.26,0.0,173072,78697,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.42,99.8,0.2,Safe D,16.02,3.12,29.42,3.33,4.9,2.05,10.12,19.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.71,35.29,0.0,112510,61358,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.75,3.12,68.01,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.88,98.9,1.1,Safe D,13.87,3.12,23.88,1.89,3.11,1.89,8.0,15.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.94,38.06,0.0,112898,69378,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.07,100.0,0.0,Safe D,43.62,3.12,49.07,2.5,0.02,-0.19,40.42,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.53,25.47,0.0,201185,68740,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.66,100.0,0.0,Safe D,67.76,3.12,76.66,2.21,1.67,1.9,62.31,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.33,11.67,0.0,145375,19211,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,25.99,99.3,0.7,Safe D,18.76,3.12,25.99,2.24,0.0,1.87,12.8,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,62.99,37.01,0.0,115396,67789,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.05,99.2,0.8,Safe D,15.72,3.12,25.05,2.05,2.05,2.11,9.85,15.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.53,37.47,0.0,102908,61677,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.07,3.12,-10.15,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.87,99.7,0.3,Safe D,19.46,3.12,28.87,2.49,1.82,1.98,14.61,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.43,35.57,0.0,140178,77375,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.2,99.0,1.0,Safe D,16.88,3.12,24.2,1.59,2.11,0.51,13.57,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.1,37.9,0.0,151999,92760,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.32,100.0,0.0,Safe D,56.59,3.12,63.32,2.07,-0.56,2.11,50.59,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.66,18.34,0.0,127695,28678,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.47,100.0,0.0,Safe D,43.23,3.12,56.47,1.83,5.72,2.57,36.32,20.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.23,21.77,0.0,120348,33485,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.27,95.9,4.1,Safe D,8.39,3.12,18.27,1.25,4.91,0.6,4.07,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.13,40.87,0.0,124315,85915,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.2,100.0,0.0,Safe D,21.89,3.12,37.2,1.66,8.5,2.03,16.7,20.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.6,31.4,0.0,109262,50009,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.39,97.9,2.1,Safe D,13.42,3.12,20.67,1.72,2.57,-0.17,10.47,10.92,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.5,37.89,3.61,146510,94877,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.46,81.7,18.3,Likely D,5.78,3.12,9.46,-0.3,0.0,0.86,3.52,5.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.73,45.27,0.0,125676,103962,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.35,97.4,2.6,Safe D,14.74,3.12,20.35,2.77,-0.29,0.01,12.48,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.18,39.82,0.0,163579,108252,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.02,99.5,0.5,Safe D,20.99,3.12,27.02,2.61,0.44,-0.14,18.83,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.51,36.49,0.0,165266,94959,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.19,99.6,0.4,Safe D,21.58,3.12,28.19,2.6,0.56,0.32,18.79,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.09,35.91,0.0,159557,89389,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.36,100.0,0.0,Safe D,24.27,3.12,37.36,1.5,6.46,2.01,18.06,19.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.68,31.32,0.0,131096,59781,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.1,100.0,0.0,Safe D,62.85,3.12,70.1,2.27,1.53,0.34,57.61,12.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.05,14.95,0.0,218108,38340,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.04,100.0,0.0,Safe D,44.77,3.12,53.04,2.87,2.69,-0.4,40.92,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.52,23.48,0.0,231367,70989,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.5,33.4,66.6,Lean R,-5.75,3.12,-3.18,-0.77,0.11,0.11,-9.98,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.75,52.25,0.0,135959,148778,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.29,24.3,75.7,Likely R,-15.19,3.12,-7.29,1.73,3.47,-0.42,-18.71,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.35,53.65,0.0,149770,173335,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.75,20.2,79.8,Likely R,-6.22,3.12,-9.23,0.21,-6.17,-0.17,-9.34,0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.63,54.37,0.0,119923,142908,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.82,99.9,0.1,Safe D,24.87,3.12,33.82,2.97,2.76,0.1,20.36,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.91,33.09,0.0,168789,83469,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.11,99.5,0.5,Safe D,18.79,3.12,27.11,2.52,3.03,-0.36,15.41,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.55,36.45,0.0,198310,113728,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.49,70.0,30.0,Lean D,3.43,3.12,5.49,-0.15,-1.67,0.76,-1.88,7.37,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.74,47.26,0.0,127194,113956,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.6,100.0,0.0,Safe D,25.24,3.12,34.6,2.76,3.47,0.01,23.27,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.3,32.7,0.0,162047,78732,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.12,99.2,0.8,Safe D,9.22,3.12,25.12,1.26,12.1,-0.59,7.86,17.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.56,37.44,0.0,170168,101844,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.16,99.4,0.6,Safe D,16.29,3.12,26.16,2.08,4.74,-0.08,14.34,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.08,36.92,0.0,151027,88403,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.55,99.9,0.1,Safe D,26.11,3.12,32.55,1.94,1.17,0.21,23.73,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.27,33.73,0.0,157020,79903,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.07,89.4,10.6,Likely D,7.46,3.12,13.07,1.79,0.67,0.04,5.68,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.54,43.46,0.0,136818,105178,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.86,99.1,0.9,Safe D,17.64,3.12,24.86,0.0,4.39,-0.28,14.84,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.43,37.57,0.0,223217,134325,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.99,0.0,100.0,Safe R,-34.45,3.12,-34.99,-3.11,0.0,-0.54,-37.53,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.51,67.49,0.0,96159,199669,0,0,295828
