date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-01-19,288,303,3.72,3.77,0.05,41.5,55.15,-13.64,5.69,0.55,2.66,0.411,3.12,0.2,4.41,5.25,2.33,2.83,5.42,16.64,56594906,51711135,108255,4.51
