race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,14.33,91.7,8.3,Likely D,15.56,4.88,13.24,0.17,-7.5,0.13,12.68,1.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.54,33.77,14,17.24,0.272,10826228,8635059,0,57.16,42.84,0.0,3323196,2490303,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.8,32.1,67.9,Lean R,-10.38,4.88,-6.85,-0.66,0.0,-0.69,-11.31,6.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.65,47.15,16,0.48,0.28,10552470,25555956,0,47.6,52.4,0.0,1920971,2114541,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.38,0.1,99.9,Safe R,-34.86,4.88,-31.38,0.0,-0.7,-0.7,-34.95,3.57,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,0,0,0,34.31,65.69,0.0,376110,720112,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.35,69.8,30.2,Lean D,15.18,4.88,6.31,0.0,-13.29,-0.46,14.89,-9.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.2,47.13,3,-0.1,0.15,0,0,0,52.68,47.32,0.0,827943,743831,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,18.07,96.0,4.0,Safe D,-0.99,4.88,16.93,1.95,11.61,-0.53,-1.75,19.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.88,30.24,9,21.64,0.242,34960533,2545436,0,59.03,40.97,0.0,2906625,2016993,0,0,4923617
RI-GOV,governor,RI,GOV,Helena Foulkes,Elaine Pelino,DEM,REP,,DEM,19.97,97.3,2.7,Safe D,15.75,4.88,20.43,0.0,0.0,-0.2,14.16,5.81,False,False,,,0.0,0.0,,,0.0,presumptive,projected,38.59,21.21,2,17.38,0.15,0,0,0,59.99,40.01,0.0,215561,143787,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Alan Wilson,DEM,REP,,REP,-10.57,15.3,84.7,Likely R,-16.61,4.88,-10.57,1.47,0.07,-0.39,-18.12,7.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,753609,62585,0,44.71,55.29,0.0,797545,986153,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Toby Doeden,DEM,REP,,REP,-25.55,0.7,99.3,Safe R,-29.41,4.88,-25.55,0.0,0.0,-1.02,-29.98,4.43,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,0,0,0,37.23,62.77,0.0,111109,187364,0,0,298473
TN-GOV,governor,TN,GOV,Jerri Green,Marsha Blackburn,DEM,REP,,REP,-21.05,2.1,97.9,Safe R,-28.6,4.88,-20.53,0.0,3.73,-0.54,-30.12,9.08,False,False,,,0.0,0.0,,,0.0,projected,presumptive,27.01,51.0,3,-23.99,0.15,0,0,0,39.48,60.52,0.0,846688,1298072,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.13,16.3,83.7,Likely R,-11.93,4.88,-11.54,-2.19,-3.33,1.04,-13.88,3.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.26,48.75,15,-6.45,0.276,2417682,45912931,0,44.93,55.07,0.0,3587147,4396023,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-23.68,1.1,98.9,Safe R,33.44,4.88,-25.21,0.0,-62.58,-0.95,32.77,-56.45,False,False,,,0.0,0.0,,,0.0,projected,confirmed,27.0,42.0,1,-15.0,0.15,0,0,0,38.16,61.84,0.0,98676,159919,0,0,258595
WI-GOV,governor,WI,GOV,Francesca Hong,Tom Tiffany,DEM,REP,,DEM,3.93,64.8,35.2,Lean D,-0.43,4.88,4.25,0.18,0.28,-0.66,-0.87,4.8,False,False,,,0.0,0.0,,,0.0,projected,presumptive,46.04,43.87,5,2.57,0.194,13951,1,0,51.96,48.04,0.0,1245067,1150976,0,0,2396043
WY-GOV,governor,WY,GOV,Kenneth Casner,Megan Degenfelder,DEM,REP,,REP,-40.1,0.0,100.0,Safe R,-46.77,4.88,-40.1,-0.07,2.51,-0.64,-46.96,6.86,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,0,5226,0,29.95,70.05,0.0,56410,131924,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-1.49,46.1,53.9,Toss-up,-11.29,4.88,-3.14,0.21,4.11,-1.06,-13.8,12.31,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.31,46.61,12,-0.31,0.262,8661662,6500847,0,44.9,47.1,8.0,106164,111366,18916,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-25.15,0.7,99.3,Safe R,-28.07,4.88,-25.15,-2.41,0.93,-0.48,-30.88,5.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,73770,3010004,0,37.43,62.57,0.0,593406,992157,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.24,0.6,99.4,Safe R,-29.32,4.88,-27.52,-0.9,-1.67,-0.51,-31.57,5.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.0,58.0,1,-19.0,0.15,1589764,5406040,0,36.88,63.12,0.0,309594,529863,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,24.28,99.1,0.9,Safe D,12.9,4.88,24.28,2.96,3.55,-0.01,11.29,12.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,7718309,100738,0,62.14,37.86,0.0,1388728,846194,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,24.67,99.2,0.8,Safe D,15.57,4.88,24.67,2.84,1.67,-0.28,14.84,9.83,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,3044649,20211,0,62.34,37.66,0.0,222880,134662,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.11,31.0,69.0,Lean R,-8.81,4.88,-5.1,-0.02,-1.67,0.51,-13.22,8.11,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.39,45.91,10,-5.13,0.25,8182981,8407064,0,47.45,52.55,0.0,3631859,4022967,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,12.2,88.1,11.9,Likely D,-0.97,4.88,12.27,1.75,6.73,-0.12,-2.21,14.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.7,43.03,9,11.96,0.242,60439613,5777972,0,56.1,43.9,0.0,2061645,1613402,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-0.17,49.4,50.6,Toss-up,-7.36,4.88,-0.93,3.19,-0.93,-0.71,-13.45,13.28,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.49,47.08,8,0.1,0.233,3463099,0,0,48.6,48.77,2.63,565976,567853,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.83,0.0,100.0,Safe R,-38.41,4.88,-39.92,-2.93,-2.97,-0.49,-37.52,-2.31,False,False,IND,Todd Achilles,7.0,0.0,,,0.0,confirmed,confirmed,15.0,55.0,1,-37.0,0.15,8642,2864280,448964,27.98,65.02,0.0,177253,411941,0,44348,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,20.61,97.7,2.3,Safe D,15.2,4.88,20.61,0.53,0.0,0.0,11.14,9.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4791273,2327334,0,60.31,39.69,0.0,2384968,1569769,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-14.04,8.7,91.3,Likely R,-15.31,4.88,-15.11,-3.16,-1.09,-0.43,-16.41,2.37,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,54.0,1,-8.0,0.15,0,3331963,0,42.98,57.02,0.0,399399,529914,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-30.23,0.2,99.8,Safe R,-30.07,4.88,-32.83,-2.04,-4.86,-0.75,-31.03,0.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.0,49.5,1,-15.5,0.15,508684,8403849,0,34.88,65.12,0.0,506556,945613,0,0,1452169
LA-SEN,senate,LA,SEN,Jamie Davis,Julia Letlow,DEM,REP,,REP,-25.01,0.8,99.2,Safe R,-21.43,4.88,-25.01,-1.08,-7.1,-0.28,-22.36,-2.65,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1233092,5356520,0,37.49,62.51,0.0,526758,878124,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.57,99.9,0.1,Safe D,29.1,4.88,36.04,0.73,1.67,-0.34,25.91,6.66,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,52.51,32.08,7,20.45,0.223,3804689,1400141,0,66.29,33.71,0.0,1611767,819801,0,0,2431568
ME-SEN,senate,ME,SEN,Democratic candidate (ME-SEN),Susan Collins,DEM,REP,REP,REP,0.88,52.7,47.3,Toss-up,8.46,4.88,-1.18,0.0,-13.55,-0.97,7.09,-6.21,True,False,,,0.0,0.0,,,0.0,projected,confirmed,54.99,44.99,2,10.0,0.15,0,12165046,0,47.74,47.26,5.0,277829,275035,29098,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,6.38,73.1,26.9,Lean D,3.17,4.88,7.86,-0.0,0.44,-0.63,-1.44,7.82,False,False,,,0.0,0.0,,,0.0,projected,presumptive,45.51,43.03,14,2.42,0.272,7646728,7676445,0,53.19,46.81,0.0,2108527,1855735,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Michele Tafoya,DEM,REP,,DEM,10.47,84.4,15.6,Likely D,6.61,4.88,11.37,0.61,0.0,-0.72,4.34,6.12,False,False,,,0.0,0.0,,,0.0,projected,presumptive,49.03,41.46,6,7.05,0.21,4646309,2041940,0,55.23,44.77,0.0,1258072,1019672,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.86,9.0,91.0,Likely R,-21.48,4.88,-14.9,-0.54,2.62,-0.37,-23.15,9.28,False,False,IND,Ty Pinkins,6.0,0.0,,,0.0,confirmed,confirmed,39.0,42.0,1,-6.0,0.15,1619368,3394175,90225,40.49,53.51,0.0,348012,460016,0,51576,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.39,6.0,94.0,Likely R,-19.86,4.88,-17.82,-1.82,0.0,-1.01,-20.58,-3.81,False,True,IND,Seth Bodnar,13.38,0.0,,,0.0,confirmed,confirmed,29.4,45.3,3,-15.07,0.15,58829,1184127,2113231,29.29,53.68,3.66,123611,226550,15448,56465,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.21,69.3,30.7,Lean D,-2.8,4.88,4.55,0.87,1.9,-0.3,-3.27,8.48,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.17,40.43,21,8.4,0.294,26822373,8410252,0,51.62,46.51,1.87,2058406,1854495,74566,0,3987467
NE-SEN,senate,NE,SEN,(No Democrat),Pete Ricketts,DEM,REP,REP,REP,-7.41,31.0,69.0,Lean R,-20.2,4.88,-17.42,0.0,-1.62,-0.48,-20.84,13.43,False,True,IND,Dan Osborn,46.3,31.0,,,0.0,,confirmed,42.0,49.0,1,-7.0,0.15,4296,4866649,3856315,0.0,53.7,0.0,0,356066,0,306945,663011
NH-SEN,senate,NH,SEN,Chris Pappas,John E. Sununu,DEM,REP,,DEM,7.76,77.4,22.6,Likely D,-0.1,4.88,9.14,1.03,4.2,-0.86,2.82,4.94,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.63,42.63,16,4.2,0.28,9860676,2475941,0,53.88,46.12,0.0,311606,266726,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,19.46,97.0,3.0,Safe D,8.31,4.88,19.46,4.2,1.88,0.19,5.63,13.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,17633085,15454,0,59.73,40.27,0.0,1740347,1173339,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,18.86,96.6,3.4,Safe D,8.12,4.88,18.86,3.08,1.67,1.12,6.14,12.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5019140,33525,0,59.43,40.57,0.0,384155,262223,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-1.27,45.1,54.9,Toss-up,-8.75,4.88,-2.49,0.68,1.39,-0.69,-11.31,10.04,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.7,47.86,14,0.83,0.272,25979968,10528221,0,48.59,49.84,1.57,1960828,2011326,63358,0,4035512
OK-SEN,senate,OK,SEN,Jasmine Thomas,Kevin Hern,DEM,REP,,REP,-36.01,0.0,100.0,Safe R,-33.97,4.88,-36.01,-3.44,-2.78,-0.7,-34.95,-1.06,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,45148,9295139,0,32.0,68.0,0.0,350744,745478,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,21.66,98.2,1.8,Safe D,12.8,4.88,21.66,2.78,1.67,-0.46,14.89,6.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3944598,48166,0,60.83,39.17,0.0,956121,615654,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,24.25,99.1,0.9,Safe D,17.2,4.88,25.53,1.98,1.67,-0.2,14.16,10.09,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,52.0,35.0,1,17.0,0.15,2602598,139875,0,62.12,37.88,0.0,223242,136105,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Generic Republican,DEM,REP,,REP,-6.61,26.1,73.9,Lean R,-14.72,4.88,-6.98,0.0,3.25,-0.39,-18.12,11.52,False,False,LIB,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,8059705,0,0,45.82,52.31,1.87,817353,932990,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.33,0.2,99.8,Safe R,-28.3,4.88,-30.59,-1.75,-4.39,-1.02,-29.98,0.65,False,False,IND,Brian Bengs,5.06,0.0,,,0.0,confirmed,confirmed,31.79,49.32,2,-20.53,0.15,209807,2646194,666019,33.55,61.39,0.0,100124,183246,0,15103,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-31.81,0.1,99.9,Safe R,-26.33,4.88,-31.81,-3.57,-6.25,-0.54,-30.12,-1.69,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,881,5880482,0,34.09,65.91,0.0,731236,1413523,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.62,47.6,52.4,Toss-up,-10.99,4.88,-1.78,1.25,2.05,1.04,-13.88,13.25,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.24,44.43,19,0.83,0.289,40284109,7605209,0,48.69,49.3,2.01,3886945,3935763,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,17.63,95.6,4.4,Safe D,6.82,4.88,17.63,3.08,3.15,-0.3,5.89,11.74,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,14719667,192041,0,58.82,41.18,0.0,1854044,1298257,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Fetty Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.81,0.0,100.0,Safe R,-42.1,4.88,-42.81,-3.0,-1.67,-0.93,-42.69,-0.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,22447,3906186,0,28.59,71.41,0.0,152599,381074,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.28,0.0,100.0,Safe R,-45.05,4.88,-43.28,-2.47,0.0,-0.64,-46.96,3.68,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,9653,1555543,0,28.36,71.64,0.0,53409,134925,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-6.64,34.6,65.3,Lean R,-9.22,4.88,-7.07,0.0,-1.67,-1.06,-13.8,7.16,True,False,,Bill Hill,5.22,0.0,,,0.0,presumptive,presumptive,38.0,48.0,1,-13.0,0.15,0,0,0,42.34,49.66,2.78,100111,117419,6573,12342,236446
AL-01,house,AL,01,Clyde Jones,Jerry Carl,DEM,REP,,REP,-29.75,0.2,99.8,Safe R,-32.4,4.88,-29.75,-1.67,0.0,-0.56,-36.34,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37488,757032,0,35.12,64.88,0.0,80663,148985,0,0,229648
AL-02,house,AL,02,Shomari Figures,Rhett Marques,DEM,REP,DEM,DEM,-3.8,35.7,64.3,Lean R,-10.62,4.88,-3.76,-0.22,2.48,-0.28,-14.46,10.67,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,44.0,45.0,1,-4.0,0.15,827549,1132283,0,48.1,51.9,0.0,98714,106508,0,0,205222
