race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-9.38,18.4,81.6,Likely R,-12.94,4.55,-16.48,7.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.31,54.69,0.0,124334,150082,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.46,1.2,98.8,Safe R,-27.15,4.55,-31.34,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.27,61.73,0.0,107823,173907,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.61,97.6,2.4,Safe D,15.95,4.55,12.63,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.31,39.69,0.0,144226,94925,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.32,99.9,0.1,Safe D,28.41,4.55,25.45,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.66,33.34,0.0,181658,90863,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,20.03,97.3,2.7,Safe D,13.39,4.55,10.55,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.02,39.98,0.0,154031,102613,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.44,99.4,0.6,Safe D,18.76,4.55,14.96,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.22,36.78,0.0,152203,88551,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-17.7,4.5,95.5,Safe R,-17.76,4.55,-21.2,3.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.15,58.85,0.0,104412,149310,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,11.06,85.6,14.4,Likely D,11.82,4.55,8.67,2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.53,44.47,0.0,130740,104700,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,25.3,99.2,0.8,Safe D,17.11,4.55,13.26,12.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.65,37.35,0.0,152138,90697,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.14,100.0,0.0,Safe D,39.6,4.55,35.19,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.57,26.43,0.0,160860,57784,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,27.5,99.6,0.4,Safe D,17.47,4.55,11.8,15.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.75,36.25,0.0,119813,68127,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.84,100.0,0.0,Safe D,38.03,4.55,34.75,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.42,28.58,0.0,188893,75587,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,78.83,100.0,0.0,Safe D,74.59,4.55,70.62,8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.41,10.59,0.0,226061,26766,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.35,4.55,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,20.62,97.6,2.4,Safe D,6.95,4.55,0.51,20.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.31,39.69,0.0,87790,57779,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.73,100.0,0.0,Safe D,41.06,4.55,36.2,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.87,27.13,0.0,145666,54244,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.03,100.0,0.0,Safe D,54.21,4.55,49.64,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.02,20.98,0.0,169006,44883,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,59.64,100.0,0.0,Safe D,53.52,4.55,49.91,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.82,20.18,0.0,190027,48048,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,45.14,100.0,0.0,Safe D,45.6,4.55,40.75,4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.57,27.43,0.0,134227,50739,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,41.43,100.0,0.0,Safe D,35.29,4.55,29.37,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.72,29.28,0.0,117539,48675,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,46.78,100.0,0.0,Safe D,39.2,4.55,35.64,11.14,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.71,25.63,3.66,186299,67542,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.24,0.6,99.4,Safe R,-29.85,4.55,-32.98,6.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.88,63.12,0.0,81437,139367,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,19.48,96.9,3.1,Safe D,11.93,4.55,6.17,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.74,40.26,0.0,84388,56874,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,5.04,68.6,31.4,Lean D,4.95,4.55,-1.86,6.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,52.52,47.48,0.0,62923,56889,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-14.67,7.9,92.1,Likely R,-16.31,4.55,-19.9,5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.66,57.34,0.0,82592,111002,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.19,100.0,0.0,Safe D,28.78,4.55,25.76,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.59,32.41,0.0,166254,79702,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.22,95.1,4.9,Safe D,10.75,4.55,5.97,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.61,41.39,0.0,110803,78254,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.03,99.2,0.8,Safe D,19.53,4.55,15.73,9.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.51,37.49,0.0,150261,90101,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.82,99.1,0.9,Safe D,14.55,4.55,10.06,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.41,37.59,0.0,129345,77905,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.41,100.0,0.0,Safe D,30.26,4.55,26.17,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.7,31.3,0.0,157153,71591,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,52.88,100.0,0.0,Safe D,41.49,4.55,34.71,18.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.44,23.56,0.0,127897,39421,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.1,100.0,0.0,Safe D,45.4,4.55,41.41,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.05,24.95,0.0,179411,59640,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.72,88.9,11.1,Likely D,18.13,4.55,12.61,0.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.36,43.64,0.0,115167,89181,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,36.7,100.0,0.0,Safe D,30.33,4.55,25.76,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.35,31.65,0.0,172079,79691,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,27.88,99.6,0.4,Safe D,16.38,4.55,10.12,17.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.94,36.06,0.0,111168,62700,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.11,4.55,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.77,98.9,1.1,Safe D,14.22,4.55,8.0,15.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.89,38.11,0.0,112802,69473,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,48.36,100.0,0.0,Safe D,43.98,4.55,40.42,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.18,25.82,0.0,200225,69700,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.23,100.0,0.0,Safe D,68.11,4.55,62.31,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.12,11.88,0.0,145026,19560,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,25.54,99.3,0.7,Safe D,19.12,4.55,12.8,12.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.77,37.23,0.0,114984,68201,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,24.79,99.1,0.9,Safe D,16.08,4.55,9.85,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.39,37.61,0.0,102691,61895,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.71,4.55,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.17,99.7,0.3,Safe D,19.82,4.55,14.61,13.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.08,35.92,0.0,139419,78135,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.41,99.0,1.0,Safe D,17.24,4.55,13.57,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.2,37.8,0.0,152247,92513,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.04,100.0,0.0,Safe D,56.94,4.55,50.59,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.52,18.48,0.0,127479,28895,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.42,100.0,0.0,Safe D,43.58,4.55,36.32,20.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.21,21.79,0.0,120316,33517,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.81,96.5,3.5,Safe D,8.75,4.55,4.07,14.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.4,40.6,0.0,124883,85346,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.33,100.0,0.0,Safe D,22.25,4.55,16.7,20.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.67,31.33,0.0,109364,49907,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.46,98.0,2.0,Safe D,13.78,4.55,10.47,10.98,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.54,37.85,3.61,146589,94798,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.54,86.6,13.4,Likely D,6.13,4.55,3.52,8.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.77,44.23,0.0,128073,101565,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,19.37,96.9,3.1,Safe D,15.1,4.55,12.48,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.69,40.31,0.0,162242,109589,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,26.2,99.4,0.6,Safe D,21.35,4.55,18.83,7.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.1,36.9,0.0,164200,96026,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,27.37,99.6,0.4,Safe D,21.94,4.55,18.79,8.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.68,36.32,0.0,158540,90406,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.65,100.0,0.0,Safe D,24.63,4.55,18.06,19.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.82,31.18,0.0,131369,59508,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,69.19,100.0,0.0,Safe D,62.77,4.55,57.61,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.59,15.41,0.0,216938,39510,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,51.53,100.0,0.0,Safe D,44.69,4.55,40.92,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.76,24.24,0.0,229078,73278,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.7,43.5,56.5,Toss-up,-5.83,4.55,-9.98,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,49.15,50.85,0.0,139944,144792,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.67,23.1,76.9,Likely R,-15.27,4.55,-18.71,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.17,53.83,0.0,149168,173937,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.77,22.8,77.2,Likely R,-6.29,4.55,-9.34,1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,46.11,53.89,0.0,121200,141631,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,32.21,99.9,0.1,Safe D,24.8,4.55,20.36,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.1,33.9,0.0,166753,85505,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,25.94,99.4,0.6,Safe D,18.71,4.55,15.41,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,196485,115552,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.99,74.9,25.1,Lean D,3.35,4.55,-1.88,8.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.5,46.5,0.0,129008,112142,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,33.63,99.9,0.1,Safe D,25.6,4.55,23.27,10.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.81,33.19,0.0,160871,79908,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.64,99.3,0.7,Safe D,9.58,4.55,7.86,17.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.82,37.18,0.0,170879,101133,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,25.86,99.3,0.7,Safe D,16.65,4.55,14.34,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.93,37.07,0.0,150672,88758,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.4,99.9,0.1,Safe D,26.46,4.55,23.73,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.2,33.8,0.0,156840,80082,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.07,89.5,10.5,Likely D,7.82,4.55,5.68,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.54,43.46,0.0,136818,105178,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.94,99.4,0.6,Safe D,17.28,4.55,14.84,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,225143,132399,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-29.57,0.2,99.8,Safe R,-33.58,4.55,-37.53,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.21,64.79,0.0,104169,191659,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-10.88,14.8,85.2,Likely R,-13.37,4.55,-18.33,7.45,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,44.56,55.44,0.0,128862,160332,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-15.48,6.9,93.1,Likely R,-16.33,4.55,-21.26,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.26,57.74,0.0,118550,161981,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.59,26.3,73.7,Lean R,-7.66,4.55,-11.96,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.71,53.29,0.0,130365,148757,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.6,4.6,95.4,Safe R,-17.51,4.55,-21.69,4.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.2,58.8,0.0,126634,180717,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-22.95,1.4,98.6,Safe R,-25.45,4.55,-30.31,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.53,61.47,0.0,119355,190446,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-5.87,28.6,71.4,Lean R,-7.8,4.55,-12.62,6.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.06,52.94,0.0,141206,158826,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-9.21,18.8,81.2,Likely R,-11.94,4.55,-16.4,7.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.4,54.6,0.0,137393,165254,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.71,60.3,39.7,Lean D,-11.69,4.55,-17.93,20.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.36,48.64,0.0,135006,127874,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,37.55,100.0,0.0,Safe D,29.92,4.55,24.29,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.78,31.22,0.0,144387,65554,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-9.03,19.3,80.7,Likely R,-11.25,4.55,-15.84,6.81,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,45.49,54.51,0.0,143497,171974,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-11.38,13.7,86.3,Likely R,-9.87,4.55,-15.55,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.31,55.69,0.0,119236,149873,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-5.11,31.2,68.8,Lean R,-8.88,4.55,-13.46,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.44,52.56,0.0,135930,150575,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.44,76.3,23.7,Likely D,-5.67,4.55,-10.62,18.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.72,46.28,0.0,146447,126168,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-13.73,9.4,90.6,Likely R,-14.54,4.55,-20.09,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.13,56.87,0.0,120844,159320,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-6.18,27.6,72.4,Lean R,-8.55,4.55,-13.81,7.63,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.91,53.09,0.0,142238,160976,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.28,4.8,95.2,Safe R,-17.07,4.55,-22.24,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.36,58.64,0.0,131295,186159,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-9.69,17.6,82.4,Likely R,-12.07,4.55,-17.1,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.16,54.84,0.0,117618,142856,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-20.72,2.3,97.7,Safe R,-25.31,4.55,-30.42,9.69,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39.64,60.36,0.0,117701,179236,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.08,100.0,0.0,Safe D,43.7,4.55,37.5,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.54,25.46,0.0,169788,57992,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-13.32,10.0,90.0,Likely R,-11.34,4.55,-16.36,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.34,56.66,0.0,137094,179217,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.47,55.6,44.4,Toss-up,-3.91,4.55,-10.6,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.74,49.26,0.0,137860,133859,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.16,99.7,0.3,Safe D,20.53,4.55,13.94,15.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.58,35.42,0.0,153680,84292,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,55.49,100.0,0.0,Safe D,47.49,4.55,39.08,16.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.74,22.26,0.0,151583,43395,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,5.67,70.7,29.3,Lean D,-2.12,4.55,-9.22,14.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.84,47.16,0.0,140189,125137,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-10.16,16.5,83.5,Likely R,-9.61,4.55,-18.5,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.92,55.08,0.0,102837,126095,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.9,25.4,74.6,Lean R,-6.66,4.55,-14.7,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,46.55,53.45,0.0,110270,126626,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.77,7.8,92.2,Likely R,-16.31,4.55,-25.63,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,42.62,57.38,0.0,100420,135220,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-7.46,23.7,76.3,Likely R,-11.71,4.55,-15.92,8.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.27,53.73,0.0,117871,136861,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.12,98.3,1.7,Safe D,12.14,4.55,7.66,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.06,38.94,0.0,135346,86314,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.07,0.4,99.6,Safe R,-26.5,4.55,-29.88,1.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.96,64.04,0.0,105351,187576,0,0,292926
