race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,17.27,95.1,4.9,Safe D,12.91,3.83,11.14,6.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.63,41.37,0.0,2318805,1635932,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-15.14,7.3,92.7,Likely R,-16.26,3.83,-16.41,1.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.43,57.57,0.0,394300,535013,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,30.1,99.8,0.2,Safe D,27.69,3.83,25.91,4.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,52.63,30.21,5,22.42,0.194,65.05,34.95,0.0,1581776,849792,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.92,100.0,0.0,Safe D,30.41,3.83,29.51,5.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.46,32.54,0.0,1434800,692034,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,9.37,81.6,18.4,Likely D,7.49,3.83,7.09,2.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.69,45.31,0.0,318260,263702,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.04,83.2,16.8,Likely D,-0.36,3.83,-1.44,11.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.51,31.31,13,4.199999999999999,0.268,55.02,44.98,0.0,2181196,1783065,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,8.64,79.6,20.4,Likely D,4.94,3.83,4.34,4.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,51.55,34.74,3,16.809999999999995,0.15,54.32,45.68,0.0,1237249,1040495,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-18.71,3.6,96.4,Safe R,-20.75,3.83,-20.84,2.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,40.65,59.35,0.0,269491,393520,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-13.09,10.5,89.5,Likely R,3.66,3.83,2.82,-15.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.39,46.66,5,-9.269999999999996,0.194,43.46,56.54,0.0,251318,327014,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,7.15,75.3,24.7,Likely D,7.45,3.83,6.14,1.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.57,46.43,0.0,346287,300090,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.86,64.5,35.5,Lean D,-1.54,3.83,-3.15,7.02,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.4,33.9,4,3.5,0.175,51.93,48.07,0.0,539612,499455,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.09,89.5,10.5,Likely D,15.38,3.83,12.68,0.41,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.22,34.39,20,15.829999999999998,0.292,56.55,43.45,0.0,3287353,2526145,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.95,28.4,71.6,Lean R,-10.26,3.83,-11.31,5.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.02,52.98,0.0,1897612,2137900,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.94,0.1,99.9,Safe R,-34.68,3.83,-34.95,2.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.53,66.47,0.0,367574,728648,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.27,69.3,30.7,Lean D,15.34,3.83,14.89,-9.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.63,47.37,0.0,827280,744495,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.65,92.0,8.0,Likely D,-0.87,3.83,-1.75,16.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.83,35.5,5,19.33,0.194,57.32,42.68,0.0,2822342,2101275,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,19.93,97.2,2.8,Safe D,15.7,3.83,14.16,5.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.5,15.5,1,15.0,0.15,59.97,40.03,0.0,215491,143857,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.51,9.8,90.2,Likely R,-16.63,3.83,-18.12,4.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.24,56.76,0.0,771322,1012376,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.15,0.3,99.7,Safe R,-29.31,3.83,-29.98,1.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.93,64.07,0.0,107230,191243,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.66,1.9,98.1,Safe R,-28.63,3.83,-30.12,8.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.17,60.83,0.0,840145,1304614,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-8.76,20.0,80.0,Likely R,-12.03,3.83,-13.88,5.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.67,46.0,7,-6.329999999999998,0.223,45.62,54.38,0.0,3641790,4341380,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.16,0.5,99.5,Safe R,33.5,3.83,32.77,-59.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.42,63.58,0.0,94184,164411,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.71,74.0,26.0,Lean D,-0.25,3.83,-0.87,7.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,53.36,46.64,0.0,1278466,1117576,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.57,0.0,100.0,Safe R,-46.63,3.83,-46.96,5.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.21,70.79,0.0,55019,133314,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.03,45.8,54.2,Toss-up,-11.32,3.83,-13.8,11.76,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,50.5,45.07,9,5.43,0.242,48.2,50.2,1.6,113968,118695,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.76,1.1,98.9,Safe R,-27.57,3.83,-30.88,7.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.12,61.88,0.0,604390,981173,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.45,0.4,99.6,Safe R,-29.56,3.83,-31.57,4.11,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.27,63.73,0.0,304496,534961,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,21.08,97.8,2.2,Safe D,13.71,3.83,11.29,9.79,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.54,39.46,0.0,1353009,881912,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.54,97.6,2.4,Safe D,15.61,3.83,14.84,5.7,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.27,39.73,0.0,215499,142044,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.08,28.0,72.0,Lean R,-8.63,3.83,-13.22,7.14,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.49,46.64,8,-8.149999999999999,0.233,46.96,53.04,0.0,3594603,4060223,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,7.79,77.2,22.8,Likely D,-1.83,3.83,-2.21,10.0,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,53.89,46.11,0.0,1980632,1694414,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.84,32.1,67.9,Lean R,-8.08,3.83,-13.45,8.61,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,46.33,51.04,2.63,539476,594353,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.47,0.0,100.0,Safe R,-38.34,3.83,-37.52,-0.94,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.77,69.23,0.0,194920,438623,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.28,96.0,4.0,Safe D,14.44,3.83,11.14,7.15,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.14,40.86,0.0,2338921,1615816,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-13.23,10.2,89.8,Likely R,-15.95,3.83,-16.41,3.18,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.39,56.61,0.0,403185,526129,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.13,0.3,99.7,Safe R,-30.03,3.83,-31.03,1.89,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.43,64.57,0.0,514547,937622,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.16,0.8,99.2,Safe R,-21.33,3.83,-22.36,-2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.42,62.58,0.0,525713,879169,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.34,99.9,0.1,Safe D,28.74,3.83,25.91,6.43,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.17,33.83,0.0,1609006,822561,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-1.04,47.2,52.8,Toss-up,8.07,3.83,7.09,-8.13,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.5,42.28,15,4.219999999999999,0.276,48.98,50.02,1.0,285066,291076,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.55,66.9,33.1,Lean D,2.51,3.83,-1.44,5.98,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.27,47.73,0.0,2072230,1892032,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,8.04,78.0,22.0,Likely D,6.01,3.83,4.34,3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,46.85,40.43,4,6.420000000000002,0.175,54.02,45.98,0.0,1230483,1047261,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.88,9.2,90.8,Likely R,-21.5,3.83,-23.15,9.27,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.06,56.94,0.0,370159,489446,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.81,0.0,93.0,Safe R,-19.79,3.83,-20.58,-6.23,False,True,IND,Seth Bodnar,28.5,7.0,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.54,55.3,3.66,52942,233412,15448,120272,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.03,65.0,35.0,Lean D,-2.64,3.83,-3.27,7.3,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.0,39.3,16,9.700000000000003,0.28,51.04,47.09,1.87,2035341,1877560,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.19,26.5,73.5,Lean R,-20.22,3.83,-20.84,9.65,False,True,IND,Dan Osborn,41.18,26.5,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.46,52.37,0.0,42817,347188,0,273006,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,6.26,72.6,27.4,Lean D,-0.31,3.83,2.82,3.43,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,53.13,46.87,0.0,307254,271078,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.23,91.4,8.6,Likely D,8.13,3.83,5.63,8.61,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.12,42.88,0.0,1664194,1249492,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,15.45,93.1,6.9,Likely D,7.7,3.83,6.14,9.31,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.73,42.27,0.0,373123,273255,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.14,34.6,65.4,Lean R,-8.92,3.83,-11.31,7.17,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.18,51.25,1.57,1903780,2068374,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-26.26,0.6,99.4,Safe R,-34.18,3.83,-34.95,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.87,63.13,0.0,404165,692057,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.51,95.3,4.7,Safe D,12.93,3.83,14.89,2.61,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.75,41.25,0.0,923472,648302,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.25,98.4,1.6,Safe D,17.14,3.83,14.16,8.09,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.12,38.88,0.0,219647,139701,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.67,20.3,79.7,Likely R,-15.48,3.83,-18.12,9.46,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,44.81,53.32,1.87,799333,951009,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.35,0.2,99.8,Safe R,-28.85,3.83,-29.98,0.63,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.32,64.68,0.0,105435,193038,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.01,0.2,99.8,Safe R,-26.51,3.83,-30.12,0.11,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.99,65.01,0.0,750542,1394217,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.6,47.7,52.3,Toss-up,-10.75,3.83,-13.88,13.28,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.67,39.04,16,3.6300000000000026,0.28,48.7,49.29,2.01,3887893,3934815,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,12.31,88.1,11.9,Likely D,6.87,3.83,5.89,6.42,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.16,43.84,0.0,1770192,1382109,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.69,0.0,100.0,Safe R,-41.99,3.83,-42.69,1.0,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.16,70.84,0.0,155595,378078,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.73,0.0,100.0,Safe R,-45.28,3.83,-46.96,4.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.63,71.37,0.0,53928,134406,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-4.8,38.7,61.3,Lean R,-9.34,3.83,-13.8,9.0,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,46.84,51.56,1.6,110752,121911,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-30.71,0.2,99.8,Safe R,-31.75,3.83,-36.34,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.65,65.35,0.0,79566,150082,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-8.36,21.1,78.9,Likely R,-9.96,3.83,-14.46,6.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.82,54.18,0.0,94028,111194,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-41.56,0.0,100.0,Safe R,-42.5,3.83,-47.04,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.22,70.78,0.0,64717,156770,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-61.88,0.0,100.0,Safe R,-62.7,3.83,-66.99,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.06,80.94,0.0,43213,183490,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-25.13,0.8,99.2,Safe R,-26.17,3.83,-29.51,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.44,62.56,0.0,92661,154859,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-30.61,0.2,99.8,Safe R,-31.68,3.83,-34.79,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.7,65.3,0.0,84876,159755,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,27.69,99.6,0.4,Safe D,22.43,3.83,17.99,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.84,36.16,0.0,134298,76054,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-42.27,0.0,100.0,Safe R,-43.08,3.83,-46.4,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.87,71.13,0.0,56528,139298,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-12.73,11.1,88.9,Likely R,-13.85,3.83,-16.22,3.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.63,56.37,0.0,98381,127095,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-22.54,1.5,98.5,Safe R,-24.01,3.83,-25.81,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.73,61.27,0.0,85824,135774,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-36.26,0.0,100.0,Safe R,-37.45,3.83,-40.73,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.87,68.13,0.0,62644,133914,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,2.56,59.7,40.3,Toss-up,0.79,3.83,-3.14,5.7,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.32,47.8,1.88,158752,150830,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-9.6,17.9,82.1,Likely R,-10.43,3.83,-15.12,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.2,54.8,0.0,131771,159763,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,55.98,100.0,0.0,Safe D,46.27,3.83,40.31,15.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.99,22.01,0.0,116402,32853,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,16.27,94.1,5.9,Likely D,10.37,3.83,6.76,9.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.14,41.86,0.0,141419,101835,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-14.75,7.9,92.1,Likely R,-16.52,3.83,-20.19,5.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.62,57.38,0.0,132784,178733,0,0,311518
