race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_coh,rep_coh,ind_coh,dem_outside,rep_outside,dem_spent,rep_spent,ind_spent,dem_small,rep_small,ind_small,dem_pac,rep_pac,ind_pac,dem_self,rep_self,ind_self,dem_debt,rep_debt,ind_debt,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-13.01,10.3,89.7,Likely R,-19.55,5.19,-13.01,0.88,0.0,0.47,-23.13,10.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2729677,824450,0,1469201,152935,0,1842767,519477,1260476,671515,0,58184,48980,0,1000,67800,0,1961000,13000,0,1961000,0,0,43.5,56.5,0.0,102630,133326,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-16.09,5.9,94.1,Likely R,-19.35,5.19,-16.09,-0.25,-1.67,-0.01,-23.98,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,446506,645503,0,43878,212694,0,0,0,402628,542149,0,189126,130447,0,5500,178673,0,75000,1851,0,75581,0,0,41.95,58.05,0.0,108762,150484,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-21.53,1.8,98.2,Safe R,-20.2,5.19,-21.53,-1.91,-4.23,-0.38,-25.16,3.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16271,790505,0,2086,1097026,0,0,0,14185,353558,0,4774,2939,0,0,300080,0,8797,0,0,8797,25000,0,39.24,60.76,0.0,101001,156420,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-14.05,8.6,91.4,Likely R,-17.04,5.19,-14.05,-2.23,-0.52,0.55,-21.84,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1341647,0,4035,1329417,0,0,0,16989,729587,0,298,5258,0,0,523533,0,20000,0,0,38040,0,0,42.97,57.03,0.0,88258,117121,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-19.43,3.0,97.0,Safe R,-19.12,5.19,-19.43,-2.94,-3.17,0.6,-23.28,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44283,4660385,0,13638,2483402,0,0,34293,30645,3272431,0,15583,447295,0,0,743635,0,3125,0,0,3125,0,0,40.28,59.72,0.0,87364,129514,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,40.33,100.0,0.0,Safe D,30.21,5.19,40.33,1.84,2.19,0.9,24.12,16.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1426057,76578,0,1702706,6342,0,0,0,1040012,70236,0,33174,4337,0,601600,2500,0,0,3615,0,0,5077,0,70.16,29.84,0.0,124804,53073,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-18.64,3.5,96.5,Safe R,-21.83,5.19,-18.64,-2.83,0.0,0.83,-27.99,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,2064033,0,410,122187,0,0,1744167,11565,1941845,0,1203,65062,0,0,297050,0,414,650000,0,0,425000,0,40.68,59.32,0.0,87803,128028,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-7.36,23.7,76.3,Likely R,-12.8,5.19,-7.36,-1.92,0.0,2.18,-20.07,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55358,2080514,0,18658,362040,0,567688,5110648,36700,1718474,0,9882,46719,0,0,259300,0,500,4850,0,500,0,0,46.32,53.68,0.0,64394,74621,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-13.74,9.1,90.9,Likely R,-17.49,5.19,-13.74,-1.52,0.0,0.07,-22.93,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,363959,2559185,0,92140,119627,0,0,1574333,271819,2439558,0,124564,9828,0,7850,129146,0,28061,1649822,0,0,750000,0,43.13,56.87,0.0,106734,140750,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-28.1,0.3,99.7,Safe R,-30.18,5.19,-28.1,-2.36,-1.67,0.91,-34.78,6.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89281,3189023,0,46790,2881724,0,0,0,42491,2631404,0,23743,269143,0,5000,182500,0,5,0,0,3317,0,0,35.95,64.05,0.0,73703,131322,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-19.46,2.9,97.1,Safe R,-19.13,5.19,-19.46,0.0,-6.17,0.65,-24.15,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1756535,0,0,1508861,0,0,0,0,783571,0,0,6852,0,0,607300,0,0,0,0,0,0,0,40.27,59.73,0.0,88572,131371,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-41.41,0.0,100.0,Safe R,-42.77,5.19,-41.41,-2.49,-1.67,0.33,-46.67,5.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98355,4036265,0,10918,5410801,0,0,0,87537,2027412,0,23994,1387595,0,750,240600,0,11132,0,0,0,0,0,29.3,70.7,0.0,62325,150411,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-20.33,2.4,97.6,Safe R,-20.18,5.19,-20.33,-1.89,-3.76,0.31,-24.57,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31761,972561,0,0,921878,0,0,0,31761,671255,0,2031,2196,0,0,435611,0,27161,0,0,0,0,0,39.83,60.17,0.0,93519,141261,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-2.45,40.6,59.4,Toss-up,-8.87,5.19,-2.26,-0.33,-1.43,3.18,-18.02,15.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.98,47.49,2,-3.51,0.15,2960462,5273960,0,1155936,2463323,0,1197935,0,1804526,3424607,0,538742,1334572,0,243771,705285,0,150300,84,0,0,0,0,48.77,51.23,0.0,77800,81711,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,35.87,100.0,0.0,Safe D,26.18,5.19,35.87,0.0,1.25,3.26,16.63,19.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,858766,0,0,270455,0,0,0,0,704156,0,0,20769,0,0,366368,0,0,0,0,0,0,0,0,67.94,32.06,0.0,109267,51570,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-15.52,6.6,93.4,Likely R,-16.96,5.19,-15.52,0.0,-3.99,0.23,-21.95,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1050237,0,0,933956,0,0,0,0,557216,0,0,3848,0,0,516176,0,0,10,0,0,0,0,42.24,57.76,0.0,94843,129699,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,70.41,100.0,0.0,Safe D,62.27,5.19,70.41,0.0,1.67,1.28,55.72,14.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3637579,0,0,156016,0,0,7061640,0,3481563,0,0,700826,0,0,234868,0,0,100,0,0,0,0,0,85.2,14.8,0.0,145225,25220,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-43.45,0.0,100.0,Safe R,-47.14,5.19,-43.45,-2.39,0.0,0.89,-52.17,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31276,2143025,0,7631,384766,0,80633,1282423,20811,1758259,0,15290,8966,0,1000,524039,0,200,0,0,0,7624,0,28.28,71.72,0.0,55884,141750,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,48.54,100.0,0.0,Safe D,36.01,5.19,48.54,1.31,3.44,2.59,28.88,19.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,514776,48536,0,154380,21462,0,0,0,499054,27073,0,40347,4530,0,141000,500,0,0,31985,0,0,30135,0,74.27,25.73,0.0,118136,40923,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-13.01,10.3,89.7,Likely R,-17.46,5.19,-13.01,-2.06,0.63,0.69,-22.09,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243839,4177191,0,104069,461164,0,0,1118370,144128,3716028,0,61473,12621,0,4370,299830,0,0,2750000,0,131,2750000,0,43.49,56.51,0.0,126274,164050,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,,REP,-13.73,9.1,90.9,Likely R,-18.04,5.19,-13.73,-0.81,-0.6,0.53,-22.66,8.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53761,206463,0,127,23258,0,0,141263,53615,183205,0,20722,1658,0,6634,86250,0,0,0,0,0,0,0,43.14,56.86,0.0,101401,133668,0,0,235068
TX-23,house,TX,23,Katy Padilla Stout,Brandon Herrera,DEM,REP,,REP,-3.06,38.3,61.7,Lean R,-9.04,5.19,-2.72,-0.91,0.0,2.04,-14.97,11.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,44.5,1,-5.0,0.15,484915,1937719,0,171373,309023,0,173119,40724,313542,1636736,0,190351,17445,0,23000,62500,0,9792,420000,0,0,570000,0,48.47,51.53,0.0,108246,115088,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-11.66,12.9,87.1,Likely R,-12.38,5.19,-11.66,0.0,-4.34,-0.13,-16.39,4.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2540738,0,0,2873013,0,0,0,0,1628596,0,0,78488,0,0,1102311,0,0,0,0,0,0,0,44.17,55.83,0.0,115352,145793,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-14.6,7.8,92.2,Likely R,-18.6,5.19,-14.6,0.0,-1.67,0.48,-24.34,9.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1424050,0,0,1076189,0,0,0,0,919362,0,0,871,0,0,454978,0,0,0,0,0,0,0,42.7,57.3,0.0,92425,124026,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-23.33,1.2,98.8,Safe R,-19.72,5.19,-23.33,-3.11,-5.71,0.02,-24.12,0.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17227,4217213,0,3807,1411512,0,0,0,14623,2933524,0,6426,1986111,0,0,378890,0,0,0,0,0,46734,0,38.33,61.67,0.0,103957,167235,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-14.6,7.8,92.2,Likely R,-16.96,5.19,-14.6,-1.33,-2.71,1.2,-21.44,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139788,1062241,0,11311,271133,0,0,0,128665,927985,0,97140,323624,0,0,209250,0,72,0,0,29277,0,0,42.7,57.3,0.0,96900,130040,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,15.69,93.6,6.4,Likely D,0.7,5.19,19.43,0.34,9.43,3.77,-10.45,26.14,False,False,,,0.0,0.0,,,0.0,projected,projected,35.5,44.0,1,-5.5,0.15,2231952,1399881,0,1129604,768188,0,10387,0,1150307,631693,0,44637,121323,0,676066,243000,0,314500,0,0,301000,0,0,57.84,42.16,0.0,80581,58725,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,53.33,100.0,0.0,Safe D,38.53,5.19,53.33,0.0,7.38,2.23,30.84,22.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,987402,0,0,200973,0,0,522942,0,1158184,0,0,16198,0,0,650850,0,0,0,0,0,0,0,0,76.67,23.33,0.0,96467,29359,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,60.95,100.0,0.0,Safe D,54.25,5.19,60.95,0.21,0.0,1.31,47.81,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,420153,357415,0,119776,-21795,0,200000,0,300377,379210,0,43295,191921,0,47515,691,0,0,2076,0,0,0,0,80.48,19.52,0.0,137455,33346,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-19.48,2.9,97.1,Safe R,-17.89,5.19,-18.9,-1.61,-4.82,0.23,-22.14,2.66,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123522,1419042,0,17400,170827,0,0,55000,106122,1289654,0,29233,2908,0,7000,482311,0,42642,0,0,58737,0,0,39.32,58.34,2.34,96710,143509,5756,0,245974
TX-32,house,TX,32,Dan Barrios,Jace Yarbrough,DEM,REP,,REP,-9.2,18.6,81.4,Likely R,-12.73,5.19,-9.2,-1.93,0.0,0.26,-18.11,8.91,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,58931,865911,0,0,125412,0,2125,1542372,104350,740499,0,0,64980,0,0,184000,0,0,207000,0,0,207000,0,45.4,54.6,0.0,103017,123905,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,45.42,100.0,0.0,Safe D,40.41,5.19,45.42,0.0,-1.97,1.8,33.34,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7431941,0,0,159887,0,0,50000,0,7272054,0,0,1572614,0,0,62550,0,0,0,0,0,0,0,0,72.71,27.29,0.0,106480,39961,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.96,80.8,19.2,Likely D,-2.15,5.19,10.52,0.16,4.39,2.93,-10.22,19.19,False,False,,,0.0,0.0,,,0.0,projected,projected,41.35,44.18,2,0.18,0.15,3773915,2874990,0,2532412,686332,0,1606,524573,1523563,2188633,0,179284,457943,0,1311850,361479,0,0,577245,0,425000,591622,0,54.48,45.52,0.0,91722,76629,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,2.51,59.6,40.4,Toss-up,-4.64,5.19,2.51,0.08,0.0,1.88,-10.56,13.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,931699,1048751,0,323108,272389,0,3507019,2465913,608591,776362,0,282789,241683,0,214729,195000,0,0,53000,0,0,116500,0,51.26,48.74,0.0,108295,102990,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-16.66,5.3,94.7,Likely R,-19.76,5.19,-16.66,0.0,-2.56,0.47,-25.28,8.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1006944,0,0,908646,0,0,0,0,744500,0,0,3949,0,0,432302,0,0,0,0,4797,0,0,41.67,58.33,0.0,90963,127327,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,70.49,100.0,0.0,Safe D,63.03,5.19,70.49,1.49,-0.07,0.85,57.7,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1172881,117890,0,597005,770,0,0,0,946714,117120,0,266992,99745,0,251220,0,0,0,0,0,10000,0,0,85.25,14.75,0.0,195968,33919,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-14.74,7.6,92.4,Likely R,-17.2,5.19,-14.2,-2.01,-0.55,0.37,-21.3,6.56,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66929,1644127,0,43939,89133,0,43939,662527,45689,1554994,0,12712,25840,0,1500,173125,0,28042,351231,0,113240,330000,0,41.7,56.12,2.18,103425,139188,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.68,100.0,0.0,Safe D,24.91,5.19,35.68,2.13,3.35,0.1,24.33,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2262255,132533,0,299350,9568,0,2434219,0,1977908,122965,0,223153,3234,0,193291,4000,0,0,30000,0,0,0,0,67.84,32.16,0.0,155428,73682,0,0,229110
UT-02,house,UT,02,Peter Crosby,Blake Moore,DEM,REP,REP,REP,-36.22,0.0,100.0,Safe R,-30.59,5.19,-36.22,-1.71,-8.71,-0.41,-29.9,-6.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60225,2536636,0,23283,1886962,0,520898,521354,31698,2183697,0,22930,6329,0,0,1421500,0,175,0,0,0,0,0,31.89,68.11,0.0,82385,175975,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-44.38,0.0,100.0,Safe R,-42.81,5.19,-44.38,-1.72,-4.59,-0.46,-42.42,-1.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47533,1453861,0,13335,322379,0,300000,1328557,34198,1238503,0,0,7393,0,131,672923,0,20,0,0,1534,0,0,27.81,72.19,0.0,75119,195016,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.6,0.0,100.0,Safe R,-34.05,5.19,-42.6,-1.72,-11.49,-0.53,-33.43,-9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53579,971392,0,1129,391557,0,0,0,52450,705038,0,7510,3919,0,450,494000,0,36155,0,0,35222,225000,0,28.7,71.3,0.0,81462,202386,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.43,36.9,63.1,Lean R,-2.9,5.19,-4.38,-0.44,-5.6,-0.63,-5.0,1.57,False,False,,,0.0,0.0,,,0.0,projected,presumptive,43.01,44.0,2,1.92,0.15,2054507,4016190,0,1181300,4269831,0,466204,0,873207,1122239,0,315253,53727,0,335015,1169350,0,0,0,0,0,0,0,48.28,51.72,0.0,164463,176154,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,4.33,66.3,33.7,Lean D,2.86,5.19,5.77,-0.21,-1.67,-0.4,-0.27,4.6,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,47.0,47.0,1,-3.0,0.164,4443281,5843429,0,3565596,3592183,0,0,90978,877685,2296724,0,535422,766026,0,385658,1254101,0,8010,0,0,5526,153170,0,52.16,47.84,0.0,151220,138669,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,48.92,100.0,0.0,Safe D,38.95,5.19,48.92,0.0,4.81,-0.03,35.17,13.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,659665,0,0,169258,0,0,0,0,653271,0,0,26417,0,0,299381,0,0,0,0,0,3191,0,0,74.46,25.54,0.0,167307,57383,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.26,100.0,0.0,Safe D,36.84,5.19,47.26,0.0,5.25,-0.01,33.18,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1124945,0,0,192447,0,0,0,0,986600,0,0,77595,0,0,603300,0,0,0,0,0,0,0,0,73.63,26.37,0.0,197783,70828,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,REP,REP,-5.44,29.9,70.1,Lean R,-8.54,5.19,-5.44,0.13,-1.67,-0.56,-12.41,6.97,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,2095712,1746971,0,1536941,565242,0,0,0,558771,1215947,0,202562,437911,0,101850,410887,0,13111,0,0,0,41488,0,47.28,52.72,0.0,146977,163886,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-20.74,2.2,97.8,Safe R,-21.2,5.19,-20.74,0.08,-4.2,-0.61,-24.47,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1590045,1413562,0,830689,769639,0,0,6348,762356,972245,0,428204,39499,0,39250,596760,0,0,0,0,0,0,0,39.63,60.37,0.0,113991,173642,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,18.16,96.1,3.9,Safe D,6.69,5.19,18.16,2.49,3.73,0.06,2.91,15.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12056375,392454,0,6661974,102338,0,180667,0,5529335,290116,0,6305885,18093,0,810699,9500,0,716,0,0,0,0,0,59.08,40.92,0.0,167104,115739,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.72,100.0,0.0,Safe D,55.42,5.19,63.72,2.77,0.24,0.1,50.9,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2086520,3300,0,864385,1317,0,0,0,1779198,2262,0,97725,800,0,562250,0,0,0,2500,0,0,0,0,81.86,18.14,0.0,223600,49548,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-40.15,0.0,100.0,Safe R,-40.86,5.19,-40.15,-2.18,-1.45,-0.85,-44.43,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53280,1828839,0,5343,973867,0,0,0,47937,1318861,0,13409,18255,0,3600,1224589,0,2975,0,0,0,0,0,29.92,70.08,0.0,85576,200407,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,20.11,97.5,2.5,Safe D,13.39,5.19,20.11,1.11,0.51,-0.09,8.58,11.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1153226,223056,0,609264,2832,0,0,0,634796,220224,0,84375,1244,0,320985,0,0,2171,213621,0,0,221828,0,60.06,39.94,0.0,176790,117584,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,47.97,100.0,0.0,Safe D,39.67,5.19,47.97,1.71,1.67,-0.26,35.29,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2725747,268077,0,968203,0,0,1012792,6880,1757544,268077,0,386987,33810,0,928069,13250,0,0,6427,0,0,0,0,73.98,26.02,0.0,217253,76397,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,35.52,100.0,0.0,Safe D,19.58,5.19,35.35,1.82,9.71,-0.95,32.77,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,61.62,25.34,2,36.29,0.179,911064,34786,0,598648,9649,0,0,0,458178,16067,0,202105,2909,0,263029,0,0,0,20897,0,1958,114000,0,67.76,32.24,0.0,175224,83372,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,34.99,100.0,0.0,Safe D,30.07,5.19,34.99,0.0,0.33,-0.6,29.71,5.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3472358,0,0,1595476,0,0,56560,0,2940603,0,0,746909,0,0,1453493,0,0,0,0,0,495000,0,0,67.5,32.5,0.0,176897,85187,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,33.3,99.9,0.1,Safe D,24.1,5.19,33.3,0.0,4.54,-0.53,24.45,8.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1992847,0,0,669645,0,0,0,0,1570639,0,0,117741,0,0,1131325,0,0,0,0,0,0,0,0,66.65,33.35,0.0,198332,99251,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,John Braun,DEM,REP,DEM,DEM,7.48,76.6,23.4,Likely D,-3.74,5.19,9.45,0.85,7.75,-0.59,-3.4,10.88,False,False,,,0.0,0.0,,,0.0,confirmed,projected,41.8,42.96,2,-3.69,0.15,6183270,1980862,0,3905263,1450415,0,232898,0,2304467,530448,0,269673,195667,0,833083,276345,0,0,11434,0,0,600,0,53.74,46.26,0.0,159580,137362,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.41,6.7,93.3,Likely R,-20.54,5.19,-15.41,-0.78,0.0,0.72,-21.24,5.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,168109,565896,0,51014,129704,0,0,0,117032,511195,0,50216,140371,0,7000,1000,0,887,309468,0,600,483236,0,42.29,57.71,0.0,92466,126161,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.24,0.9,99.1,Safe R,-11.1,5.19,-27.46,-0.86,-19.99,-0.7,-11.11,-13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,387475,1709514,0,167895,1084882,0,372080,49205,232722,816197,0,85575,181662,0,13100,358450,0,9941,0,0,5938,0,0,37.88,62.12,0.0,107604,176472,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,26.34,99.5,0.5,Safe D,19.18,5.19,26.34,2.12,0.51,-0.66,19.89,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1175421,22907,0,233739,957,0,0,0,969554,21950,0,226023,6789,0,310706,1000,0,0,7025,0,0,11624,0,63.17,36.83,0.0,192931,112493,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,79.36,100.0,0.0,Safe D,77.58,5.19,79.36,0.0,-2.85,-0.56,77.56,1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2474297,0,0,1884718,0,0,0,0,2602304,0,0,992779,0,0,279613,0,0,0,0,0,0,0,0,89.68,10.32,0.0,274718,31619,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,16.54,94.6,5.4,Likely D,6.12,5.19,16.54,2.01,3.8,-0.59,5.97,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2931993,154590,0,3450508,37815,0,52520,0,1303108,116775,0,197673,42405,0,886050,0,0,0,28479,0,0,17935,0,58.27,41.73,0.0,174814,125202,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,49.16,100.0,0.0,Safe D,43.74,5.19,49.16,0.0,0.47,-0.25,42.69,6.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1812862,0,0,1170946,0,0,0,0,1212669,0,0,90638,0,0,557165,0,0,0,0,0,0,0,0,74.58,25.42,0.0,167370,57054,0,0,224424
