race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TN-GOV,governor,TN,GOV,Jerri Green,Marsha Blackburn,DEM,REP,,REP,-21.05,2.1,97.9,Safe R,-28.6,4.87,-20.54,0.0,3.73,-0.54,-30.12,9.07,False,False,,,0.0,0.0,,,0.0,projected,presumptive,27.01,51.0,3,-23.99,0.15,0,0,0,39.47,60.53,0.0,846597,1298163,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-10.14,16.3,83.7,Likely R,-11.93,4.87,-11.55,-2.19,-3.33,1.04,-13.88,3.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.26,48.75,15,-6.45,0.276,2417682,45912931,0,44.93,55.07,0.0,3586858,4396312,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-23.69,1.1,98.9,Safe R,33.44,4.87,-25.22,0.0,-62.58,-0.95,32.77,-56.46,False,False,,,0.0,0.0,,,0.0,projected,confirmed,27.0,42.0,1,-15.0,0.15,0,0,0,38.15,61.85,0.0,98665,159930,0,0,258595
WI-GOV,governor,WI,GOV,Francesca Hong,Tom Tiffany,DEM,REP,,DEM,3.92,64.8,35.2,Lean D,-0.43,4.87,4.24,0.18,0.28,-0.66,-0.87,4.79,False,False,,,0.0,0.0,,,0.0,projected,presumptive,46.04,43.87,5,2.57,0.194,13951,1,0,51.96,48.04,0.0,1244970,1151072,0,0,2396043
WY-GOV,governor,WY,GOV,Kenneth Casner,Megan Degenfelder,DEM,REP,,REP,-40.11,0.0,100.0,Safe R,-46.77,4.87,-40.11,-0.07,2.51,-0.64,-46.96,6.85,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,0,5226,0,29.95,70.05,0.0,56400,131933,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.54,43.7,56.3,Toss-up,-11.45,4.87,-3.31,0.21,4.11,-1.06,-13.8,11.26,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.31,46.61,12,-0.31,0.262,8661662,6500847,0,44.84,47.16,8.0,106022,111508,18916,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-25.16,0.7,99.3,Safe R,-28.07,4.87,-25.16,-2.41,0.93,-0.48,-30.88,5.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,73770,3010004,0,37.42,62.58,0.0,593307,992256,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-26.25,0.6,99.4,Safe R,-29.32,4.87,-27.53,-0.9,-1.67,-0.51,-31.57,5.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.0,58.0,1,-19.0,0.15,1589764,5406040,0,36.87,63.13,0.0,309549,529908,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,24.26,99.1,0.9,Safe D,12.89,4.87,24.26,2.96,3.55,-0.01,11.29,12.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,7718309,100738,0,62.13,37.87,0.0,1388588,846333,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,24.66,99.1,0.9,Safe D,15.57,4.87,24.66,2.84,1.67,-0.28,14.84,9.82,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,3044649,20211,0,62.33,37.67,0.0,222863,134680,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.12,31.0,69.0,Lean R,-8.81,4.87,-5.11,-0.02,-1.67,0.51,-13.22,8.1,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,42.39,45.91,10,-5.13,0.25,8182981,8407064,0,47.44,52.56,0.0,3631500,4023326,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,12.19,88.1,11.9,Likely D,-0.97,4.87,12.26,1.75,6.73,-0.12,-2.21,14.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.7,43.03,9,11.96,0.242,60439613,5777972,0,56.09,43.91,0.0,2061505,1613541,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-0.17,49.3,50.7,Toss-up,-7.36,4.87,-0.94,3.19,-0.93,-0.71,-13.45,13.27,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.49,47.08,8,0.1,0.233,3463099,0,0,48.6,48.77,2.63,565932,567897,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.84,0.0,100.0,Safe R,-38.41,4.87,-39.93,-2.93,-2.97,-0.49,-37.52,-2.32,False,False,IND,Todd Achilles,7.0,0.0,,,0.0,confirmed,confirmed,15.0,55.0,1,-37.0,0.15,8642,2864280,448964,27.97,65.03,0.0,177222,411973,0,44348,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,20.6,97.7,2.3,Safe D,15.2,4.87,20.6,0.53,0.0,0.0,11.14,9.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4791273,2327334,0,60.3,39.7,0.0,2384721,1570016,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-14.05,8.7,91.3,Likely R,-15.32,4.87,-15.12,-3.16,-1.09,-0.43,-16.41,2.36,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,54.0,1,-8.0,0.15,0,3331963,0,42.97,57.03,0.0,399350,529964,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-30.24,0.2,99.8,Safe R,-30.07,4.87,-32.84,-2.04,-4.86,-0.75,-31.03,0.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.0,49.5,1,-15.5,0.15,508684,8403849,0,34.88,65.12,0.0,506494,945674,0,0,1452169
LA-SEN,senate,LA,SEN,Jamie Davis,Julia Letlow,DEM,REP,,REP,-25.02,0.8,99.2,Safe R,-21.43,4.87,-25.02,-1.08,-7.1,-0.28,-22.36,-2.66,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1233092,5356520,0,37.49,62.51,0.0,526688,878194,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.56,99.9,0.1,Safe D,29.1,4.87,36.03,0.73,1.67,-0.34,25.91,6.65,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,52.51,32.08,7,20.45,0.223,3804689,1400141,0,66.28,33.72,0.0,1611649,819919,0,0,2431568
ME-SEN,senate,ME,SEN,Democratic candidate (ME-SEN),Susan Collins,DEM,REP,REP,REP,0.73,53.0,47.0,Toss-up,8.46,4.87,-1.19,0.0,-13.55,-0.97,7.09,-6.36,True,False,,,0.0,0.0,,,0.0,projected,confirmed,54.99,44.99,2,10.0,0.15,0,12165046,0,47.73,47.27,5.0,277770,275093,29098,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,6.37,73.1,26.9,Lean D,3.17,4.87,7.84,-0.0,0.44,-0.63,-1.44,7.81,False,False,,,0.0,0.0,,,0.0,projected,presumptive,45.51,43.03,14,2.42,0.272,7646728,7676445,0,53.18,46.82,0.0,2108346,1855915,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Michele Tafoya,DEM,REP,,DEM,10.46,84.4,15.6,Likely D,6.61,4.87,11.36,0.61,0.0,-0.72,4.34,6.11,False,False,,,0.0,0.0,,,0.0,projected,presumptive,49.03,41.46,6,7.05,0.21,4646309,2041940,0,55.23,44.77,0.0,1257960,1019784,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.87,9.0,91.0,Likely R,-21.48,4.87,-14.91,-0.54,2.62,-0.37,-23.15,9.28,False,False,IND,Ty Pinkins,6.0,0.0,,,0.0,confirmed,confirmed,39.0,42.0,1,-6.0,0.15,1619368,3394175,90225,40.48,53.52,0.0,347978,460051,0,51576,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-24.51,6.2,93.8,Likely R,-19.86,4.87,-17.83,-1.82,0.0,-1.01,-20.58,-3.93,False,True,IND,Seth Bodnar,13.44,0.0,,,0.0,confirmed,confirmed,29.4,45.3,3,-15.07,0.15,58829,1184127,2113231,29.2,53.7,3.66,123235,226668,15448,56724,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,5.2,69.3,30.7,Lean D,-2.8,4.87,4.54,0.87,1.9,-0.3,-3.27,8.47,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.17,40.43,21,8.4,0.294,26822373,8410252,0,51.62,46.51,1.87,2058268,1854633,74566,0,3987467
NE-SEN,senate,NE,SEN,(No Democrat),Pete Ricketts,DEM,REP,REP,REP,-7.53,31.6,68.4,Lean R,-20.2,4.87,-17.43,0.0,-1.62,-0.48,-20.84,13.31,False,True,IND,Dan Osborn,46.23,31.6,,,0.0,,confirmed,42.0,49.0,1,-7.0,0.15,4296,4866649,3856315,0.0,53.77,0.0,0,356471,0,306540,663011
NH-SEN,senate,NH,SEN,Chris Pappas,John E. Sununu,DEM,REP,,DEM,7.75,77.3,22.7,Likely D,-0.1,4.87,9.13,1.03,4.2,-0.86,2.82,4.93,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.63,42.63,16,4.2,0.28,9860676,2475941,0,53.88,46.12,0.0,311580,266752,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,19.45,97.0,3.0,Safe D,8.31,4.87,19.45,4.2,1.88,0.19,5.63,13.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,17633085,15454,0,59.73,40.27,0.0,1740201,1173485,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,18.85,96.6,3.4,Safe D,8.12,4.87,18.85,3.08,1.67,1.12,6.14,12.71,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5019140,33525,0,59.43,40.57,0.0,384114,262263,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-1.28,45.1,54.9,Toss-up,-8.75,4.87,-2.5,0.68,1.39,-0.69,-11.31,10.03,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.7,47.86,14,0.83,0.272,25979968,10528221,0,48.58,49.85,1.57,1960647,2011507,63358,0,4035512
OK-SEN,senate,OK,SEN,Jasmine Thomas,Kevin Hern,DEM,REP,,REP,-36.02,0.0,100.0,Safe R,-33.97,4.87,-36.02,-3.44,-2.78,-0.7,-34.95,-1.07,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,45148,9295139,0,31.99,68.01,0.0,350676,745547,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,21.65,98.2,1.8,Safe D,12.79,4.87,21.65,2.78,1.67,-0.46,14.89,6.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3944598,48166,0,60.82,39.18,0.0,956022,615752,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,24.24,99.0,1.0,Safe D,17.2,4.87,25.52,1.98,1.67,-0.2,14.16,10.08,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,52.0,35.0,1,17.0,0.15,2602598,139875,0,62.12,37.88,0.0,223223,136124,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Generic Republican,DEM,REP,,REP,-6.62,26.1,73.9,Lean R,-14.73,4.87,-6.99,0.0,3.25,-0.39,-18.12,11.5,False,False,LIB,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,8059705,0,0,45.82,52.31,1.87,817243,933099,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.34,0.2,99.8,Safe R,-28.3,4.87,-30.6,-1.75,-4.39,-1.02,-29.98,0.64,False,False,IND,Brian Bengs,5.06,0.0,,,0.0,confirmed,confirmed,31.79,49.32,2,-20.53,0.15,209807,2646194,666019,33.54,61.4,0.0,100109,183261,0,15103,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-31.82,0.1,99.9,Safe R,-26.33,4.87,-31.82,-3.57,-6.25,-0.54,-30.12,-1.7,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,881,5880482,0,34.09,65.91,0.0,731102,1413657,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.63,47.6,52.4,Toss-up,-11.0,4.87,-1.79,1.25,2.05,1.04,-13.88,13.24,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,45.24,44.43,19,0.83,0.289,40284109,7605209,0,48.68,49.31,2.01,3886598,3936110,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,17.62,95.6,4.4,Safe D,6.82,4.87,17.62,3.08,3.15,-0.3,5.89,11.73,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,14719667,192041,0,58.81,41.19,0.0,1853887,1298415,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Fetty Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.82,0.0,100.0,Safe R,-42.1,4.87,-42.82,-3.0,-1.67,-0.93,-42.69,-0.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,22447,3906186,0,28.59,71.41,0.0,152572,381101,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.3,0.0,100.0,Safe R,-45.06,4.87,-43.3,-2.47,0.0,-0.64,-46.96,3.66,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,9653,1555543,0,28.35,71.65,0.0,53397,134937,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-7.19,30.6,69.3,Lean R,-9.56,4.87,-7.42,0.0,-1.67,-1.06,-13.8,6.6,True,False,,Bill Hill,5.22,0.0,,,0.0,presumptive,presumptive,38.0,48.0,1,-13.0,0.15,0,0,0,42.2,49.8,2.78,99780,117750,6573,12342,236446
AL-01,house,AL,01,Clyde Jones,Jerry Carl,DEM,REP,,REP,-29.76,0.2,99.8,Safe R,-32.41,4.87,-29.76,-1.67,0.0,-0.56,-36.34,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37488,757032,0,35.12,64.88,0.0,80647,149001,0,0,229648
AL-02,house,AL,02,Shomari Figures,Rhett Marques,DEM,REP,DEM,DEM,-3.81,35.6,64.4,Lean R,-10.62,4.87,-3.78,-0.22,2.48,-0.28,-14.46,10.66,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,44.0,45.0,1,-4.0,0.15,827549,1132283,0,48.1,51.9,0.0,98702,106520,0,0,205222
