race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,36.07,100.0,0.0,Safe D,30.41,4.81,29.51,6.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.9,28.0,1,21.9,0.15,68.03,31.97,0.0,1446950,679884,0,0,2126834
ME-GOV,governor,ME,GOV,Hannah Pingree,Robert Charles,DEM,REP,,DEM,11.33,86.2,13.8,Likely D,7.49,4.81,7.09,4.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.67,44.33,0.0,323963,257999,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,11.95,87.5,12.5,Likely D,-0.36,4.81,-1.44,13.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.29,29.92,15,7.13,0.276,55.97,44.03,0.0,2218967,1745294,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Kendall Qualls,DEM,REP,,DEM,8.91,80.4,19.6,Likely D,4.94,4.81,4.34,4.56,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,54.45,45.55,0.0,1240300,1037444,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-17.92,4.3,95.7,Safe R,-20.75,4.81,-20.84,2.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-8.0,0.15,41.04,58.96,0.0,272113,390898,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-11.5,13.5,86.5,Likely R,3.66,4.81,2.82,-14.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.0,46.65,3,-7.64,0.15,44.25,55.75,0.0,255914,322419,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,7.0,74.9,25.1,Lean D,7.45,4.81,6.14,0.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.5,46.5,0.0,345802,300575,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.91,61.0,39.0,Lean D,-1.54,4.81,-3.15,6.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.44,42.52,5,-3.74,0.194,51.45,48.55,0.0,534639,504428,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.77,90.7,9.3,Likely D,15.38,4.81,12.68,1.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.87,33.71,12,16.45,0.262,56.89,43.11,0.0,3307031,2506468,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-4.31,33.9,66.1,Lean R,-10.26,4.81,-11.31,7.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.06,46.99,12,0.84,0.262,47.85,52.15,0.0,1930832,2104680,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-31.27,0.1,99.9,Safe R,-34.68,4.81,-34.95,3.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,34.37,65.63,0.0,376727,719495,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.98,71.7,28.3,Lean D,15.34,4.81,14.89,-8.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,43.56,2,3.58,0.15,52.99,47.01,0.0,832867,738907,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,15.85,93.6,6.4,Likely D,-0.87,4.81,-1.75,17.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.74,35.45,5,19.29,0.194,57.93,42.07,0.0,2852096,2071522,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.24,97.4,2.6,Safe D,15.7,4.81,14.16,6.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.1,21.69,2,10.41,0.15,60.12,39.88,0.0,216041,143307,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-12.13,12.2,87.8,Likely R,-16.63,4.81,-18.12,5.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.93,56.07,0.0,783630,1000068,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-26.16,0.6,99.4,Safe R,-29.31,4.81,-29.98,3.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.92,63.08,0.0,110199,188274,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-20.38,2.5,97.5,Safe R,-28.63,4.81,-30.12,9.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,32.0,51.0,1,-19.0,0.15,39.81,60.19,0.0,853839,1290920,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-8.71,20.1,79.9,Likely R,-12.03,4.81,-13.88,5.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.42,46.45,8,-6.08,0.233,45.64,54.36,0.0,3643913,4339256,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-25.22,0.8,99.2,Safe R,33.5,4.81,32.77,-57.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.39,62.61,0.0,96692,161903,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,9.29,81.4,18.6,Likely D,-0.25,4.81,-0.87,10.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.24,40.63,4,6.56,0.175,54.64,45.36,0.0,1309273,1086770,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-39.95,0.0,100.0,Safe R,-46.63,4.81,-46.96,7.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,30.02,69.98,0.0,56545,131789,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-1.58,46.1,53.9,Toss-up,-11.88,4.81,-13.8,12.21,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,49.45,44.36,10,5.04,0.25,48.42,49.98,1.6,114491,118172,3783,0,236446
AL-SEN,senate,AL,SEN,Everett Wess,Barry Moore,DEM,REP,,REP,-21.89,1.8,98.2,Safe R,-27.15,4.81,-30.88,8.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.05,60.95,0.0,619215,966348,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-25.42,0.7,99.3,Safe R,-29.19,4.81,-31.57,6.14,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-19.0,0.15,37.29,62.71,0.0,313029,526428,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,22.27,98.4,1.6,Safe D,13.91,4.81,11.29,10.97,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.13,38.87,0.0,1366279,868642,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,21.8,98.2,1.8,Safe D,15.61,4.81,14.84,6.96,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.9,39.1,0.0,217751,139791,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-4.92,31.8,68.2,Lean R,-8.51,4.81,-13.22,8.3,False,False,,,0.0,0.0,,,0.0,projected,confirmed,41.55,45.86,9,-5.14,0.242,47.54,52.46,0.0,3638920,4015906,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,10.02,83.2,16.8,Likely D,-0.19,4.81,-2.21,12.23,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.54,43.48,7,5.83,0.223,55.01,44.99,0.0,2021732,1653314,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-3.67,36.2,63.8,Lean R,-7.9,4.81,-13.45,9.78,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.41,45.69,3,-1.13,0.15,46.9,50.47,2.63,546115,587714,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-36.63,0.0,100.0,Safe R,-37.98,4.81,-37.52,0.9,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,31.69,68.31,0.0,200741,432802,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,19.46,96.9,3.1,Safe D,14.65,4.81,11.14,8.33,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.73,40.27,0.0,2362204,1592533,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-11.26,13.9,86.1,Likely R,-15.13,4.81,-16.41,5.15,False,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,54.0,1,-8.0,0.15,44.37,55.63,0.0,412321,516992,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-28.53,0.3,99.7,Safe R,-30.03,4.81,-31.03,2.5,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.0,49.5,1,-15.5,0.15,35.74,64.26,0.0,518954,933215,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-23.9,1.1,98.9,Safe R,-21.33,4.81,-22.36,-1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.05,61.95,0.0,534564,870318,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.15,99.9,0.1,Safe D,29.16,4.81,25.91,7.24,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.1,30.99,5,24.26,0.194,66.57,33.43,0.0,1618788,812780,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,1.3,53.4,46.6,Toss-up,8.56,4.81,7.09,-5.79,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.83,40.8,14,7.02,0.272,50.14,48.86,1.0,291812,284331,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,5.35,69.7,30.3,Lean D,2.98,4.81,-1.44,6.79,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,40.79,43.28,7,-2.49,0.223,52.68,47.32,0.0,2088268,1875994,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,8.49,79.3,20.7,Likely D,6.08,4.81,4.34,4.15,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.0,44.0,1,-1.0,0.15,54.25,45.75,0.0,1235575,1042169,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.17,10.3,89.7,Likely R,-21.5,4.81,-23.15,9.97,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-6.0,0.15,43.41,56.59,0.0,373193,486411,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-23.93,0.0,91.4,Safe R,-19.79,4.81,-20.58,-3.35,False,True,IND,Seth Bodnar,29.75,8.6,,,0.0,projected,confirmed,44.0,56.0,1,-12.0,0.15,12.91,53.68,3.66,54477,226582,15448,125568,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.88,68.0,32.0,Lean D,-2.64,4.81,-3.27,8.15,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.38,39.79,18,9.28,0.286,51.46,46.67,1.87,2051898,1861003,74566,0,3987467
NE-SEN,senate,NE,SEN,(no Democrat — backs Osborn),Pete Ricketts,DEM,REP,REP,REP,-7.82,31.6,68.4,Lean R,-20.02,4.81,-20.84,13.02,False,True,IND,Dan Osborn,43.58,31.6,,,0.0,,confirmed,42.0,49.0,1,-7.0,0.15,5.02,51.4,0.0,33309,340791,0,288911,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,8.76,80.0,20.0,Likely D,0.08,4.81,2.82,5.94,False,False,,,0.0,0.0,,,0.0,presumptive,projected,48.95,38.67,11,10.29,0.257,54.38,45.62,0.0,314500,263833,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,15.01,92.5,7.5,Likely D,8.13,4.81,5.63,9.39,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.51,42.49,0.0,1675558,1238129,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,15.26,92.9,7.1,Likely D,7.67,4.81,6.14,9.12,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.63,42.37,0.0,372517,273861,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-2.24,41.5,58.5,Toss-up,-8.51,4.81,-11.31,9.07,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,47.04,49.19,10,-1.24,0.25,48.11,50.32,1.57,1941553,2030601,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-32.43,0.1,99.9,Safe R,-33.76,4.81,-34.95,2.52,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,33.79,66.21,0.0,370369,725853,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,19.13,96.7,3.3,Safe D,13.11,4.81,14.89,4.23,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,59.56,40.44,0.0,936204,635571,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,23.5,98.8,1.2,Safe D,17.22,4.81,14.16,9.34,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.75,38.25,0.0,221888,137459,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-7.65,23.1,76.9,Likely R,-15.13,4.81,-18.12,10.47,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-7.72,0.15,45.31,52.82,1.87,808227,942115,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-27.69,0.4,99.6,Safe R,-28.35,4.81,-29.98,2.29,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.79,49.32,2,-20.53,0.15,36.15,63.85,0.0,107910,190563,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-28.17,0.3,99.7,Safe R,-26.19,4.81,-30.12,1.95,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.91,64.09,0.0,770247,1374512,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.56,47.9,52.1,Toss-up,-10.73,4.81,-13.88,13.32,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.7,39.08,11,4.49,0.257,48.72,49.27,2.01,3889638,3933070,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,14.53,91.9,8.1,Likely D,6.87,4.81,5.89,8.64,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.26,42.74,0.0,1805140,1347162,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-39.78,0.0,100.0,Safe R,-41.99,4.81,-42.69,2.91,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,30.11,69.89,0.0,160692,372981,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-40.71,0.0,100.0,Safe R,-44.88,4.81,-46.96,6.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.65,70.35,0.0,55835,132499,0,0,188334
AK-01,house,AK,01,Matt Schultz,Nick Begich III,DEM,REP,REP,REP,-7.4,32.4,67.7,Lean R,-9.7,4.81,-13.8,6.39,True,False,,Bill Hill,0.0,0.0,,,0.0,confirmed,confirmed,38.0,48.0,1,-13.0,0.15,45.56,52.84,1.6,107719,124944,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-26.79,0.5,99.5,Safe R,-31.04,4.81,-36.34,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.61,63.39,0.0,84063,145585,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-2.24,41.5,58.5,Toss-up,-9.25,4.81,-14.46,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.88,51.12,0.0,100314,104908,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-39.26,0.0,100.0,Safe R,-41.79,4.81,-47.04,7.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.37,69.63,0.0,67264,154223,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-59.52,0.0,100.0,Safe R,-61.99,4.81,-66.99,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20.24,79.76,0.0,45888,180815,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-22.88,1.4,98.6,Safe R,-25.46,4.81,-29.51,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.56,61.44,0.0,95445,152075,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-27.42,0.4,99.6,Safe R,-30.97,4.81,-34.79,7.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.29,63.71,0.0,88774,155857,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,32.15,99.9,0.1,Safe D,23.14,4.81,17.99,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.07,33.93,0.0,138985,71367,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-42.53,0.0,100.0,Safe R,-42.38,4.81,-46.4,3.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.74,71.26,0.0,56274,139552,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-9.97,16.9,83.1,Likely R,-13.14,4.81,-16.22,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.01,54.99,0.0,101493,123982,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-25.13,0.8,99.2,Safe R,-23.31,4.81,-25.81,0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.43,62.57,0.0,82951,138647,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-37.39,0.0,100.0,Safe R,-36.75,4.81,-40.73,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.31,68.69,0.0,61534,135024,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,5.17,69.0,31.0,Lean D,0.89,4.81,-3.14,8.3,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,51.59,46.53,1.88,162789,146793,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,1.62,56.2,43.8,Toss-up,-10.33,4.81,-15.12,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.81,49.19,0.0,148133,143401,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,59.74,100.0,0.0,Safe D,46.37,4.81,40.31,19.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.87,20.13,0.0,119212,30044,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,18.5,96.2,3.8,Safe D,10.46,4.81,6.76,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.25,40.75,0.0,144129,99125,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-11.82,12.8,87.2,Likely R,-16.43,4.81,-20.19,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.09,55.91,0.0,137351,174167,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.7,70.8,29.2,Lean D,2.49,4.81,-0.76,6.46,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,51.73,46.15,2.12,159394,142196,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.15,100.0,0.0,Safe D,28.42,4.81,22.39,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.57,31.43,0.0,135212,61968,0,0,197180
